agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Roanoke City Police Department,2023-02-01,Virginia,96925,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,5,5,0,6,1,2,0,3,216,7,7,6,1,195,33,18,13,2,257,13,8,2,3,532,0,21,34,303,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2023-01-01,Virginia,96925,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,5,5,0,5,1,0,1,3,202,8,2,2,2,188,46,30,12,4,250,29,25,2,2,541,0,14,28,325,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2022-12-01,Virginia,98204,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,11,10,1,9,5,0,1,3,220,14,4,7,1,194,46,29,12,5,259,25,22,1,2,571,0,26,47,330,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2022-11-01,Virginia,98204,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,5,5,0,10,8,1,1,0,218,9,6,9,6,188,40,26,14,0,254,34,29,2,3,562,0,30,46,328,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2022-10-01,Virginia,98204,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,1,17,17,0,9,4,3,0,2,240,9,1,3,1,226,42,27,15,0,295,38,27,3,8,643,0,14,41,375,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2022-09-01,Virginia,98204,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,11,11,0,7,5,1,0,1,290,22,6,13,2,247,40,23,17,0,280,33,28,1,4,662,0,43,62,353,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2022-08-01,Virginia,98204,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,9,9,0,8,4,3,1,0,278,13,12,7,3,243,44,23,16,5,300,42,35,3,4,683,0,35,54,386,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2022-07-01,Virginia,98204,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,8,8,0,4,4,0,0,0,326,15,7,6,2,296,52,33,18,1,277,25,18,0,7,694,0,30,44,354,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2022-06-01,Virginia,98204,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,12,11,1,3,2,0,0,1,271,21,7,8,4,231,48,32,16,0,271,40,30,3,7,648,0,40,58,359,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2022-05-01,Virginia,98204,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,8,8,0,9,4,1,1,3,301,20,6,11,5,259,52,30,21,1,300,40,32,4,4,712,0,42,61,392,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2022-04-01,Virginia,98204,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,12,12,0,10,7,0,0,3,262,9,4,5,2,242,44,31,11,2,292,37,35,1,1,657,0,20,42,373,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2022-03-01,Virginia,98204,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,7,7,0,9,5,1,1,2,279,22,4,2,0,251,26,18,7,1,305,31,28,1,2,658,0,28,45,362,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2022-02-01,Virginia,98204,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,7,6,1,6,5,0,1,0,237,13,2,7,4,211,29,19,8,2,263,33,27,3,3,577,0,26,41,325,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2022-01-01,Virginia,98204,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,8,8,0,14,10,0,2,2,229,15,5,9,0,200,48,33,15,0,207,32,28,1,3,540,0,29,53,287,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2021-12-01,Virginia,99175,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,6,6,0,7,4,0,1,2,262,15,7,7,5,228,53,34,18,1,251,27,24,0,3,606,0,34,47,331,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2021-11-01,Virginia,99175,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,12,12,0,2,2,0,0,0,257,12,6,1,2,236,49,30,17,2,230,38,33,3,2,589,0,21,36,317,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2021-10-01,Virginia,99175,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,10,8,2,4,2,0,0,2,279,16,6,3,2,252,45,30,15,0,271,26,25,1,0,636,0,27,42,342,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2021-09-01,Virginia,99175,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,8,7,1,5,3,0,1,1,238,10,3,3,0,222,33,19,13,1,240,24,21,3,0,553,0,16,34,297,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2021-08-01,Virginia,99175,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,10,10,0,4,2,1,1,0,281,16,7,8,3,247,20,11,9,0,200,40,35,0,5,557,0,34,50,260,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2021-07-01,Virginia,99175,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,6,6,0,6,4,0,0,2,253,12,6,5,4,226,49,37,11,1,274,35,31,1,3,624,0,27,40,358,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2021-06-01,Virginia,99175,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,9,8,1,4,3,0,0,1,266,15,4,4,2,241,31,19,12,0,226,38,36,0,2,575,0,25,39,295,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2021-05-01,Virginia,99175,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,3,3,0,15,13,1,0,1,276,12,8,3,5,248,41,31,9,1,282,29,25,1,3,648,0,28,48,352,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2021-04-01,Virginia,99175,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,4,4,0,4,2,0,0,2,239,7,2,1,2,227,34,17,16,1,226,30,26,3,1,539,0,12,22,290,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2021-03-01,Virginia,99175,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,11,11,0,4,3,0,0,1,247,15,6,7,4,215,38,27,11,0,201,18,17,0,1,519,0,32,47,257,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2021-02-01,Virginia,99175,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,3,3,0,7,4,0,0,3,208,19,7,2,3,177,29,20,9,0,203,17,13,1,3,468,0,31,42,249,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2021-01-01,Virginia,99175,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,11,11,0,7,6,0,0,1,230,9,2,5,1,213,53,39,14,0,262,35,33,1,1,599,0,17,36,350,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2020-12-01,Virginia,99335,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,11,7,0,2,2,245,7,3,3,4,228,36,24,12,0,303,43,33,7,3,640,0,17,30,382,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2020-11-01,Virginia,99335,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,2,0,6,5,0,0,1,281,19,6,3,3,250,44,33,10,1,245,40,34,2,4,619,0,31,40,329,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2020-10-01,Virginia,99335,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,6,6,0,7,5,2,0,0,291,30,5,4,3,249,38,23,15,0,271,39,29,6,4,653,0,42,56,348,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2020-09-01,Virginia,99335,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,2,2,0,10,6,1,2,1,240,8,5,4,4,219,36,20,15,1,225,32,24,4,4,547,0,21,35,293,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2020-08-01,Virginia,99335,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,7,7,0,7,3,0,1,3,300,18,5,2,4,271,38,21,17,0,245,29,20,5,4,628,0,29,45,312,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2020-07-01,Virginia,99335,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,0,1,13,11,0,0,2,316,16,3,0,3,294,32,23,8,1,249,38,29,3,6,650,0,22,37,319,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2020-06-01,Virginia,99335,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,5,5,0,5,3,0,0,2,299,21,4,6,4,264,26,15,11,0,223,34,20,5,9,593,0,35,46,283,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2020-05-01,Virginia,99335,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,5,1,0,0,4,290,22,11,5,3,249,28,21,7,0,236,23,18,1,4,587,0,41,51,287,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2020-04-01,Virginia,99335,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,5,5,0,6,1,1,0,4,263,9,9,3,2,240,39,22,17,0,244,27,22,1,4,585,0,23,35,310,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2020-03-01,Virginia,99335,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,1,1,0,6,3,1,0,2,293,6,3,4,0,280,26,14,12,0,271,17,13,1,3,617,0,13,23,314,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2020-02-01,Virginia,99335,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,9,4,0,0,5,289,6,2,5,1,275,27,16,11,0,256,12,11,0,1,596,0,14,26,295,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2020-01-01,Virginia,99335,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,2,2,0,7,2,1,2,2,288,9,3,2,2,272,45,22,22,1,290,13,10,1,2,647,0,16,27,348,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2019-12-01,Virginia,99752,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,12,6,1,0,5,268,7,5,1,2,253,66,48,18,0,323,29,26,0,3,702,0,15,31,418,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2019-12-01,Virginia,99752,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,12,6,1,0,5,269,7,5,1,2,254,66,48,18,0,321,29,26,0,3,701,0,15,31,416,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2019-11-01,Virginia,99752,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,9,5,1,0,3,259,5,2,2,2,248,44,30,12,2,279,18,16,0,2,612,0,11,23,341,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2019-11-01,Virginia,99752,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,9,5,1,0,3,259,5,2,2,2,248,44,30,12,2,279,18,17,0,1,611,0,11,22,341,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2019-10-01,Virginia,99752,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,3,3,0,12,8,0,0,4,281,4,5,4,7,261,52,26,26,0,358,12,9,0,3,719,0,20,36,422,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2019-10-01,Virginia,99752,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,2,0,12,8,0,0,4,279,3,5,4,7,260,51,25,26,0,356,12,9,0,3,713,0,19,34,419,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2019-09-01,Virginia,99752,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,3,3,0,11,5,1,2,3,338,15,4,8,2,309,47,24,21,2,330,18,14,2,2,749,0,29,45,395,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2019-09-01,Virginia,99752,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,3,3,0,11,5,1,2,3,338,15,4,8,2,309,46,23,21,2,330,18,14,2,2,748,0,29,45,394,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2019-08-01,Virginia,99752,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,3,3,0,8,2,1,0,5,300,2,3,3,2,290,43,26,17,0,309,15,13,0,2,679,0,10,22,367,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2019-08-01,Virginia,99752,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,3,3,0,8,2,1,0,5,299,2,3,3,2,289,41,25,16,0,309,15,13,0,2,676,0,10,22,365,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2019-07-01,Virginia,99752,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,2,2,0,9,6,0,2,1,330,9,6,4,0,311,46,33,13,0,316,27,19,2,6,733,0,19,33,389,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2019-07-01,Virginia,99752,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,2,2,0,9,6,0,2,1,330,9,6,4,1,310,46,33,13,0,313,27,19,2,6,730,0,20,34,386,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2019-06-01,Virginia,99752,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,6,6,0,5,2,2,1,0,328,5,9,3,1,310,54,36,18,0,310,29,23,1,5,733,0,18,30,393,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2019-06-01,Virginia,99752,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,5,5,0,5,2,2,1,0,328,5,9,3,1,310,54,36,18,0,310,29,23,1,5,732,0,18,29,393,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2019-05-01,Virginia,99752,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,5,5,0,16,7,0,2,7,368,20,12,5,0,331,41,24,17,0,332,33,28,4,1,796,0,37,59,406,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2019-05-01,Virginia,99752,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,5,5,0,16,7,0,2,7,367,20,12,5,0,330,41,24,17,0,332,33,28,4,1,795,0,37,59,406,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roanoke City Police Department,2019-04-01,Virginia,99752,VA12300,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,2,0,8,3,1,0,4,337,9,5,4,0,319,54,36,18,0,274,24,16,3,5,700,0,18,29,352,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
