agency,year,state,population,ORI,card_unfound_pt,card_unfound_type,card_actual_type,card_tot_clr_type,card_clr_18_type,card_officers_type,card_actual_pt,card_tot_clr_pt,card_clr_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Henderson Police Department,2023-02-01,Nevada,337794,NV00203,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,7,7,0,16,6,1,2,7,298,13,14,9,10,252,65,33,23,9,277,110,80,5,25,773,0,46,69,452,521,0,0,2,2,0,6,1,0,1,4,173,5,6,7,10,145,4,1,1,2,42,2,2,0,0,229,0,28,36,48,84,0,0,1,1,0,0,0,0,0,0,27,0,3,2,2,20,0,0,0,0,3,1,1,0,0,32,0,7,8,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henderson Police Department,2023-01-01,Nevada,337794,NV00203,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,7,6,1,13,5,0,1,7,351,17,15,13,3,303,86,52,20,14,354,110,72,13,25,921,0,48,68,550,618,0,0,6,6,0,2,1,0,0,1,212,6,11,7,2,186,7,4,1,2,55,2,0,0,2,284,0,26,34,64,98,0,0,2,2,0,0,0,0,0,0,16,0,0,0,0,16,0,0,0,0,3,0,0,0,0,21,0,0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henderson Police Department,2022-12-01,Nevada,325332,NV00203,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,6,6,0,21,6,3,3,9,318,18,12,17,6,265,113,70,33,10,402,93,55,9,29,953,0,53,80,608,688,0,0,6,6,0,12,3,3,0,6,176,7,7,9,5,148,26,21,1,4,70,1,0,0,1,291,0,28,46,97,143,0,0,1,1,0,1,0,0,0,1,19,0,0,0,1,18,1,0,0,1,4,0,0,0,0,26,0,1,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henderson Police Department,2022-11-01,Nevada,325332,NV00203,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,6,6,0,16,5,1,2,8,287,9,14,15,9,240,66,35,21,10,322,91,69,7,15,788,0,47,69,479,548,1,0,0,0,0,7,0,1,1,5,192,7,10,8,8,159,8,4,2,2,45,5,3,0,2,258,0,33,41,58,99,0,0,0,0,0,1,0,0,0,1,26,0,0,0,0,26,0,0,0,0,3,0,0,0,0,30,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henderson Police Department,2022-10-01,Nevada,325332,NV00203,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,6,6,0,17,5,1,1,10,344,16,7,19,17,285,97,65,22,10,346,84,53,4,27,894,0,59,82,527,609,0,0,8,8,0,5,1,0,1,3,199,13,3,8,11,164,15,12,2,1,51,1,0,0,1,279,0,35,48,67,115,0,0,1,1,0,2,0,0,1,1,26,1,0,1,0,24,0,0,0,0,11,0,0,0,0,40,0,2,5,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henderson Police Department,2022-09-01,Nevada,325332,NV00203,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,13,11,2,15,8,1,1,5,329,21,15,12,9,272,59,34,19,6,319,77,47,6,24,813,0,57,86,455,541,1,0,5,5,0,5,3,1,0,1,182,5,10,9,4,154,1,1,0,0,55,6,2,0,4,255,0,28,39,62,101,0,0,3,3,0,1,0,0,0,1,19,0,3,0,0,16,0,0,0,0,1,0,0,0,0,24,0,3,7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henderson Police Department,2022-08-01,Nevada,325332,NV00203,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,6,6,0,16,5,1,3,7,370,19,12,16,17,306,72,38,24,10,358,94,64,5,25,916,0,64,86,524,610,0,0,2,2,0,9,3,1,2,3,223,6,8,11,14,184,14,9,1,4,68,6,4,1,1,322,0,39,50,88,138,0,0,0,0,0,2,0,0,2,0,23,0,0,1,0,22,0,0,0,0,1,1,1,0,0,27,0,1,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henderson Police Department,2022-07-01,Nevada,325332,NV00203,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,8,8,0,21,6,1,4,10,342,16,8,13,18,287,90,58,22,10,375,68,43,4,21,904,0,55,84,533,617,0,0,4,4,0,6,3,0,0,3,191,8,6,9,14,154,18,14,4,0,58,6,4,1,1,283,0,37,47,82,129,0,0,0,0,0,2,2,0,0,0,19,0,2,1,1,15,1,1,0,0,7,3,2,1,0,32,0,4,6,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henderson Police Department,2022-06-01,Nevada,325332,NV00203,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,8,8,0,22,4,3,4,11,339,26,14,10,8,281,86,47,25,14,332,53,30,7,16,840,0,58,88,471,559,0,0,4,4,0,13,1,3,3,6,181,5,6,10,2,158,11,7,2,2,50,0,0,0,0,259,0,23,40,61,101,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,1,0,1,0,5,0,0,0,0,25,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henderson Police Department,2022-05-01,Nevada,325332,NV00203,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,5,5,0,25,6,2,2,15,372,30,15,21,6,300,81,40,22,19,395,73,47,8,18,951,0,72,102,549,651,0,0,3,3,0,9,1,1,0,7,195,20,6,14,3,152,8,3,1,4,68,3,1,0,2,286,0,43,55,79,134,0,0,0,0,0,2,0,0,0,2,21,0,1,0,0,20,0,0,0,0,4,1,0,0,1,28,0,1,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henderson Police Department,2022-04-01,Nevada,325332,NV00203,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,1,6,5,1,31,16,2,3,10,329,5,11,19,20,274,89,45,29,15,415,58,32,7,19,930,0,55,93,562,655,1,1,4,3,1,15,8,1,1,5,175,2,10,16,10,137,26,19,2,5,58,3,2,0,1,283,0,38,58,87,145,0,1,1,1,0,0,0,0,0,0,25,0,8,1,0,16,17,12,1,4,3,0,0,0,0,47,0,9,10,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henderson Police Department,2022-03-01,Nevada,325332,NV00203,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,9,8,1,14,6,1,1,6,377,18,6,13,16,324,67,42,17,8,388,63,32,1,30,919,0,53,77,518,595,1,0,4,4,0,6,2,2,1,1,237,9,5,9,12,202,17,9,6,2,52,6,5,0,1,323,0,35,46,75,121,0,0,0,0,0,0,0,0,0,0,35,2,1,0,1,31,0,0,0,0,2,1,1,0,0,38,0,4,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henderson Police Department,2022-02-01,Nevada,325332,NV00203,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,10,10,0,15,5,1,0,9,253,8,7,9,11,218,52,26,21,5,336,60,32,6,22,726,0,35,60,448,508,0,0,2,2,0,8,4,0,0,4,148,4,10,6,6,122,21,18,0,3,52,3,2,0,1,234,0,26,36,76,112,0,0,1,1,0,0,0,0,0,0,17,0,0,1,0,16,1,1,0,0,8,0,0,0,0,27,0,1,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henderson Police Department,2022-01-01,Nevada,325332,NV00203,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,13,12,1,22,7,2,2,11,262,12,4,4,13,229,81,43,22,16,439,58,41,0,17,876,0,33,69,578,647,0,0,2,2,0,4,2,1,0,1,161,8,2,4,9,138,9,5,3,1,55,1,0,0,1,232,0,23,29,65,94,0,0,1,1,0,0,0,0,0,0,13,1,0,0,1,11,0,0,0,0,4,0,0,0,0,18,0,2,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henderson Police Department,2021-12-01,Nevada,337375,NV00203,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,7,7,0,13,4,1,3,5,312,10,11,13,5,273,68,39,23,6,407,81,48,4,29,888,0,39,59,556,615,0,0,5,4,1,6,1,0,4,1,160,5,8,3,4,140,10,4,3,3,74,5,3,1,1,260,0,20,31,89,120,0,0,0,0,0,0,0,0,0,0,12,0,2,0,0,10,1,0,1,0,3,0,0,0,0,16,0,2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henderson Police Department,2021-11-01,Nevada,337375,NV00203,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,10,10,0,19,3,2,2,12,324,14,6,15,10,279,85,47,27,11,414,70,42,8,20,922,0,45,74,569,643,0,0,4,4,0,2,0,0,0,2,174,7,5,10,10,142,6,1,4,1,52,4,2,0,2,242,0,32,38,62,100,0,0,1,1,0,1,0,0,0,1,24,0,0,2,0,22,2,1,1,0,2,0,0,0,0,30,0,2,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henderson Police Department,2021-10-01,Nevada,337375,NV00203,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,12,11,1,19,8,3,1,7,372,15,14,11,13,319,67,38,20,9,395,65,28,5,32,931,0,53,85,527,612,1,0,4,4,0,5,1,1,0,3,193,7,11,10,9,156,12,7,3,2,33,8,2,2,4,256,0,37,47,53,100,0,0,1,1,0,0,0,0,0,0,23,0,1,0,0,22,1,1,0,0,0,0,0,0,0,25,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henderson Police Department,2021-09-01,Nevada,337375,NV00203,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,6,4,2,8,1,1,0,6,361,17,11,15,11,307,83,47,30,6,341,81,50,7,24,880,0,54,68,505,573,1,0,6,6,0,5,0,0,0,5,193,3,7,7,6,170,16,10,3,3,53,6,2,1,3,280,0,23,35,75,110,0,0,2,2,0,1,0,0,0,1,17,1,1,0,0,15,0,0,0,0,8,0,0,0,0,28,0,2,5,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henderson Police Department,2021-08-01,Nevada,337375,NV00203,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,7,7,0,17,12,1,1,3,332,15,8,12,10,287,61,36,21,4,347,64,36,2,26,830,0,45,71,472,543,1,0,1,1,0,6,3,1,0,2,178,4,5,3,9,157,22,13,4,5,37,11,5,1,5,256,0,21,29,70,99,0,0,0,0,0,0,0,0,0,0,20,0,1,0,1,18,0,0,0,0,3,0,0,0,0,23,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henderson Police Department,2021-07-01,Nevada,337375,NV00203,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,3,0,8,6,2,13,7,1,2,3,305,13,8,15,6,263,80,46,20,14,336,49,34,5,10,794,0,42,66,465,531,3,0,4,4,0,2,1,0,0,1,172,7,3,5,3,154,10,7,2,1,42,2,1,0,1,235,0,18,27,54,81,0,0,2,2,0,0,0,0,0,0,18,0,1,0,0,17,0,0,0,0,1,1,0,0,1,22,0,1,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henderson Police Department,2021-06-01,Nevada,337375,NV00203,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,8,8,0,11,3,2,3,3,330,6,10,10,10,294,44,16,21,7,340,50,26,4,20,784,0,36,56,434,490,1,0,3,3,0,2,0,0,1,1,191,2,8,7,8,166,6,3,2,1,52,8,4,3,1,263,0,25,31,66,97,0,0,1,1,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,1,1,1,0,0,15,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
