agency,year,state,population,ORI,card_unfound_pt,card_unfound_type,card_actual_type,card_tot_clr_type,card_clr_18_type,card_officers_type,card_actual_pt,card_tot_clr_pt,card_clr_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Conway Police Dept,2023-12-01,Arkansas,69315,AR02301,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,6,6,0,4,2,1,0,1,118,7,4,2,15,90,17,9,6,2,104,8,8,0,0,257,0,28,38,129,167,0,0,2,2,0,0,0,0,0,0,45,4,4,2,12,23,6,3,3,0,17,1,1,0,0,71,0,22,24,24,48,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5,5,0,0,0,0,2,0,0,0,0,12,0,5,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conway Police Dept,2023-11-01,Arkansas,69315,AR02301,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,0,0,0,0,0,119,7,2,0,14,96,9,4,5,0,103,8,4,1,3,241,0,23,25,120,145,0,0,1,1,0,1,1,0,0,0,47,6,3,1,7,30,5,2,3,0,30,2,2,0,0,86,0,17,19,37,56,0,0,0,0,0,0,0,0,0,0,8,0,1,0,2,5,0,0,0,0,2,0,0,0,0,10,0,3,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conway Police Dept,2023-10-01,Arkansas,69315,AR02301,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,2,5,5,0,0,0,0,0,0,170,3,6,2,11,148,15,8,6,1,131,5,5,0,0,328,0,22,27,151,178,0,0,1,1,0,1,1,0,0,0,55,1,2,2,10,40,6,6,0,0,25,2,2,0,0,90,0,15,17,33,50,0,0,0,0,0,0,0,0,0,0,14,0,1,0,2,11,0,0,0,0,2,0,0,0,0,16,0,3,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conway Police Dept,2023-09-01,Arkansas,69315,AR02301,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,6,3,0,0,3,194,8,4,11,10,161,7,4,2,1,124,16,16,0,0,349,0,33,41,147,188,0,0,0,0,0,3,1,0,0,2,63,4,3,6,6,44,3,1,1,1,14,6,6,0,0,89,0,19,22,23,45,0,0,0,0,0,0,0,0,0,0,21,1,0,0,2,18,0,0,0,0,4,2,2,0,0,27,0,3,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conway Police Dept,2023-08-01,Arkansas,69315,AR02301,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,0,0,0,0,0,131,6,2,7,7,109,13,6,5,2,154,14,13,0,1,314,0,22,24,181,205,0,0,3,3,0,0,0,0,0,0,68,4,3,1,9,51,4,3,1,0,18,2,2,0,0,95,0,17,20,24,44,0,0,1,1,0,0,0,0,0,0,9,3,0,0,1,5,2,2,0,0,0,0,0,0,0,12,0,4,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conway Police Dept,2023-07-01,Arkansas,69315,AR02301,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,5,4,0,1,0,141,3,3,1,10,124,9,6,3,0,133,15,15,0,0,306,0,17,25,157,182,1,0,0,0,0,1,1,0,0,0,35,1,0,0,4,30,2,1,1,0,22,1,1,0,0,62,0,5,7,25,32,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,0,0,0,0,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conway Police Dept,2023-06-01,Arkansas,69315,AR02301,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,4,0,4,3,0,1,0,138,2,5,5,9,117,14,4,8,2,121,8,6,2,0,289,0,21,29,143,172,0,0,2,2,0,0,0,0,0,0,35,1,4,3,4,23,4,3,1,0,13,2,1,1,0,56,0,12,14,19,33,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,2,2,0,0,0,0,0,0,0,7,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conway Police Dept,2023-05-01,Arkansas,69315,AR02301,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,1,0,0,0,1,158,10,4,5,13,126,10,9,1,0,133,10,7,2,1,315,0,32,36,153,189,0,0,2,2,0,1,0,0,0,1,60,4,3,1,12,40,0,0,0,0,28,0,0,0,0,91,0,20,23,28,51,0,0,2,2,0,0,0,0,0,0,16,0,0,0,2,14,0,0,0,0,9,0,0,0,0,27,0,2,4,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conway Police Dept,2023-04-01,Arkansas,69315,AR02301,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,2,2,0,2,2,0,0,0,165,22,0,1,15,127,11,6,5,0,101,9,8,0,1,292,0,38,44,121,165,1,0,1,1,0,0,0,0,0,0,54,16,0,1,6,31,3,2,1,0,12,3,3,0,0,74,0,23,25,18,43,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,13,1,1,0,0,1,0,0,0,0,17,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conway Police Dept,2023-03-01,Arkansas,69315,AR02301,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,2,2,0,0,0,158,2,4,3,15,134,6,3,3,0,124,14,13,0,1,307,0,24,29,144,173,0,0,3,3,0,1,1,0,0,0,70,2,2,1,11,54,3,2,1,0,18,0,0,0,0,95,0,16,20,21,41,0,0,1,1,0,0,0,0,0,0,17,0,0,0,0,17,0,0,0,0,0,0,0,0,0,18,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
