agency,year,state,population,ORI,card_unfound_pt,card_unfound_type,card_actual_type,card_tot_clr_type,card_clr_18_type,card_officers_type,card_actual_pt,card_tot_clr_pt,card_clr_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Ponca City Police Department,2017-01-01,Oklahoma,24397,OK03603,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,3,0,3,0,0,68,0,11,17,0,40,20,8,12,0,65,6,6,0,0,165,0,28,34,91,125,0,0,0,0,0,1,0,1,0,0,48,0,9,13,0,26,4,1,3,0,16,3,3,0,0,72,0,22,23,23,46,0,0,0,0,0,0,0,0,0,0,35,0,2,12,0,21,2,1,1,0,2,0,0,0,0,39,0,14,14,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ponca City Police Department,2017-02-01,Oklahoma,24397,OK03603,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,6,0,0,8,8,0,2,1,0,0,1,78,0,2,9,0,67,16,10,6,0,60,4,3,1,0,168,0,11,21,80,101,0,0,2,2,0,0,0,0,0,0,56,0,2,6,0,48,2,1,1,0,18,1,1,0,0,79,0,8,10,21,31,0,0,1,1,0,0,0,0,0,0,35,0,0,6,0,29,1,0,1,0,6,0,0,0,0,43,0,6,7,7,14,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,2,0,2
Ponca City Police Department,2017-03-01,Oklahoma,24397,OK03603,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,0,0,1,1,0,0,0,0,0,0,44,1,2,1,0,40,14,8,6,0,68,4,4,0,0,131,0,4,5,86,91,0,0,1,1,0,0,0,0,0,0,30,1,2,1,0,26,1,1,0,0,19,0,0,0,0,51,0,4,5,20,25,0,0,1,1,0,0,0,0,0,0,23,1,2,1,0,19,0,0,0,0,4,0,0,0,0,28,0,4,5,4,9,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
Ponca City Police Department,2017-04-01,Oklahoma,24397,OK03603,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,2,0,0,1,1,0,2,1,0,0,1,41,0,4,7,1,29,10,1,9,0,63,5,2,1,2,122,0,12,15,78,93,0,0,0,0,0,0,0,0,0,0,24,0,2,5,0,17,0,0,0,0,15,0,0,0,0,39,0,7,7,15,22,0,0,0,0,0,0,0,0,0,0,17,0,1,2,0,14,0,0,0,0,4,0,0,0,0,21,0,3,3,4,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,1,1,2
Ponca City Police Department,2017-05-01,Oklahoma,24397,OK03603,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,0,0,10,10,0,1,0,0,0,1,43,2,3,11,0,27,21,10,11,0,60,3,3,0,0,138,0,16,27,84,111,0,0,6,6,0,1,0,0,0,1,25,1,3,9,0,12,1,0,1,0,18,0,0,0,0,51,0,13,20,19,39,0,0,5,5,0,0,0,0,0,0,11,0,0,8,0,3,1,0,1,0,2,0,0,0,0,19,0,8,13,3,16,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,2,1,3
Ponca City Police Department,2017-06-01,Oklahoma,24397,OK03603,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,2,0,0,0,0,0,2,1,0,0,1,56,2,6,7,0,41,16,4,12,0,47,5,3,1,1,126,0,15,17,68,85,0,0,0,0,0,0,0,0,0,0,23,1,4,4,0,14,1,1,0,0,9,0,0,0,0,33,0,9,9,10,19,0,0,0,0,0,0,0,0,0,0,10,0,0,4,0,6,0,0,0,0,1,0,0,0,0,11,0,4,4,1,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,4,0,0,2,2,4
Ponca City Police Department,2017-07-01,Oklahoma,24397,OK03603,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,0,0,3,3,0,3,2,1,0,0,39,1,2,7,0,29,11,4,7,0,61,4,2,2,0,121,0,10,16,76,92,0,0,0,0,0,1,1,0,0,0,18,0,2,1,0,15,3,2,1,0,13,1,0,1,0,36,0,3,4,17,21,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,0,1,0,2,1,0,1,0,10,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Ponca City Police Department,2017-08-01,Oklahoma,24397,OK03603,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,2,2,0,0,0,46,0,2,5,1,38,9,3,6,0,41,4,4,0,0,103,0,8,11,54,65,0,0,0,0,0,1,1,0,0,0,25,0,1,2,1,21,0,0,0,0,10,2,2,0,0,38,0,4,5,12,17,0,0,0,0,0,0,0,0,0,0,19,0,0,2,0,17,0,0,0,0,3,1,1,0,0,23,0,2,2,4,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2
Ponca City Police Department,2017-09-01,Oklahoma,24397,OK03603,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,4,0,0,4,4,0,2,1,1,0,0,59,4,7,11,0,37,18,9,8,1,63,6,4,0,2,152,0,22,28,87,115,0,0,0,0,0,0,0,0,0,0,31,4,2,4,0,21,2,1,1,0,17,2,2,0,0,52,0,10,10,21,31,0,0,0,0,0,0,0,0,0,0,14,0,0,4,0,10,1,0,1,0,4,2,2,0,0,21,0,4,4,7,11,0,0,2,2,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,1,0,0,5,0,1,3,1,4
Ponca City Police Department,2017-10-01,Oklahoma,24397,OK03603,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,3,0,1,0,2,49,0,3,7,1,38,25,11,7,7,47,5,5,0,0,131,0,11,16,77,93,0,0,1,1,0,1,0,1,0,0,29,0,1,6,0,22,1,0,1,0,11,1,1,0,0,44,0,7,9,13,22,0,0,0,0,0,1,0,1,0,0,16,0,1,2,0,13,1,0,1,0,6,0,0,0,0,24,0,3,4,7,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
