agency,year,state,population,ORI,card_unfound_pt,card_unfound_type,card_actual_type,card_tot_clr_type,card_clr_18_type,card_officers_type,card_actual_pt,card_tot_clr_pt,card_clr_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
St. George Police Department,2023-02-01,Utah,105930,UT02701,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,1,0,0,0,1,75,1,4,1,1,68,10,4,6,0,89,6,4,0,2,184,0,7,11,105,116,0,0,0,0,0,1,0,0,0,1,48,0,4,0,1,43,2,0,2,0,19,1,1,0,0,71,0,5,6,22,28,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,1,0,1,0,4,0,0,0,0,15,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. George Police Department,2023-01-01,Utah,105930,UT02701,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,5,5,0,1,1,0,0,0,89,1,2,1,2,83,12,10,1,1,70,11,10,0,1,188,0,6,12,93,105,0,0,2,2,0,1,0,0,0,1,57,0,1,1,2,53,5,2,3,0,15,2,2,0,0,82,0,4,7,22,29,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,1,0,1,0,5,0,0,0,0,10,0,1,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. George Police Department,2022-12-01,Utah,104158,UT02701,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,0,0,0,0,0,87,0,0,3,7,77,12,7,4,1,100,5,4,0,1,205,0,10,11,117,128,2,0,1,1,0,0,0,0,0,0,69,0,0,3,5,61,1,1,0,0,29,0,0,0,0,102,0,8,11,30,41,0,0,1,1,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,0,5,0,0,0,0,12,0,1,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. George Police Department,2022-11-01,Utah,104158,UT02701,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,1,1,0,0,0,0,0,0,83,0,6,4,7,66,16,11,4,1,77,6,4,1,1,185,0,17,20,99,119,0,0,0,0,0,0,0,0,0,0,45,0,1,3,3,38,3,1,2,0,16,1,1,0,0,65,0,7,7,20,27,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,5,0,0,0,0,3,1,1,0,0,10,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. George Police Department,2022-10-01,Utah,104158,UT02701,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,4,0,1,0,0,0,1,87,4,0,2,7,74,13,8,5,0,116,11,9,1,1,232,0,13,18,140,158,0,0,0,0,0,0,0,0,0,0,63,1,0,1,7,54,1,0,1,0,27,1,1,0,0,92,0,9,9,29,38,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,9,0,0,0,0,7,0,0,0,0,17,0,1,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. George Police Department,2022-09-01,Utah,104158,UT02701,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,1,0,1,0,0,78,1,0,2,8,67,9,2,6,1,104,10,9,0,1,205,0,11,15,123,138,0,0,1,1,0,1,0,1,0,0,42,1,0,0,7,34,3,1,2,0,22,2,2,0,0,71,0,8,10,27,37,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,1,1,0,0,6,1,1,0,0,18,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. George Police Department,2022-08-01,Utah,104158,UT02701,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,5,5,0,1,0,0,0,1,71,8,0,0,3,60,20,6,12,2,77,30,23,1,6,204,0,11,17,127,144,0,0,2,2,0,0,0,0,0,0,41,3,0,0,2,36,6,2,4,0,14,6,6,0,0,69,0,5,7,26,33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,2,2,2,0,0,6,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. George Police Department,2022-07-01,Utah,104158,UT02701,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,1,0,0,1,0,82,2,1,2,5,72,5,3,2,0,70,21,16,0,5,180,0,10,12,96,108,0,0,3,3,0,1,0,0,1,0,57,0,1,1,7,48,1,1,0,0,17,1,1,0,0,80,0,9,13,19,32,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,1,1,0,0,6,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. George Police Department,2022-06-01,Utah,104158,UT02701,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,1,0,0,0,1,22,1,2,1,1,17,6,5,1,0,18,5,5,0,0,55,0,5,9,29,38,0,0,3,3,0,1,0,0,0,1,11,0,1,1,2,7,1,0,1,0,3,2,2,0,0,21,0,4,8,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. George Police Department,2022-05-01,Utah,104158,UT02701,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,3,3,0,1,1,0,0,0,87,5,1,4,7,70,10,7,3,0,75,8,8,0,0,185,0,17,22,93,115,0,0,0,0,0,1,1,0,0,0,54,4,1,1,3,45,8,4,4,0,18,1,1,0,0,82,0,9,10,27,37,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,13,0,0,0,0,0,0,0,0,0,14,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. George Police Department,2022-04-01,Utah,104158,UT02701,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,4,3,1,0,0,0,0,0,103,7,1,4,9,82,6,3,3,0,91,5,5,0,0,210,0,21,26,102,128,1,0,0,0,0,0,0,0,0,0,69,6,0,3,7,53,2,0,2,0,16,2,2,0,0,90,0,16,17,20,37,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,0,0,0,0,4,0,0,0,0,17,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. George Police Department,2022-03-01,Utah,104158,UT02701,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,6,6,0,1,0,0,0,1,76,2,4,1,5,64,10,6,3,1,90,5,5,0,0,188,0,12,19,105,124,0,0,1,1,0,0,0,0,0,0,58,0,3,0,6,49,3,2,1,0,30,1,1,0,0,93,0,9,10,34,44,0,0,0,0,0,0,0,0,0,0,10,0,0,0,2,8,1,0,1,0,6,1,1,0,0,18,0,2,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. George Police Department,2022-02-01,Utah,104158,UT02701,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,7,7,0,1,0,0,0,1,73,0,2,2,6,63,6,2,4,0,87,16,13,0,3,191,0,10,19,109,128,1,0,1,1,0,0,0,0,0,0,49,0,2,1,3,43,6,4,2,0,24,1,1,0,0,82,0,6,8,31,39,0,0,1,1,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,5,0,0,0,0,9,0,1,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. George Police Department,2022-01-01,Utah,104158,UT02701,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,9,9,0,0,0,0,0,0,62,1,0,2,2,57,9,5,3,1,72,12,10,0,2,164,0,5,14,93,107,0,0,4,4,0,0,0,0,0,0,42,1,0,2,1,38,0,0,0,0,18,4,3,0,1,68,0,4,8,22,30,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,1,0,0,1,9,0,0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. George Police Department,2021-12-01,Utah,94601,UT02701,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,8,8,0,2,1,1,0,0,78,0,1,4,3,70,15,4,9,2,82,13,9,1,3,198,0,8,18,110,128,0,0,1,1,0,1,1,0,0,0,42,0,1,1,3,37,1,0,1,0,19,1,1,0,0,65,0,5,7,21,28,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,1,1,0,0,10,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. George Police Department,2021-11-01,Utah,94601,UT02701,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,6,6,0,0,0,0,0,0,64,3,1,1,5,54,5,3,2,0,97,10,5,1,4,182,0,10,16,112,128,0,0,1,1,0,0,0,0,0,0,57,2,0,1,6,48,0,0,0,0,27,1,1,0,0,86,0,9,10,28,38,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,14,0,0,0,0,19,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. George Police Department,2021-10-01,Utah,94601,UT02701,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,5,5,0,2,0,0,0,2,88,0,0,6,6,76,12,5,6,1,83,5,4,0,1,195,0,12,19,100,119,0,0,0,0,0,1,0,0,0,1,48,0,0,3,4,41,0,0,0,0,9,0,0,0,0,58,0,7,8,9,17,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,9,0,0,0,0,1,0,0,0,0,11,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. George Police Department,2021-09-01,Utah,94601,UT02701,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,0,0,0,0,0,69,5,0,1,3,60,11,4,7,0,63,18,15,0,3,164,0,9,12,92,104,0,0,1,1,0,0,0,0,0,0,40,4,0,0,4,32,3,1,2,0,13,1,1,0,0,58,0,8,9,17,26,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,5,0,0,0,0,10,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. George Police Department,2021-08-01,Utah,94601,UT02701,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,6,6,0,3,0,1,1,1,82,0,7,1,5,69,18,9,8,1,69,7,5,0,2,185,0,13,22,94,116,0,0,0,0,0,2,0,1,1,0,60,0,5,1,3,51,1,0,1,0,16,0,0,0,0,79,0,9,11,17,28,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,1,0,0,0,0,4,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. George Police Department,2021-07-01,Utah,94601,UT02701,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,4,0,1,1,0,0,0,91,11,3,2,2,73,13,4,7,2,61,10,7,0,3,180,0,18,23,84,107,0,0,4,4,0,1,1,0,0,0,66,10,3,0,1,52,2,2,0,0,10,1,1,0,0,84,0,14,19,13,32,0,0,1,1,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,2,1,1,0,0,7,0,1,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. George Police Department,2021-06-01,Utah,94601,UT02701,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,3,0,8,8,0,1,0,0,0,1,69,1,1,1,1,65,10,1,9,0,71,15,6,4,5,177,0,4,16,96,112,0,0,2,2,0,1,0,0,0,1,51,0,0,0,1,50,4,0,4,0,10,1,1,0,0,69,0,1,4,15,19,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,1,1,0,0,7,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. George Police Department,2021-05-01,Utah,94601,UT02701,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,5,5,0,4,0,0,0,4,89,2,3,4,4,76,12,6,5,1,76,6,5,0,1,192,0,13,22,94,116,0,0,2,2,0,2,0,0,0,2,58,1,1,4,3,49,2,1,1,0,24,3,3,0,0,91,0,9,13,29,42,0,0,1,1,0,0,0,0,0,0,6,0,0,1,0,5,0,0,0,0,3,1,1,0,0,11,0,1,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
