agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Honolulu County Rural,1970-02-01,Hawaii,305657,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,0,0,2,2,0,14,8,0,0,6,114,1,2,2,0,109,242,193,38,11,683,108,108,0,0,1054,417,5,21,1033,1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1970-01-01,Hawaii,305657,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,1,0,3,3,0,6,4,0,0,2,146,2,4,2,0,138,344,271,60,13,704,97,97,0,0,1163,423,8,18,1145,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1969-12-01,Hawaii,267489,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,0,0,2,2,0,4,3,0,0,1,151,1,4,0,0,146,338,258,60,20,697,105,105,0,0,1151,457,5,11,1140,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1969-11-01,Hawaii,267489,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,1,0,0,0,0,6,3,0,0,3,161,7,2,1,1,150,283,234,35,14,586,84,84,0,0,971,381,11,18,953,971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1969-10-01,Hawaii,267489,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,1,0,2,2,0,10,4,0,0,6,150,0,2,1,0,147,269,212,47,10,620,85,85,0,0,990,403,3,16,974,990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1969-09-01,Hawaii,267489,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,1,2,2,2,0,4,4,0,0,0,135,1,2,3,0,129,240,188,42,10,497,65,65,0,0,817,324,6,13,802,815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1969-08-01,Hawaii,267489,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,0,2,7,6,1,5,4,0,0,1,143,2,3,1,1,136,228,173,46,9,693,79,79,0,0,1021,444,7,19,1000,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1969-07-01,Hawaii,267489,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,0,1,5,4,1,1,1,0,0,0,140,0,1,1,1,137,198,155,27,16,652,81,81,0,0,941,408,3,9,931,940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1969-06-01,Hawaii,267489,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,0,2,0,0,0,2,2,0,0,0,136,0,2,4,0,130,245,187,47,11,577,79,79,0,0,911,357,6,8,901,909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1969-05-01,Hawaii,267489,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,1,1,1,1,0,2,2,0,0,0,121,1,1,1,0,118,266,207,39,20,513,83,83,0,0,870,317,3,7,862,869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1969-04-01,Hawaii,267489,HI0020A,,not updated,adjustment,not updated,breakdown offenses,0,0,0,0,0,2,2,0,0,0,0,0,0,107,1,1,1,2,102,252,203,38,11,533,74,74,0,0,866,324,5,7,859,866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1969-03-01,Hawaii,267489,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,2,2,4,4,0,1,0,0,0,1,134,0,3,2,1,128,299,221,63,15,589,50,50,0,0,953,374,6,13,938,951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1969-02-01,Hawaii,267489,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,0,1,2,2,0,4,4,0,0,0,116,0,2,2,4,108,332,261,50,21,446,92,92,0,0,885,292,8,14,870,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1969-01-01,Hawaii,267489,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,0,1,0,0,0,3,2,0,0,1,104,0,1,1,0,102,273,209,47,17,463,76,76,0,0,818,304,2,5,812,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1968-12-01,Hawaii,260516,HI0020A,,not updated,adjustment,not updated,breakdown offenses,0,0,0,0,1,1,1,0,3,2,0,0,1,120,2,2,1,0,115,283,234,40,9,407,74,74,0,0,774,268,5,9,764,773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1968-11-01,Hawaii,260516,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,0,0,1,1,0,6,4,0,0,2,128,2,1,4,0,121,319,253,45,21,443,64,64,0,0,840,287,7,14,826,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1968-10-01,Hawaii,260516,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,2,0,1,1,0,2,2,0,0,0,136,0,2,3,1,130,262,216,33,13,505,70,70,0,0,848,334,6,11,837,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1968-09-01,Hawaii,260516,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,1,0,4,3,1,0,0,0,0,0,140,2,3,2,0,133,245,179,50,16,484,84,84,0,0,825,313,7,12,813,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1968-08-01,Hawaii,260516,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,1,2,4,3,1,4,1,0,0,3,154,3,5,3,0,143,302,238,49,15,561,98,98,0,0,983,380,11,20,961,981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1968-07-01,Hawaii,260516,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,1,1,6,5,1,1,1,0,0,0,130,1,2,0,3,124,232,184,37,11,546,84,84,0,0,877,371,6,14,862,876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1968-06-01,Hawaii,260516,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,0,0,0,0,0,2,1,0,0,1,122,1,2,4,2,113,246,179,51,16,518,74,74,0,0,849,376,9,11,838,849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1968-05-01,Hawaii,260516,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,1,0,0,0,0,0,0,0,0,0,147,2,3,5,2,135,219,159,47,13,544,63,63,0,0,839,368,12,13,826,839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1968-04-01,Hawaii,260516,HI0020A,,not updated,adjustment,not updated,breakdown offenses,0,0,0,0,0,2,2,0,1,1,0,0,0,142,3,3,2,2,132,219,180,34,5,466,55,55,0,0,753,329,10,13,740,753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1968-03-01,Hawaii,260516,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,0,0,2,2,0,0,0,0,0,0,160,4,2,2,3,149,250,196,43,11,494,73,73,0,0,830,347,11,13,817,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1968-02-01,Hawaii,260516,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,0,2,1,1,0,0,0,0,0,0,164,0,3,7,6,148,195,155,34,6,493,70,70,0,0,777,356,16,17,758,775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1968-01-01,Hawaii,260516,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,0,1,0,0,0,2,0,0,0,2,172,0,0,2,9,161,175,134,32,9,410,57,57,0,0,656,297,11,13,642,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1967-12-01,Hawaii,238948,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,0,0,2,2,0,0,0,0,0,0,121,3,5,5,9,99,281,219,50,12,424,48,48,0,0,777,304,22,24,753,777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1967-11-01,Hawaii,238948,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,0,1,0,0,0,7,5,0,0,2,129,0,4,2,6,117,238,181,29,28,344,48,48,0,0,650,235,12,19,630,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1967-10-01,Hawaii,238948,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,2,0,0,0,0,0,0,0,0,0,157,2,2,7,0,146,207,176,25,6,380,53,53,0,0,653,284,11,13,640,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1967-09-01,Hawaii,238948,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,1,1,1,1,0,3,3,0,0,0,146,0,3,3,0,140,174,130,33,11,363,60,60,0,0,609,265,6,11,597,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1967-08-01,Hawaii,238948,HI0020A,,not updated,adjustment,not updated,breakdown offenses,0,0,0,0,0,1,1,0,1,1,0,0,0,136,0,0,3,3,130,168,122,32,14,392,65,65,0,0,633,295,6,8,625,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1967-07-01,Hawaii,238948,HI0020A,,not updated,adjustment,not updated,breakdown offenses,0,0,0,1,1,1,1,0,2,1,0,0,1,143,3,3,5,2,130,169,122,33,14,377,37,37,0,0,601,279,13,17,583,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1967-06-01,Hawaii,238948,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,0,0,1,1,0,4,2,0,0,2,133,0,0,1,1,131,127,97,20,10,337,31,31,0,0,502,246,2,7,495,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1967-05-01,Hawaii,238948,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,0,1,1,1,0,0,0,0,0,0,143,0,2,1,4,136,186,139,36,11,348,40,40,0,0,583,257,7,8,574,582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1967-04-01,Hawaii,238948,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,0,0,1,1,0,1,1,0,0,0,106,0,1,0,2,103,200,139,49,12,357,27,27,0,0,589,280,3,5,584,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1967-03-01,Hawaii,238948,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,0,1,0,0,0,3,2,0,0,1,119,1,1,1,2,114,235,174,45,16,459,39,39,0,0,742,327,5,8,733,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1967-02-01,Hawaii,238948,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,0,3,4,2,2,1,0,0,0,1,124,1,4,1,8,110,238,177,50,11,434,31,31,0,0,725,319,14,19,703,722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1967-01-01,Hawaii,238948,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,0,0,1,1,0,2,1,0,0,1,98,0,0,1,9,88,274,227,36,11,447,58,58,0,0,792,315,10,13,779,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1966-12-01,Hawaii,233182,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,2,2,3,3,0,2,1,0,0,1,140,1,3,4,0,132,296,221,57,18,445,50,50,0,0,808,337,8,15,791,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1966-11-01,Hawaii,233182,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,0,0,0,0,0,1,1,0,0,0,125,1,4,4,4,112,214,162,42,10,366,35,35,0,0,629,261,13,14,615,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1966-10-01,Hawaii,233182,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,0,0,0,0,0,1,0,0,0,1,138,1,0,2,1,134,168,142,22,4,384,30,30,0,0,587,283,4,5,582,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1966-09-01,Hawaii,233182,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,0,1,2,2,0,2,2,0,0,0,115,0,1,3,4,107,171,125,41,5,340,34,34,0,0,558,241,8,12,545,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1966-08-01,Hawaii,233182,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,0,0,0,0,0,2,1,0,0,1,136,2,0,4,2,128,178,144,25,9,427,35,35,0,0,650,313,8,10,640,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1966-07-01,Hawaii,233182,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,0,0,0,0,0,4,2,0,0,2,129,0,3,1,2,123,130,97,32,1,385,35,35,0,0,560,284,6,10,550,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1966-06-01,Hawaii,233182,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,1,0,0,0,0,7,1,0,0,6,145,0,0,0,10,135,146,112,27,7,356,32,32,0,0,552,264,10,18,534,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1966-05-01,Hawaii,233182,HI0020A,,not updated,adjustment,not updated,breakdown offenses,0,0,0,0,0,1,0,1,0,0,0,0,0,150,0,4,3,4,139,172,128,39,5,330,20,20,0,0,534,257,11,12,522,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1966-04-01,Hawaii,233182,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,1,0,0,0,0,1,0,0,0,1,127,0,3,6,0,118,162,119,30,13,351,23,23,0,0,547,265,9,11,536,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1966-03-01,Hawaii,233182,HI0020A,,not updated,adjustment,not updated,breakdown offenses,0,0,0,0,0,0,0,0,2,1,0,0,1,138,0,3,0,2,133,211,168,32,11,390,22,22,0,0,630,280,5,7,623,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1966-02-01,Hawaii,233182,HI0020A,,not updated,adjustment,not updated,breakdown offenses,0,0,0,2,1,2,1,1,5,5,0,0,0,104,1,0,2,2,99,195,139,41,15,318,27,27,0,0,555,239,5,14,540,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1966-01-01,Hawaii,233182,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,0,0,1,1,0,0,0,0,0,0,121,0,2,1,1,117,169,126,30,13,339,27,27,0,0,540,230,4,5,535,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1965-12-01,Hawaii,226216,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,0,0,0,0,0,3,2,0,0,1,147,1,4,3,4,135,192,148,35,9,349,31,31,0,0,587,260,12,15,572,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1965-11-01,Hawaii,226216,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,5,0,0,0,0,3,1,0,0,2,131,1,3,2,2,123,175,135,29,11,296,27,27,0,0,514,216,8,16,498,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1965-10-01,Hawaii,226216,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,0,1,0,0,0,3,1,0,0,2,133,0,1,4,0,128,158,117,29,12,270,16,16,0,0,453,201,5,8,444,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1965-09-01,Hawaii,226216,HI0020A,,not updated,adjustment,not updated,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,4,3,0,106,129,88,36,5,288,37,37,0,0,461,209,7,7,454,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1965-08-01,Hawaii,226216,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,0,0,0,0,0,3,3,0,0,0,138,0,1,5,1,131,156,109,32,15,292,16,16,0,0,474,218,7,10,464,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1965-07-01,Hawaii,226216,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,0,0,0,0,0,4,4,0,0,0,156,1,2,4,2,147,167,120,34,13,380,34,34,0,0,594,274,9,13,581,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu County Rural,1965-06-01,Hawaii,226216,HI0020A,,not updated,normal return,not updated,breakdown offenses,0,0,0,0,1,0,0,0,1,0,0,0,1,124,2,3,3,2,114,136,110,24,2,307,33,33,0,0,488,231,10,11,476,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
