agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Spalding County Sheriff's Office,2022-02-01,Georgia,44783,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,2,0,0,0,0,0,0,33,2,0,3,5,23,8,3,5,0,26,4,2,2,0,74,0,10,13,38,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spalding County Sheriff's Office,2022-01-01,Georgia,44783,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,2,2,0,0,0,52,4,1,1,0,46,4,2,2,0,36,10,9,0,1,104,0,6,8,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spalding County Sheriff's Office,2021-12-01,Georgia,45012,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,1,1,0,0,0,41,1,2,7,2,29,11,7,4,0,41,10,6,4,0,104,0,12,13,62,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spalding County Sheriff's Office,2021-11-01,Georgia,45012,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,1,0,1,0,0,35,3,0,4,2,26,9,8,1,0,19,11,9,1,1,75,0,9,10,39,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spalding County Sheriff's Office,2021-10-01,Georgia,45012,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,1,1,0,0,0,60,1,5,3,3,48,12,7,5,0,24,3,3,0,0,101,0,12,14,39,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spalding County Sheriff's Office,2021-09-01,Georgia,45012,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,1,1,0,0,0,50,5,2,1,0,42,8,5,3,0,32,12,10,1,1,105,0,8,11,52,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spalding County Sheriff's Office,2021-08-01,Georgia,45012,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,42,4,0,3,3,32,12,8,4,0,28,11,5,4,2,93,0,10,10,51,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spalding County Sheriff's Office,2021-07-01,Georgia,45012,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,1,1,0,0,0,50,15,1,2,1,31,5,4,1,0,37,9,9,0,0,105,0,19,23,51,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spalding County Sheriff's Office,2021-06-01,Georgia,45012,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,0,0,0,0,0,47,10,2,1,1,33,6,5,1,0,32,12,9,2,1,98,0,14,15,50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spalding County Sheriff's Office,2021-05-01,Georgia,45012,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,1,0,0,1,0,48,4,1,3,1,39,10,6,4,0,32,5,3,1,1,96,0,9,10,47,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spalding County Sheriff's Office,2021-04-01,Georgia,45012,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,1,1,0,0,0,0,0,0,51,1,2,5,3,40,10,5,5,0,30,7,5,2,0,102,0,11,15,47,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spalding County Sheriff's Office,2021-03-01,Georgia,45012,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,0,0,0,0,0,46,1,4,2,4,35,6,4,2,0,29,8,6,1,1,92,0,11,14,43,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spalding County Sheriff's Office,2021-02-01,Georgia,45012,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,0,0,0,2,2,0,0,0,44,0,0,3,1,40,8,4,4,0,21,8,6,2,0,84,0,4,7,37,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spalding County Sheriff's Office,2021-01-01,Georgia,45012,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,1,1,0,0,0,37,1,2,2,2,30,7,2,5,0,44,16,13,3,0,110,0,7,13,67,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spalding County Sheriff's Office,2020-12-01,Georgia,44120,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0,0,1,39,9,5,4,0,51,7,4,3,0,108,0,2,2,67,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spalding County Sheriff's Office,2020-11-01,Georgia,44120,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,2,0,1,1,0,0,0,49,12,0,4,1,32,6,3,3,0,26,6,5,0,1,91,0,17,21,38,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spalding County Sheriff's Office,2020-10-01,Georgia,44120,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,46,3,0,1,2,40,11,7,4,0,34,8,8,0,0,99,0,6,6,53,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spalding County Sheriff's Office,2020-09-01,Georgia,44120,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2,1,1,1,40,10,6,4,0,31,7,6,1,0,93,0,5,5,48,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spalding County Sheriff's Office,2020-08-01,Georgia,44120,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,2,0,1,0,0,0,1,52,5,2,3,3,39,15,14,1,0,25,8,8,0,0,104,0,13,17,48,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spalding County Sheriff's Office,2020-07-01,Georgia,44120,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,0,0,0,0,0,50,7,2,3,1,37,8,4,4,0,31,10,6,3,1,101,0,13,15,49,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spalding County Sheriff's Office,2020-06-01,Georgia,44120,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,0,0,0,0,0,61,7,4,1,3,46,12,5,7,0,38,15,5,7,3,130,0,15,19,65,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spalding County Sheriff's Office,2020-05-01,Georgia,44120,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,2,1,0,1,0,50,2,1,5,2,40,13,7,6,0,39,7,5,2,0,113,0,10,14,59,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spalding County Sheriff's Office,2020-04-01,Georgia,44120,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,2,2,0,0,0,46,10,0,6,1,29,9,7,2,0,37,6,2,3,1,100,0,17,19,52,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spalding County Sheriff's Office,2020-03-01,Georgia,44120,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,1,0,0,0,1,46,1,2,4,1,38,15,10,5,0,19,5,3,2,0,87,0,8,10,39,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spalding County Sheriff's Office,2020-02-01,Georgia,44120,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,51,6,0,3,1,41,5,2,3,0,22,1,0,1,0,79,0,10,10,28,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spalding County Sheriff's Office,2020-01-01,Georgia,44120,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,0,0,0,0,0,40,1,2,0,0,37,11,6,5,0,34,7,3,1,3,95,0,3,6,52,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spalding County Sheriff's Office,2019-12-01,Georgia,43445,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,3,1,0,1,1,71,8,3,7,2,51,10,10,0,0,43,15,6,3,6,145,0,20,26,68,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spalding County Sheriff's Office,2019-11-01,Georgia,43445,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,1,1,0,0,0,39,2,0,3,2,32,10,8,2,0,35,5,2,3,0,92,0,7,10,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spalding County Sheriff's Office,2019-10-01,Georgia,43445,GA12600,breakdown offenses,,,,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spalding County Sheriff's Office,2019-09-01,Georgia,43445,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,0,0,0,0,0,51,0,2,4,1,44,8,5,3,0,44,4,3,0,1,108,0,7,8,56,64,0,0,1,1,0,0,0,0,0,0,8,0,0,1,0,7,0,0,0,0,1,1,1,0,0,11,0,1,2,2,4
Spalding County Sheriff's Office,2019-08-01,Georgia,43445,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,3,3,0,0,0,58,0,2,4,0,52,11,9,2,0,33,7,6,0,1,113,0,6,10,51,61,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,4,0,0,0,0,3,1,0,0,1,9,0,1,1,4,5
Spalding County Sheriff's Office,2019-07-01,Georgia,43445,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,0,0,0,1,0,0,0,1,52,6,-1,1,3,43,11,9,2,0,41,11,6,2,3,116,0,9,10,63,73,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,1,0,1,0,3,3,3,0,0,11,0,1,1,7,8
Spalding County Sheriff's Office,2019-06-01,Georgia,43445,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,0,0,0,0,0,56,2,3,6,0,45,6,4,2,0,45,10,8,1,1,121,0,11,15,61,76,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,2,0,2,0,3,0,0,0,0,9,0,1,1,5,6
Spalding County Sheriff's Office,2019-05-01,Georgia,43445,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,2,1,0,0,1,59,6,3,4,0,46,11,7,4,0,46,8,5,2,1,126,0,13,15,65,80,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,2,1,1,0,0,7,0,1,1,3,4
Spalding County Sheriff's Office,2019-04-01,Georgia,43445,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,-1,-1,0,0,0,0,0,0,43,3,3,6,1,30,14,9,5,0,20,12,5,1,6,88,0,13,12,46,58,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,1,1,2
Spalding County Sheriff's Office,2019-03-01,Georgia,43445,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,1,0,0,0,1,40,0,0,-1,3,38,2,1,1,0,27,3,1,0,2,73,0,2,3,32,35,0,0,1,1,0,0,0,0,0,0,3,0,0,2,0,1,0,0,0,0,0,1,1,0,0,5,0,2,3,1,4
Spalding County Sheriff's Office,2019-02-01,Georgia,43445,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,0,0,0,0,0,39,1,0,2,1,35,6,4,2,0,26,11,5,1,5,84,0,4,6,43,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spalding County Sheriff's Office,2019-01-01,Georgia,43445,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,1,1,0,2,2,0,0,0,42,2,6,3,4,27,6,3,3,0,49,14,7,1,6,114,0,15,18,69,87,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,2,3
Spalding County Sheriff's Office,2018-12-01,Georgia,42738,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,0,0,0,4,4,0,0,0,71,2,2,10,1,56,8,4,4,0,47,8,5,1,2,138,0,15,19,63,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spalding County Sheriff's Office,2018-12-01,Georgia,42738,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,0,0,0,4,4,0,0,0,71,2,2,10,1,56,8,4,4,0,47,8,5,1,2,138,0,15,19,63,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spalding County Sheriff's Office,2018-11-01,Georgia,42738,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,4,2,0,0,2,65,3,1,0,4,57,23,18,5,0,49,11,6,1,4,153,0,8,13,83,96,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1
Spalding County Sheriff's Office,2018-11-01,Georgia,42738,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,4,2,0,0,2,65,3,1,0,4,57,23,18,5,0,49,11,6,1,4,153,0,8,13,83,96,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1
Spalding County Sheriff's Office,2018-10-01,Georgia,42738,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,2,2,0,2,1,0,0,1,44,3,0,2,1,38,18,13,5,0,49,13,7,1,5,128,0,6,10,80,90,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,3,0,1,1,1,2
Spalding County Sheriff's Office,2018-10-01,Georgia,42738,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,2,2,0,2,1,0,0,1,44,3,0,2,1,38,18,13,5,0,49,13,7,1,5,128,0,6,10,80,90,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,3,0,1,1,1,2
Spalding County Sheriff's Office,2018-09-01,Georgia,42738,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,2,2,3,35,9,5,4,0,49,7,3,0,4,107,0,7,7,65,72,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Spalding County Sheriff's Office,2018-09-01,Georgia,42738,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,2,2,3,35,9,5,4,0,49,7,3,0,4,107,0,7,7,65,72,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Spalding County Sheriff's Office,2018-08-01,Georgia,42738,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,1,0,0,0,1,53,1,0,2,2,48,12,8,4,0,59,4,2,0,2,130,0,5,7,75,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Spalding County Sheriff's Office,2018-08-01,Georgia,42738,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,1,0,0,0,1,53,1,0,2,2,48,12,8,4,0,59,4,2,0,2,130,0,5,7,75,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Spalding County Sheriff's Office,2018-07-01,Georgia,42738,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,-1,-1,0,0,0,0,0,0,49,1,0,4,0,44,16,11,5,0,49,3,2,1,0,116,0,5,4,68,72,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
Spalding County Sheriff's Office,2018-07-01,Georgia,42738,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,-1,-1,0,0,0,0,0,0,49,1,0,4,0,44,16,11,5,0,49,3,2,1,0,116,0,5,4,68,72,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
Spalding County Sheriff's Office,2018-06-01,Georgia,42738,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,56,3,0,8,1,44,12,9,3,0,50,7,5,1,1,125,0,12,12,69,81,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,1,1,1,0,0,7,0,0,0,3,3
Spalding County Sheriff's Office,2018-06-01,Georgia,42738,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,56,3,0,8,1,44,12,9,3,0,50,7,5,1,1,125,0,12,12,69,81,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,1,1,1,0,0,7,0,0,0,3,3
Spalding County Sheriff's Office,2018-05-01,Georgia,42738,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,0,0,0,1,1,0,0,0,65,0,3,5,0,57,13,9,4,0,40,9,4,0,5,128,0,8,9,62,71,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,4,1,0,1,0,6,0,0,0,0,13,0,2,2,7,9
Spalding County Sheriff's Office,2018-05-01,Georgia,42738,GA12600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,0,0,0,1,1,0,0,0,65,0,3,5,0,57,13,9,4,0,40,9,4,0,5,128,0,8,9,62,71,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,4,1,0,1,0,6,0,0,0,0,13,0,2,2,7,9
