agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lubbock Police Department,2018-06-01,Texas,257372,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,23,22,1,37,6,6,7,18,603,87,32,69,9,406,201,93,92,16,673,89,64,19,6,1627,0,197,258,963,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2018-07-01,Texas,257372,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,26,26,0,44,9,5,8,22,637,71,39,54,19,454,180,92,81,7,681,90,61,22,7,1660,0,183,255,951,1206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2018-08-01,Texas,257372,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,21,20,1,30,6,4,3,17,743,70,44,79,16,534,242,108,119,15,762,100,65,29,6,1900,0,209,262,1104,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2018-09-01,Texas,257372,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,19,19,0,22,6,4,2,10,589,79,34,57,11,408,192,90,84,18,746,107,68,30,9,1676,0,181,223,1045,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2018-10-01,Texas,257372,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,22,20,2,46,15,4,3,24,637,76,24,46,15,476,214,114,73,27,884,90,54,27,9,1894,0,161,230,1188,1418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2018-11-01,Texas,257372,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,17,16,1,46,12,5,5,24,532,61,26,37,6,402,200,110,67,23,642,96,66,24,6,1534,0,130,194,938,1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2018-12-01,Texas,257372,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,22,22,0,26,12,1,1,12,499,33,27,54,9,376,189,107,62,20,702,89,55,31,3,1528,0,123,172,980,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2019-01-01,Texas,259208,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,21,19,2,38,14,1,2,21,535,49,24,42,11,409,211,100,93,18,611,80,54,23,3,1497,0,126,186,902,1088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2019-02-01,Texas,259208,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,1,23,23,0,32,8,1,7,16,486,43,27,50,9,357,203,104,73,26,535,74,47,21,6,1355,0,129,185,812,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2019-03-01,Texas,259208,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,23,23,0,39,10,2,5,22,539,48,22,40,14,415,187,101,66,20,589,73,54,19,0,1450,0,124,186,849,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2019-04-01,Texas,259208,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,1,21,21,0,40,13,1,9,17,644,65,27,50,19,483,196,104,68,24,676,116,81,21,14,1696,0,161,224,988,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2019-05-01,Texas,259208,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,30,29,1,32,11,6,6,9,648,76,40,50,16,466,204,99,75,30,717,109,69,35,5,1741,0,182,245,1030,1275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2019-06-01,Texas,259208,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,2,29,29,0,52,21,3,14,14,603,61,24,66,14,438,191,100,76,15,724,103,61,32,10,1706,0,165,248,1018,1266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2019-07-01,Texas,259208,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,22,21,1,40,13,3,8,16,636,85,36,70,15,430,226,93,109,24,736,117,70,33,14,1780,0,206,271,1079,1350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2019-08-01,Texas,259208,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,27,27,0,45,15,3,8,19,600,60,24,54,12,450,169,74,72,23,685,84,59,20,5,1610,0,150,222,938,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2019-09-01,Texas,259208,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,15,15,0,36,6,1,7,22,633,67,24,58,7,477,180,86,79,15,752,120,81,29,10,1738,0,156,209,1052,1261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2019-10-01,Texas,259208,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,22,22,0,44,17,1,6,20,548,51,21,32,17,427,238,120,90,28,723,115,79,30,6,1690,0,121,187,1076,1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2019-11-01,Texas,259208,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,2,20,20,0,47,17,4,5,21,592,87,26,48,12,419,192,106,62,24,748,118,87,24,7,1719,0,173,240,1058,1298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2019-12-01,Texas,259208,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,22,21,1,22,13,1,4,4,619,67,32,66,7,447,193,108,72,13,828,116,72,30,14,1800,0,172,216,1137,1353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2019-01-01,Texas,259208,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,20,18,2,38,14,1,2,21,534,48,24,42,11,409,211,100,93,18,610,80,54,23,3,1494,0,125,184,901,1085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2019-02-01,Texas,259208,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,22,22,0,32,8,1,7,16,484,43,27,49,10,355,203,104,73,26,535,74,47,21,6,1351,0,129,184,812,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2019-03-01,Texas,259208,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,22,22,0,39,10,2,5,22,537,48,21,39,15,414,187,101,66,20,590,73,54,19,0,1448,0,123,184,850,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2019-04-01,Texas,259208,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,1,21,21,0,40,13,1,9,17,644,65,27,50,19,483,196,104,68,24,676,116,81,21,14,1696,0,161,224,988,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2019-05-01,Texas,259208,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,30,29,1,32,11,6,6,9,650,76,40,50,16,468,204,99,75,30,717,109,69,35,5,1743,0,182,245,1030,1275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2019-06-01,Texas,259208,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,1,28,28,0,53,22,3,14,14,603,61,24,66,14,438,191,100,76,15,725,103,61,32,10,1705,0,165,247,1019,1266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2019-07-01,Texas,259208,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,21,20,1,40,13,3,8,16,636,85,33,73,15,430,226,93,109,24,736,117,70,33,14,1779,0,206,270,1079,1349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2019-08-01,Texas,259208,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,27,27,0,45,15,3,8,19,604,63,24,54,12,451,170,74,73,23,685,84,59,20,5,1615,0,153,225,939,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2019-09-01,Texas,259208,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,15,15,0,36,6,1,7,22,634,68,24,58,7,477,180,86,79,15,752,120,81,29,10,1738,0,157,209,1052,1261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2019-10-01,Texas,259208,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,22,22,0,44,17,1,6,20,547,51,21,32,17,426,238,120,90,28,722,115,79,30,6,1688,0,121,187,1075,1262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2019-11-01,Texas,259208,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,2,20,20,0,47,17,4,5,21,591,87,26,48,12,418,192,106,62,24,748,118,88,23,7,1718,0,173,240,1058,1298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2019-12-01,Texas,259208,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,20,19,1,22,13,1,4,4,620,67,32,66,7,448,193,108,72,13,828,116,72,30,14,1799,0,172,214,1137,1351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2020-01-01,Texas,262146,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,1,12,12,0,20,4,1,5,10,570,68,22,40,4,436,215,112,92,11,711,83,48,25,10,1618,0,134,172,1009,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2020-02-01,Texas,262146,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,1,17,17,0,33,9,8,6,10,610,93,16,65,10,426,162,85,63,14,715,73,42,23,8,1612,0,184,235,950,1185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2020-03-01,Texas,262146,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,15,15,0,35,14,5,7,9,556,61,40,52,8,395,182,109,52,21,630,89,61,23,5,1509,0,161,213,901,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2020-04-01,Texas,262146,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,13,13,0,33,9,2,8,14,570,79,36,45,8,402,165,93,58,14,421,102,71,28,3,1308,0,168,218,688,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2020-05-01,Texas,262146,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,1,29,28,1,42,9,3,8,22,712,82,25,76,8,521,181,102,72,7,484,101,65,26,10,1555,0,191,267,766,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2020-06-01,Texas,262146,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,1,17,17,0,47,13,2,6,26,687,111,32,73,6,465,168,100,63,5,535,92,57,21,14,1547,0,222,286,795,1081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2020-07-01,Texas,262146,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,28,25,3,43,9,1,8,25,602,80,38,72,6,406,190,119,64,7,562,92,64,23,5,1520,0,196,270,844,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2020-08-01,Texas,262146,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,21,21,0,34,12,2,5,15,687,82,46,62,7,490,222,122,90,10,683,99,69,22,8,1746,0,197,252,1004,1256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2020-09-01,Texas,262146,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,2,28,28,0,25,4,2,5,14,587,73,35,50,16,413,191,102,79,10,652,103,57,32,14,1590,0,174,229,946,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2020-10-01,Texas,262146,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,21,21,0,52,14,3,8,27,606,86,26,53,10,431,214,136,67,11,735,101,63,31,7,1729,0,175,248,1050,1298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2020-11-01,Texas,262146,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,12,12,0,34,11,2,5,16,559,60,37,48,6,408,195,118,61,16,621,116,77,26,13,1540,0,151,200,932,1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2020-12-01,Texas,262146,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,2,17,15,2,32,6,3,4,19,579,116,23,66,13,361,213,140,61,12,575,107,71,27,9,1528,0,218,270,895,1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2021-01-01,Texas,265990,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,4,21,20,1,39,16,2,5,16,531,57,23,30,10,411,270,199,60,11,524,86,58,23,5,1475,0,120,180,880,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2021-02-01,Texas,265990,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,25,24,1,27,5,2,10,10,512,82,24,39,8,359,120,69,44,7,530,78,51,22,5,1296,0,153,209,728,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2021-03-01,Texas,265990,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,22,19,3,25,9,1,2,13,550,54,18,61,10,407,134,74,51,9,530,83,51,20,12,1345,0,143,191,747,938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2021-04-01,Texas,265990,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,1,21,21,0,33,13,1,4,15,693,91,29,72,15,486,132,65,58,9,489,68,48,16,4,1438,0,207,262,689,951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2021-05-01,Texas,265990,TX15202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,1,26,25,1,28,6,2,4,16,730,90,49,45,11,535,168,85,63,20,506,85,57,24,4,1546,0,195,251,759,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
