agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Hanford Police Department,2018-12-01,California,56805,CA01602,0,0,2,1,0,5,5,0,4,0,0,0,4,27,0,0,0,9,18,21,13,7,1,102,13,7,5,1,173,9,19,136,155,1,0,1,1,0,4,0,0,0,4,22,0,0,0,8,14,3,3,0,0,33,5,4,1,0,69,8,14,41,55,0,0,0,0,0,2,0,0,0,2,5,0,0,0,2,3,0,0,0,0,5,0,0,0,0,12,2,4,5,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
Hanford Police Department,2018-11-01,California,56805,CA01602,0,0,0,0,0,3,3,0,2,2,0,0,0,55,0,1,3,15,36,11,8,2,1,76,14,3,8,3,161,19,24,101,125,0,0,1,1,0,0,0,0,0,0,50,0,0,2,15,33,0,0,0,0,18,1,1,0,0,70,17,18,19,37,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,7,0,0,0,0,2,1,1,0,0,12,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanford Police Department,2018-10-01,California,56805,CA01602,0,0,3,0,0,4,4,0,3,0,0,0,3,57,0,3,2,22,30,10,5,5,0,79,14,6,7,1,167,27,34,103,137,0,0,3,3,0,3,0,0,0,3,54,0,2,2,21,29,1,0,1,0,28,2,1,1,0,91,25,31,31,62,0,0,0,0,0,0,0,0,0,0,14,0,0,0,5,9,0,0,0,0,3,1,0,1,0,18,5,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanford Police Department,2018-09-01,California,56805,CA01602,0,0,8,0,0,1,1,0,5,1,0,0,4,59,0,14,5,9,31,17,7,10,0,88,20,10,10,0,190,28,34,125,159,0,0,1,1,0,3,1,0,0,2,53,0,14,5,8,26,2,1,1,0,21,2,2,0,0,82,27,31,25,56,0,0,0,0,0,1,0,0,0,1,15,0,2,0,2,11,0,0,0,0,0,0,0,0,0,16,4,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanford Police Department,2018-08-01,California,56805,CA01602,0,0,8,0,0,2,2,0,4,0,0,0,4,43,1,0,3,6,33,12,4,6,2,73,17,7,6,4,151,10,16,102,118,0,0,0,0,0,4,0,0,0,4,36,1,0,3,6,26,1,0,0,1,19,3,1,2,0,63,10,14,23,37,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,1,0,0,0,0,5,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1
Hanford Police Department,2018-07-01,California,56805,CA01602,0,0,1,0,0,7,7,0,5,1,2,0,2,33,0,0,3,7,23,6,3,3,0,84,17,5,6,6,152,10,22,107,129,0,0,4,4,0,2,0,0,0,2,28,0,0,1,7,20,1,0,1,0,30,2,2,0,0,67,8,14,33,47,0,0,1,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,3,0,0,0,0,6,1,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanford Police Department,2018-06-01,California,56805,CA01602,0,0,0,0,0,2,2,0,5,0,0,1,4,45,1,7,1,13,23,7,4,2,1,83,30,10,18,2,172,22,29,120,149,0,0,1,1,0,5,0,0,1,4,31,0,4,1,9,17,1,1,0,0,32,7,5,2,0,77,14,20,40,60,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,3,2,2,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
Hanford Police Department,2018-05-01,California,56805,CA01602,0,0,5,0,0,1,1,0,1,0,0,1,0,51,1,3,3,12,32,6,4,2,0,74,6,3,3,0,139,19,21,86,107,0,0,1,1,0,1,0,0,1,0,46,1,3,2,11,29,0,0,0,0,33,0,0,0,0,81,17,19,33,52,0,0,0,0,0,0,0,0,0,0,10,0,0,0,4,6,0,0,0,0,1,0,0,0,0,11,4,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanford Police Department,2018-04-01,California,56805,CA01602,0,0,4,1,0,2,2,0,4,0,1,1,2,35,0,3,1,6,25,10,3,6,1,65,6,2,3,1,123,10,17,81,98,1,0,0,0,0,3,0,1,1,1,29,0,3,1,4,21,1,0,1,0,23,2,1,0,1,59,8,12,26,38,0,0,0,0,0,0,0,0,0,0,7,0,0,1,2,4,0,0,0,0,2,0,0,0,0,9,3,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1
Hanford Police Department,2018-03-01,California,56805,CA01602,0,0,2,0,0,1,1,0,4,0,0,1,3,33,0,3,1,10,19,15,8,7,0,69,11,7,3,1,133,14,19,95,114,0,0,1,1,0,2,0,0,0,2,26,0,2,1,10,13,0,0,0,0,21,2,2,0,0,52,13,16,23,39,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,0,0,0,0,5,0,0,0,0,10,1,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
