agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_total_cleared_type,card_cleared_18_type,card_officers_type,card_actual_pt,card_total_cleared_pt,card_cleared_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Sherwood Police Department,2023-02-01,Arkansas,33225,AR06004,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,1,1,0,0,0,45,1,2,1,5,36,6,1,5,0,46,7,7,0,0,108,0,9,13,59,72,0,0,0,0,0,1,1,0,0,0,30,0,2,1,5,22,2,1,1,0,15,1,1,0,0,49,0,8,9,18,27,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,6,1,0,1,0,0,1,1,0,0,9,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherwood Police Department,2023-01-01,Arkansas,33225,AR06004,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2,0,1,10,41,10,3,7,0,52,9,8,1,0,125,0,13,13,71,84,0,0,0,0,0,1,1,0,0,0,25,0,1,2,6,16,1,0,1,0,17,1,1,0,0,45,0,9,10,19,29,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,1,0,0,0,0,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherwood Police Department,2022-12-01,Arkansas,33232,AR06004,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,4,0,0,0,0,0,0,43,3,2,2,9,27,7,2,5,0,48,9,6,3,0,111,0,16,20,64,84,0,0,1,1,0,1,1,0,0,0,22,2,2,3,6,9,1,1,0,0,7,0,0,0,0,32,0,13,15,8,23,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherwood Police Department,2022-11-01,Arkansas,33232,AR06004,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,3,1,0,1,1,52,1,2,7,4,38,9,5,4,0,44,7,7,0,0,115,0,14,17,60,77,0,1,0,0,0,0,0,0,0,0,24,1,3,0,3,17,3,1,2,0,6,0,0,0,0,34,0,7,7,9,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherwood Police Department,2022-10-01,Arkansas,33232,AR06004,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,1,1,0,0,0,45,5,1,3,5,31,14,7,7,0,57,7,5,2,0,124,0,14,15,78,93,0,0,1,1,0,0,0,0,0,0,26,3,1,2,3,17,1,0,1,0,9,1,1,0,0,38,0,9,10,11,21,0,0,0,0,0,0,0,0,0,0,8,0,1,0,1,6,0,0,0,0,1,0,0,0,0,9,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherwood Police Department,2022-09-01,Arkansas,33232,AR06004,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,3,3,0,0,0,0,0,0,49,6,3,4,6,30,30,11,18,1,43,7,6,1,0,133,0,19,23,80,103,1,0,0,0,0,0,0,0,0,0,35,2,2,5,5,21,2,1,1,0,7,3,3,0,0,48,0,14,15,12,27,0,0,0,0,0,0,0,0,0,0,5,0,1,1,1,2,0,0,0,0,0,0,0,0,0,5,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherwood Police Department,2022-08-01,Arkansas,33232,AR06004,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,0,0,0,0,0,43,2,3,8,8,22,17,10,7,0,52,6,5,1,0,119,0,21,22,75,97,0,0,1,1,0,0,0,0,0,0,24,2,1,2,6,13,4,2,2,0,11,1,1,0,0,41,0,11,12,16,28,0,0,1,1,0,0,0,0,0,0,2,0,1,0,0,1,1,1,0,0,0,0,0,0,0,4,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherwood Police Department,2022-07-01,Arkansas,33232,AR06004,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,1,1,1,0,0,0,0,0,0,54,1,2,4,15,32,18,9,8,1,49,10,9,1,0,133,0,22,23,77,100,0,0,0,0,0,0,0,0,0,0,27,1,2,3,7,14,1,1,0,0,10,4,2,2,0,42,0,13,13,15,28,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,0,2,2,0,0,5,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherwood Police Department,2022-06-01,Arkansas,33232,AR06004,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,1,1,0,0,0,48,7,3,1,10,27,18,5,13,0,46,9,6,3,0,122,0,21,22,73,95,0,0,0,0,0,0,0,0,0,0,29,5,3,1,7,13,1,0,1,0,11,1,1,0,0,42,0,16,16,13,29,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,2,0,0,0,0,2,0,0,0,0,6,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherwood Police Department,2022-05-01,Arkansas,33232,AR06004,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,1,5,5,0,1,1,0,0,0,71,7,2,3,14,45,9,4,5,0,63,3,3,0,0,153,0,26,32,75,107,0,1,2,2,0,1,1,0,0,0,50,4,2,3,11,30,2,2,0,0,10,3,1,2,0,69,0,20,23,15,38,0,0,1,1,0,0,0,0,0,0,7,0,0,0,1,6,0,0,0,0,0,0,0,0,0,8,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherwood Police Department,2022-04-01,Arkansas,33232,AR06004,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2,0,3,14,43,14,5,8,1,56,3,3,0,0,135,0,19,19,73,92,0,0,1,1,0,0,0,0,0,0,35,1,0,3,14,17,5,1,3,1,8,0,0,0,0,49,0,18,19,13,32,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,1,0,0,1,2,0,0,0,0,11,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherwood Police Department,2022-03-01,Arkansas,33232,AR06004,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,4,0,1,0,0,0,1,73,10,1,9,10,43,11,5,6,0,50,17,9,8,0,156,0,30,35,78,113,0,0,0,0,0,0,0,0,0,0,30,2,0,4,6,18,0,0,0,0,6,3,3,0,0,39,0,12,12,9,21,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,0,0,0,0,0,1,1,0,0,8,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherwood Police Department,2022-02-01,Arkansas,33232,AR06004,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,3,1,0,1,1,38,1,1,0,6,30,14,9,5,0,43,8,7,1,0,108,0,8,13,65,78,0,0,0,0,0,0,0,0,0,0,26,1,1,0,6,18,1,1,0,0,21,2,2,0,0,50,0,8,8,24,32,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherwood Police Department,2022-01-01,Arkansas,33232,AR06004,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,1,1,0,0,0,41,1,2,6,6,26,9,1,8,0,43,4,2,1,1,99,0,15,17,56,73,0,0,0,0,0,1,0,0,0,1,22,1,0,2,3,16,2,1,1,0,11,0,0,0,0,36,0,6,7,13,20,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,0,0,0,0,0,0,0,0,0,5,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherwood Police Department,2021-12-01,Arkansas,31857,AR06004,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,2,1,0,1,0,48,3,3,2,5,35,23,5,18,0,49,7,6,1,0,129,0,13,15,79,94,0,0,1,1,0,0,0,0,0,0,23,2,3,0,2,16,4,3,1,0,11,1,1,0,0,40,0,7,8,16,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,6,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherwood Police Department,2021-11-01,Arkansas,31857,AR06004,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,1,1,0,0,0,40,4,3,3,2,28,8,1,7,0,37,1,1,0,0,87,0,12,13,46,59,0,0,0,0,0,1,1,0,0,0,17,2,1,1,2,11,0,0,0,0,10,0,0,0,0,28,0,6,7,10,17,0,0,0,0,0,1,1,0,0,0,6,0,0,0,0,6,0,0,0,0,1,0,0,0,0,8,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherwood Police Department,2021-10-01,Arkansas,31857,AR06004,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,1,0,0,0,1,42,2,2,4,9,25,14,4,10,0,57,4,4,0,0,119,0,17,19,75,94,0,0,0,0,0,1,0,0,0,1,19,2,1,4,3,9,0,0,0,0,10,0,0,0,0,30,0,10,11,10,21,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherwood Police Department,2021-09-01,Arkansas,31857,AR06004,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,1,0,0,0,1,0,0,1,0,49,9,2,2,7,29,13,5,8,0,43,8,6,1,1,115,0,20,21,64,85,0,0,0,0,0,0,0,0,0,0,35,3,2,1,4,25,3,2,1,0,10,1,1,0,0,49,0,10,10,14,24,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,8,1,1,0,0,1,0,0,0,0,11,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherwood Police Department,2021-08-01,Arkansas,31857,AR06004,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,2,2,0,0,0,53,5,0,2,11,35,22,9,13,0,44,6,5,0,1,129,0,18,22,72,94,0,0,0,0,0,1,1,0,0,0,21,0,0,2,5,14,3,1,2,0,7,2,2,0,0,34,0,7,8,12,20,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,5,0,0,0,0,1,0,0,0,0,8,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherwood Police Department,2021-07-01,Arkansas,31857,AR06004,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,0,0,0,0,0,56,19,3,3,8,23,15,8,7,0,47,5,4,1,0,124,0,33,34,67,101,0,0,0,0,0,1,0,0,1,0,23,5,3,1,0,14,2,0,2,0,9,1,1,0,0,36,0,9,10,12,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherwood Police Department,2021-06-01,Arkansas,31857,AR06004,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,0,0,0,0,0,36,0,2,5,8,21,31,6,25,0,58,3,3,0,0,129,0,15,16,92,108,0,0,0,0,0,0,0,0,0,0,19,0,2,1,8,8,2,0,2,0,6,1,1,0,0,28,0,11,11,9,20,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
