agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Rankin County Sheriff's Office,2018-12-01,Mississippi,80216,MS06100,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4,0,3,0,11,4,2,2,0,31,6,4,0,2,59,7,7,41,48,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,8,0,0,0,0,5,1,1,0,0,16,2,2,6,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rankin County Sheriff's Office,2018-11-01,Mississippi,80216,MS06100,0,0,0,0,0,0,0,0,1,0,0,1,0,8,0,0,1,2,5,6,4,2,0,21,8,6,1,1,44,3,4,35,39,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,1,1,0,0,11,1,1,0,0,18,1,1,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rankin County Sheriff's Office,2018-10-01,Mississippi,80216,MS06100,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,8,2,1,1,0,27,3,2,0,1,42,2,2,32,34,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,1,1,0,0,12,0,0,0,0,19,1,1,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1
Rankin County Sheriff's Office,2018-09-01,Mississippi,80216,MS06100,0,0,0,0,0,0,0,0,1,1,0,0,0,14,2,0,0,0,12,6,3,3,0,21,2,2,0,0,44,2,3,29,32,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,3,1,2,0,8,1,1,0,0,25,0,0,12,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,1,1,0,0,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rankin County Sheriff's Office,2018-08-01,Mississippi,80216,MS06100,0,0,0,0,0,0,0,0,1,0,1,0,0,12,0,0,0,0,12,9,6,3,0,17,5,4,0,1,44,0,1,31,32,0,0,0,0,0,0,0,0,0,0,13,0,0,1,1,11,4,3,1,0,5,0,0,0,0,22,2,2,9,11,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,3,0,0,0,0,6,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rankin County Sheriff's Office,2018-07-01,Mississippi,80216,MS06100,0,0,0,0,0,1,1,0,0,0,0,0,0,24,1,0,2,2,19,5,2,3,0,19,1,1,0,0,50,5,6,25,31,0,0,1,1,0,0,0,0,0,0,14,0,0,2,1,11,4,3,1,0,8,0,0,0,0,27,3,4,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1
Rankin County Sheriff's Office,2018-06-01,Mississippi,80216,MS06100,0,0,0,0,0,0,0,0,1,1,0,0,0,11,0,0,2,3,6,11,9,2,0,28,3,2,0,1,54,5,6,42,48,0,0,0,0,0,1,1,0,0,0,11,0,0,2,4,5,3,2,1,0,6,1,1,0,0,22,6,7,10,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,3,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1
Rankin County Sheriff's Office,2018-05-01,Mississippi,80216,MS06100,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,1,14,2,0,2,0,44,5,5,0,0,67,2,2,51,53,0,0,0,0,0,0,0,0,0,0,10,1,0,1,0,8,1,0,1,0,12,4,4,0,0,27,2,2,17,19,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,7,0,0,0,0,11,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,2,2
Rankin County Sheriff's Office,2018-04-01,Mississippi,80216,MS06100,0,0,0,1,0,0,0,0,0,0,0,0,0,12,2,1,1,0,8,7,6,1,0,21,6,5,0,1,47,4,5,34,39,1,0,0,0,0,1,0,0,0,1,8,2,2,0,0,4,4,2,2,0,10,2,2,0,0,26,4,6,16,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
Rankin County Sheriff's Office,2018-03-01,Mississippi,80216,MS06100,0,0,0,3,0,1,1,0,0,0,0,0,0,15,1,2,0,0,12,6,3,3,0,20,1,1,0,0,46,3,7,27,34,2,0,1,1,0,1,1,0,0,0,14,1,2,1,0,10,4,2,2,0,6,0,0,0,0,28,4,8,10,18,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,3,0,0,3,3
