agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Tucson Police Department,2020-12-01,Arizona,550448,AZ01003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,10,7,1,21,21,0,134,50,11,32,41,707,70,15,37,45,540,170,98,68,4,1614,162,78,65,19,2816,0,167,329,1946,2275,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Tucson Police Department,2020-11-01,Arizona,550448,AZ01003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,16,8,0,30,27,3,104,42,11,19,32,823,88,43,44,49,599,184,101,82,1,1494,170,70,71,29,2813,0,224,366,1848,2214,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Tucson Police Department,2020-10-01,Arizona,550448,AZ01003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,13,6,0,41,38,3,84,29,14,15,26,840,74,32,55,49,630,190,106,77,7,1452,176,95,54,27,2789,0,210,341,1818,2159,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,2,3
Tucson Police Department,2020-09-01,Arizona,550448,AZ01003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,20,5,1,45,44,1,75,22,11,20,22,808,88,35,42,34,609,156,93,61,2,1308,164,62,72,30,2562,0,199,324,1628,1952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tucson Police Department,2020-08-01,Arizona,550448,AZ01003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,25,6,0,50,46,4,70,26,15,7,22,858,83,41,57,54,623,158,90,64,4,1234,135,61,62,12,2511,0,235,361,1527,1888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tucson Police Department,2020-07-01,Arizona,550448,AZ01003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,9,4,0,44,40,4,66,18,8,20,20,806,75,21,48,37,625,136,65,70,1,1153,141,63,69,9,2350,0,181,295,1430,1725,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Tucson Police Department,2020-06-01,Arizona,550448,AZ01003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,7,6,0,38,36,2,74,21,13,17,23,841,67,26,50,39,659,158,94,58,6,1119,149,63,73,13,2385,0,182,300,1426,1726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Tucson Police Department,2020-05-01,Arizona,550448,AZ01003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,37,6,1,28,27,1,63,14,9,18,22,948,79,33,59,57,720,183,107,70,6,1342,160,83,63,14,2731,0,228,325,1685,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tucson Police Department,2020-04-01,Arizona,550448,AZ01003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,9,3,0,40,38,2,61,10,11,18,22,888,81,24,49,26,708,199,121,74,4,1430,130,68,51,11,2751,0,180,284,1759,2043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Tucson Police Department,2020-03-01,Arizona,550448,AZ01003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,42,40,2,80,27,15,17,21,927,55,33,46,49,744,164,101,60,3,1355,143,62,63,18,2715,0,183,309,1662,1971,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1
