agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Sandy Springs Police Department,2017-01-01,Georgia,107740,GA06056,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,0,0,0,4,3,0,0,1,51,3,0,3,0,45,55,35,20,0,164,21,19,0,2,295,0,6,10,240,250,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,8,5,5,0,0,19,0,0,0,13,13
Sandy Springs Police Department,2017-02-01,Georgia,107740,GA06056,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,4,3,0,0,1,37,2,0,1,0,34,34,16,18,0,132,8,7,0,1,216,0,3,8,174,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,5,5
Sandy Springs Police Department,2017-03-01,Georgia,107740,GA06056,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,5,3,0,1,1,42,2,0,4,0,36,26,11,15,0,122,12,11,1,0,210,0,6,14,160,174,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,2,1,1,0,10,3,3,0,0,19,0,0,1,15,16
Sandy Springs Police Department,2017-04-01,Georgia,107740,GA06056,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,6,1,0,0,5,44,1,0,3,0,40,24,20,4,0,108,6,5,0,1,190,0,4,12,138,150,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,3,0,3,0,4,4,4,0,0,13,0,1,1,11,12
Sandy Springs Police Department,2017-05-01,Georgia,107740,GA06056,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,3,1,0,0,2,49,0,0,0,0,49,33,21,12,0,150,17,17,0,0,253,0,0,4,200,204,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,8,3,3,0,0,13,0,1,1,11,12
Sandy Springs Police Department,2017-06-01,Georgia,107740,GA06056,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,4,2,0,1,1,49,2,0,1,0,46,22,11,11,0,151,12,11,0,1,239,0,3,8,185,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
Sandy Springs Police Department,2017-07-01,Georgia,107740,GA06056,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,6,4,0,0,2,67,3,0,9,0,55,30,16,14,0,129,12,9,0,3,246,0,12,20,171,191,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,8,1,1,0,0,12,0,0,1,10,11
Sandy Springs Police Department,2017-08-01,Georgia,107740,GA06056,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,5,2,0,1,2,53,0,0,5,0,48,25,15,10,0,183,18,15,1,2,284,0,5,10,226,236,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,6,3,3,0,0,11,0,0,0,9,9
Sandy Springs Police Department,2017-09-01,Georgia,107740,GA06056,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,5,3,0,0,2,48,1,0,4,0,43,19,9,10,0,130,21,21,0,0,223,0,5,10,170,180,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3,1,1,0,0,6,0,0,0,5,5
Sandy Springs Police Department,2017-10-01,Georgia,107740,GA06056,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,2,2,0,0,0,34,2,0,4,0,28,28,10,18,0,161,13,13,0,0,239,0,6,9,202,211,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,3,0,0,0,0,7,2,2,0,0,13,0,1,1,9,10
