agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_total_cleared_type,card_cleared_18_type,card_officers_type,card_actual_pt,card_total_cleared_pt,card_cleared_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Tooele City Police Department,2023-02-01,Utah,39934,UT02301,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,1,1,0,0,0,62,3,0,4,7,48,6,4,2,0,22,3,3,0,0,94,0,14,15,31,46,0,0,0,0,0,0,0,0,0,0,43,3,0,4,6,30,0,0,0,0,13,1,1,0,0,57,0,13,13,14,27,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,2,0,0,0,0,10,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tooele City Police Department,2023-01-01,Utah,39934,UT02301,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,2,2,0,1,1,0,0,0,39,0,2,1,0,36,4,3,1,0,32,2,1,1,0,81,0,3,7,38,45,0,0,1,1,0,0,0,0,0,0,26,0,2,1,0,23,2,0,2,0,20,2,2,0,0,51,0,3,4,24,28,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tooele City Police Department,2022-12-01,Utah,38318,UT02301,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,1,0,0,0,2,0,1,0,1,51,4,1,5,5,36,7,5,1,1,55,7,4,2,1,123,0,15,17,69,86,0,0,2,2,0,2,0,1,0,1,37,4,1,5,3,24,0,0,0,0,22,2,1,1,0,65,0,13,17,24,41,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,3,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tooele City Police Department,2022-11-01,Utah,38318,UT02301,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,7,7,0,2,0,0,1,1,49,1,0,2,5,41,13,10,3,0,44,3,3,0,0,120,0,8,19,60,79,1,0,2,2,0,1,0,0,1,0,23,0,0,2,3,18,5,5,0,0,12,2,2,0,0,46,0,5,9,19,28,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,6,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tooele City Police Department,2022-10-01,Utah,38318,UT02301,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,1,2,2,0,3,2,0,0,1,54,1,0,1,7,45,7,4,3,0,37,12,5,6,1,116,0,9,14,56,70,0,1,1,1,0,1,1,0,0,0,29,0,0,0,5,24,2,2,0,0,9,7,3,4,0,50,0,5,7,18,25,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,4,2,2,0,7,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tooele City Police Department,2022-09-01,Utah,38318,UT02301,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,8,8,0,0,0,0,0,0,45,1,0,2,6,36,4,0,4,0,58,5,3,2,0,120,0,9,17,67,84,0,0,1,1,0,0,0,0,0,0,22,1,0,0,5,16,1,1,0,0,12,3,2,1,0,39,0,6,7,16,23,0,0,1,1,0,0,0,0,0,0,3,1,0,0,0,2,1,1,0,0,3,1,1,0,0,9,0,1,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tooele City Police Department,2022-08-01,Utah,38318,UT02301,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,3,3,0,2,0,0,0,2,39,2,0,3,3,31,4,1,3,0,40,6,3,1,2,95,0,8,14,50,64,1,0,4,4,0,1,0,0,0,1,32,2,0,2,3,25,2,1,1,0,14,0,0,0,0,54,0,7,13,16,29,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tooele City Police Department,2022-07-01,Utah,38318,UT02301,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,5,5,0,1,0,1,0,0,65,0,0,0,4,61,7,2,5,0,46,7,2,1,4,131,0,4,10,60,70,0,0,0,0,0,1,0,1,0,0,47,0,0,0,3,44,3,0,3,0,17,4,2,0,2,72,0,3,4,24,28,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,2,2,0,0,7,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tooele City Police Department,2022-06-01,Utah,38318,UT02301,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,1,0,1,0,0,35,1,0,3,2,29,7,2,5,0,37,4,2,2,0,86,0,6,9,48,57,0,0,3,3,0,1,0,1,0,0,21,0,1,2,2,16,3,0,3,0,12,0,0,0,0,40,0,5,9,15,24,0,0,1,1,0,1,0,1,0,0,4,0,0,1,0,3,0,0,0,0,4,0,0,0,0,10,0,1,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tooele City Police Department,2022-05-01,Utah,38318,UT02301,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,0,0,0,0,0,52,1,1,0,8,42,13,8,4,1,42,0,0,0,0,109,0,10,12,55,67,0,0,0,0,0,0,0,0,0,0,43,1,1,0,8,33,4,2,1,1,11,0,0,0,0,58,0,10,10,15,25,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,0,1,2,0,0,0,0,7,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tooele City Police Department,2022-04-01,Utah,38318,UT02301,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,0,0,0,0,0,56,8,8,6,0,34,6,2,4,0,44,2,2,0,0,111,0,22,25,52,77,0,0,0,0,0,0,0,0,0,0,38,7,6,6,0,19,1,1,0,0,19,2,1,0,1,60,0,19,19,22,41,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,5,0,0,0,0,2,0,0,0,0,8,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tooele City Police Department,2022-03-01,Utah,38318,UT02301,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,0,0,0,0,0,39,1,2,1,3,32,9,4,5,0,35,3,3,0,0,89,0,7,10,47,57,0,0,1,1,0,0,0,0,0,0,26,0,2,0,3,21,7,4,3,0,7,1,1,0,0,42,0,5,6,15,21,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,3,3,0,0,1,1,1,0,0,7,0,0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tooele City Police Department,2022-02-01,Utah,38318,UT02301,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,0,0,0,0,0,42,0,0,0,11,31,7,3,3,1,27,2,1,0,1,81,0,11,14,36,50,0,0,1,1,0,1,1,0,0,0,26,0,0,0,11,15,2,1,1,0,10,0,0,0,0,40,0,11,13,12,25,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tooele City Police Department,2022-01-01,Utah,38318,UT02301,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,1,1,0,0,0,48,2,0,3,9,34,14,8,6,0,69,9,7,1,1,141,0,14,15,92,107,0,0,0,0,0,0,0,0,0,0,43,1,0,3,9,30,2,2,0,0,19,2,1,1,0,66,0,13,13,23,36,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tooele City Police Department,2021-12-01,Utah,37626,UT02301,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,6,6,0,1,0,0,1,0,41,0,0,2,6,33,12,8,3,1,42,4,4,0,0,106,0,8,15,58,73,0,0,7,7,0,0,0,0,0,0,32,0,1,2,5,24,2,1,0,1,12,2,2,0,0,55,0,8,15,16,31,0,0,3,3,0,0,0,0,0,0,5,0,1,2,1,1,1,0,0,1,6,2,2,0,0,17,0,4,7,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tooele City Police Department,2021-11-01,Utah,37626,UT02301,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,6,6,0,0,0,0,0,0,47,1,1,1,5,39,11,9,2,0,57,11,10,0,1,132,0,8,14,79,93,0,0,3,3,0,0,0,0,0,0,29,1,1,1,3,23,1,0,1,0,20,2,2,0,0,55,0,6,9,23,32,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,1,0,1,0,2,0,0,0,0,6,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tooele City Police Department,2021-10-01,Utah,37626,UT02301,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,0,0,0,0,0,45,0,1,0,2,42,9,9,0,0,46,6,5,0,1,109,0,3,6,61,67,0,0,1,1,0,0,0,0,0,0,22,0,0,0,2,20,2,2,0,0,11,2,2,0,0,38,0,2,3,15,18,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,0,1,1,1,0,0,6,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tooele City Police Department,2021-09-01,Utah,37626,UT02301,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,0,0,0,0,0,32,1,1,4,5,21,6,4,2,0,66,5,5,0,0,111,0,11,13,77,90,0,0,0,0,0,0,0,0,0,0,19,2,0,2,3,12,0,0,0,0,20,3,3,0,0,42,0,7,7,23,30,0,0,0,0,0,0,0,0,0,0,8,2,0,0,1,5,0,0,0,0,5,2,2,0,0,15,0,3,3,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tooele City Police Department,2021-08-01,Utah,37626,UT02301,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,4,0,1,0,0,1,0,59,3,0,2,2,52,11,4,4,3,78,12,9,0,3,165,0,7,12,101,113,0,0,1,1,0,0,0,0,0,0,25,0,0,1,2,22,1,1,0,0,20,3,3,0,0,50,0,3,4,24,28,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,0,0,0,0,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tooele City Police Department,2021-07-01,Utah,37626,UT02301,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,0,0,0,0,0,73,0,4,4,4,61,9,6,3,0,43,7,6,1,0,134,0,12,14,59,73,0,0,1,1,0,0,0,0,0,0,53,0,4,2,4,43,0,0,0,0,8,3,3,0,0,65,0,10,11,11,22,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,6,0,0,0,0,0,0,0,0,0,8,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tooele City Police Department,2021-06-01,Utah,37626,UT02301,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,0,0,0,0,0,34,1,0,0,3,30,9,5,4,0,41,6,5,0,1,93,0,4,7,56,63,0,0,1,1,0,0,0,0,0,0,16,0,0,0,0,16,0,0,0,0,9,2,2,0,0,28,0,0,1,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
