agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Lakewood Pd,1971-01-01,California,83284,CA01935,0,0,0,0,0,2,1,1,6,3,0,0,3,27,2,0,6,5,14,75,37,35,3,207,46,46,0,0,349,13,21,328,349,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood Pd,1971-02-01,California,83284,CA01935,0,0,0,0,0,1,1,0,8,6,0,0,2,22,3,2,2,1,14,75,35,38,2,353,49,49,0,0,494,8,17,477,494,0,0,0,0,0,2,0,0,0,0,5,1,1,3,0,0,9,0,0,0,0,2,2,0,0,18,5,7,11,18,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,7,0,0,0,0,0,0,0,0,8,1,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood Pd,1971-03-01,California,83284,CA01935,0,0,0,0,0,0,0,0,13,12,0,0,1,29,3,2,3,6,15,88,33,53,2,255,54,54,0,0,424,14,27,397,424,0,0,0,0,0,3,0,0,0,0,7,2,0,0,5,0,7,0,0,0,0,6,6,0,0,23,7,10,13,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,4,0,0,6,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood Pd,1971-04-01,California,83284,CA01935,0,0,0,0,0,0,0,0,14,11,0,0,3,17,1,3,1,5,7,91,41,47,3,266,38,38,0,0,419,10,24,395,419,0,0,0,0,0,7,0,0,0,0,3,0,0,0,3,0,15,0,0,0,0,3,3,0,0,28,3,10,18,28,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,6,0,0,0,0,2,2,0,0,10,1,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood Pd,1971-05-01,California,83284,CA01935,0,0,0,0,0,2,2,0,8,5,0,0,3,16,0,1,3,1,11,84,32,47,5,227,51,51,0,0,377,5,15,362,377,0,0,0,0,0,1,0,0,0,0,5,0,0,3,2,0,10,0,0,0,0,0,0,0,0,16,5,6,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood Pd,1971-06-01,California,83284,CA01935,0,0,0,1,0,0,0,0,5,2,0,0,3,22,2,2,6,1,11,96,41,53,2,307,34,34,0,0,454,11,17,437,454,1,0,0,0,0,5,0,0,0,0,7,0,3,3,1,0,7,0,0,0,0,0,0,0,0,20,7,13,7,20,0,0,0,0,0,0,0,0,0,0,5,3,2,0,0,0,1,0,0,0,0,0,0,0,0,6,5,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood Pd,1971-07-01,California,83284,CA01935,0,0,0,0,0,1,1,0,15,14,0,0,1,17,0,5,2,0,10,84,33,51,0,322,31,31,0,0,460,7,23,437,460,0,0,1,0,0,1,0,0,0,0,7,2,0,5,0,0,19,0,0,0,0,0,0,0,0,28,7,9,19,28,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,7,0,0,0,0,0,0,0,0,9,2,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood Pd,1971-08-01,California,83284,CA01935,0,0,0,0,0,1,1,0,8,7,0,0,1,29,1,1,2,2,23,78,36,41,1,257,30,30,0,0,380,6,15,365,380,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0,17,0,0,0,0,0,0,0,0,20,3,3,17,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,5,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood Pd,1971-09-01,California,83284,CA01935,0,0,0,0,0,0,0,0,5,3,0,0,2,36,0,1,1,3,31,71,40,29,2,231,32,32,0,0,344,5,10,334,344,0,0,0,0,0,12,0,0,0,0,5,1,1,2,1,0,8,0,0,0,0,0,0,0,0,25,5,17,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood Pd,1971-10-01,California,83284,CA01935,0,0,0,0,0,1,0,1,3,1,0,0,2,21,0,4,2,1,14,99,46,51,2,171,28,28,0,0,309,7,11,298,309,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0,11,0,0,0,0,2,2,0,0,16,3,3,13,16,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,0,0,0,0,0,0,0,0,6,1,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
