agency,year,state,population,ORI,card_unfound_pt,card_unfound_type,card_actual_type,card_tot_clr_type,card_clr_18_type,card_officers_type,card_actual_pt,card_tot_clr_pt,card_clr_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Bossier City Police Dept,2023-12-01,Louisiana,62602,LA00801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,4,0,5,1,0,3,1,173,11,6,4,9,143,47,10,30,7,166,35,34,0,1,430,0,30,39,248,287,0,0,2,2,0,2,2,0,0,0,99,8,2,8,4,77,14,1,11,2,58,12,11,1,0,187,0,22,26,84,110,0,0,1,1,0,0,0,0,0,0,4,1,0,0,0,3,4,0,3,1,3,4,4,0,0,16,0,1,2,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Dept,2023-11-01,Louisiana,62602,LA00801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,4,4,0,2,1,0,1,0,178,14,3,14,4,143,23,1,21,1,174,20,19,1,0,402,0,35,42,217,259,0,0,1,1,0,1,1,0,0,0,105,4,3,5,5,88,4,0,4,0,61,5,5,0,0,177,0,17,19,70,89,0,0,1,1,0,0,0,0,0,0,13,3,0,0,0,10,2,0,2,0,6,1,1,0,0,23,0,3,4,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Dept,2023-10-01,Louisiana,62602,LA00801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,7,7,0,5,4,0,0,1,186,12,7,3,7,157,38,1,36,1,181,20,19,0,1,439,0,29,43,239,282,2,0,2,2,0,2,1,0,0,1,126,8,8,4,6,100,3,0,3,0,74,7,7,0,0,216,0,26,32,84,116,1,0,0,0,0,0,0,0,0,0,9,0,1,1,0,7,0,0,0,0,13,0,0,0,0,23,0,2,3,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Dept,2023-09-01,Louisiana,62602,LA00801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,6,6,0,6,1,0,0,5,177,11,11,16,4,135,25,3,19,3,180,17,14,2,1,411,0,42,54,222,276,0,0,1,1,0,3,0,0,0,3,101,2,5,7,2,85,2,0,2,0,57,3,3,0,0,167,0,16,20,62,82,0,0,0,0,0,1,0,0,0,1,8,0,0,0,0,8,0,0,0,0,7,0,0,0,0,16,0,0,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Dept,2023-08-01,Louisiana,62602,LA00801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,7,7,0,2,1,0,0,1,205,24,8,13,1,159,33,3,24,6,185,23,22,1,0,455,0,46,55,241,296,0,0,5,5,0,1,1,0,0,0,114,10,8,9,1,86,10,0,9,1,52,14,13,1,0,196,0,28,34,76,110,0,0,2,2,0,0,0,0,0,0,8,3,1,0,0,4,0,0,0,0,8,7,7,0,0,25,0,4,6,15,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Dept,2023-07-01,Louisiana,62602,LA00801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,1,7,7,0,4,2,1,0,1,216,22,10,6,3,175,35,1,30,4,186,24,23,0,1,474,0,41,53,245,298,1,1,3,3,0,1,1,0,0,0,143,10,7,4,2,120,13,1,12,0,53,5,4,0,1,220,0,23,28,71,99,0,1,0,0,0,0,0,0,0,0,15,1,1,0,0,13,3,0,3,0,4,1,1,0,0,24,0,2,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Dept,2023-06-01,Louisiana,62602,LA00801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,5,5,0,3,0,0,1,2,197,26,6,18,1,146,29,4,24,1,176,39,38,1,0,449,0,51,59,244,303,0,0,0,0,0,1,0,0,1,0,137,20,4,16,2,95,7,1,6,0,73,14,14,0,0,232,0,42,43,94,137,0,0,0,0,0,0,0,0,0,0,13,2,1,0,0,10,1,0,1,0,10,2,2,0,0,26,0,3,3,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Dept,2023-05-01,Louisiana,62602,LA00801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,3,0,3,3,0,1,1,0,0,0,204,16,4,15,2,167,23,0,19,4,208,38,38,0,0,480,0,37,44,269,313,3,0,1,1,0,2,2,0,0,0,117,11,2,14,1,89,7,0,6,1,69,15,15,0,0,214,0,28,34,91,125,0,0,0,0,0,1,1,0,0,0,14,0,0,4,0,10,0,0,0,0,9,2,2,0,0,26,0,4,5,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Dept,2023-04-01,Louisiana,62602,LA00801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,3,3,0,2,2,0,0,0,248,16,10,12,6,204,27,2,24,1,189,29,25,2,2,499,0,44,50,245,295,1,0,1,1,0,0,0,0,0,0,144,11,9,9,4,111,6,0,6,0,51,5,5,0,0,208,0,33,35,62,97,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,0,0,0,0,10,1,1,0,0,16,0,1,1,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Dept,2023-03-01,Louisiana,62602,LA00801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,5,5,0,5,4,0,0,1,199,17,6,15,4,157,23,2,20,1,201,29,27,1,1,462,0,42,52,253,305,0,0,1,1,0,3,3,0,0,0,120,7,2,9,1,101,4,1,3,0,56,9,9,0,0,193,0,19,23,69,92,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,11,0,0,0,0,5,1,1,0,0,18,0,1,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
