agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Pekin Police Department,2023-02-01,Illinois,31053,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,0,0,0,0,0,63,0,1,0,1,61,6,5,1,0,60,3,3,0,0,135,0,2,5,69,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2023-01-01,Illinois,31053,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,7,7,0,0,0,0,0,0,61,0,0,1,3,57,8,4,4,0,41,5,5,0,0,122,0,4,11,54,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2022-12-01,Illinois,31252,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,0,0,0,0,0,66,0,0,0,0,66,10,2,8,0,37,6,6,0,0,124,0,0,5,53,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2022-11-01,Illinois,31252,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,5,5,0,0,0,0,0,0,39,0,2,0,2,35,8,3,5,0,57,3,3,0,0,113,0,4,10,68,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2022-10-01,Illinois,31252,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,6,6,0,0,0,0,0,0,56,0,0,1,0,55,5,1,4,0,69,6,5,1,0,142,0,1,7,80,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2022-09-01,Illinois,31252,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,4,4,0,1,0,1,0,0,57,0,2,0,4,51,12,6,6,0,60,3,1,0,2,138,0,6,12,75,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2022-08-01,Illinois,31252,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,0,0,0,0,0,0,0,0,67,3,0,0,9,55,9,3,6,0,78,5,5,0,0,160,0,12,13,92,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2022-07-01,Illinois,31252,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,5,5,0,1,0,0,1,0,64,2,0,2,2,58,5,3,2,0,52,4,3,0,1,132,0,6,13,61,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2022-06-01,Illinois,31252,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,8,8,0,0,0,0,0,0,58,0,0,0,4,54,11,5,5,1,74,3,3,0,0,154,0,4,12,88,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2022-05-01,Illinois,31252,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,0,0,0,0,0,48,0,0,0,1,47,6,3,3,0,39,3,3,0,0,100,0,1,5,48,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2022-04-01,Illinois,31252,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,0,0,0,0,0,53,2,1,2,1,47,2,0,2,0,37,2,1,1,0,97,0,6,9,41,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2022-03-01,Illinois,31252,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,1,0,1,0,0,54,2,0,0,3,49,9,4,4,1,38,1,1,0,0,104,0,5,7,48,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2022-02-01,Illinois,31252,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,1,0,0,0,1,37,0,0,1,0,36,4,4,0,0,24,1,1,0,0,69,0,1,4,29,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2022-01-01,Illinois,31252,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,5,5,0,0,0,0,0,0,44,0,0,1,2,41,8,4,4,0,29,1,1,0,0,88,0,3,9,38,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2021-12-01,Illinois,31593,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,0,0,0,0,0,50,1,1,0,2,46,15,3,11,1,38,4,4,0,0,108,0,4,5,57,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2021-11-01,Illinois,31593,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,2,1,0,0,1,45,0,0,0,1,44,14,5,9,0,40,2,2,0,0,107,0,1,7,56,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2021-10-01,Illinois,31593,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,2,0,0,0,0,0,0,76,8,7,2,3,56,7,4,3,0,40,2,2,0,0,128,0,20,23,49,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2021-09-01,Illinois,31593,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,0,0,0,0,0,56,1,2,1,4,48,8,3,5,0,40,5,3,0,2,111,0,8,10,53,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2021-08-01,Illinois,31593,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,4,1,0,0,0,0,0,38,1,0,1,2,34,9,6,3,0,47,5,5,0,0,104,0,4,9,61,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2021-07-01,Illinois,31593,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,0,0,0,0,0,45,1,2,1,1,40,6,4,2,0,32,5,5,0,0,91,0,5,8,43,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2021-06-01,Illinois,31593,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,1,0,0,0,1,48,3,0,1,1,43,4,2,2,0,33,5,4,0,1,92,0,5,7,42,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2021-05-01,Illinois,31593,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,2,2,0,0,0,0,0,0,49,0,0,0,2,47,8,3,5,0,27,7,6,0,1,95,0,2,6,42,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2021-04-01,Illinois,31593,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,0,0,0,0,0,41,0,0,0,6,35,8,7,1,0,41,3,3,0,0,95,0,6,8,52,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2021-03-01,Illinois,31593,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,3,1,1,1,0,0,0,53,0,0,2,4,47,14,8,5,1,37,3,2,1,0,112,0,6,11,54,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2021-02-01,Illinois,31593,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,1,0,0,0,1,31,0,2,0,2,27,7,3,4,0,27,1,1,0,0,70,0,4,8,35,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2021-01-01,Illinois,31593,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,6,6,0,0,0,0,0,0,39,1,0,2,0,36,9,6,2,1,27,5,5,0,0,86,0,3,9,41,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2020-12-01,Illinois,,IL09009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pekin Police Department,2020-11-01,Illinois,,IL09009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pekin Police Department,2020-10-01,Illinois,,IL09009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pekin Police Department,2020-09-01,Illinois,,IL09009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pekin Police Department,2020-08-01,Illinois,,IL09009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pekin Police Department,2020-07-01,Illinois,,IL09009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pekin Police Department,2020-06-01,Illinois,,IL09009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pekin Police Department,2020-05-01,Illinois,,IL09009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pekin Police Department,2020-04-01,Illinois,,IL09009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pekin Police Department,2020-03-01,Illinois,,IL09009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pekin Police Department,2020-02-01,Illinois,,IL09009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pekin Police Department,2020-01-01,Illinois,,IL09009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pekin Police Department,2019-12-01,Illinois,32033,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,0,0,1,0,0,0,0,4,0,0,0,0,0,8,0,0,0,48,2,0,0,0,67,0,4,9,58,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2019-12-01,Illinois,32033,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,0,0,1,0,0,0,0,4,0,0,0,0,0,8,0,0,0,48,2,0,0,0,67,0,4,9,58,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2019-11-01,Illinois,32033,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,30,2,0,0,0,44,0,5,7,37,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2019-11-01,Illinois,32033,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,30,2,0,0,0,44,0,5,7,37,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2019-10-01,Illinois,32033,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,7,0,0,0,46,6,0,0,0,68,0,8,9,59,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2019-10-01,Illinois,32033,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,7,0,0,0,46,6,0,0,0,68,0,8,9,59,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2019-09-01,Illinois,32033,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,6,0,0,0,43,1,0,0,0,62,0,11,12,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2019-09-01,Illinois,32033,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,6,0,0,0,43,1,0,0,0,62,0,11,12,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2019-08-01,Illinois,32033,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,0,0,0,0,0,0,0,11,0,0,0,0,0,19,0,0,0,64,2,0,0,0,98,0,11,13,85,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2019-08-01,Illinois,32033,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,0,0,0,0,0,0,0,11,0,0,0,0,0,19,0,0,0,64,2,0,0,0,98,0,11,13,85,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2019-07-01,Illinois,32033,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,0,0,1,0,0,0,0,17,0,0,0,0,0,9,0,0,0,46,0,0,0,0,76,0,17,21,55,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2019-07-01,Illinois,32033,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,0,0,1,0,0,0,0,17,0,0,0,0,0,9,0,0,0,46,0,0,0,0,76,0,17,21,55,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2019-06-01,Illinois,32033,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,6,0,0,0,52,2,0,0,0,68,0,7,8,60,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2019-06-01,Illinois,32033,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,6,0,0,0,52,2,0,0,0,68,0,7,8,60,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2019-05-01,Illinois,32033,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,2,0,0,0,0,13,0,0,0,0,0,6,0,0,0,32,1,0,0,0,54,0,13,15,39,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2019-05-01,Illinois,32033,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,2,0,0,0,0,13,0,0,0,0,0,6,0,0,0,32,1,0,0,0,54,0,13,15,39,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2019-04-01,Illinois,32033,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,0,0,2,0,0,0,0,12,0,0,0,0,0,14,0,0,0,39,1,0,0,0,69,0,12,15,54,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2019-04-01,Illinois,32033,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,0,0,2,0,0,0,0,12,0,0,0,0,0,14,0,0,0,39,1,0,0,0,69,0,12,15,54,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2019-03-01,Illinois,32033,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,0,0,1,0,0,0,0,2,0,0,0,0,0,3,0,0,0,33,4,0,0,0,45,0,2,5,40,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2019-03-01,Illinois,32033,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,0,0,1,0,0,0,0,2,0,0,0,0,0,3,0,0,0,33,4,0,0,0,45,0,2,5,40,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2019-02-01,Illinois,32033,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,0,0,1,0,0,0,0,6,0,0,0,0,0,8,0,0,0,30,4,0,0,0,50,0,6,8,42,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2019-02-01,Illinois,32033,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,0,0,1,0,0,0,0,6,0,0,0,0,0,8,0,0,0,30,4,0,0,0,50,0,6,8,42,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Police Department,2019-01-01,Illinois,32033,IL09009,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,11,0,0,0,27,1,0,0,0,49,0,10,10,39,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
