agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_total_cleared_type,card_cleared_18_type,card_officers_type,card_actual_pt,card_total_cleared_pt,card_cleared_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lakewood Police Department,2023-02-01,Colorado,156065,CO03004,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,7,7,0,22,9,3,3,7,194,24,9,19,4,138,47,25,15,7,376,148,123,17,8,795,0,56,86,571,657,0,0,0,0,0,11,2,3,2,4,131,8,6,18,2,97,7,3,3,1,74,12,12,0,0,235,0,34,45,93,138,0,0,0,0,0,1,1,0,0,0,19,0,2,3,0,14,0,0,0,0,1,1,1,0,0,22,0,5,6,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood Police Department,2023-01-01,Colorado,156065,CO03004,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,2,1,32,13,2,7,10,224,22,13,17,4,168,57,24,21,12,450,172,139,29,4,938,0,56,91,679,770,1,0,3,3,0,13,2,1,5,5,175,9,7,16,2,141,12,6,6,0,85,27,21,5,1,316,0,34,51,124,175,0,0,0,0,0,1,0,0,0,1,34,0,1,2,0,31,1,1,0,0,4,1,1,0,0,41,0,3,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood Police Department,2022-12-01,Colorado,157068,CO03004,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,7,7,0,25,5,3,3,14,256,26,17,23,3,187,93,56,31,6,434,146,116,25,5,963,0,69,103,673,776,1,0,5,5,0,11,2,2,0,7,151,9,15,11,1,115,11,5,6,0,112,7,5,2,0,298,0,36,53,130,183,0,0,0,0,0,2,1,0,0,1,28,0,1,0,0,27,0,0,0,0,4,0,0,0,0,34,0,1,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood Police Department,2022-11-01,Colorado,157068,CO03004,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,6,6,0,20,7,3,4,6,271,32,20,34,3,182,89,54,28,7,393,159,117,31,11,938,0,89,115,641,756,2,0,2,2,0,6,1,1,2,2,143,13,12,13,4,101,14,7,7,0,109,18,13,5,0,294,0,42,52,141,193,2,0,0,0,0,0,0,0,0,0,31,1,1,0,2,27,2,1,1,0,4,4,3,1,0,43,0,4,6,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood Police Department,2022-10-01,Colorado,157068,CO03004,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,4,1,13,13,0,21,8,5,3,5,251,21,18,20,6,186,102,48,36,18,412,114,90,20,4,918,0,65,103,628,731,1,0,4,4,0,10,1,3,2,4,153,8,8,13,5,119,13,5,6,2,79,23,17,6,0,283,0,34,49,115,164,0,0,1,1,0,0,0,0,0,0,39,0,0,0,0,39,0,0,0,0,7,2,2,0,0,49,0,0,1,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood Police Department,2022-09-01,Colorado,157068,CO03004,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,7,7,0,25,7,7,2,9,264,21,16,32,3,192,90,56,29,5,427,145,109,29,7,958,0,72,104,662,766,1,0,2,2,0,7,1,3,0,3,147,6,13,14,3,111,12,8,4,0,117,10,7,3,0,296,0,36,46,139,185,0,0,0,0,0,0,0,0,0,0,38,1,0,3,1,33,0,0,0,0,7,0,0,0,0,45,0,5,5,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood Police Department,2022-08-01,Colorado,157068,CO03004,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,10,9,1,25,8,5,4,8,229,18,12,27,3,169,69,38,25,6,425,174,119,39,16,932,0,60,95,668,763,1,0,2,2,0,6,1,1,0,4,138,4,7,15,3,109,8,5,3,0,79,24,17,4,3,258,0,29,38,111,149,0,0,1,1,0,0,0,0,0,0,19,0,0,0,0,19,0,0,0,0,3,4,4,0,0,27,0,0,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood Police Department,2022-07-01,Colorado,157068,CO03004,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,1,11,10,1,23,6,3,5,9,224,33,14,30,3,144,95,55,34,6,458,176,128,22,26,990,0,80,116,729,845,1,1,3,2,1,6,2,2,0,2,107,14,11,14,0,68,18,10,7,1,97,10,9,1,0,243,0,39,49,125,174,0,0,0,0,0,1,1,0,0,0,5,0,1,0,0,4,3,0,2,1,5,1,1,0,0,15,0,1,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood Police Department,2022-06-01,Colorado,157068,CO03004,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,10,9,1,17,7,2,3,5,258,44,12,26,6,170,106,58,38,10,415,133,104,20,9,939,0,88,115,654,769,0,0,7,6,1,3,1,1,0,1,167,20,11,16,4,116,29,20,7,2,83,20,15,5,0,309,0,51,61,132,193,0,0,1,1,0,0,0,0,0,0,10,2,1,0,0,7,14,12,1,1,5,1,1,0,0,31,0,3,4,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood Police Department,2022-05-01,Colorado,157068,CO03004,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,9,9,0,21,6,0,1,14,266,49,9,25,6,177,80,50,26,4,438,204,146,41,17,1019,0,89,120,722,842,1,0,2,2,0,4,0,0,0,4,137,12,8,13,6,98,6,2,4,0,89,19,16,3,0,258,0,39,46,114,160,0,0,1,1,0,0,0,0,0,0,20,0,1,1,1,17,1,1,0,0,6,0,0,0,0,28,0,3,4,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood Police Department,2022-04-01,Colorado,157068,CO03004,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,14,13,1,27,8,2,7,10,280,44,18,25,6,187,86,44,35,7,458,179,137,36,6,1045,0,93,135,723,858,1,0,2,2,0,5,1,1,0,3,160,14,12,12,2,120,8,3,5,0,59,12,10,2,0,247,0,40,48,79,127,0,0,1,1,0,0,0,0,0,0,43,0,0,0,0,43,0,0,0,0,2,3,3,0,0,49,0,0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood Police Department,2022-03-01,Colorado,157068,CO03004,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,12,10,2,41,12,7,7,15,211,18,14,20,1,158,106,64,34,8,504,254,200,45,9,1129,0,53,107,864,971,0,0,3,3,0,5,1,2,0,2,124,11,11,11,1,90,14,11,3,0,64,16,12,4,0,226,0,34,42,94,136,0,0,0,0,0,0,0,0,0,0,25,0,0,0,1,24,0,0,0,0,4,1,1,0,0,30,0,1,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood Police Department,2022-02-01,Colorado,157068,CO03004,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,6,6,0,20,11,3,3,3,227,24,15,18,2,168,101,62,33,6,401,209,161,48,0,964,0,59,85,711,796,0,0,3,2,1,4,0,2,1,1,116,11,7,10,2,86,11,9,2,0,50,12,10,2,0,196,0,30,37,73,110,0,0,1,0,1,0,0,0,0,0,20,0,1,0,1,18,0,0,0,0,6,0,0,0,0,27,0,2,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood Police Department,2022-01-01,Colorado,157068,CO03004,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,8,8,0,23,11,1,2,9,195,21,17,20,3,134,81,45,31,5,408,224,174,47,3,940,0,61,93,713,806,1,0,1,1,0,7,3,0,1,3,104,4,6,17,2,75,2,2,0,0,57,16,12,4,0,188,0,29,38,75,113,0,0,0,0,0,1,1,0,0,0,10,0,1,0,0,9,0,0,0,0,4,2,2,0,0,17,0,1,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood Police Department,2021-12-01,Colorado,158977,CO03004,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,3,0,10,10,0,26,9,1,5,11,206,13,15,28,2,148,100,62,31,7,508,191,151,36,4,1044,0,58,97,799,896,2,0,1,1,0,4,2,0,1,1,100,15,9,10,3,63,8,5,2,1,95,12,8,4,0,222,0,37,44,115,159,0,0,0,0,0,0,0,0,0,0,15,1,1,1,0,12,1,0,0,1,4,1,1,0,0,21,0,3,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood Police Department,2021-11-01,Colorado,158977,CO03004,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,13,12,1,24,10,2,4,8,209,16,15,21,7,150,110,66,38,6,480,204,164,32,8,1040,0,59,96,794,890,3,0,5,4,1,4,2,0,1,1,102,6,6,10,2,78,6,3,2,1,96,9,8,1,0,225,0,24,36,111,147,0,0,1,1,0,0,0,0,0,0,12,0,2,0,0,10,0,0,0,0,3,1,1,0,0,17,0,2,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood Police Department,2021-10-01,Colorado,158977,CO03004,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,4,1,14,12,2,28,6,3,4,15,210,29,20,15,3,143,90,55,25,10,451,159,126,24,9,957,0,67,113,700,813,1,1,3,3,0,7,0,2,1,4,110,8,12,9,3,78,5,3,2,0,98,11,11,0,0,236,0,32,43,114,157,0,0,0,0,0,1,0,0,0,1,19,0,0,0,1,18,1,1,0,0,5,0,0,0,0,26,0,1,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood Police Department,2021-09-01,Colorado,158977,CO03004,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,10,9,1,25,8,1,4,12,218,9,12,28,1,168,73,25,38,10,488,186,148,26,12,1001,0,50,86,747,833,1,0,3,1,2,6,1,0,2,3,130,5,9,23,3,90,4,2,2,0,93,10,9,1,0,247,0,40,50,107,157,0,0,0,0,0,1,0,0,0,1,20,0,0,1,0,19,0,0,0,0,4,0,0,0,0,25,0,1,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood Police Department,2021-08-01,Colorado,158977,CO03004,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,15,15,0,15,5,1,5,4,227,21,19,24,4,159,75,43,26,6,470,141,108,20,13,943,0,68,98,686,784,0,0,5,5,0,5,1,1,1,2,123,15,13,13,1,81,8,3,4,1,61,9,5,4,0,211,0,42,52,78,130,0,0,1,1,0,0,0,0,0,0,15,1,2,1,0,11,0,0,0,0,2,1,1,0,0,19,0,4,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood Police Department,2021-07-01,Colorado,158977,CO03004,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,1,12,12,0,21,4,5,5,7,185,22,22,23,0,118,130,69,47,14,412,148,120,15,13,909,0,67,100,690,790,0,1,1,1,0,5,1,2,1,1,109,14,16,10,0,69,9,2,5,2,60,9,5,2,2,194,0,40,46,78,124,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,8,0,0,0,0,2,0,0,0,0,12,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood Police Department,2021-06-01,Colorado,158977,CO03004,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,1,10,10,0,19,4,2,5,8,170,20,14,22,5,109,76,36,30,10,435,148,103,29,16,860,0,61,91,659,750,1,0,1,1,0,8,1,1,2,4,107,11,7,14,4,71,8,3,3,2,77,8,7,1,0,210,0,36,46,93,139,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,5,0,0,0,0,9,0,1,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
