agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Pueblo County Sheriff's Office,2017-12-01,Colorado,54584,CO05100,0,0,0,0,0,1,1,0,0,0,0,0,0,17,0,0,2,0,15,24,14,10,0,61,10,7,3,0,113,2,3,95,98,0,0,1,1,0,0,0,0,0,0,14,0,0,2,0,12,1,0,1,0,4,0,0,0,0,20,2,3,5,8,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pueblo County Sheriff's Office,2017-11-01,Colorado,54584,CO05100,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,15,8,7,0,72,12,3,7,2,113,0,0,99,99,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,1,0,1,0,7,1,0,1,0,18,0,0,9,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pueblo County Sheriff's Office,2017-10-01,Colorado,54584,CO05100,0,0,0,0,0,0,0,0,1,1,0,0,0,19,0,1,0,0,18,15,10,5,0,62,13,5,3,5,110,1,2,90,92,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,14,2,1,1,0,1,0,0,0,0,18,1,1,3,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pueblo County Sheriff's Office,2017-09-01,Colorado,54584,CO05100,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,0,0,0,10,12,6,6,0,77,22,8,8,6,131,10,10,111,121,0,0,0,0,0,1,0,0,1,0,21,10,0,0,0,11,2,1,1,0,4,3,1,1,1,31,10,11,9,20,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,1,1,0,0,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pueblo County Sheriff's Office,2017-08-01,Colorado,54584,CO05100,0,0,0,1,0,0,0,0,1,0,0,1,0,17,0,0,1,0,16,21,9,10,2,66,16,7,4,5,122,1,3,103,106,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,4,1,3,0,8,2,1,0,1,21,0,0,14,14,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,2,0,0,0,0,0,0,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pueblo County Sheriff's Office,2017-07-01,Colorado,54584,CO05100,0,0,0,0,0,0,0,0,1,1,0,0,0,37,0,0,0,1,36,21,6,15,0,84,16,6,3,7,159,1,2,121,123,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,14,2,1,1,0,6,0,0,0,0,23,1,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pueblo County Sheriff's Office,2017-06-01,Colorado,54584,CO05100,0,0,0,0,0,0,0,0,1,1,0,0,0,17,0,0,1,1,15,12,3,9,0,86,10,5,3,2,126,2,3,108,111,0,0,0,0,0,0,0,0,0,0,12,0,0,1,1,10,2,0,2,0,10,3,1,1,1,27,2,2,15,17,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,6,0,0,0,0,3,0,0,0,0,10,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pueblo County Sheriff's Office,2017-05-01,Colorado,54584,CO05100,0,0,0,0,1,0,0,0,1,1,0,0,0,17,0,0,0,1,16,18,10,8,0,82,18,9,4,5,137,1,2,118,120,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,5,3,2,1,0,14,0,0,9,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pueblo County Sheriff's Office,2017-04-01,Colorado,54584,CO05100,0,0,0,0,0,0,0,0,1,1,0,0,0,28,0,0,1,0,27,19,11,8,0,54,13,7,4,2,115,1,2,86,88,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,1,0,1,0,3,1,1,0,0,16,0,0,5,5,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pueblo County Sheriff's Office,2017-03-01,Colorado,54584,CO05100,0,0,0,0,0,0,0,0,1,0,1,0,0,13,0,3,0,0,10,14,6,8,0,23,3,1,2,0,54,3,4,40,44,0,0,0,0,0,1,0,1,0,0,4,0,1,0,0,3,3,1,2,0,2,0,0,0,0,10,1,2,5,7,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,1,0,0,0,0,5,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
