agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Sp: Sussex County,2021-12-01,Delaware,189948,DE303SP,0,0,0,1,0,1,1,0,2,1,0,0,1,193,19,6,15,5,148,22,8,13,1,136,8,6,1,1,363,45,49,166,215,1,0,2,2,0,1,0,0,0,1,178,14,5,15,3,141,26,2,23,1,46,3,2,1,0,257,37,41,75,116,0,0,1,1,0,0,0,0,0,0,16,0,1,0,0,15,1,1,0,0,2,0,0,0,0,20,1,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Sussex County,2021-11-01,Delaware,189948,DE303SP,0,0,0,0,0,1,1,0,2,0,1,0,1,179,22,5,12,0,140,28,10,17,1,113,11,4,2,5,334,39,42,152,194,0,0,0,0,0,0,0,0,0,0,174,19,3,14,0,138,2,0,2,0,38,2,1,1,0,216,36,36,42,78,0,0,0,0,0,0,0,0,0,0,24,0,0,3,0,21,0,0,0,0,2,0,0,0,0,26,3,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Sussex County,2021-10-01,Delaware,189948,DE303SP,0,0,0,2,0,0,0,0,4,3,0,0,1,220,27,4,8,6,175,28,14,13,1,103,7,6,1,0,364,45,51,138,189,1,0,1,1,0,1,0,0,0,1,186,7,6,7,5,161,9,5,3,1,43,1,1,0,0,242,25,28,53,81,0,0,0,0,0,1,0,0,0,1,27,0,3,1,1,22,0,0,0,0,1,0,0,0,0,29,5,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Sussex County,2021-09-01,Delaware,189948,DE303SP,0,0,0,0,0,1,1,0,3,3,0,0,0,174,6,8,13,3,144,27,15,11,1,127,12,7,1,4,344,30,34,166,200,0,0,3,3,0,2,1,0,0,1,165,4,5,14,3,139,12,8,4,0,46,8,7,0,1,236,26,31,66,97,0,0,0,0,0,0,0,0,0,0,22,0,1,0,1,20,1,1,0,0,3,0,0,0,0,26,2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Sussex County,2021-08-01,Delaware,189948,DE303SP,0,0,0,0,0,4,4,0,1,0,0,0,1,216,10,3,11,3,189,34,14,18,2,119,10,7,0,3,384,27,32,163,195,1,0,5,5,0,0,0,0,0,0,179,6,2,4,5,162,6,4,1,1,50,8,4,0,4,249,17,23,64,87,0,0,1,1,0,0,0,0,0,0,9,0,0,0,2,7,2,1,1,0,6,0,0,0,0,18,2,3,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Sussex County,2021-07-01,Delaware,189948,DE303SP,0,0,0,0,0,2,2,0,0,0,0,0,0,230,14,8,11,7,190,32,10,18,4,122,13,6,1,6,399,40,42,167,209,0,0,1,1,0,0,0,0,0,0,210,17,9,10,4,170,10,2,6,2,61,4,2,1,1,286,40,41,75,116,0,0,0,0,0,0,0,0,0,0,17,0,3,0,0,14,0,0,0,0,9,0,0,0,0,26,3,3,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Sussex County,2021-06-01,Delaware,189948,DE303SP,0,0,0,0,0,4,4,0,3,0,0,0,3,227,25,8,15,2,177,21,9,10,2,139,8,1,3,4,402,50,57,168,225,0,0,5,5,0,3,0,0,0,3,204,8,8,20,3,165,13,3,9,1,141,8,3,4,1,374,39,47,162,209,0,0,0,0,0,0,0,0,0,0,13,0,1,2,0,10,7,1,6,0,62,2,1,0,1,84,3,3,71,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Sussex County,2021-05-01,Delaware,189948,DE303SP,0,0,0,0,0,6,6,0,2,1,0,1,0,245,17,9,16,3,200,35,18,16,1,85,19,8,4,7,392,45,53,139,192,0,0,2,2,0,2,1,0,1,0,203,12,7,11,4,169,9,6,2,1,22,1,1,0,0,239,34,38,32,70,0,0,0,0,0,0,0,0,0,0,18,0,0,3,0,15,0,0,0,0,0,0,0,0,0,18,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Sussex County,2021-04-01,Delaware,189948,DE303SP,0,0,0,1,0,3,3,0,3,2,0,0,1,205,18,4,11,4,168,27,6,19,2,129,16,7,3,6,384,37,44,172,216,2,0,2,2,0,2,1,0,0,1,190,2,4,16,3,165,5,1,3,1,40,3,2,0,1,244,25,31,48,79,1,0,0,0,0,0,0,0,0,0,19,0,2,2,1,14,0,0,0,0,2,0,0,0,0,22,5,6,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Sussex County,2021-03-01,Delaware,189948,DE303SP,0,0,0,0,0,2,2,0,2,0,0,0,2,151,8,1,12,0,130,14,6,7,1,126,11,5,1,5,306,21,25,151,176,0,0,1,1,0,2,0,0,1,1,136,5,2,9,1,119,9,5,2,2,30,3,2,1,0,181,17,20,42,62,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,11,2,2,0,0,1,1,1,0,0,16,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
