agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Lancaster Police Department,1972-01-01,Virginia,446963,SC02901,0,0,0,2,1,7,6,1,19,18,0,0,1,208,2,9,9,3,185,303,262,0,41,758,198,198,0,0,1311,23,51,1259,1310,4,0,2,0,2,6,4,0,0,2,59,2,2,3,3,49,38,36,0,2,16,3,3,0,0,79,10,22,57,79,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,11,10,0,1,2,2,2,0,0,16,0,1,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster Police Department,1972-02-01,Virginia,446963,SC02901,0,0,0,0,0,7,6,1,35,28,0,0,7,175,0,7,4,3,161,313,283,0,30,675,217,217,0,0,1261,14,56,1205,1261,2,0,1,1,0,0,0,0,0,0,57,1,3,0,0,53,37,35,0,2,33,14,14,0,0,91,4,7,84,91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,29,27,0,2,10,9,9,0,0,48,0,0,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster Police Department,1972-03-01,Virginia,446963,SC02901,0,0,0,1,1,2,1,1,26,24,0,0,2,175,4,3,11,1,156,309,282,0,27,875,180,180,0,0,1413,19,48,1364,1412,0,0,3,2,1,6,4,0,0,2,37,1,0,1,0,35,34,33,0,1,48,17,17,0,0,110,2,11,99,110,0,0,2,1,1,2,1,0,0,1,2,0,0,0,0,2,23,22,0,1,10,7,7,0,0,44,0,4,40,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster Police Department,1972-04-01,Virginia,446963,SC02901,0,0,0,2,2,9,9,0,25,18,0,0,7,214,2,3,2,3,204,331,290,0,41,972,166,166,0,0,1517,10,46,1469,1515,2,2,4,4,0,11,8,0,0,3,58,1,2,1,0,54,31,31,0,0,49,14,14,0,0,117,4,21,94,115,0,0,0,0,0,3,0,0,0,3,4,0,1,0,0,3,13,13,0,0,8,7,7,0,0,32,1,4,28,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster Police Department,1972-05-01,Virginia,446963,SC02901,0,0,0,0,3,7,6,1,20,16,0,0,4,189,3,3,2,1,180,309,267,0,42,1118,160,160,0,0,1626,9,36,1587,1623,0,3,6,6,0,5,4,0,0,1,37,0,1,1,0,35,41,41,0,0,63,19,19,0,0,139,2,13,123,136,0,0,1,1,0,1,0,0,0,1,2,0,0,0,1,1,18,18,0,0,19,11,11,0,0,51,1,3,48,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster Police Department,1972-06-01,Virginia,446963,SC02901,0,0,0,4,2,7,4,3,25,21,0,0,4,250,4,5,7,6,228,343,308,0,35,1130,197,197,0,0,1730,22,58,1670,1728,2,2,0,0,0,7,7,0,0,0,42,1,1,1,3,36,22,21,0,1,50,14,14,0,0,103,6,15,86,101,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,10,10,0,0,6,4,4,0,0,22,1,2,20,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster Police Department,1972-07-01,Virginia,446963,SC02901,0,0,0,0,1,3,3,0,57,27,0,0,30,116,8,6,1,4,97,388,283,60,45,1157,249,249,0,0,1874,19,79,1794,1873,0,1,3,3,0,8,5,0,0,3,17,1,0,0,3,13,25,24,0,1,33,13,13,0,0,87,4,15,71,86,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,9,9,0,0,2,2,2,0,0,15,0,2,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster Police Department,1972-08-01,Virginia,446963,SC02901,0,0,0,0,0,7,5,2,34,14,0,0,20,90,4,11,0,5,70,353,257,57,39,1205,235,235,0,0,1854,20,61,1793,1854,0,1,0,0,0,13,12,0,0,1,15,1,0,0,1,13,23,21,0,2,25,8,8,0,0,72,2,15,56,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,6,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster Police Department,1972-09-01,Virginia,446963,SC02901,0,0,0,0,3,8,5,3,11,9,0,0,2,98,5,6,0,3,84,264,200,25,39,912,165,165,0,0,1377,14,33,1341,1374,0,7,1,1,0,2,2,0,0,0,15,0,1,0,0,14,20,3,17,0,33,3,3,0,0,67,1,4,56,60,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,4,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster Police Department,1972-10-01,Virginia,446963,SC02901,0,0,0,1,3,5,4,1,25,21,0,0,4,106,2,7,1,8,88,266,218,17,31,813,193,193,0,0,1324,18,49,1272,1321,1,2,3,1,2,3,2,0,0,1,20,1,1,0,1,17,43,42,0,1,37,4,4,0,0,96,3,10,84,94,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,5,0,0,1,0,0,0,0,6,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
