agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Newark Division of Police,2018-12-01,Ohio,49687,OH04501,0,0,0,0,0,2,2,0,2,0,0,0,2,68,4,0,5,0,59,14,10,4,0,118,16,16,0,0,220,9,13,148,161,0,0,0,0,0,1,0,0,0,1,21,2,0,2,0,17,2,2,0,0,8,1,1,0,0,33,4,5,11,16,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newark Division of Police,2018-11-01,Ohio,49687,OH04501,0,0,0,1,0,0,0,0,1,0,0,0,1,60,1,0,0,1,58,29,21,8,0,112,14,14,0,0,217,2,4,155,159,1,0,2,2,0,0,0,0,0,0,18,0,0,0,1,17,4,3,1,0,8,0,0,0,0,33,1,4,12,16,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newark Division of Police,2018-10-01,Ohio,49687,OH04501,0,0,0,1,0,2,2,0,8,0,0,0,8,78,1,0,3,0,74,19,13,6,0,128,9,8,1,0,245,4,15,156,171,0,0,4,4,0,5,0,0,0,5,40,0,0,2,1,37,0,0,0,0,6,0,0,0,0,55,3,12,6,18,0,0,0,0,0,2,0,0,0,2,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newark Division of Police,2018-09-01,Ohio,49687,OH04501,0,0,0,0,0,4,4,0,7,0,0,0,7,81,0,0,1,2,78,25,14,11,0,133,8,8,0,0,258,3,14,166,180,0,0,1,1,0,3,0,0,0,3,20,0,0,0,2,18,1,0,1,0,10,0,0,0,0,35,2,6,11,17,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newark Division of Police,2018-08-01,Ohio,49687,OH04501,0,0,0,0,0,4,4,0,1,0,0,0,1,94,0,6,7,4,77,30,21,8,1,137,9,9,0,0,275,17,22,176,198,0,0,1,1,0,0,0,0,0,0,31,0,5,3,1,22,3,3,0,0,7,1,1,0,0,43,9,10,11,21,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,1,1,0,0,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newark Division of Police,2018-07-01,Ohio,49687,OH04501,0,0,0,0,0,2,2,0,3,0,0,0,3,100,2,1,2,1,94,41,21,19,1,166,17,15,0,2,329,6,11,224,235,0,0,2,2,0,0,0,0,0,0,34,0,0,2,0,32,2,0,2,0,14,0,0,0,0,52,2,4,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newark Division of Police,2018-06-01,Ohio,49687,OH04501,0,0,0,0,0,3,3,0,0,0,0,0,0,68,0,0,3,0,65,44,31,13,0,155,12,12,0,0,282,3,6,211,217,0,0,2,2,0,0,0,0,0,0,28,0,0,0,0,28,3,1,2,0,10,1,1,0,0,44,0,2,14,16,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,0,0,0,0,0,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newark Division of Police,2018-05-01,Ohio,49687,OH04501,0,0,0,1,0,6,6,0,5,0,0,0,5,89,0,0,10,1,78,59,40,18,1,137,12,11,0,1,309,11,23,208,231,1,0,6,6,0,1,0,0,0,1,37,0,1,4,1,31,6,3,3,0,5,0,0,0,0,56,6,14,11,25,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newark Division of Police,2018-04-01,Ohio,49687,OH04501,0,0,0,0,0,3,3,0,1,0,0,0,1,69,1,1,1,0,66,56,49,6,1,117,11,11,0,0,257,3,7,184,191,0,0,1,1,0,0,0,0,0,0,16,0,0,1,0,15,2,2,0,0,6,0,0,0,0,25,1,2,8,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newark Division of Police,2018-03-01,Ohio,49687,OH04501,0,0,0,0,0,6,6,0,1,0,0,0,1,60,0,3,3,1,53,39,23,13,3,122,14,13,0,1,242,7,14,175,189,0,0,3,3,0,0,0,0,0,0,20,0,2,0,1,17,0,0,0,0,9,1,1,0,0,33,3,6,10,16,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
