agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
maui (county) police department,2019-12-01,hawaii,167475,HI00500,0,0,0,0,0,13,13,0,2,0,0,0,2,168,3,4,9,15,137,43,26,15,2,290,43,15,15,13,570,31,46,387,433,0,0,3,3,0,1,0,0,0,1,59,1,2,5,10,41,5,4,1,0,18,6,2,1,3,92,18,22,29,51,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,3,0,0,2,2,0,0,0,0,0,0,0,0,7,0,7,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maui (county) police department,2019-11-01,hawaii,167475,HI00500,0,0,0,0,0,9,9,0,6,0,0,3,3,183,0,2,8,13,160,57,29,24,4,281,42,11,14,17,588,23,38,390,428,0,0,0,0,0,3,0,0,1,2,63,0,2,6,6,49,10,4,4,2,16,11,4,6,1,106,14,17,40,57,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,1,0,1,0,1,0,0,0,0,7,1,1,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,2,1,1,0,0,6,0,0,5,5,0,1,0,0,0,0,0,1,4,0,4,0,10,0,1,0,0,0,0,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maui (county) police department,2019-10-01,hawaii,167475,HI00500,0,0,2,0,0,4,4,0,9,1,1,1,6,193,0,1,9,14,169,48,20,28,0,295,45,14,15,16,609,24,37,403,440,0,0,1,1,0,4,0,1,1,2,42,0,0,5,7,30,8,2,6,0,24,11,4,4,3,92,12,17,45,62,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,4,0,0,0,0,7,0,0,0,0,12,0,1,7,8,0,0,1,1,0,0,0,0,0,0,2,0,1,0,0,1,2,1,1,0,4,1,0,1,0,10,1,2,7,9,1,1,0,0,0,0,0,2,8,0,8,0,15,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maui (county) police department,2019-09-01,hawaii,167475,HI00500,0,0,0,0,0,14,13,1,4,1,1,0,2,196,2,0,7,20,167,58,6,47,5,336,45,17,18,10,662,29,47,448,495,0,0,6,6,0,0,0,0,0,0,62,1,0,5,16,40,10,2,8,0,28,17,4,9,4,123,22,28,55,83,0,0,1,1,0,0,0,0,0,0,9,0,0,0,3,6,4,2,2,0,4,2,0,0,2,20,3,4,10,14,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,1,0,1,0,5,0,0,2,2,0,0,0,0,0,0,0,0,8,0,8,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maui (county) police department,2019-08-01,hawaii,167475,HI00500,0,0,3,0,0,7,7,0,6,2,0,2,2,191,2,3,7,12,167,52,30,21,1,338,51,24,21,6,659,24,37,455,492,0,0,2,2,0,1,0,0,0,1,58,2,4,4,6,42,15,8,7,0,20,20,9,9,2,117,16,19,56,75,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,2,2,0,0,0,0,0,0,0,4,1,1,2,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,1,0,0,0,0,0,0,3,2,2,1,3,0,0,0,0,0,0,1,1,3,0,3,1,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maui (county) police department,2019-07-01,hawaii,167475,HI00500,0,0,2,0,0,8,6,2,5,0,1,1,3,191,2,5,8,12,164,42,17,23,2,328,75,30,27,18,666,27,40,462,502,0,0,1,1,0,5,1,1,0,3,66,2,5,6,8,45,4,1,3,0,26,18,8,8,2,123,21,27,51,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,1,1,0,0,5,0,0,5,5,0,0,0,0,0,0,0,0,7,0,7,0,17,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maui (county) police department,2019-06-01,hawaii,167475,HI00500,0,0,5,1,0,12,11,1,13,3,1,1,8,179,0,0,12,9,158,42,11,31,0,286,83,22,22,39,628,21,47,423,470,1,0,5,4,1,7,0,0,1,6,59,0,0,7,7,45,11,2,9,0,17,15,4,3,8,116,14,27,44,71,0,0,1,1,0,1,0,0,0,1,3,0,0,0,0,3,0,0,0,0,2,7,0,0,7,14,0,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,1,1,0,1,0,5,0,0,5,5,0,0,0,0,1,0,0,0,7,0,7,0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maui (county) police department,2019-05-01,hawaii,167475,HI00500,0,0,1,0,0,8,8,0,2,0,0,0,2,203,0,3,14,10,176,55,28,21,6,322,44,6,25,13,640,27,37,427,464,0,0,7,7,0,2,0,0,0,2,64,0,2,9,5,48,10,7,3,0,22,11,2,8,1,116,16,25,43,68,0,0,0,0,0,1,0,0,0,1,4,0,0,0,1,3,0,0,0,0,3,0,0,0,0,8,1,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,4,0,0,4,4,0,0,0,0,0,0,0,0,3,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maui (county) police department,2019-04-01,hawaii,167475,HI00500,0,0,2,0,0,8,8,0,4,0,1,1,2,177,0,1,7,9,160,51,23,25,3,308,82,21,34,27,638,17,29,449,478,0,0,1,1,0,5,0,1,1,3,56,0,1,4,5,46,5,2,3,0,17,18,9,4,5,102,10,16,40,56,0,0,0,0,0,1,0,1,0,0,5,0,0,1,0,4,0,0,0,0,3,0,0,0,0,9,1,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,4,2,2,0,7,0,0,7,7,0,0,0,0,0,0,0,0,6,0,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maui (county) police department,2019-03-01,hawaii,167475,HI00500,0,0,6,0,0,8,7,1,8,0,0,0,8,187,0,1,3,11,172,46,22,21,3,312,46,19,22,5,616,15,31,413,444,0,0,1,1,0,5,0,0,0,5,49,0,1,4,8,36,6,2,4,0,18,16,6,8,2,95,13,19,40,59,0,0,1,1,0,0,0,0,0,0,4,0,0,1,0,3,1,0,1,0,2,1,0,0,1,9,1,2,4,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,4,0,1,3,4,0,0,0,0,0,0,0,0,8,0,8,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
