agency,year,state,population,ORI,card_unfound_pt,card_unfound_type,card_actual_type,card_tot_clr_type,card_clr_18_type,card_officers_type,card_actual_pt,card_tot_clr_pt,card_clr_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Aurora Police Dept,2023-12-01,Illinois,170648,IL04501,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,4,4,0,3,0,1,0,2,229,12,3,10,8,196,48,14,28,6,103,45,44,1,0,433,0,33,41,196,237,0,0,2,2,0,1,0,0,0,1,114,4,2,5,5,98,6,1,4,1,27,2,2,0,0,152,0,16,19,35,54,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1,15,1,0,0,1,1,0,0,0,0,18,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aurora Police Dept,2023-11-01,Illinois,170648,IL04501,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,10,10,0,7,2,0,3,2,205,11,5,4,10,175,48,13,34,1,135,62,58,3,1,467,0,30,47,245,292,0,0,1,1,0,0,0,0,0,0,78,1,1,3,4,69,6,2,4,0,32,6,6,0,0,123,0,9,10,44,54,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,2,0,0,0,0,14,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aurora Police Dept,2023-10-01,Illinois,170648,IL04501,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,13,12,1,4,1,0,0,3,234,15,11,5,6,197,45,12,27,6,102,23,21,2,0,422,0,37,55,170,225,0,0,0,0,0,0,0,0,0,0,116,10,6,1,6,93,4,0,4,0,12,2,2,0,0,134,0,23,23,18,41,0,0,0,0,0,0,0,0,0,0,11,0,0,1,1,9,0,0,0,0,3,1,1,0,0,15,0,2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aurora Police Dept,2023-09-01,Illinois,170648,IL04501,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,6,6,0,2,1,0,0,1,209,12,3,6,9,179,32,4,25,3,86,26,22,3,1,361,0,30,38,144,182,0,0,0,0,0,1,1,0,0,0,100,1,1,5,8,85,2,0,1,1,17,2,2,0,0,122,0,15,16,21,37,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1,17,1,0,0,1,3,0,0,0,0,22,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aurora Police Dept,2023-08-01,Illinois,170648,IL04501,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,6,6,0,7,0,4,0,3,201,13,4,5,8,171,31,11,18,2,115,18,15,3,0,379,0,30,44,164,208,1,0,1,1,0,2,0,2,0,0,112,3,4,2,7,96,4,2,2,0,26,2,1,1,0,148,0,16,20,32,52,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,2,1,1,0,0,10,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aurora Police Dept,2023-07-01,Illinois,170648,IL04501,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,7,7,0,8,2,1,0,5,243,27,6,7,8,195,44,9,29,6,93,48,44,4,0,443,0,48,63,185,248,0,0,0,0,0,1,0,0,0,1,114,4,3,5,8,94,3,0,3,0,16,3,2,1,0,137,0,20,21,22,43,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,10,0,0,0,0,2,1,1,0,0,14,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aurora Police Dept,2023-06-01,Illinois,170648,IL04501,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,5,5,0,7,1,1,1,4,236,10,6,6,6,208,41,14,26,1,89,36,33,3,0,414,0,28,40,166,206,0,0,0,0,0,2,0,1,0,1,133,0,4,5,4,120,4,3,1,0,26,2,1,1,0,167,0,13,15,32,47,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,14,0,0,0,0,1,0,0,0,0,16,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aurora Police Dept,2023-05-01,Illinois,170648,IL04501,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,7,7,0,2,2,0,0,0,232,10,6,10,6,200,22,12,10,0,86,32,28,1,3,382,0,32,42,140,182,0,0,0,0,0,1,1,0,0,0,113,4,6,3,5,95,9,5,4,0,14,6,6,0,0,143,0,18,19,29,48,0,0,0,0,0,0,0,0,0,0,17,1,0,2,0,14,0,0,0,0,3,3,3,0,0,23,0,3,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aurora Police Dept,2023-04-01,Illinois,170648,IL04501,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,12,12,0,4,1,0,0,3,241,21,4,8,8,200,16,10,6,0,104,18,12,6,0,396,0,41,58,138,196,0,0,0,0,0,2,1,0,0,1,114,1,2,2,8,101,3,1,2,0,16,1,0,1,0,136,0,13,15,20,35,0,0,0,0,0,1,1,0,0,0,12,0,1,1,0,10,0,0,0,0,2,0,0,0,0,15,0,2,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aurora Police Dept,2023-03-01,Illinois,170648,IL04501,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,3,1,0,0,2,215,10,4,2,13,186,15,8,7,0,103,19,18,1,0,357,0,29,34,137,171,0,0,0,0,0,0,0,0,0,0,109,1,4,0,12,92,3,3,0,0,12,2,2,0,0,126,0,17,17,17,34,0,0,0,0,0,0,0,0,0,0,23,0,0,0,3,20,0,0,0,0,0,0,0,0,0,23,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aurora Police Dept,2023-02-01,Illinois,170648,IL04501,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,8,8,0,3,1,2,0,0,211,11,2,4,6,188,10,7,2,1,82,8,8,0,0,322,0,23,34,100,134,0,0,1,1,0,2,1,1,0,0,101,0,1,3,7,90,1,1,0,0,20,0,0,0,0,125,0,11,14,21,35,0,0,0,0,0,0,0,0,0,0,20,0,0,1,4,15,0,0,0,0,4,0,0,0,0,24,0,5,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aurora Police Dept,2023-01-01,Illinois,170648,IL04501,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,7,6,1,8,3,0,0,5,205,18,8,6,6,167,10,4,6,0,103,35,33,2,0,368,0,38,53,148,201,0,0,0,0,0,1,1,0,0,0,100,4,4,1,3,88,2,1,1,0,17,2,2,0,0,122,0,12,13,21,34,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,17,0,0,0,0,2,0,0,0,0,19,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aurora Police Dept,2022-12-01,Illinois,172121,IL04501,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,17,17,0,5,3,0,0,2,197,13,2,6,5,171,14,6,6,2,111,24,21,2,1,368,0,26,48,149,197,0,0,2,2,0,0,0,0,0,0,96,0,0,2,3,91,2,1,1,0,13,2,2,0,0,115,0,5,7,17,24,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,0,0,0,0,6,1,1,0,0,23,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aurora Police Dept,2022-11-01,Illinois,172121,IL04501,breakdown offenses,,,,,,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
