agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_total_cleared_type,card_cleared_18_type,card_officers_type,card_actual_pt,card_total_cleared_pt,card_cleared_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Chesterfield County Police Department,2023-02-01,Virginia,385204,VA02101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,3,0,10,10,0,8,2,1,1,4,484,22,3,4,6,449,35,17,14,4,337,38,37,0,1,915,0,35,56,410,466,6,0,4,4,0,2,1,0,0,1,325,16,1,4,6,298,6,3,2,1,70,9,9,0,0,422,0,27,39,85,124,0,0,1,1,0,0,0,0,0,0,105,1,0,0,1,103,1,0,1,0,4,0,0,0,0,111,0,2,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesterfield County Police Department,2023-01-01,Virginia,385204,VA02101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,8,7,1,6,4,0,1,1,570,25,8,6,4,527,39,18,17,4,406,28,27,0,1,1058,0,43,58,473,531,1,0,5,4,1,4,2,0,0,2,358,13,5,3,4,333,4,3,0,1,116,12,11,1,0,500,0,25,35,132,167,1,0,1,1,0,1,1,0,0,0,107,0,2,1,0,104,1,1,0,0,1,0,0,0,0,112,0,3,6,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesterfield County Police Department,2022-12-01,Virginia,377184,VA02101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,1,12,11,1,5,1,0,1,3,473,22,3,5,8,435,30,17,9,4,412,46,45,0,1,980,0,38,56,488,544,2,0,4,3,1,4,0,0,1,3,271,15,1,2,6,247,3,1,2,0,111,17,17,0,0,412,0,24,34,131,165,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,24,0,0,0,0,3,3,3,0,0,30,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesterfield County Police Department,2022-11-01,Virginia,377184,VA02101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,4,0,4,4,0,13,5,0,2,6,450,22,7,0,7,414,32,16,12,4,360,44,41,1,2,907,0,36,57,436,493,0,0,4,4,0,5,1,0,1,3,255,21,5,0,3,226,7,4,2,1,90,19,16,2,1,380,0,29,38,116,154,0,0,2,2,0,1,0,0,0,1,27,0,0,0,0,27,1,1,0,0,1,3,2,0,1,35,0,0,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesterfield County Police Department,2022-10-01,Virginia,377184,VA02101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,1,9,9,0,5,2,2,0,1,510,28,6,11,3,462,47,15,23,9,435,36,28,2,6,1043,0,48,62,518,580,1,1,5,5,0,3,1,0,0,2,246,19,5,5,3,214,11,4,5,2,104,14,13,1,0,385,0,32,41,129,170,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,31,0,0,0,0,6,1,1,0,0,38,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesterfield County Police Department,2022-09-01,Virginia,377184,VA02101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,2,11,10,1,17,10,2,2,3,501,31,6,8,9,447,36,14,19,3,405,41,34,1,6,1015,0,54,84,482,566,1,2,5,5,0,5,1,1,1,2,240,16,6,1,7,210,7,2,3,2,62,16,15,1,0,338,0,30,41,85,126,0,0,0,0,0,1,0,0,0,1,39,1,0,0,1,37,0,0,0,0,1,3,3,0,0,44,0,2,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesterfield County Police Department,2022-08-01,Virginia,377184,VA02101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,11,10,1,10,6,0,1,3,419,30,7,7,16,359,35,17,15,3,384,42,40,0,2,901,0,60,81,461,542,0,0,3,3,0,4,2,0,0,2,225,12,4,7,13,189,5,5,0,0,93,20,18,0,2,350,0,36,43,118,161,0,0,0,0,0,1,1,0,0,0,8,0,0,1,0,7,0,0,0,0,12,1,1,0,0,22,0,1,2,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesterfield County Police Department,2022-07-01,Virginia,377184,VA02101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,3,1,10,9,1,12,4,0,3,5,410,19,3,4,7,377,26,14,11,1,385,64,55,0,9,911,0,33,58,475,533,4,0,2,2,0,5,2,0,1,2,170,9,2,1,5,153,4,1,3,0,54,23,23,0,0,262,0,17,28,81,109,0,0,0,0,0,1,1,0,0,0,4,0,0,0,1,3,0,0,0,0,2,2,2,0,0,9,0,1,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesterfield County Police Department,2022-06-01,Virginia,377184,VA02101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,3,0,6,6,0,4,2,1,0,1,335,14,6,8,6,301,33,12,18,3,302,47,44,0,3,730,0,34,47,382,429,3,0,3,3,0,5,3,1,0,1,113,9,4,6,4,90,4,1,3,0,66,11,10,0,1,205,0,23,34,81,115,0,0,1,1,0,1,1,0,0,0,10,0,0,0,0,10,2,1,1,0,5,0,0,0,0,19,0,0,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesterfield County Police Department,2022-05-01,Virginia,377184,VA02101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,3,3,0,9,2,0,0,7,586,41,6,7,7,525,37,9,22,6,353,37,33,0,4,1027,0,61,75,427,502,0,0,3,3,0,8,3,0,0,5,323,17,3,2,6,295,17,6,10,1,75,4,4,0,0,430,0,28,39,96,135,0,0,1,1,0,1,1,0,0,0,77,1,0,0,1,75,3,2,1,0,8,0,0,0,0,90,0,2,4,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesterfield County Police Department,2022-04-01,Virginia,377184,VA02101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,5,5,0,10,3,4,1,2,511,20,6,7,8,470,46,17,20,9,310,24,20,0,4,906,0,41,56,380,436,2,0,3,3,0,6,2,2,1,1,284,14,1,5,9,255,7,5,1,1,90,6,5,0,1,398,0,29,40,103,143,1,0,1,1,0,2,1,0,0,1,64,0,0,1,2,61,2,2,0,0,6,1,0,0,1,77,0,3,7,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesterfield County Police Department,2022-03-01,Virginia,377184,VA02101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,13,12,1,7,3,0,0,4,509,21,7,3,14,464,37,11,23,3,383,38,36,1,1,989,0,45,67,458,525,2,0,10,10,0,3,1,1,0,1,293,11,7,2,12,261,16,6,9,1,110,8,7,0,1,442,0,32,47,134,181,0,0,3,3,0,0,0,0,0,0,66,0,1,1,0,64,1,0,1,0,11,6,5,0,1,87,0,2,5,18,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesterfield County Police Department,2022-02-01,Virginia,377184,VA02101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,1,10,10,0,6,3,0,1,2,468,22,6,3,3,434,44,14,24,6,325,25,23,0,2,879,0,34,50,394,444,0,0,1,1,0,9,6,0,0,3,265,11,4,2,1,247,8,2,4,2,91,6,6,0,0,380,0,18,28,105,133,0,0,0,0,0,1,0,0,0,1,86,0,1,0,0,85,3,1,2,0,10,2,2,0,0,102,0,1,2,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesterfield County Police Department,2022-01-01,Virginia,377184,VA02101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,11,11,0,8,2,1,0,5,466,18,6,4,4,434,45,16,23,6,302,22,20,1,1,855,0,32,52,369,421,1,0,4,4,0,4,1,1,0,2,306,9,9,5,4,279,14,5,4,5,78,5,5,0,0,412,0,27,36,97,133,0,0,0,0,0,0,0,0,0,0,50,0,5,0,0,45,4,2,0,2,6,2,2,0,0,62,0,5,5,12,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesterfield County Police Department,2021-12-01,Virginia,362188,VA02101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,3,0,7,7,0,8,4,0,0,4,566,17,9,11,7,522,48,16,21,11,380,27,26,0,1,1039,0,44,62,455,517,1,0,2,2,0,5,5,0,0,0,335,13,2,6,5,309,12,5,4,3,95,5,5,0,0,455,0,26,34,112,146,0,0,0,0,0,0,0,0,0,0,72,0,0,1,0,71,4,2,2,0,8,1,1,0,0,85,0,1,1,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesterfield County Police Department,2021-11-01,Virginia,362188,VA02101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,4,4,0,20,10,1,2,7,492,16,10,5,4,457,60,15,35,10,352,26,24,0,2,955,0,35,60,438,498,0,0,1,1,0,3,1,1,0,1,264,11,5,4,5,239,12,9,2,1,88,5,3,0,2,373,0,25,29,105,134,0,0,0,0,0,0,0,0,0,0,62,0,1,0,0,61,5,5,0,0,10,1,1,0,0,78,0,1,1,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesterfield County Police Department,2021-10-01,Virginia,362188,VA02101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,9,9,0,13,7,2,1,3,480,19,2,7,6,446,50,9,27,14,383,26,21,0,5,961,0,34,56,459,515,0,0,4,4,0,7,5,1,0,1,293,8,1,7,4,273,6,3,1,2,118,8,6,0,2,436,0,20,31,132,163,0,0,2,2,0,0,0,0,0,0,70,0,1,2,1,66,3,3,0,0,16,1,1,0,0,92,0,4,6,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesterfield County Police Department,2021-09-01,Virginia,362188,VA02101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,10,10,0,13,10,1,0,2,527,23,8,1,7,488,29,2,23,4,350,23,20,0,3,952,0,39,62,402,464,0,0,7,7,0,5,4,0,0,1,286,7,6,0,5,268,5,1,3,1,117,4,4,0,0,424,0,18,30,126,156,0,0,1,1,0,1,1,0,0,0,56,0,1,0,0,55,0,0,0,0,10,0,0,0,0,68,0,1,3,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesterfield County Police Department,2021-08-01,Virginia,362188,VA02101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,14,14,0,12,8,3,0,1,475,16,5,2,13,439,39,11,18,10,370,24,23,0,1,935,0,36,63,433,496,0,0,3,3,0,2,0,0,0,2,261,12,3,1,9,236,5,2,2,1,78,4,4,0,0,353,0,25,30,87,117,0,0,1,1,0,0,0,0,0,0,43,0,1,0,0,42,0,0,0,0,3,0,0,0,0,47,0,1,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesterfield County Police Department,2021-07-01,Virginia,362188,VA02101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,10,10,0,10,5,2,0,3,389,10,7,3,9,360,39,5,26,8,343,35,35,0,0,828,0,29,51,417,468,4,0,6,6,0,4,0,1,0,3,227,11,6,3,5,202,9,2,6,1,69,9,9,0,0,328,0,25,39,87,126,1,0,1,1,0,0,0,0,0,0,20,1,0,2,0,17,0,0,0,0,3,4,4,0,0,29,0,3,5,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
