agency,year,state,population,ORI,card_unfound_pt,card_unfound_type,card_actual_type,card_tot_clr_type,card_clr_18_type,card_officers_type,card_actual_pt,card_tot_clr_pt,card_clr_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Boise Police Department,2017-01-01,Idaho,225677,ID00101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,17,17,0,2,0,0,1,1,180,2,6,19,5,148,41,17,21,3,316,15,14,0,1,573,0,32,53,372,425,2,0,4,4,0,1,1,0,0,0,133,1,4,14,3,111,5,3,1,1,57,2,2,0,0,204,0,22,29,64,93,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,1,0,1,0,9,0,0,0,0,19,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise Police Department,2017-02-01,Idaho,225677,ID00101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,12,12,0,8,4,0,0,4,197,3,8,10,8,168,59,22,34,3,311,23,22,0,1,610,0,29,49,393,442,0,0,10,10,0,2,1,0,0,1,124,1,5,8,6,104,6,2,4,0,71,4,4,0,0,217,0,20,32,81,113,0,0,0,0,0,0,0,0,0,0,25,0,0,2,0,23,1,1,0,0,19,1,1,0,0,46,0,2,2,21,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise Police Department,2017-03-01,Idaho,225677,ID00101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,12,12,0,11,3,4,1,3,215,11,11,9,5,179,61,27,33,1,328,24,23,0,1,651,0,36,59,413,472,0,0,7,7,0,6,5,0,0,1,144,10,6,4,2,122,7,3,4,0,71,5,5,0,0,240,0,22,35,83,118,0,0,5,5,0,0,0,0,0,0,24,0,2,0,0,22,2,1,1,0,18,2,2,0,0,51,0,2,7,22,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise Police Department,2017-04-01,Idaho,225677,ID00101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,16,16,0,4,1,0,0,3,230,8,6,9,9,198,80,26,53,1,358,29,29,0,0,717,0,32,52,467,519,0,0,11,11,0,1,0,0,0,1,169,7,1,3,1,157,6,0,6,0,88,4,4,0,0,279,0,12,24,98,122,0,0,3,3,0,0,0,0,0,0,32,0,0,2,0,30,4,0,4,0,10,1,1,0,0,50,0,2,5,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise Police Department,2017-05-01,Idaho,225677,ID00101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,8,8,0,5,1,1,2,1,246,2,7,16,21,200,54,16,35,3,350,35,32,0,3,698,0,46,59,439,498,0,0,6,6,0,3,0,1,2,0,153,1,3,11,7,131,9,4,5,0,66,8,8,0,0,245,0,22,31,83,114,0,0,5,5,0,1,0,1,0,0,13,0,0,2,1,10,2,0,2,0,10,2,2,0,0,33,0,3,9,14,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise Police Department,2017-06-01,Idaho,225677,ID00101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,9,9,0,6,2,0,1,3,227,11,7,8,8,193,68,25,40,3,390,22,18,1,3,722,0,34,49,480,529,0,0,2,2,0,4,1,1,1,1,140,3,7,5,6,119,8,2,5,1,67,5,5,0,0,226,0,21,27,80,107,0,0,2,2,0,0,0,0,0,0,10,0,3,0,0,7,1,1,0,0,11,3,3,0,0,27,0,3,5,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise Police Department,2017-07-01,Idaho,225677,ID00101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,16,16,0,6,2,0,0,4,210,5,5,15,8,177,90,28,55,7,452,35,34,0,1,809,0,33,55,577,632,0,0,1,1,0,2,0,0,0,2,167,10,4,13,3,137,7,2,5,0,73,4,4,0,0,254,0,30,33,84,117,0,0,0,0,0,1,0,0,0,1,18,0,0,3,1,14,1,0,1,0,10,2,2,0,0,32,0,4,5,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise Police Department,2017-08-01,Idaho,225677,ID00101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,22,21,1,6,2,1,0,3,234,9,6,10,10,199,68,16,49,3,507,36,34,1,1,873,0,35,63,611,674,0,0,8,8,0,1,0,0,0,1,154,4,2,5,7,136,4,1,3,0,79,1,1,0,0,247,0,18,27,84,111,0,0,2,2,0,0,0,0,0,0,12,0,0,0,1,11,1,0,1,0,11,0,0,0,0,26,0,1,3,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise Police Department,2017-09-01,Idaho,225677,ID00101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,1,14,14,0,4,1,1,0,2,217,11,6,16,10,174,55,14,38,3,447,33,31,0,2,771,0,43,61,535,596,0,0,8,8,0,1,0,1,0,0,139,8,2,7,6,116,3,2,1,0,68,5,5,0,0,224,0,23,32,76,108,0,0,4,4,0,0,0,0,0,0,28,2,0,2,2,22,1,0,1,0,6,1,1,0,0,40,0,6,10,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise Police Department,2017-10-01,Idaho,225677,ID00101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,13,13,0,3,1,0,1,1,185,8,4,13,8,152,52,24,26,2,391,31,30,0,1,675,0,33,49,474,523,0,0,7,7,0,1,0,0,1,0,133,1,1,10,4,117,8,6,1,1,59,1,1,0,0,209,0,16,24,68,92,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,22,1,0,0,1,6,0,0,0,0,29,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
