agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Lake Elsinore,1991-01-01,California,18665,CA03330,0,0,0,0,0,0,0,0,13,5,1,2,5,45,2,1,2,10,30,45,27,18,0,93,22,11,6,5,218,15,28,160,188,0,0,0,0,0,4,0,1,1,2,21,0,0,1,8,12,3,1,2,0,29,3,2,0,1,60,9,13,35,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,2,0,0,2,0,9,0,0,1,2,6,3,1,2,0,6,10,7,2,1,30,3,5,19,24
Lake Elsinore,1991-02-01,California,18665,CA03330,0,0,0,0,0,1,1,0,6,1,4,0,1,36,2,0,2,12,20,48,28,18,2,71,21,14,4,3,183,16,23,140,163,0,0,1,1,0,2,1,1,0,0,26,0,0,1,12,13,12,2,10,0,16,4,1,2,1,61,13,16,32,48,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,3,0,1,2,3,0,0,0,0,0,1,0,0,0,1,3,0,0,0,2,1,5,1,4,0,4,6,2,4,0,19,2,3,15,18
Lake Elsinore,1991-03-01,California,18665,CA03330,0,0,0,0,0,1,0,1,12,6,3,0,3,56,1,2,1,15,37,56,31,23,2,98,28,13,13,2,251,19,32,182,214,0,0,1,0,1,4,3,0,0,1,34,1,2,0,14,17,10,2,8,0,24,3,2,1,0,76,17,22,37,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,3,7,5,2,0,2,5,4,1,0,19,2,2,14,16
Lake Elsinore,1991-04-01,California,18665,CA03330,0,0,7,1,0,1,1,0,9,2,2,2,3,56,4,2,7,11,32,71,48,20,3,80,31,16,13,2,249,24,35,182,217,1,0,1,1,0,2,0,0,2,0,27,2,1,4,4,16,4,1,3,0,20,2,1,1,0,57,11,15,26,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,2,5,9,3,5,1,2,2,2,0,0,21,3,3,13,16
Lake Elsinore,1991-05-01,California,18665,CA03330,0,0,0,2,0,0,0,0,6,2,2,0,2,45,1,1,3,5,35,71,50,15,6,83,25,18,6,1,232,10,18,179,197,2,0,0,0,0,1,1,0,0,0,31,0,1,3,5,22,5,2,0,3,28,3,1,2,0,70,9,12,36,48,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,1,0,0,0,1,8,0,0,1,5,2,6,1,2,3,5,4,4,0,0,24,6,7,15,22
Lake Elsinore,1991-06-01,California,18665,CA03330,0,0,2,0,0,2,2,0,5,1,2,0,2,69,2,1,6,15,45,61,39,19,3,103,20,10,7,3,260,24,31,184,215,1,0,1,1,0,2,1,0,0,1,33,0,1,3,13,16,8,4,4,0,29,2,2,0,0,76,17,21,39,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,1,1,1,0,0,5,0,0,5,5,0,0,0,0,0,0,0,0,0,0,10,3,1,0,3,3,6,2,4,0,5,7,6,0,1,28,7,7,18,25
Lake Elsinore,1991-07-01,California,18665,CA03330,0,0,4,1,0,2,2,0,11,2,1,1,7,62,6,0,11,19,26,48,35,12,1,94,31,17,12,2,249,36,50,173,223,1,0,0,0,0,3,0,0,0,3,37,3,0,4,18,12,6,1,5,0,22,8,5,3,0,77,25,29,36,65,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,3,0,0,0,0,6,1,2,4,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,5,4,1,0,11,5,4,0,1,26,1,1,21,22
Lake Elsinore,1991-08-01,California,18665,CA03330,0,0,0,0,0,1,1,0,7,1,1,3,2,66,2,2,6,11,45,60,34,24,2,92,25,15,8,2,251,21,29,177,206,1,0,2,2,0,4,1,0,1,2,29,0,2,3,10,14,9,3,6,0,28,2,2,0,0,75,15,22,39,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,5,0,0,0,0,8,0,0,8,8,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,3,5,1,4,0,4,4,3,1,0,18,2,2,13,15
Lake Elsinore,1991-09-01,California,18665,CA03330,0,0,2,1,0,1,1,0,7,1,1,3,2,86,0,3,11,27,45,60,39,21,0,91,48,37,9,2,294,41,50,199,249,0,0,0,0,0,3,0,1,1,1,48,0,1,4,20,23,9,4,5,0,24,6,5,1,0,90,25,28,39,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,6,0,0,1,1,4,7,7,0,0,5,4,3,1,0,23,2,3,16,19
Lake Elsinore,1991-10-01,California,18665,CA03330,0,0,2,1,0,0,0,0,6,1,0,1,4,70,3,2,5,14,46,50,30,19,1,106,43,17,17,9,276,24,31,199,230,1,0,0,0,0,2,0,0,0,2,35,1,2,2,12,18,8,4,4,0,31,8,6,2,0,85,17,20,47,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,1,1,0,0,5,0,0,5,5,0,0,0,0,0,2,0,0,1,1,3,0,0,3,0,0,9,4,5,0,2,6,4,2,0,22,3,5,17,22
