agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Bartlett Police Department,2018-12-01,Tennessee,59407,TN07906,0,0,0,0,0,4,4,0,2,0,0,1,1,72,5,0,4,0,63,2,2,0,0,73,3,2,1,0,156,9,15,78,93,0,0,0,0,0,1,0,0,1,0,29,1,1,3,0,24,0,0,0,0,13,0,0,0,0,43,5,6,13,19,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bartlett Police Department,2018-11-01,Tennessee,59407,TN07906,0,0,0,0,0,1,1,0,2,2,0,0,0,47,1,1,3,1,41,3,1,2,0,79,4,3,1,0,136,6,9,86,95,0,0,0,0,0,1,1,0,0,0,31,1,0,5,1,24,2,0,2,0,21,0,0,0,0,55,7,8,23,31,0,0,0,0,0,1,1,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bartlett Police Department,2018-10-01,Tennessee,59407,TN07906,0,0,0,0,0,0,0,0,1,0,0,0,1,70,2,0,3,0,65,2,2,0,0,81,4,4,0,0,158,5,6,87,93,0,0,0,0,0,1,0,0,0,1,38,2,0,2,1,33,2,1,1,0,21,1,1,0,0,63,5,6,24,30,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bartlett Police Department,2018-09-01,Tennessee,59407,TN07906,0,0,0,0,0,0,0,0,3,2,0,0,1,65,3,0,8,2,52,12,2,7,3,101,5,2,2,1,186,13,16,118,134,0,0,0,0,0,1,0,0,0,1,30,0,0,6,1,23,5,1,2,2,23,2,2,0,0,61,7,8,30,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bartlett Police Department,2018-08-01,Tennessee,59407,TN07906,0,0,0,1,0,3,2,1,5,2,0,1,2,74,13,1,5,2,53,15,8,5,2,66,6,3,3,0,170,21,30,87,117,1,0,0,0,0,2,1,0,0,1,41,9,1,2,2,27,2,1,1,0,20,0,0,0,0,66,14,17,22,39,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bartlett Police Department,2018-07-01,Tennessee,59407,TN07906,0,0,0,1,0,1,1,0,3,1,0,1,1,52,2,4,4,4,38,14,8,5,1,53,5,4,1,0,129,14,19,72,91,1,0,0,0,0,1,0,0,0,1,29,2,4,3,3,17,5,3,0,2,22,3,3,0,0,61,12,14,30,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bartlett Police Department,2018-06-01,Tennessee,59407,TN07906,0,0,0,0,0,1,1,0,1,1,0,0,0,66,6,2,8,0,50,19,11,6,2,102,10,10,0,0,199,16,18,131,149,0,0,0,0,0,1,1,0,0,0,19,1,0,3,0,15,3,2,1,0,18,2,2,0,0,43,4,5,23,28,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,1,0,0,1,1,1,0,0,5,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bartlett Police Department,2018-05-01,Tennessee,59407,TN07906,0,0,0,0,0,1,1,0,3,2,0,0,1,52,1,1,5,1,44,11,6,5,0,70,7,7,0,0,144,8,12,88,100,0,0,0,0,0,1,0,0,1,0,34,1,1,3,1,28,4,1,3,0,11,0,0,0,0,50,6,7,15,22,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,1,0,0,0,0,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bartlett Police Department,2018-04-01,Tennessee,59407,TN07906,0,0,0,0,0,4,3,1,0,0,0,0,0,65,0,3,4,0,58,12,5,6,1,52,7,5,1,1,140,7,11,71,82,0,0,0,0,0,0,0,0,0,0,38,2,3,5,0,28,0,0,0,0,22,4,3,1,0,64,10,10,26,36,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,2,1,1,0,0,9,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bartlett Police Department,2018-03-01,Tennessee,59407,TN07906,0,0,0,0,0,0,0,0,2,1,0,1,0,70,6,2,6,2,54,9,4,5,0,77,3,2,0,1,161,16,18,89,107,0,0,0,0,0,0,0,0,0,0,41,3,1,3,2,32,3,3,0,0,20,1,0,1,0,65,9,9,24,33,0,0,0,0,0,0,0,0,0,0,14,0,1,1,0,12,0,0,0,0,0,1,0,1,0,15,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
