agency,year,state,population,ORI,card_unfound_pt,card_unfound_type,card_actual_type,card_tot_clr_type,card_clr_18_type,card_officers_type,card_actual_pt,card_tot_clr_pt,card_clr_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Erie Police Department,2017-01-01,Pennsylvania,98071,PA02502,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,2,2,0,3,3,0,11,7,1,1,2,109,11,1,3,0,94,30,17,12,1,109,11,10,0,1,275,0,15,31,150,181,1,0,2,2,0,4,2,1,1,0,76,0,0,2,0,74,1,1,0,0,23,4,4,0,0,111,0,2,9,28,37,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,4,0,0,0,0,9,0,0,0,5,5
Erie Police Department,2017-02-01,Pennsylvania,98071,PA02502,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,4,4,0,9,4,0,0,5,82,5,5,2,1,69,29,13,11,5,86,4,4,0,0,215,0,13,27,119,146,0,0,3,3,0,3,1,0,0,2,61,1,5,2,0,53,2,1,1,0,19,0,0,0,0,88,0,8,14,21,35,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,2,0,0,0,0,10,0,0,0,2,2,0,0,0,0,0,1,0,0,0,1,6,0,0,0,0,6,2,2,0,0,3,0,0,0,0,12,0,0,1,5,6
Erie Police Department,2017-03-01,Pennsylvania,98071,PA02502,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,9,9,0,0,0,93,5,3,1,1,83,32,14,16,2,114,9,9,0,0,258,0,10,20,155,175,0,0,1,1,0,1,1,0,0,0,82,1,1,1,1,78,4,3,1,0,10,2,2,0,0,100,0,4,6,16,22,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,4,0,0,0,0,0,2,2,0,0,7,0,0,1,2,3
Erie Police Department,2017-04-01,Pennsylvania,98071,PA02502,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,1,1,0,3,1,2,0,0,117,8,4,0,2,103,29,10,16,3,118,14,13,1,0,283,0,14,19,161,180,0,0,0,0,0,1,1,0,0,0,78,0,2,0,2,74,3,2,1,0,17,2,2,0,0,101,0,4,5,22,27,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,3,0,0,0,0,0,0,0,0,0,5,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,1,0,0,0,0,4,0,0,0,2,2
Erie Police Department,2017-05-01,Pennsylvania,98071,PA02502,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,2,0,0,1,1,0,11,7,2,0,2,151,6,8,4,3,130,46,20,22,4,146,12,12,0,0,367,0,21,33,204,237,0,0,0,0,0,3,1,1,0,1,113,4,7,3,2,97,7,3,3,1,22,3,3,0,0,148,0,16,19,32,51,0,0,0,0,0,1,0,0,0,1,22,0,2,0,0,20,1,1,0,0,1,0,0,0,0,25,0,2,3,2,5,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,2,2,0,0,6,0,1,2,3,5
Erie Police Department,2017-06-01,Pennsylvania,98071,PA02502,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,6,6,0,8,5,1,0,2,145,5,9,6,1,124,57,22,25,10,144,15,15,0,0,377,0,21,37,216,253,0,0,1,1,0,2,2,0,0,0,104,0,5,4,1,94,9,6,2,1,22,4,4,0,0,142,0,10,13,35,48,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,2,0,1,1,0,0,0,0,7,0,0,0,4,4,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,3,1,0,0,1,3,2,2,0,0,10,0,0,1,6,7
Erie Police Department,2017-07-01,Pennsylvania,98071,PA02502,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,5,0,0,2,2,0,6,2,2,0,2,124,3,2,0,3,116,55,21,29,5,161,7,6,1,0,355,0,8,16,223,239,0,0,0,0,0,2,1,0,0,1,93,2,0,0,3,88,6,3,2,1,25,0,0,0,0,126,0,5,7,31,38,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,1,1,0,0,3,0,0,0,0,10,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,0,0,0,0,3,3,3,0,0,11,0,1,1,6,7
Erie Police Department,2017-08-01,Pennsylvania,98071,PA02502,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,5,0,0,3,3,0,10,7,2,0,1,161,5,4,2,2,148,68,30,34,4,184,11,7,1,3,437,0,13,26,263,289,0,0,0,0,0,0,0,0,0,0,132,4,3,2,2,121,5,4,1,0,29,1,1,0,0,167,0,11,11,35,46,0,0,0,0,0,0,0,0,0,0,9,0,3,0,0,6,0,0,0,0,1,0,0,0,0,10,0,3,3,1,4,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,3,1,0,1,0,0,0,0,0,0,5,0,1,1,1,2
Erie Police Department,2017-09-01,Pennsylvania,98071,PA02502,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,2,0,0,2,2,0,10,3,1,1,5,155,6,7,4,2,136,65,25,36,4,207,10,7,1,2,449,0,19,31,282,313,1,0,0,0,0,3,0,1,1,1,118,1,5,4,2,106,10,4,6,0,38,2,1,0,1,172,0,12,16,50,66,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,2,0,2,0,2,0,0,0,0,14,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,2,0,0,0,0,5,0,0,0,4,4
Erie Police Department,2017-10-01,Pennsylvania,98071,PA02502,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,2,0,0,5,5,0,5,4,0,1,0,115,8,3,1,0,103,40,16,22,2,133,7,7,0,0,305,0,12,22,180,202,2,0,0,0,0,2,2,0,0,0,75,1,1,1,0,72,5,2,3,0,23,1,1,0,0,108,0,3,7,29,36,0,0,0,0,0,1,1,0,0,0,10,0,0,0,0,10,1,0,1,0,2,0,0,0,0,14,0,0,1,3,4,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,0,0,0,0,0,5,0,0,1,1,2
Erie Police Department,2017-11-01,Pennsylvania,98071,PA02502,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,8,4,2,0,2,81,1,4,1,0,75,50,31,18,1,109,3,3,0,0,251,0,6,14,162,176,2,0,0,0,0,1,1,0,0,0,62,0,4,1,0,57,8,6,2,0,19,0,0,0,0,92,0,5,8,27,35,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,1,0,0,0,0,4,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,5,0,0,0,0,9,0,1,2,5,7
Erie Police Department,2017-12-01,Pennsylvania,98071,PA02502,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,0,0,4,4,0,8,6,1,0,1,120,9,8,1,0,102,30,16,11,3,108,5,5,0,0,275,0,18,30,143,173,0,0,0,0,0,2,0,1,0,1,93,4,5,1,0,83,1,1,0,0,21,2,2,0,0,119,0,10,12,24,36,0,0,0,0,0,2,0,1,0,1,9,0,1,0,0,8,0,0,0,0,2,0,0,0,0,13,0,1,3,2,5,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,2,1,1,0,0,8,0,0,1,4,5
Erie Police Department,2018-01-01,Pennsylvania,96758,PA02502,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,3,0,0,2,2,0,9,2,4,0,3,125,6,3,0,0,116,34,20,14,0,89,13,11,1,1,272,0,9,20,136,156,0,0,1,1,0,3,2,0,0,1,99,3,2,0,0,94,2,1,1,0,11,4,4,0,0,120,0,5,9,17,26,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,6,1,0,1,0,2,0,0,0,0,10,0,0,1,3,4
Erie Police Department,2018-02-01,Pennsylvania,96758,PA02502,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,2,0,0,4,4,0,7,4,1,0,2,92,5,2,1,0,84,25,12,13,0,92,3,2,1,0,223,0,8,19,120,139,0,0,1,1,0,1,1,0,0,0,74,5,2,1,0,66,1,0,1,0,17,0,0,0,0,94,0,8,10,18,28,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,5,1,1,0,0,10,0,0,0,6,6
Erie Police Department,2018-03-01,Pennsylvania,96758,PA02502,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,3,3,0,3,3,0,4,3,0,0,1,116,5,3,1,0,107,29,16,13,0,60,12,11,1,0,227,0,9,19,101,120,3,0,3,3,0,1,0,0,0,1,90,3,2,0,0,85,5,3,2,0,8,3,3,0,0,113,0,5,12,16,28,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,1,0,0,0,0,5,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,5,1,1,0,0,9,0,0,0,6,6
Erie Police Department,2018-04-01,Pennsylvania,96758,PA02502,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,4,0,4,3,0,0,1,112,4,6,2,2,98,36,12,18,6,81,3,3,0,0,240,0,14,22,120,142,0,0,1,1,0,2,1,0,0,1,89,1,5,2,2,79,1,0,1,0,21,0,0,0,0,114,0,10,13,22,35,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,1,0,0,0,0,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,2,2,0,0,6,0,0,0,4,4
Erie Police Department,2018-05-01,Pennsylvania,96758,PA02502,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,7,5,0,1,1,167,4,3,4,0,156,46,21,20,5,95,11,11,0,0,327,0,11,19,152,171,0,0,0,0,0,2,2,0,0,0,133,1,1,4,0,127,6,3,2,1,15,1,1,0,0,157,0,6,8,22,30,0,0,0,0,0,1,1,0,0,0,33,1,0,2,0,30,0,0,0,0,0,0,0,0,0,34,0,3,4,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,1,0,0,5,0,0,1,4,5
Erie Police Department,2018-06-01,Pennsylvania,96758,PA02502,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,0,0,6,6,0,9,6,3,0,0,139,3,6,1,2,127,40,14,23,3,141,10,9,1,0,345,0,12,27,191,218,0,0,2,2,0,0,0,0,0,0,84,0,2,0,2,80,2,0,2,0,24,5,4,1,0,117,0,4,6,31,37,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,1,0,0,0,0,7,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Erie Police Department,2018-07-01,Pennsylvania,96758,PA02502,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,1,1,0,8,5,0,0,3,133,7,7,3,4,112,51,22,26,3,139,9,7,1,1,342,0,21,31,199,230,1,0,0,0,0,4,1,0,0,3,92,2,5,3,3,79,4,2,2,0,22,1,0,1,0,124,0,13,18,27,45,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,3,0,0,0,0,7,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1
Erie Police Department,2018-08-01,Pennsylvania,96758,PA02502,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,6,6,0,9,2,1,1,5,112,5,4,3,0,100,42,16,21,5,155,12,12,0,0,338,0,12,29,209,238,1,0,1,1,0,2,1,1,0,0,71,2,1,3,0,65,8,3,4,1,20,2,2,0,0,105,0,6,10,30,40,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,1,1,1,0,0,7,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Erie Police Department,2018-09-01,Pennsylvania,96758,PA02502,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,1,0,5,5,0,3,2,0,0,1,168,9,10,11,0,138,25,9,13,3,143,10,10,0,0,355,0,30,39,178,217,0,0,1,1,0,1,0,0,0,1,134,7,5,9,0,113,2,1,1,0,23,1,1,0,0,162,0,21,23,26,49,0,0,0,0,0,0,0,0,0,0,11,0,1,1,0,9,0,0,0,0,3,0,0,0,0,14,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Erie Police Department,2018-10-01,Pennsylvania,96758,PA02502,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,3,3,0,8,7,0,0,1,102,4,3,0,0,95,35,17,18,0,132,6,4,2,0,288,0,7,20,173,193,0,0,1,1,0,1,1,0,0,0,72,1,2,0,0,69,5,2,3,0,17,1,1,0,0,97,0,3,5,23,28,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,1,0,0,0,0,9,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
Erie Police Department,2018-11-01,Pennsylvania,96758,PA02502,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,2,2,0,11,6,1,1,3,92,2,6,4,0,80,22,14,8,0,127,4,4,0,0,260,0,12,27,153,180,2,0,0,0,0,1,1,0,0,0,73,0,2,4,0,67,0,0,0,0,19,0,0,0,0,95,0,6,9,19,28,0,0,0,0,0,1,1,0,0,0,11,0,0,0,0,11,0,0,0,0,0,0,0,0,0,12,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,5,0,0,0,2,2
Erie Police Department,2018-12-01,Pennsylvania,96758,PA02502,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,3,0,0,2,2,0,12,8,2,0,2,140,2,8,3,0,127,35,19,13,3,101,12,12,0,0,302,0,13,27,148,175,0,0,0,0,0,4,3,0,0,1,115,2,7,1,0,105,2,1,1,0,6,2,2,0,0,129,0,10,14,10,24,0,0,0,0,0,1,0,0,0,1,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,11,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,1,1
Erie Police Department,2019-01-01,Pennsylvania,95834,PA02502,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,6,6,0,7,4,2,0,1,83,8,3,3,2,67,33,23,8,2,76,8,8,0,0,214,0,16,30,117,147,0,0,3,3,0,3,2,0,0,1,64,3,1,3,2,55,19,17,2,0,9,0,0,0,0,98,0,9,15,28,43,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,0,0,0,0,0,0,0,0,0,5,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
