agency,year,state,population,ORI,card_unfound_pt,card_unfound_type,card_actual_type,card_tot_clr_type,card_clr_18_type,card_officers_type,card_actual_pt,card_tot_clr_pt,card_clr_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Rio Rancho Department Of Public Safety,2017-01-01,New Mexico,97444,NM02306,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,8,8,0,3,1,1,0,1,21,1,2,1,6,11,37,26,9,2,145,21,6,13,2,235,0,10,21,203,224,0,0,4,4,0,2,1,1,0,0,13,0,2,0,4,7,5,2,3,0,23,4,2,2,0,51,0,6,12,32,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rio Rancho Department Of Public Safety,2017-02-01,New Mexico,97444,NM02306,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,5,3,1,0,1,30,1,1,2,6,20,28,16,12,0,130,29,15,12,2,224,0,10,17,187,204,0,0,0,0,0,1,0,1,0,0,16,1,1,1,4,9,7,4,3,0,19,2,2,0,0,45,0,7,8,28,36,0,0,0,0,0,0,0,0,0,0,10,0,1,0,1,8,1,1,0,0,5,1,1,0,0,17,0,2,2,7,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Rio Rancho Department Of Public Safety,2017-03-01,New Mexico,97444,NM02306,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,0,0,0,1,1,0,0,0,25,0,1,2,3,19,36,24,12,0,129,21,9,10,2,213,0,6,8,186,194,0,0,0,0,0,1,1,0,0,0,11,0,0,2,2,7,5,0,5,0,13,5,4,1,0,35,0,4,5,23,28,0,0,0,0,0,0,0,0,0,0,7,0,0,1,1,5,0,0,0,0,3,0,0,0,0,10,0,2,2,3,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Rio Rancho Department Of Public Safety,2017-04-01,New Mexico,97444,NM02306,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,4,2,2,0,0,29,1,1,1,4,22,15,11,4,0,98,15,9,6,0,164,0,7,14,128,142,0,0,1,1,0,3,1,2,0,0,13,0,1,0,2,10,3,0,3,0,19,0,0,0,0,39,0,3,7,22,29,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,2,0,0,0,0,9,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rio Rancho Department Of Public Safety,2017-05-01,New Mexico,97444,NM02306,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,2,2,0,0,0,30,0,0,0,4,26,27,16,11,0,118,15,10,3,2,193,0,4,7,160,167,0,0,0,0,0,2,2,0,0,0,19,0,0,0,4,15,2,0,2,0,23,0,0,0,0,46,0,4,6,25,31,0,0,0,0,0,1,1,0,0,0,5,0,0,0,0,5,1,0,1,0,2,0,0,0,0,9,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rio Rancho Department Of Public Safety,2017-06-01,New Mexico,97444,NM02306,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,4,1,1,0,2,20,2,1,1,7,9,26,15,11,0,119,26,13,9,4,195,0,11,15,171,186,1,0,0,0,0,2,0,0,0,2,10,1,0,0,5,4,1,0,1,0,15,3,1,1,1,32,0,6,9,19,28,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,3,1,1,0,0,7,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Rio Rancho Department Of Public Safety,2017-07-01,New Mexico,97444,NM02306,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,2,5,18,23,13,9,1,115,15,12,1,2,179,0,8,8,153,161,0,0,1,1,0,0,0,0,0,0,19,1,1,2,3,12,2,2,0,0,17,1,0,1,0,40,0,7,8,20,28,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,3,0,0,0,0,6,0,1,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rio Rancho Department Of Public Safety,2017-08-01,New Mexico,97444,NM02306,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,5,5,0,0,0,39,3,2,1,7,26,31,17,13,1,127,22,8,10,4,225,0,13,19,180,199,0,0,0,0,0,0,0,0,0,0,16,1,1,0,5,9,6,3,3,0,22,1,1,0,0,45,0,7,7,29,36,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,3,0,0,0,0,7,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rio Rancho Department Of Public Safety,2017-09-01,New Mexico,97444,NM02306,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,1,0,0,0,1,50,1,0,3,12,34,27,12,14,1,133,23,11,9,3,235,0,16,18,183,201,0,0,0,0,0,0,0,0,0,0,27,0,1,2,9,15,4,3,1,0,18,3,3,0,0,52,0,12,12,25,37,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3,11,1,0,1,0,4,0,0,0,0,19,0,3,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rio Rancho Department Of Public Safety,2017-10-01,New Mexico,97444,NM02306,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,7,4,0,1,2,41,0,3,0,7,31,19,3,15,1,110,9,2,5,2,186,0,10,17,138,155,1,0,0,0,0,4,3,0,1,0,24,0,2,1,2,19,1,0,1,0,26,3,2,1,0,59,0,5,10,30,40,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,7,0,0,0,0,17,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rio Rancho Department Of Public Safety,2017-11-01,New Mexico,97444,NM02306,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,0,2,10,31,17,10,7,0,128,18,9,5,4,207,0,13,13,163,176,0,0,0,0,0,1,1,0,0,0,21,0,0,1,7,13,3,2,1,0,30,1,1,0,0,56,0,8,9,34,43,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,5,1,1,0,0,3,0,0,0,0,12,0,3,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rio Rancho Department Of Public Safety,2017-12-01,New Mexico,97444,NM02306,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,1,1,0,0,0,28,0,0,1,8,19,16,12,4,0,112,10,5,5,0,167,0,9,10,138,148,0,0,0,0,0,0,0,0,0,0,24,0,0,2,8,14,3,2,1,0,28,2,1,1,0,57,0,10,10,33,43,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,11,0,0,0,0,4,1,0,1,0,17,0,1,1,5,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,6,3,3,0,8,0,1,1,7,8
Rio Rancho Department Of Public Safety,2018-01-01,New Mexico,97394,NM02306,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,2,2,0,2,2,0,0,0,31,1,1,3,5,21,21,10,10,1,142,22,11,5,6,221,0,10,15,185,200,0,0,0,0,0,0,0,0,0,0,15,1,1,1,3,9,2,1,1,0,20,1,1,0,0,38,0,6,6,23,29,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,5,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rio Rancho Department Of Public Safety,2018-02-01,New Mexico,97394,NM02306,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,3,0,0,1,2,33,1,2,3,3,24,14,6,8,0,80,18,11,6,1,148,0,9,12,112,124,0,0,0,0,0,2,0,0,1,1,22,1,1,2,3,15,8,6,2,0,19,2,2,0,0,53,0,7,9,29,38,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,7,1,1,0,0,4,1,1,0,0,15,0,2,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rio Rancho Department Of Public Safety,2018-03-01,New Mexico,97394,NM02306,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,1,0,0,0,1,36,1,2,4,2,27,23,7,15,1,82,9,4,4,1,153,0,9,12,114,126,0,0,1,1,0,1,0,0,0,1,17,0,0,3,0,14,1,1,0,0,25,1,0,1,0,46,0,3,5,27,32,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,1,1,0,0,10,0,0,0,0,19,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,3,0,0,0,3,3
Rio Rancho Department Of Public Safety,2018-04-01,New Mexico,97394,NM02306,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,2,5,5,30,19,9,9,1,105,16,7,3,6,182,0,12,12,140,152,0,0,2,2,0,0,0,0,0,0,23,0,2,2,1,18,4,3,1,0,19,1,1,0,0,49,0,5,7,24,31,0,0,1,1,0,0,0,0,0,0,10,0,1,0,0,9,1,1,0,0,2,0,0,0,0,14,0,1,2,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4,4,0,0,5,0,1,1,4,5
Rio Rancho Department Of Public Safety,2018-05-01,New Mexico,97394,NM02306,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,-1,-1,0,2,1,0,0,1,52,1,1,2,19,29,22,11,10,1,94,18,8,9,1,187,0,23,24,134,158,1,0,0,0,0,0,0,0,0,0,34,1,0,1,14,18,9,3,5,1,34,6,3,3,0,84,0,16,17,49,66,0,0,0,0,0,0,0,0,0,0,10,0,0,0,2,8,1,0,1,0,6,1,0,1,0,18,0,2,2,8,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Rio Rancho Department Of Public Safety,2018-06-01,New Mexico,97394,NM02306,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,5,0,1,3,1,27,1,0,2,6,18,21,15,6,0,98,20,9,11,0,171,0,9,14,139,153,0,0,1,1,0,3,0,1,1,1,16,0,0,1,5,10,6,4,2,0,16,3,1,2,0,45,0,6,10,25,35,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,5,0,0,1,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Rio Rancho Department Of Public Safety,2018-07-01,New Mexico,97394,NM02306,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,0,0,0,0,0,28,2,0,5,0,21,18,11,7,0,103,5,4,1,0,157,0,7,10,126,136,0,0,0,0,0,0,0,0,0,0,21,2,1,5,0,13,2,1,1,0,29,1,1,0,0,53,0,8,8,32,40,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,3,0,0,0,0,1,0,0,0,0,6,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Rio Rancho Department Of Public Safety,2018-08-01,New Mexico,97394,NM02306,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,3,0,8,8,0,3,1,0,1,1,48,3,3,5,2,35,19,11,7,1,88,11,9,1,1,180,0,13,27,118,145,0,0,2,2,0,1,1,0,0,0,31,2,2,3,1,23,3,2,0,1,18,5,3,2,0,60,0,8,11,26,37,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,3,2,1,1,0,14,0,0,0,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
