agency,year,state,population,ORI,card_unfound_pt,card_unfound_type,card_actual_type,card_tot_clr_type,card_clr_18_type,card_officers_type,card_actual_pt,card_tot_clr_pt,card_clr_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Oshkosh Police Department,2023-12-01,Wisconsin,65548,WI07103,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,0,0,0,0,0,59,0,3,2,2,52,5,2,3,0,81,13,10,0,3,161,0,7,10,99,109,0,0,1,1,0,0,0,0,0,0,58,0,3,1,2,52,2,1,1,0,35,7,5,0,2,103,0,6,7,44,51,0,0,0,0,0,0,0,0,0,0,12,0,2,0,0,10,1,1,0,0,5,1,1,0,0,19,0,2,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oshkosh Police Department,2023-11-01,Wisconsin,65548,WI07103,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,6,6,0,1,1,0,0,0,69,0,0,1,3,65,10,4,5,1,88,6,4,0,2,180,0,4,11,104,115,0,1,2,2,0,1,1,0,0,0,64,0,0,0,3,61,1,0,0,1,40,4,2,0,2,113,0,3,6,45,51,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,0,0,0,0,9,1,0,0,1,28,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oshkosh Police Department,2023-10-01,Wisconsin,65548,WI07103,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,3,0,0,0,3,60,0,0,2,1,57,10,5,5,0,89,6,5,0,1,171,0,3,9,105,114,0,0,1,1,0,1,0,0,0,1,61,0,0,2,3,56,1,1,0,0,45,3,2,0,1,112,0,5,7,49,56,0,0,0,0,0,1,0,0,0,1,12,0,0,0,0,12,0,0,0,0,13,2,1,0,1,28,0,0,1,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oshkosh Police Department,2023-09-01,Wisconsin,65548,WI07103,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,1,1,1,0,3,1,1,0,1,67,1,0,3,2,61,6,2,4,0,99,7,4,0,3,184,0,6,10,112,122,0,0,1,1,0,1,0,0,0,1,61,1,0,2,2,56,1,0,1,0,39,4,3,0,1,107,0,5,7,44,51,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,22,0,0,0,0,11,4,3,0,1,37,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oshkosh Police Department,2023-08-01,Wisconsin,65548,WI07103,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,0,0,0,0,0,34,0,2,3,4,25,17,7,10,0,92,11,3,0,8,156,0,9,11,120,131,0,0,0,0,0,0,0,0,0,0,36,0,2,3,2,29,10,4,6,0,45,5,3,0,2,96,0,7,7,60,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,3,2,0,11,1,0,0,1,18,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oshkosh Police Department,2023-07-01,Wisconsin,65548,WI07103,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,4,0,0,0,0,0,0,70,2,1,2,15,50,16,6,10,0,102,8,6,0,2,200,0,20,24,126,150,0,0,1,1,0,0,0,0,0,0,63,2,1,2,15,43,6,2,4,0,46,3,2,0,1,119,0,20,21,55,76,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,3,1,2,0,11,1,1,0,0,23,0,1,1,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oshkosh Police Department,2023-06-01,Wisconsin,65548,WI07103,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,4,0,2,0,1,0,1,8,0,0,0,1,7,4,2,2,0,24,1,0,0,1,43,0,1,7,29,36,0,0,0,0,0,1,0,1,0,0,10,3,0,0,1,6,0,0,0,0,6,0,0,0,0,17,0,4,5,6,11,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oshkosh Police Department,2023-05-01,Wisconsin,65548,WI07103,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,0,0,0,0,0,50,3,0,7,6,34,9,3,5,1,50,5,2,1,2,116,0,16,18,64,82,0,0,3,3,0,0,0,0,0,0,44,0,0,7,6,31,3,2,1,0,26,3,1,0,2,79,0,13,16,32,48,0,0,1,1,0,0,0,0,0,0,10,0,0,0,1,9,0,0,0,0,3,2,1,0,1,16,0,1,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oshkosh Police Department,2023-04-01,Wisconsin,65548,WI07103,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,5,5,0,1,0,0,0,1,47,0,2,0,6,39,7,0,7,0,74,2,2,0,0,136,0,8,14,83,97,0,0,5,5,0,2,0,0,0,2,41,0,2,0,6,33,1,0,1,0,45,1,1,0,0,95,0,8,15,47,62,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,8,0,0,0,0,17,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oshkosh Police Department,2023-03-01,Wisconsin,65548,WI07103,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,1,9,9,0,3,1,0,0,2,35,0,0,4,3,28,9,7,2,0,54,1,0,0,1,112,0,7,19,64,83,0,0,10,10,0,2,1,0,0,1,34,0,0,5,4,25,2,1,1,0,29,1,0,0,1,78,0,9,21,32,53,0,0,5,5,0,0,0,0,0,0,11,0,0,0,1,10,0,0,0,0,3,0,0,0,0,19,0,1,6,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
