agency,year,state,population,ORI,card_unfound_pt,card_unfound_type,card_actual_type,card_tot_clr_type,card_clr_18_type,card_officers_type,card_actual_pt,card_tot_clr_pt,card_clr_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Brownsville Police Department,2023-12-01,Texas,190590,TX03101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,6,6,0,14,9,1,0,4,319,18,8,20,4,269,30,16,14,0,246,56,56,0,0,672,0,50,71,332,403,0,0,3,3,0,2,2,0,0,0,75,2,0,10,1,62,3,2,1,0,31,2,2,0,0,116,0,13,18,36,54,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,11,0,0,0,0,2,0,0,0,0,14,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brownsville Police Department,2023-11-01,Texas,190590,TX03101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,9,1,1,4,3,261,11,5,13,4,228,38,21,13,4,229,52,51,1,0,590,0,33,43,319,362,0,0,0,0,0,2,0,1,0,1,84,1,1,4,1,77,15,12,0,3,30,8,8,0,0,139,0,7,9,53,62,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,8,2,2,0,0,19,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brownsville Police Department,2023-10-01,Texas,190590,TX03101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,4,0,9,1,1,2,5,305,29,6,12,4,254,25,17,8,0,228,55,55,0,0,626,0,51,64,308,372,0,0,0,0,0,1,0,1,0,0,77,1,2,1,1,72,5,3,2,0,29,12,12,0,0,124,0,5,6,46,52,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,4,0,0,0,0,13,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brownsville Police Department,2023-09-01,Texas,190590,TX03101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,0,0,0,7,2,2,1,2,312,5,14,22,6,265,26,12,13,1,210,36,34,2,0,593,0,47,56,272,328,1,0,0,0,0,2,1,1,0,0,86,0,5,5,4,72,5,3,2,0,36,2,2,0,0,132,0,14,17,43,60,0,0,0,0,0,1,0,1,0,0,11,0,0,1,0,10,0,0,0,0,4,0,0,0,0,16,0,1,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brownsville Police Department,2023-08-01,Texas,190590,TX03101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,9,3,1,2,3,308,17,14,21,9,247,48,27,19,2,277,38,37,1,0,683,0,61,73,363,436,0,0,0,0,0,3,2,0,0,1,81,3,5,4,3,66,10,7,2,1,43,9,9,0,0,146,0,15,18,62,80,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,3,0,0,0,0,11,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brownsville Police Department,2023-07-01,Texas,190590,TX03101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,9,9,0,15,4,3,3,5,316,16,20,21,4,255,48,23,24,1,298,22,22,0,0,708,0,61,85,368,453,0,0,2,2,0,2,1,0,1,0,92,4,12,8,0,68,9,7,2,0,32,0,0,0,0,137,0,24,28,41,69,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,1,0,0,1,0,0,0,0,9,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brownsville Police Department,2023-06-01,Texas,190590,TX03101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,10,4,1,2,3,256,20,9,22,2,203,36,18,18,0,290,29,27,1,1,623,0,53,65,355,420,0,0,0,0,0,4,2,0,1,1,79,3,3,5,0,68,11,8,3,0,36,8,8,0,0,138,0,11,15,55,70,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,7,0,0,0,0,6,2,2,0,0,16,0,1,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brownsville Police Department,2023-05-01,Texas,190590,TX03101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,2,7,7,0,8,2,1,1,4,351,6,12,42,5,286,27,18,8,1,301,34,32,2,0,731,0,65,81,362,443,1,2,0,0,0,3,2,0,1,0,75,0,8,5,0,62,7,5,2,0,25,7,7,0,0,120,0,13,17,39,56,0,0,0,0,0,0,0,0,0,0,12,0,1,1,0,10,0,0,0,0,2,0,0,0,0,14,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brownsville Police Department,2023-04-01,Texas,190590,TX03101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,1,5,5,0,9,2,2,1,4,271,18,6,18,2,227,29,14,13,2,228,7,7,0,0,550,0,44,58,264,322,0,1,0,0,0,2,2,0,0,0,77,4,3,11,0,59,11,3,6,2,27,2,2,0,0,120,0,18,20,40,60,0,0,0,0,0,1,1,0,0,0,8,1,0,1,0,6,0,0,0,0,3,0,0,0,0,12,0,2,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brownsville Police Department,2023-03-01,Texas,190590,TX03101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,0,0,0,6,0,1,2,3,238,11,10,21,1,195,27,14,12,1,242,24,23,1,0,539,0,43,51,293,344,2,0,0,0,0,0,0,0,0,0,77,7,6,6,0,58,5,2,3,0,35,3,2,1,0,122,0,19,21,43,64,0,0,0,0,0,0,0,0,0,0,7,2,3,0,0,2,2,0,2,0,3,0,0,0,0,12,0,5,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
