agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Las Vegas Metro Police Department,2023-12-01,Nevada,1670226,NV00201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,16,0,56,53,3,109,67,5,15,22,2724,185,85,62,107,2285,667,390,260,17,2328,1138,1063,31,44,7038,0,439,620,4133,4753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Police Department,2023-11-01,Nevada,1670226,NV00201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,10,0,55,54,1,103,61,4,8,30,2769,173,91,61,99,2345,668,368,283,17,2465,1049,959,36,54,7119,0,424,592,4182,4774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Police Department,2023-10-01,Nevada,1670226,NV00201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,9,0,70,70,0,111,55,14,5,37,3117,177,113,89,101,2637,665,346,289,30,2431,1173,1056,47,70,7576,0,480,670,4269,4939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Police Department,2023-09-01,Nevada,1670226,NV00201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,10,0,68,65,3,94,49,7,9,29,3177,183,122,81,118,2673,689,382,290,17,2279,1284,1199,38,47,7601,0,504,676,4252,4928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Police Department,2023-08-01,Nevada,1670226,NV00201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,10,0,71,69,2,108,63,7,12,26,3202,213,118,86,101,2684,823,473,333,17,2461,1434,1343,42,49,8109,0,518,707,4718,5425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Police Department,2023-07-01,Nevada,1670226,NV00201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,11,0,69,68,1,124,52,16,17,39,3234,184,111,64,100,2775,753,418,314,21,2273,1519,1405,42,72,7983,0,459,663,4545,5208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Police Department,2023-06-01,Nevada,1670226,NV00201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,13,0,56,52,4,109,57,12,10,30,3052,162,128,82,108,2572,827,449,337,41,2423,1288,1180,47,61,7768,0,480,658,4538,5196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Police Department,2023-05-01,Nevada,1670226,NV00201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,81,79,2,124,56,16,9,43,3380,256,107,99,105,2813,741,385,323,33,2585,1417,1306,49,62,8334,0,567,778,4743,5521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Police Department,2023-04-01,Nevada,1670226,NV00201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,12,0,72,71,1,86,42,7,9,28,3137,165,93,69,118,2692,738,407,304,27,2154,1120,1037,32,51,7319,0,445,615,4012,4627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Police Department,2023-03-01,Nevada,1670226,NV00201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,71,68,3,116,56,11,14,35,2996,184,118,67,86,2541,675,327,320,28,2245,1099,1010,44,45,7208,0,455,648,4019,4667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Police Department,2023-02-01,Nevada,1670226,NV00201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,14,0,82,80,2,90,44,8,10,28,2655,159,97,58,83,2258,641,320,298,23,2067,912,842,31,39,6461,0,397,583,3620,4203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Police Department,2023-01-01,Nevada,1670226,NV00201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,17,0,80,78,2,122,72,11,8,31,2991,165,97,61,98,2570,876,495,357,24,2370,1196,1104,51,41,7652,0,421,640,4442,5082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Police Department,2022-12-01,Nevada,1667961,NV00201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,13,1,77,76,1,126,76,5,15,30,3016,196,107,67,100,2546,795,435,331,29,2376,934,845,52,37,7338,0,470,686,4105,4791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Police Department,2022-11-01,Nevada,1667961,NV00201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,10,0,71,69,2,117,61,0,15,41,2801,213,89,66,91,2342,804,423,364,17,2238,910,776,76,58,6951,0,459,657,3952,4609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Police Department,2022-10-01,Nevada,1667961,NV00201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,1,0,0,23,0,93,90,3,158,68,18,17,55,3163,202,111,76,107,2667,713,352,345,16,2456,1022,899,60,63,7628,0,496,770,4191,4961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Police Department,2022-09-01,Nevada,1667961,NV00201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,14,1,91,89,2,134,68,13,10,43,3287,220,127,84,107,2749,739,368,346,25,2229,856,749,45,62,7351,0,538,777,3824,4601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Police Department,2022-08-01,Nevada,1667961,NV00201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,12,0,110,105,5,119,55,16,12,36,3328,184,111,76,100,2857,855,468,365,22,2483,867,745,61,61,7774,0,471,712,4205,4917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Police Department,2022-07-01,Nevada,1667961,NV00201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,13,1,90,87,3,126,65,10,9,42,3358,215,120,80,101,2842,819,434,360,25,2336,959,837,66,56,7702,0,516,745,4114,4859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Police Department,2022-06-01,Nevada,1667961,NV00201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,12,0,75,70,5,116,61,9,13,33,3212,210,92,87,99,2724,781,379,367,35,2221,954,815,56,83,7371,0,488,691,3956,4647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Police Department,2022-05-01,Nevada,1667961,NV00201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,8,0,100,99,1,147,86,15,14,32,3540,206,116,79,98,3041,775,384,359,32,2566,882,760,55,67,8018,0,499,754,4223,4977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Police Department,2022-04-01,Nevada,1667961,NV00201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,10,0,109,108,1,156,84,22,16,34,3178,178,99,66,95,2740,800,406,368,26,2323,791,696,39,56,7367,0,438,713,3914,4627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Police Department,2022-03-01,Nevada,1667961,NV00201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,12,1,93,91,2,111,62,7,8,34,3238,200,98,103,69,2768,782,383,371,28,2666,896,757,63,76,7799,0,470,686,4344,5030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Police Department,2022-02-01,Nevada,1667961,NV00201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,9,0,86,83,3,157,81,14,10,52,2880,201,98,86,73,2422,723,372,329,22,2329,775,677,43,55,6959,0,458,710,3827,4537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Police Department,2022-01-01,Nevada,1667961,NV00201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,11,0,76,76,0,156,97,8,13,38,3044,231,99,73,86,2555,825,469,330,26,2527,789,674,63,52,7428,0,489,732,4141,4873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Police Department,2021-12-01,Nevada,1685021,NV00201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,13,0,91,90,1,127,70,9,11,37,2933,167,93,91,90,2492,743,424,296,23,2327,793,693,45,55,7027,0,441,672,3863,4535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Police Department,2021-11-01,Nevada,1685021,NV00201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,14,0,79,78,1,140,69,8,12,51,3144,196,102,78,83,2685,713,392,295,26,2543,744,641,46,57,7377,0,459,692,4000,4692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Police Department,2021-10-01,Nevada,1685021,NV00201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,15,0,100,98,2,107,47,8,21,31,3322,202,112,95,76,2837,791,418,347,26,2536,863,751,47,65,7734,0,485,707,4190,4897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Police Department,2021-09-01,Nevada,1685021,NV00201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,13,0,96,95,1,105,47,9,10,39,3292,179,97,81,70,2865,673,332,308,33,2196,750,652,43,55,7125,0,427,641,3619,4260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Police Department,2021-08-01,Nevada,1685021,NV00201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,22,0,89,89,0,161,83,16,12,50,3485,188,139,91,81,2986,670,356,290,24,2178,787,668,47,72,7392,0,499,771,3635,4406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Police Department,2021-07-01,Nevada,1685021,NV00201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,16,0,80,79,1,106,51,12,12,31,3496,143,112,104,105,3032,651,323,291,37,2038,767,670,38,59,7154,0,464,666,3456,4122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Police Department,2021-06-01,Nevada,1685021,NV00201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,10,0,83,82,1,107,43,14,9,41,3464,168,118,102,100,2976,602,296,280,26,2157,677,587,32,58,7100,0,488,688,3436,4124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Police Department,2021-05-01,Nevada,1685021,NV00201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,18,0,109,105,4,105,50,8,6,41,3769,170,145,99,100,3255,571,259,286,26,1974,776,677,45,54,7322,0,514,746,3321,4067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Police Department,2021-04-01,Nevada,1685021,NV00201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,9,0,75,74,1,89,31,7,9,42,3518,184,150,90,84,3010,627,328,268,31,1971,652,564,25,63,6941,0,508,681,3250,3931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Police Department,2021-03-01,Nevada,1685021,NV00201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,14,0,94,90,4,106,38,11,10,47,3307,130,116,80,84,2897,604,316,261,27,2141,697,585,44,68,6963,0,410,624,3442,4066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
