agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Summerville Police Department,2018-11-01,South Carolina,51565,SC01802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,1,1,0,0,0,71,0,0,0,2,69,16,6,10,0,104,5,3,1,1,200,0,2,6,125,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerville Police Department,2018-12-01,South Carolina,51565,SC01802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,0,0,0,0,0,76,2,0,1,0,73,41,10,31,0,119,6,5,0,1,245,0,3,6,166,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerville Police Department,2019-01-01,South Carolina,52886,SC01802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,2,2,0,2,2,0,0,0,85,7,0,1,0,77,31,5,7,19,98,11,9,2,0,231,0,8,14,140,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerville Police Department,2019-02-01,South Carolina,52886,SC01802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,0,0,0,1,1,0,0,0,82,1,0,5,0,76,63,26,37,0,109,8,4,2,2,264,0,6,8,180,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerville Police Department,2019-03-01,South Carolina,52886,SC01802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,3,0,0,0,3,114,9,3,1,2,99,19,10,8,1,99,10,5,2,3,249,0,15,22,128,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerville Police Department,2019-04-01,South Carolina,52886,SC01802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,2,1,0,0,1,64,2,1,2,2,57,8,3,5,0,105,7,1,2,4,186,0,7,9,120,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerville Police Department,2019-05-01,South Carolina,52886,SC01802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,2,1,0,0,1,100,2,0,0,2,96,32,21,9,2,128,14,9,2,3,280,0,4,10,174,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerville Police Department,2019-06-01,South Carolina,52886,SC01802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,2,0,0,0,2,83,4,3,2,3,71,11,2,9,0,128,15,8,5,2,241,0,12,16,154,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerville Police Department,2019-07-01,South Carolina,52886,SC01802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,11,11,0,0,0,0,0,0,81,12,2,0,6,61,29,19,10,0,113,8,6,2,0,242,0,20,31,150,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerville Police Department,2019-08-01,South Carolina,52886,SC01802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,2,2,0,0,0,87,14,5,0,1,67,11,3,8,0,106,6,5,1,0,213,0,20,23,123,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerville Police Department,2019-09-01,South Carolina,52886,SC01802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,2,2,0,3,0,1,0,2,119,0,1,3,10,105,6,1,5,0,98,8,3,1,4,238,0,14,21,112,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerville Police Department,2019-10-01,South Carolina,52886,SC01802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,2,1,0,1,0,97,4,1,1,6,85,8,3,5,0,104,6,2,2,2,220,0,12,17,118,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerville Police Department,2019-11-01,South Carolina,52886,SC01802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,1,0,0,1,0,87,2,0,0,4,81,11,6,5,0,116,7,6,1,0,224,0,6,9,134,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerville Police Department,2019-12-01,South Carolina,52886,SC01802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,6,6,0,2,1,0,0,1,99,6,0,0,6,87,19,15,4,0,113,5,4,1,0,244,0,12,20,137,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerville Police Department,2019-01-01,South Carolina,52886,SC01802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,2,2,0,2,2,0,0,0,85,7,0,1,0,77,31,5,7,19,98,11,9,2,0,231,0,8,14,140,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerville Police Department,2019-02-01,South Carolina,52886,SC01802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,1,1,0,0,0,82,1,0,5,0,76,63,26,37,0,109,8,4,2,2,263,0,6,7,180,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerville Police Department,2019-03-01,South Carolina,52886,SC01802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,3,0,0,0,3,114,9,3,1,2,99,19,10,8,1,99,10,5,2,3,249,0,15,22,128,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerville Police Department,2019-04-01,South Carolina,52886,SC01802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,1,0,0,0,1,64,2,1,2,2,57,8,3,5,0,105,7,1,2,4,185,0,7,8,120,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerville Police Department,2019-05-01,South Carolina,52886,SC01802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,2,1,0,0,1,99,2,0,0,1,96,31,21,8,2,128,14,9,2,3,278,0,3,9,173,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerville Police Department,2019-06-01,South Carolina,52886,SC01802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,2,0,0,0,2,83,4,3,2,3,71,11,2,9,0,128,15,8,5,2,241,0,12,16,154,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerville Police Department,2019-07-01,South Carolina,52886,SC01802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,11,11,0,0,0,0,0,0,73,5,2,0,6,60,29,19,10,0,112,8,6,2,0,233,0,13,24,149,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerville Police Department,2019-08-01,South Carolina,52886,SC01802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,2,2,0,0,0,87,14,5,0,1,67,11,3,8,0,104,6,5,1,0,211,0,20,23,121,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerville Police Department,2019-09-01,South Carolina,52886,SC01802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,1,1,0,3,0,1,0,2,118,0,1,3,9,105,6,1,5,0,97,8,3,1,4,235,0,13,19,111,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerville Police Department,2019-10-01,South Carolina,52886,SC01802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,2,1,0,1,0,94,4,1,1,6,82,6,2,4,0,104,6,2,2,2,215,0,12,17,116,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerville Police Department,2019-11-01,South Carolina,52886,SC01802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,1,0,0,1,0,86,2,0,0,3,81,11,6,5,0,116,7,6,1,0,222,0,5,7,134,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerville Police Department,2019-12-01,South Carolina,52886,SC01802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,6,6,0,2,1,0,0,1,99,6,0,0,6,87,18,14,4,0,113,5,4,1,0,243,0,12,20,136,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerville Police Department,2020-01-01,South Carolina,53711,SC01802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,2,2,0,0,0,86,1,1,1,4,79,6,2,4,0,95,5,3,2,0,194,0,7,9,106,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerville Police Department,2020-02-01,South Carolina,53711,SC01802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,2,0,3,2,1,0,0,102,4,1,1,3,93,13,2,10,1,99,5,4,1,0,225,0,9,15,117,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerville Police Department,2020-03-01,South Carolina,53711,SC01802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,1,0,0,0,1,113,0,3,0,9,101,13,8,5,0,109,3,2,0,1,241,0,12,15,125,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerville Police Department,2020-04-01,South Carolina,53711,SC01802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,1,0,1,0,0,103,1,0,0,7,95,13,7,6,0,98,3,2,1,0,220,0,8,11,114,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerville Police Department,2020-05-01,South Carolina,53711,SC01802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,2,1,0,0,1,109,3,1,1,6,98,7,4,3,0,107,9,6,1,2,238,0,11,17,123,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerville Police Department,2020-06-01,South Carolina,53711,SC01802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,0,0,0,0,0,87,1,0,0,4,82,11,9,1,1,96,10,5,1,4,209,0,5,10,117,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerville Police Department,2020-07-01,South Carolina,53711,SC01802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,3,2,1,0,0,98,12,3,0,10,73,7,4,3,0,104,12,7,2,3,225,0,25,29,123,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerville Police Department,2020-08-01,South Carolina,53711,SC01802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,5,5,0,2,1,1,0,0,83,0,1,0,4,78,14,5,8,1,115,14,10,0,4,234,0,5,13,143,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerville Police Department,2020-09-01,South Carolina,53711,SC01802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,1,0,0,0,1,100,11,2,1,4,82,6,2,4,0,111,12,6,4,2,230,0,18,19,129,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerville Police Department,2020-10-01,South Carolina,53711,SC01802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,3,1,0,1,1,90,0,2,2,5,81,9,2,5,2,132,13,9,2,2,248,0,9,13,154,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerville Police Department,2020-11-01,South Carolina,53711,SC01802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,2,1,0,0,1,67,7,2,1,1,56,5,3,2,0,93,14,11,2,1,183,0,11,15,112,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerville Police Department,2020-12-01,South Carolina,53711,SC01802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,2,0,5,4,0,1,0,83,1,1,0,13,68,18,12,6,0,124,14,8,3,3,247,0,15,23,156,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerville Police Department,2021-01-01,South Carolina,54438,SC01802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,4,3,0,0,1,78,1,3,0,12,62,12,5,7,0,94,15,9,4,2,203,0,16,20,121,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerville Police Department,2021-02-01,South Carolina,54438,SC01802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,0,0,0,2,1,0,0,1,76,7,0,1,2,66,8,3,5,0,90,11,5,3,3,188,0,10,13,109,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerville Police Department,2021-03-01,South Carolina,54438,SC01802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,1,1,0,0,0,108,9,0,0,8,91,6,1,4,1,87,12,9,1,2,215,0,17,19,105,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerville Police Department,2021-04-01,South Carolina,54438,SC01802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,1,0,0,0,1,78,3,0,0,2,73,6,2,3,1,75,6,2,1,3,168,0,5,8,87,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerville Police Department,2021-05-01,South Carolina,54438,SC01802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,2,0,1,1,0,0,0,86,2,2,0,2,80,16,12,4,0,76,7,6,1,0,189,0,6,10,99,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
