agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_total_cleared_type,card_cleared_18_type,card_officers_type,card_actual_pt,card_total_cleared_pt,card_cleared_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Colorado Springs Police Department,2017-01-01,Colorado,472958,CO02101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,5,0,86,83,3,29,18,4,3,4,316,65,19,22,19,191,181,101,67,13,944,145,136,3,6,1706,0,125,245,1270,1515,1,0,16,16,0,5,3,0,0,2,193,25,16,8,5,139,47,28,18,1,241,27,27,0,0,530,0,54,76,315,391,0,0,3,3,0,0,0,0,0,0,16,1,1,1,0,13,1,0,1,0,8,5,5,0,0,33,0,3,6,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colorado Springs Police Department,2017-02-01,Colorado,472958,CO02101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,3,0,42,42,0,49,23,6,3,17,252,34,21,23,18,156,167,85,72,10,862,143,135,5,3,1518,0,96,190,1172,1362,1,0,7,7,0,13,7,1,0,5,155,15,10,15,15,100,19,11,8,0,185,45,40,4,1,425,0,55,76,249,325,0,0,2,2,0,1,0,1,0,0,14,0,2,1,2,9,0,0,0,0,13,7,7,0,0,37,0,5,8,20,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colorado Springs Police Department,2017-03-01,Colorado,472958,CO02101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,37,36,1,37,20,2,4,11,301,44,25,13,22,197,190,98,78,14,835,139,131,8,0,1540,0,104,179,1164,1343,2,0,11,10,1,15,9,3,0,3,222,27,12,8,15,160,27,16,8,3,205,23,22,0,1,505,0,62,90,255,345,0,0,1,1,0,0,0,0,0,0,21,0,1,1,2,17,3,1,1,1,13,4,4,0,0,42,0,4,5,20,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colorado Springs Police Department,2017-04-01,Colorado,472958,CO02101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,3,0,41,39,2,41,21,3,4,13,358,57,42,25,28,206,182,100,64,18,777,163,157,3,3,1565,0,152,237,1122,1359,3,0,5,5,0,10,7,0,1,2,237,31,30,13,17,146,32,18,13,1,192,38,37,0,1,517,0,91,109,262,371,0,0,2,2,0,2,2,0,0,0,23,2,3,0,1,17,2,1,1,0,9,6,6,0,0,44,0,6,10,17,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colorado Springs Police Department,2017-05-01,Colorado,472958,CO02101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,4,0,54,52,2,38,16,5,4,13,341,57,27,35,14,208,209,95,95,19,876,177,170,2,5,1699,0,133,229,1262,1491,7,0,10,8,2,16,6,2,1,7,219,27,15,22,11,144,29,21,6,2,221,29,29,0,0,531,0,75,108,279,387,0,0,0,0,0,2,1,0,0,1,12,0,1,2,0,9,5,3,2,0,21,3,3,0,0,43,0,3,5,29,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colorado Springs Police Department,2017-06-01,Colorado,472958,CO02101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,52,52,0,37,13,5,7,12,372,65,36,38,20,213,225,121,94,10,809,173,161,1,11,1668,0,159,248,1207,1455,1,0,19,19,0,14,8,0,3,3,251,35,26,22,12,156,36,19,15,2,178,31,29,1,1,530,0,95,129,245,374,0,0,0,0,0,0,0,0,0,0,12,0,5,0,0,7,4,3,1,0,17,8,8,0,0,41,0,5,5,29,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colorado Springs Police Department,2017-07-01,Colorado,472958,CO02101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,37,35,2,36,22,5,4,5,353,49,25,38,11,230,229,104,105,20,930,145,125,7,13,1732,0,123,198,1304,1502,0,0,14,14,0,14,8,2,3,1,248,41,16,24,9,158,41,17,22,2,212,26,25,1,0,555,0,90,118,279,397,0,0,2,2,0,7,7,0,0,0,16,3,2,3,0,8,5,3,2,0,14,7,7,0,0,51,0,8,17,26,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colorado Springs Police Department,2017-08-01,Colorado,472958,CO02101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,42,40,2,46,29,4,4,9,302,33,26,20,16,207,221,122,84,15,1003,185,171,6,8,1800,0,95,184,1409,1593,3,0,15,14,1,17,6,1,2,8,242,27,17,15,13,170,30,19,9,2,249,43,34,2,7,599,0,72,107,322,429,0,0,2,2,0,2,2,0,0,0,22,3,0,1,1,17,1,0,1,0,15,11,7,2,2,53,0,5,9,27,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colorado Springs Police Department,2017-09-01,Colorado,472958,CO02101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,39,38,1,49,20,3,7,19,375,42,38,29,24,242,216,113,86,17,901,174,160,4,10,1754,0,133,221,1291,1512,0,0,10,10,0,23,4,2,4,13,240,22,25,19,9,165,36,19,16,1,199,31,31,0,0,539,0,75,108,266,374,0,0,1,1,0,0,0,0,0,0,18,2,3,1,1,11,1,1,0,0,13,7,7,0,0,40,0,7,8,21,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colorado Springs Police Department,2017-10-01,Colorado,472958,CO02101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,6,0,39,37,2,30,16,3,2,9,331,44,37,23,32,195,239,129,86,24,859,228,212,4,12,1732,0,136,211,1326,1537,2,0,5,5,0,12,7,0,2,3,221,22,26,11,16,146,42,26,15,1,191,33,32,0,1,506,0,75,94,266,360,0,0,0,0,0,2,2,0,0,0,19,2,6,0,1,10,5,2,3,0,15,8,7,0,1,49,0,9,11,28,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
