agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Southington Police Department,2018-12-01,Connecticut,43960,CT00131,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,8,2,5,1,57,9,8,0,1,89,0,0,74,74,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,1,0,1,0,8,1,1,0,0,26,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southington Police Department,2018-11-01,Connecticut,43960,CT00131,0,0,0,0,0,1,1,0,1,0,0,0,1,25,0,0,0,0,25,9,6,1,2,59,9,8,0,1,104,0,2,77,79,0,0,0,0,0,2,0,1,0,1,2,0,0,0,0,2,0,0,0,0,6,0,0,0,0,10,0,2,6,8,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southington Police Department,2018-10-01,Connecticut,43960,CT00131,0,0,0,0,0,2,2,0,0,0,0,0,0,13,0,0,0,0,13,8,4,3,1,42,10,6,1,3,75,0,2,60,62,0,0,2,2,0,0,0,0,0,0,8,0,2,0,0,6,0,0,0,0,3,0,0,0,0,13,2,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southington Police Department,2018-09-01,Connecticut,43960,CT00131,0,0,0,0,0,0,0,0,3,1,2,0,0,28,0,0,0,1,27,8,4,4,0,44,1,1,0,0,84,1,4,53,57,0,0,0,0,0,1,0,1,0,0,18,0,0,0,2,16,1,0,1,0,16,0,0,0,0,36,2,3,17,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southington Police Department,2018-08-01,Connecticut,43960,CT00131,0,0,0,0,0,1,1,0,0,0,0,0,0,31,0,2,0,2,27,6,5,0,1,73,5,5,0,0,116,4,5,84,89,0,0,1,1,0,0,0,0,0,0,22,0,0,0,0,22,1,1,0,0,17,0,0,0,0,41,0,1,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southington Police Department,2018-07-01,Connecticut,43960,CT00131,0,0,0,0,0,0,0,0,1,0,0,0,1,29,0,0,0,0,29,7,3,3,1,70,9,8,0,1,116,0,1,86,87,0,0,0,0,0,1,0,0,0,1,19,0,0,0,0,19,1,0,1,0,8,0,0,0,0,29,0,1,9,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southington Police Department,2018-06-01,Connecticut,43960,CT00131,0,0,0,1,0,1,1,0,1,0,0,1,0,13,0,1,0,0,12,3,1,2,0,49,5,4,0,1,73,1,4,57,61,0,0,0,0,0,0,0,0,0,0,9,0,1,1,0,7,7,3,4,0,5,0,0,0,0,21,2,2,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southington Police Department,2018-05-01,Connecticut,43960,CT00131,0,0,0,0,0,3,3,0,0,0,0,0,0,32,0,0,1,0,31,11,6,5,0,49,4,4,0,0,99,1,4,64,68,0,0,0,0,0,0,0,0,0,0,25,0,0,2,0,23,3,1,2,0,11,0,0,0,0,39,2,2,14,16,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southington Police Department,2018-04-01,Connecticut,43960,CT00131,0,0,0,0,0,1,1,0,0,0,0,0,0,12,0,0,0,0,12,5,2,3,0,44,2,1,0,1,64,0,1,51,52,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,11,0,0,0,0,7,1,1,0,0,20,1,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southington Police Department,2018-03-01,Connecticut,43960,CT00131,0,0,0,0,0,1,1,0,0,0,0,0,0,11,0,1,1,0,9,6,2,4,0,32,3,2,0,1,53,2,3,41,44,0,0,3,3,0,0,0,0,0,0,7,0,1,1,0,5,0,0,0,0,12,0,0,0,0,22,2,5,12,17,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
