agency,year,state,population,ORI,card_unfound_pt,card_unfound_type,card_actual_type,card_tot_clr_type,card_clr_18_type,card_officers_type,card_actual_pt,card_tot_clr_pt,card_clr_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
City Of Encinitas Police Department,2017-11-01,California,63722,CA037A4,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,0,0,1,1,0,2,0,0,1,1,42,0,1,4,3,34,13,6,7,0,59,4,4,0,0,121,0,8,11,76,87,0,0,0,0,0,0,0,0,0,0,30,0,0,3,3,24,0,0,0,0,12,1,1,0,0,43,0,6,6,13,19,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,1,0,0,0,0,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
City Of Encinitas Police Department,2017-12-01,California,63722,CA037A4,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,-1,0,0,-1,0,24,1,1,0,0,22,10,4,5,1,65,9,7,2,0,107,0,2,1,84,85,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,13,1,0,1,0,10,1,1,0,0,26,0,1,1,12,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City Of Encinitas Police Department,2018-01-01,California,63700,CA037A4,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,1,0,1,0,0,24,0,4,1,0,19,14,4,9,1,51,13,12,0,1,103,0,5,6,78,84,0,0,0,0,0,0,0,0,0,0,19,0,4,1,0,14,3,0,3,0,8,3,2,0,1,33,0,5,5,14,19,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,1,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City Of Encinitas Police Department,2018-02-01,California,63700,CA037A4,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,3,0,0,1,1,0,1,0,0,0,1,24,0,0,3,3,18,9,3,6,0,50,4,2,0,2,89,0,6,8,63,71,0,0,0,0,0,1,0,0,0,1,16,0,0,2,1,13,1,0,1,0,8,0,0,0,0,26,0,3,4,9,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
City Of Encinitas Police Department,2018-03-01,California,63700,CA037A4,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,0,0,2,1,1,2,0,0,1,1,34,0,0,9,2,23,13,4,7,2,57,7,5,1,1,115,0,11,15,77,92,0,0,0,0,0,0,0,0,0,0,13,0,0,1,2,10,3,0,2,1,7,0,0,0,0,23,0,3,3,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City Of Encinitas Police Department,2018-04-01,California,63700,CA037A4,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,1,0,0,0,1,27,1,1,1,4,20,11,5,4,2,51,6,5,0,1,96,0,7,8,68,76,0,0,0,0,0,0,0,0,0,0,14,0,1,0,3,10,1,0,1,0,11,0,0,0,0,26,0,4,4,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
City Of Encinitas Police Department,2018-05-01,California,63700,CA037A4,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,0,0,2,2,0,1,0,0,0,1,28,1,1,2,3,21,15,6,8,1,60,11,8,1,2,117,0,7,10,86,96,0,0,0,0,0,1,0,0,0,1,15,0,1,1,2,11,2,0,1,1,3,0,0,0,0,21,0,4,5,5,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
City Of Encinitas Police Department,2018-06-01,California,63700,CA037A4,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,0,0,6,5,1,1,0,0,0,1,32,0,1,3,1,27,7,2,4,1,44,5,5,0,0,95,0,5,12,56,68,0,0,2,1,1,0,0,0,0,0,28,0,0,3,2,23,3,1,2,0,7,1,1,0,0,41,0,5,7,11,18,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City Of Encinitas Police Department,2018-07-01,California,63700,CA037A4,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,3,0,0,-1,-1,0,2,0,0,0,2,34,0,0,4,0,30,15,7,8,0,46,16,12,3,1,112,0,4,5,77,82,0,0,0,0,0,1,0,0,0,1,21,0,0,4,0,17,6,0,6,0,10,4,3,1,0,42,0,4,5,20,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,2,0,0,0,2,2
City Of Encinitas Police Department,2018-08-01,California,63700,CA037A4,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,2,0,0,2,2,0,1,0,1,0,0,30,4,2,1,2,21,13,4,7,2,51,6,5,1,0,103,0,9,12,70,82,0,0,0,0,0,0,0,0,0,0,22,0,2,1,1,18,1,1,0,0,7,5,4,1,0,35,0,4,4,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
City Of Encinitas Police Department,2018-09-01,California,63700,CA037A4,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,0,0,1,1,0,2,0,0,1,1,21,0,2,1,1,17,11,1,10,0,40,5,4,0,1,80,0,4,7,56,63,0,0,1,1,0,2,0,0,1,1,14,0,1,1,2,10,2,0,2,0,10,3,2,1,0,32,0,4,7,15,22,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
City Of Encinitas Police Department,2018-10-01,California,63700,CA037A4,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,3,0,0,1,1,0,7,0,1,3,3,33,0,2,3,2,26,16,7,9,0,27,2,2,0,0,86,0,7,15,45,60,0,0,0,0,0,1,0,1,0,0,21,0,0,1,2,18,2,1,1,0,10,0,0,0,0,34,0,3,4,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
City Of Encinitas Police Department,2018-11-01,California,63700,CA037A4,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,0,0,0,0,0,34,0,2,5,0,27,12,2,10,0,39,3,1,2,0,90,0,7,9,54,63,0,0,4,4,0,1,0,0,1,0,22,0,2,2,0,18,3,1,2,0,9,0,0,0,0,39,0,4,9,12,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1
City Of Encinitas Police Department,2018-12-01,California,63700,CA037A4,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,3,0,0,0,0,0,2,0,0,0,2,32,0,0,3,2,27,9,3,6,0,51,5,4,1,0,99,0,5,7,65,72,0,0,0,0,0,2,0,0,0,2,23,0,0,3,1,19,4,2,2,0,13,1,1,0,0,43,0,4,6,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
City Of Encinitas Police Department,2019-01-01,California,63320,CA037A4,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,0,0,1,1,0,0,0,0,0,0,32,0,2,2,2,26,13,4,8,1,41,2,2,0,0,89,0,6,7,56,63,0,0,0,0,0,0,0,0,0,0,18,0,1,0,1,16,3,1,2,0,8,1,0,1,0,30,0,2,2,12,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City Of Encinitas Police Department,2019-02-01,California,63320,CA037A4,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,3,0,0,0,0,0,1,0,0,0,1,33,0,1,2,1,29,6,4,2,0,24,6,6,0,0,70,0,4,5,36,41,0,0,0,0,0,0,0,0,0,0,24,0,1,1,0,22,2,1,1,0,4,0,0,0,0,30,0,2,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
City Of Encinitas Police Department,2019-03-01,California,63320,CA037A4,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,2,0,0,0,0,0,2,0,0,1,1,33,0,1,2,2,28,10,3,7,0,39,6,5,0,1,90,0,5,7,55,62,0,0,0,0,0,1,0,0,0,1,29,0,1,2,1,25,1,0,1,0,8,3,2,1,0,42,0,4,5,12,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City Of Encinitas Police Department,2019-04-01,California,63320,CA037A4,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,7,0,0,0,0,0,1,0,0,0,1,26,0,1,0,1,24,6,4,2,0,29,9,4,5,0,71,0,2,3,44,47,0,0,0,0,0,0,0,0,0,0,22,0,1,0,1,20,2,1,1,0,7,0,0,0,0,31,0,2,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
City Of Encinitas Police Department,2019-05-01,California,63320,CA037A4,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,4,0,0,2,2,0,1,0,0,0,1,32,0,0,3,3,26,8,4,3,1,25,7,4,2,1,75,0,6,9,40,49,0,0,0,0,0,1,0,0,0,1,23,0,0,2,2,19,0,0,0,0,6,1,1,0,0,31,0,4,5,7,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City Of Encinitas Police Department,2019-06-01,California,63320,CA037A4,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,0,0,0,0,0,0,0,0,0,0,41,0,0,3,4,34,3,2,2,-1,44,5,2,3,0,93,0,7,7,52,59,0,0,0,0,0,0,0,0,0,0,25,0,0,1,4,20,0,0,0,0,6,2,0,2,0,33,0,5,5,8,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1
City Of Encinitas Police Department,2019-07-01,California,63320,CA037A4,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,2,0,0,0,0,0,1,0,0,0,1,44,0,0,6,1,37,6,5,1,0,41,5,3,1,1,97,0,7,8,52,60,0,0,1,1,0,0,0,0,0,0,30,0,0,5,1,24,0,0,0,0,5,1,0,1,0,37,0,6,7,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
