agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Plainfield Police,2017-12-01,Indiana,32067,IN03203,0,0,1,0,0,1,1,0,2,1,0,0,1,18,0,0,0,5,13,3,0,2,1,89,8,6,2,0,121,5,8,100,108,0,0,0,0,0,0,0,0,0,0,13,0,0,0,5,8,0,0,0,0,31,1,1,0,0,45,5,5,32,37,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plainfield Police,2017-11-01,Indiana,32067,IN03203,0,0,1,0,0,0,0,0,1,0,0,1,0,11,0,0,2,2,7,1,0,1,0,58,4,1,2,1,75,4,5,63,68,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3,4,1,0,1,0,17,2,0,2,0,27,3,3,20,23,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Plainfield Police,2017-10-01,Indiana,32067,IN03203,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,2,3,15,2,0,1,1,62,3,0,2,1,87,5,5,67,72,0,0,0,0,0,0,0,0,0,0,13,0,0,3,2,8,1,0,1,0,18,0,0,0,0,32,5,5,19,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,5,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plainfield Police,2017-09-01,Indiana,32067,IN03203,0,0,2,0,0,0,0,0,1,1,0,0,0,26,0,0,0,6,20,8,1,6,1,52,7,3,3,1,94,6,7,67,74,0,0,0,0,0,1,1,0,0,0,12,0,0,0,4,8,5,0,5,0,24,2,0,1,1,44,4,5,31,36,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,5,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plainfield Police,2017-08-01,Indiana,32067,IN03203,0,0,0,0,0,0,0,0,1,0,0,1,0,19,0,0,2,5,12,9,3,6,0,57,11,3,4,4,97,7,8,77,85,0,0,0,0,0,1,0,0,1,0,10,0,0,1,4,5,3,2,1,0,25,2,0,1,1,41,5,6,30,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,1
Plainfield Police,2017-07-01,Indiana,32067,IN03203,0,0,1,0,0,1,1,0,0,0,0,0,0,17,0,1,1,7,8,7,2,4,1,59,3,2,1,0,87,9,10,69,79,0,0,0,0,0,0,0,0,0,0,8,0,1,1,4,2,3,2,1,0,18,2,0,1,1,31,6,6,23,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plainfield Police,2017-06-01,Indiana,32067,IN03203,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4,9,4,1,3,0,68,9,0,6,3,94,4,4,81,85,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,6,2,1,1,0,19,1,0,1,0,30,2,2,22,24,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,6,1,0,1,0,10,1,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,2,2
Plainfield Police,2017-05-01,Indiana,32067,IN03203,0,0,2,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3,15,7,2,4,1,60,9,4,4,1,94,3,3,76,79,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,5,1,1,0,0,19,2,1,1,0,30,3,3,22,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1
Plainfield Police,2017-04-01,Indiana,32067,IN03203,0,0,0,0,0,1,1,0,0,0,0,0,0,13,0,0,1,2,10,11,6,4,1,51,4,1,3,0,80,3,4,66,70,0,0,1,1,0,0,0,0,0,0,5,0,0,0,1,4,1,0,1,0,20,1,1,0,0,28,1,2,22,24,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plainfield Police,2017-03-01,Indiana,32067,IN03203,0,0,2,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,13,6,4,2,0,46,7,3,4,0,73,1,1,59,60,0,0,1,1,0,0,0,0,0,0,8,0,0,0,1,7,1,0,1,0,12,0,0,0,0,22,1,2,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,2,2
