agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Scottsdale Police Department,2023-12-01,Arizona,243644,AZ00725,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,4,3,0,0,1,117,2,0,5,5,105,29,17,10,2,310,33,27,5,1,498,0,12,21,372,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsdale Police Department,2023-11-01,Arizona,243644,AZ00725,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,7,2,0,1,4,182,6,5,5,7,159,37,19,14,4,280,33,25,5,3,541,0,23,32,350,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsdale Police Department,2023-10-01,Arizona,243644,AZ00725,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,6,3,0,2,1,173,1,6,7,15,144,40,16,20,4,339,73,48,13,12,636,0,29,40,452,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsdale Police Department,2023-09-01,Arizona,243644,AZ00725,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,8,4,0,0,4,169,5,3,3,5,153,39,16,21,2,315,45,32,8,5,578,0,16,26,399,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsdale Police Department,2023-08-01,Arizona,243644,AZ00725,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,7,7,0,9,1,1,2,5,166,8,2,8,6,142,67,29,33,5,392,40,25,9,6,681,0,24,40,499,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsdale Police Department,2023-07-01,Arizona,243644,AZ00725,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,1,7,6,1,8,5,1,0,2,131,5,4,3,3,116,43,18,24,1,366,46,32,11,3,602,0,15,30,455,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsdale Police Department,2023-06-01,Arizona,243644,AZ00725,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,16,14,2,4,0,0,1,3,149,4,4,6,7,128,51,23,22,6,337,43,36,4,3,600,0,21,41,431,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsdale Police Department,2023-05-01,Arizona,243644,AZ00725,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,10,10,0,4,0,0,0,4,188,7,7,7,8,159,43,11,25,7,355,64,50,7,7,664,0,29,43,462,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsdale Police Department,2023-04-01,Arizona,243644,AZ00725,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,12,12,0,4,0,0,0,4,153,11,0,6,4,132,45,15,25,5,380,33,24,6,3,627,0,21,37,458,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsdale Police Department,2023-03-01,Arizona,243644,AZ00725,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,7,6,1,6,2,0,3,1,149,7,0,2,6,134,35,12,17,6,443,35,21,9,5,675,0,15,28,513,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsdale Police Department,2023-02-01,Arizona,243644,AZ00725,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,15,14,1,1,1,0,0,0,172,11,3,3,3,152,47,13,26,8,476,39,29,7,3,750,0,20,36,562,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsdale Police Department,2023-01-01,Arizona,243644,AZ00725,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,6,5,1,2,1,0,0,1,168,10,3,8,0,147,50,19,22,9,359,20,16,4,0,606,0,21,30,429,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsdale Police Department,2022-12-01,Arizona,243576,AZ00725,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,7,7,0,9,4,1,2,2,164,1,3,10,4,146,39,15,18,6,399,36,22,9,5,654,0,18,34,474,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsdale Police Department,2022-11-01,Arizona,243576,AZ00725,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,9,8,1,4,2,0,0,2,156,7,1,11,9,128,53,20,25,8,350,21,11,8,2,593,0,28,41,424,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsdale Police Department,2022-10-01,Arizona,243576,AZ00725,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,10,9,1,3,1,0,0,2,168,11,4,5,13,135,50,8,38,4,296,31,21,3,7,558,0,33,46,377,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsdale Police Department,2022-09-01,Arizona,243576,AZ00725,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,1,9,9,0,5,2,0,1,2,188,8,3,10,9,158,54,6,46,2,362,36,33,0,3,655,0,30,44,452,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsdale Police Department,2022-08-01,Arizona,243576,AZ00725,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,6,5,1,5,1,0,1,3,155,4,4,1,13,133,48,9,37,2,338,26,21,0,5,578,0,22,33,412,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsdale Police Department,2022-07-01,Arizona,243576,AZ00725,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,14,11,3,7,3,0,0,4,148,3,2,3,7,133,41,5,35,1,350,35,29,0,6,595,0,15,36,426,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsdale Police Department,2022-06-01,Arizona,243576,AZ00725,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,7,6,1,5,2,1,0,2,151,5,5,6,7,128,40,4,35,1,369,34,31,0,3,606,0,23,35,443,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsdale Police Department,2022-05-01,Arizona,243576,AZ00725,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,7,7,0,3,1,0,0,2,168,14,4,2,7,141,64,12,46,6,428,32,30,0,2,702,0,27,37,524,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsdale Police Department,2022-04-01,Arizona,243576,AZ00725,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,16,12,4,4,0,1,0,3,188,6,2,7,8,165,66,10,52,4,366,36,28,2,6,676,0,23,43,468,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsdale Police Department,2022-03-01,Arizona,243576,AZ00725,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,7,7,0,8,0,1,1,6,162,8,2,3,8,141,48,12,35,1,458,33,29,0,4,716,0,21,36,539,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
