agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Baton Rouge Police Department,2017-01-01,Louisiana,227403,LA01702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,8,5,0,14,14,0,109,82,2,4,21,435,37,13,39,13,333,247,125,110,12,672,68,54,12,2,1550,0,102,230,987,1217,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,7,6,1,0,9,0,0,1,8,9
Baton Rouge Police Department,2017-02-01,Louisiana,227403,LA01702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,7,3,0,5,5,0,55,32,3,4,16,409,34,11,39,17,308,190,106,74,10,687,70,54,15,1,1419,0,101,164,947,1111,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,7,0,0,2,5,7
Baton Rouge Police Department,2017-03-01,Louisiana,227403,LA01702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,7,4,0,7,6,1,66,43,0,7,16,475,44,15,52,20,344,187,112,68,7,696,85,69,11,5,1520,0,131,208,968,1176,2,0,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,12,0,0,5,7,12
Baton Rouge Police Department,2017-04-01,Louisiana,227403,LA01702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,7,5,0,9,9,0,65,36,2,5,22,449,49,16,38,20,326,207,119,81,7,740,74,53,15,6,1549,0,123,202,1021,1223,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,8,8,0,0,11,0,0,2,9,11
Baton Rouge Police Department,2017-05-01,Louisiana,227403,LA01702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,7,0,9,9,0,71,37,2,4,28,405,34,15,37,16,303,210,131,67,12,717,92,80,11,1,1511,0,102,189,1019,1208,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,4,0,0,1,3,4
Baton Rouge Police Department,2017-06-01,Louisiana,227403,LA01702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,8,9,0,3,1,2,82,56,3,0,23,443,50,10,38,20,325,267,140,119,8,805,106,90,10,6,1715,0,118,212,1178,1390,1,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,1,0,0,8,0,0,5,3,8
Baton Rouge Police Department,2017-07-01,Louisiana,227403,LA01702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,8,13,0,7,7,0,78,51,2,3,22,464,61,9,33,20,341,294,152,132,10,763,95,70,20,5,1714,0,123,221,1152,1373,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,0,0,1,2,3
Baton Rouge Police Department,2017-08-01,Louisiana,227403,LA01702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,12,11,1,9,9,0,60,39,1,1,19,464,48,15,58,20,323,527,402,118,7,714,80,55,18,7,1866,0,141,221,1321,1542,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,3,0,0,5,0,0,1,4,5
Baton Rouge Police Department,2017-09-01,Louisiana,227403,LA01702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,9,12,0,17,16,1,85,55,0,5,25,367,43,13,26,8,277,246,129,105,12,645,76,60,15,1,1448,0,90,204,967,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,3,0,0,0,3,3
Baton Rouge Police Department,2017-10-01,Louisiana,227403,LA01702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,7,0,12,12,0,66,42,1,5,18,382,29,9,26,12,306,332,237,84,11,705,79,60,12,7,1583,0,76,161,1116,1277,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,0,10,0,0,2,8,10
Baton Rouge Police Department,2017-11-01,Louisiana,227403,LA01702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,3,0,8,7,1,70,48,3,3,16,442,36,9,41,10,346,285,173,101,11,703,80,56,16,8,1591,0,96,177,1068,1245,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,7,0,0,2,5,7
Baton Rouge Police Department,2017-12-01,Louisiana,227403,LA01702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,8,0,0,0,0,61,33,1,4,23,364,25,9,33,10,287,234,141,82,11,657,86,63,14,9,1410,0,77,146,977,1123,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,10,10,0,0,14,0,0,3,11,14
Baton Rouge Police Department,2018-01-01,Louisiana,224790,LA01702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,5,0,7,7,0,64,41,2,1,20,365,20,9,23,19,294,213,117,87,9,633,116,92,20,4,1403,0,71,147,962,1109,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,4,0,0,1,3,4
Baton Rouge Police Department,2018-02-01,Louisiana,224790,LA01702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,9,1,3,3,0,47,25,1,4,17,382,25,10,31,18,298,295,158,126,11,555,69,53,13,3,1361,0,84,143,919,1062,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,5,5,0,0,7,0,0,1,6,7
Baton Rouge Police Department,2018-03-01,Louisiana,224790,LA01702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,7,0,11,8,3,52,33,1,2,16,443,34,7,44,12,346,195,114,72,9,702,75,54,14,7,1485,0,97,167,972,1139,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,8,0,0,2,6,8
Baton Rouge Police Department,2018-04-01,Louisiana,224790,LA01702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,3,0,9,9,0,46,22,0,4,20,436,36,11,52,11,326,219,130,77,12,700,61,53,4,4,1474,0,110,168,980,1148,0,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,5,4,1,0,9,0,0,3,6,9
Baton Rouge Police Department,2018-05-01,Louisiana,224790,LA01702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,12,1,10,10,0,72,45,6,1,20,466,33,11,35,20,367,282,173,97,12,708,108,82,21,5,1659,0,99,193,1098,1291,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,4,0,0,8,0,0,3,5,8
Baton Rouge Police Department,2018-06-01,Louisiana,224790,LA01702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,8,8,0,6,6,0,54,27,2,0,25,489,59,18,49,13,350,234,124,104,6,733,84,64,15,5,1608,0,139,207,1051,1258,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,4,0,0,1,3,4
Baton Rouge Police Department,2018-07-01,Louisiana,224790,LA01702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,2,1,5,4,1,59,35,2,7,15,400,20,12,53,12,303,233,125,104,4,684,94,62,24,8,1478,0,97,163,1011,1174,1,0,1,1,0,1,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,6,6,0,0,11,0,0,3,6,9
Baton Rouge Police Department,2018-08-01,Louisiana,224790,LA01702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,3,0,5,5,0,80,42,6,4,28,380,28,10,31,22,289,226,115,102,9,682,75,53,18,4,1451,0,91,179,983,1162,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2,0,7,0,0,1,6,7
Baton Rouge Police Department,2018-09-01,Louisiana,224790,LA01702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,8,9,0,7,7,0,71,48,1,2,20,491,34,11,45,17,384,212,115,89,8,746,66,43,19,4,1602,0,107,194,1024,1218,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,2,0,12,0,0,1,11,12
Baton Rouge Police Department,2018-10-01,Louisiana,224790,LA01702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,1,0,4,3,1,59,37,1,0,21,420,29,7,37,22,325,199,110,73,16,788,59,32,19,8,1530,0,95,159,1046,1205,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,9,0,0,12,0,0,1,11,12
Baton Rouge Police Department,2018-11-01,Louisiana,224790,LA01702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,13,0,1,1,0,63,40,6,1,16,353,22,19,26,13,273,177,101,73,3,720,76,58,14,4,1403,0,80,157,973,1130,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,13,1,1,18,0,0,2,16,18
Baton Rouge Police Department,2018-12-01,Louisiana,224790,LA01702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,7,0,6,6,0,60,39,3,1,17,390,52,11,37,17,273,201,127,63,11,678,67,43,20,4,1409,0,117,190,946,1136,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,8,1,0,13,0,0,3,10,13
Baton Rouge Police Department,2019-01-01,Louisiana,220648,LA01702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,5,0,3,3,0,63,39,3,3,18,433,62,11,34,18,308,198,133,61,4,686,73,52,18,3,1461,0,125,196,957,1153,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,1,1,7,0,0,1,6,7
Baton Rouge Police Department,2019-02-01,Louisiana,220648,LA01702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,5,0,2,2,0,36,20,1,0,15,348,31,14,46,19,238,137,79,54,4,564,58,43,8,7,1150,0,110,153,759,912,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,9,7,2,0,11,0,0,1,10,11
Baton Rouge Police Department,2019-03-01,Louisiana,220648,LA01702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,8,6,0,4,3,1,60,40,2,3,15,450,39,15,42,19,335,138,69,64,5,646,53,34,13,6,1357,0,115,185,837,1022,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,10,0,0,13,0,0,1,12,13
Baton Rouge Police Department,2019-04-01,Louisiana,220648,LA01702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,6,0,4,4,0,57,30,2,0,25,472,57,11,40,19,345,150,74,69,7,674,56,37,16,3,1419,0,127,194,880,1074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,12,11,1,0,13,0,0,0,13,13
Baton Rouge Police Department,2019-05-01,Louisiana,220648,LA01702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,2,1,7,5,2,54,30,0,3,21,456,61,11,39,22,323,176,84,86,6,702,54,32,18,4,1452,0,133,196,932,1128,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,11,2,0,15,0,0,2,13,15
Baton Rouge Police Department,2019-06-01,Louisiana,220648,LA01702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,4,0,4,4,0,46,28,2,1,15,410,52,10,39,15,294,207,116,83,8,787,61,44,12,5,1519,0,116,170,1055,1225,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,7,0,0,9,0,0,1,8,9
Baton Rouge Police Department,2019-07-01,Louisiana,220648,LA01702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,7,4,1,4,4,0,63,38,-1,5,21,449,42,9,20,20,358,230,119,108,3,833,66,42,18,6,1650,0,91,162,1129,1291,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8,7,1,0,10,0,0,1,9,10
Baton Rouge Police Department,2019-08-01,Louisiana,220648,LA01702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,10,3,0,5,5,0,49,23,1,1,24,427,30,16,29,18,334,227,119,98,10,681,66,40,21,5,1458,0,93,150,974,1124,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,7,6,1,0,9,0,0,1,8,9
Baton Rouge Police Department,2019-09-01,Louisiana,220648,LA01702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,4,1,6,5,1,44,20,2,3,19,437,42,6,43,10,336,205,106,89,10,741,68,44,21,3,1506,0,101,155,1014,1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,1,0,5,0,0,0,5,5
