agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Fayetteville Police Department,2017-11-01,North Carolina,205432,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,2,0,8,7,1,30,11,6,4,9,310,31,14,27,11,227,169,108,34,27,521,29,24,2,3,1069,0,83,123,719,842,0,0,0,0,0,4,3,0,0,1,2,1,0,1,0,0,4,1,3,0,6,2,1,1,0,18,0,2,6,12,18
Fayetteville Police Department,2017-12-01,North Carolina,205432,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,1,0,10,8,2,21,18,0,0,3,341,48,19,19,12,243,141,94,38,9,511,18,13,2,3,1043,0,98,130,670,800,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,10,1,0,1,0,13,0,0,1,12,13
Fayetteville Police Department,2018-01-01,North Carolina,210117,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,1,0,4,3,1,21,9,1,2,9,365,53,14,34,10,254,145,97,34,14,504,28,21,6,1,1068,0,111,137,677,814,0,0,1,1,0,0,0,0,0,0,5,3,0,0,0,2,2,0,2,0,4,9,8,1,0,21,0,3,4,15,19
Fayetteville Police Department,2018-02-01,North Carolina,210117,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,2,0,10,9,1,13,3,2,3,5,307,44,16,29,10,208,128,73,39,16,423,28,20,5,3,911,0,99,124,579,703,0,0,0,0,0,3,0,0,0,3,2,1,1,0,0,0,2,2,0,0,10,4,3,1,0,21,0,2,5,16,21
Fayetteville Police Department,2018-03-01,North Carolina,210117,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,1,0,6,4,2,14,6,0,1,7,371,39,18,18,22,274,142,72,56,14,466,30,22,2,6,1030,0,97,118,638,756,0,0,0,0,0,3,1,0,1,1,3,0,0,0,1,2,7,2,4,1,15,3,3,0,0,31,0,1,4,25,29
Fayetteville Police Department,2018-04-01,North Carolina,210117,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,3,0,8,8,0,12,3,0,2,7,387,44,16,27,16,284,113,54,43,16,407,29,21,3,5,959,0,103,126,549,675,1,0,1,1,0,2,1,1,0,0,4,1,1,0,0,2,4,4,0,0,23,7,6,0,1,42,0,2,6,34,40
Fayetteville Police Department,2018-05-01,North Carolina,210117,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,8,2,0,4,4,0,20,11,1,1,7,417,46,20,41,20,290,109,52,45,12,493,36,25,5,6,1081,0,127,153,638,791,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,1,0,9,7,6,0,1,19,0,0,1,18,19
Fayetteville Police Department,2018-06-01,North Carolina,210117,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,7,0,0,7,7,0,18,5,1,1,11,401,47,16,27,21,290,126,71,40,15,476,29,19,4,6,1057,0,111,136,631,767,0,0,0,0,0,2,1,0,0,1,3,3,0,0,0,0,1,0,1,0,8,5,5,0,0,19,0,3,5,14,19
Fayetteville Police Department,2018-07-01,North Carolina,210117,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,2,0,9,9,0,32,16,1,3,12,401,39,17,37,22,286,156,91,52,13,508,29,16,5,8,1137,0,115,158,693,851,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,1,1,0,11,8,8,0,0,23,0,0,2,21,23
Fayetteville Police Department,2018-08-01,North Carolina,210117,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,1,1,5,5,0,0,0,33,17,5,0,3,8,27,16,5,6,54,13,10,1,2,135,0,25,33,94,127,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,4,0,0,1,3,4
Fayetteville Police Department,2018-09-01,North Carolina,210117,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,3,0,7,6,1,22,12,2,2,6,397,58,16,34,18,271,148,98,35,15,288,29,21,2,6,894,0,126,158,465,623,0,0,0,0,0,1,1,0,0,0,4,0,0,1,1,2,3,1,1,1,4,4,2,2,0,16,0,2,3,11,14
Fayetteville Police Department,2018-10-01,North Carolina,210117,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,3,0,6,6,0,17,8,3,2,4,365,54,20,28,8,255,128,79,39,10,421,45,31,6,8,985,0,110,136,594,730,0,0,0,0,0,3,1,0,0,2,4,2,0,0,1,1,1,1,0,0,5,7,7,0,0,20,0,3,6,13,19
Fayetteville Police Department,2018-11-01,North Carolina,210117,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,9,9,0,25,11,4,1,9,326,52,9,20,15,230,96,49,26,21,412,21,16,3,2,889,0,96,130,529,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayetteville Police Department,2018-12-01,North Carolina,210117,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,7,7,0,29,17,1,2,9,378,44,6,32,21,275,128,71,33,24,445,32,21,5,6,1020,0,103,140,605,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayetteville Police Department,2019-01-01,North Carolina,209614,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,22,21,1,26,13,3,3,7,324,35,15,19,25,230,109,64,33,12,443,35,22,5,8,960,0,94,143,587,730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayetteville Police Department,2019-02-01,North Carolina,209614,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,13,13,0,16,9,3,0,4,274,37,9,20,19,189,83,47,31,5,388,18,14,2,2,793,0,85,115,489,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayetteville Police Department,2019-03-01,North Carolina,209614,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,2,0,14,7,0,1,6,359,37,19,21,20,262,79,39,24,16,455,17,13,4,0,927,0,97,114,551,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayetteville Police Department,2019-04-01,North Carolina,209614,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,11,10,1,18,7,3,1,7,383,56,12,27,21,267,79,43,27,9,459,30,18,5,7,983,0,116,148,568,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayetteville Police Department,2019-05-01,North Carolina,209614,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,7,7,0,19,10,2,1,6,370,55,15,35,39,226,111,57,43,11,488,22,18,3,1,1020,0,144,173,621,794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayetteville Police Department,2019-06-01,North Carolina,209614,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,10,10,0,27,15,1,1,10,384,72,16,27,41,228,110,57,45,8,507,48,29,10,9,1088,0,156,195,665,860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayetteville Police Department,2019-07-01,North Carolina,209614,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,11,11,0,24,11,2,1,10,341,40,11,20,35,235,126,72,44,10,552,31,18,8,5,1085,0,106,141,709,850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayetteville Police Department,2019-08-01,North Carolina,209614,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,11,10,1,23,18,1,0,4,361,53,15,25,27,241,147,88,40,19,486,43,28,6,9,1074,0,120,157,676,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayetteville Police Department,2019-09-01,North Carolina,209614,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,10,9,1,28,16,2,2,8,360,54,15,32,37,222,97,64,25,8,419,38,20,9,9,955,0,138,179,554,733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayetteville Police Department,2019-10-01,North Carolina,209614,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,12,11,1,32,14,3,1,14,394,52,13,16,41,272,207,152,45,10,560,50,27,5,18,1260,0,122,171,817,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayetteville Police Department,2019-11-01,North Carolina,209614,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,14,13,1,23,13,1,3,6,306,55,17,17,26,191,116,70,35,11,488,31,23,6,2,978,0,115,152,635,787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayetteville Police Department,2019-12-01,North Carolina,209614,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,8,6,2,30,17,2,2,9,336,75,8,15,27,211,118,79,33,6,458,32,19,10,3,984,0,125,165,608,773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayetteville Police Department,2019-01-01,North Carolina,209614,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,17,16,1,26,13,3,3,7,316,35,15,18,25,223,104,60,32,12,433,35,22,5,8,932,0,93,137,572,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayetteville Police Department,2019-02-01,North Carolina,209614,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,11,11,0,16,9,3,0,4,272,37,9,20,18,188,82,47,30,5,382,17,13,2,2,781,0,84,112,481,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayetteville Police Department,2019-03-01,North Carolina,209614,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,2,0,14,7,0,1,6,353,37,18,21,20,257,76,37,23,16,445,15,12,3,0,906,0,96,113,536,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayetteville Police Department,2019-04-01,North Carolina,209614,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,10,9,1,18,7,3,1,7,380,56,12,26,21,265,76,41,26,9,457,27,16,5,6,971,0,115,146,560,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayetteville Police Department,2019-05-01,North Carolina,209614,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,7,7,0,19,10,2,1,6,370,54,15,35,40,226,110,57,42,11,482,22,18,3,1,1013,0,144,173,614,787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayetteville Police Department,2019-06-01,North Carolina,209614,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,8,8,0,27,15,1,1,10,381,72,16,27,41,225,109,57,44,8,502,49,31,9,9,1078,0,156,193,660,853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayetteville Police Department,2019-07-01,North Carolina,209614,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,11,11,0,24,11,2,1,10,337,40,11,19,36,231,125,72,43,10,550,31,18,8,5,1078,0,106,141,706,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayetteville Police Department,2019-08-01,North Carolina,209614,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,9,8,1,23,18,1,0,4,360,53,15,25,27,240,146,87,40,19,483,43,28,6,9,1067,0,120,155,672,827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayetteville Police Department,2019-09-01,North Carolina,209614,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,10,9,1,28,16,2,2,8,358,54,15,32,37,220,97,64,25,8,417,38,20,9,9,951,0,138,179,552,731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayetteville Police Department,2019-10-01,North Carolina,209614,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,11,10,1,32,13,3,1,15,393,52,13,16,41,271,207,152,45,10,554,45,22,5,18,1247,0,122,170,806,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayetteville Police Department,2019-11-01,North Carolina,209614,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,13,12,1,24,13,1,3,7,304,55,16,17,26,190,116,70,35,11,485,31,23,6,2,973,0,114,151,632,783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayetteville Police Department,2019-12-01,North Carolina,209614,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,8,6,2,30,17,2,2,9,331,75,8,15,27,206,117,78,33,6,451,32,19,10,3,971,0,125,165,600,765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayetteville Police Department,2020-01-01,North Carolina,212033,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,13,12,1,28,12,4,5,7,363,83,18,18,17,227,118,75,23,20,442,58,48,6,4,1025,0,136,180,618,798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayetteville Police Department,2020-02-01,North Carolina,212033,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,10,10,0,21,10,1,2,8,311,35,13,20,19,224,105,60,39,6,448,46,30,8,8,942,0,87,119,599,718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayetteville Police Department,2020-03-01,North Carolina,212033,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,8,7,1,14,9,2,1,2,365,58,8,18,17,264,99,60,29,10,472,32,25,2,5,994,0,101,127,603,730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayetteville Police Department,2020-04-01,North Carolina,212033,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,5,5,0,16,10,1,0,5,330,65,13,32,23,197,91,55,27,9,403,37,27,6,4,885,0,133,157,531,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayetteville Police Department,2020-05-01,North Carolina,212033,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,8,8,0,14,6,1,0,7,408,92,15,22,16,263,145,102,34,9,456,37,31,3,3,1070,0,145,169,638,807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayetteville Police Department,2020-06-01,North Carolina,212033,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,5,4,1,18,8,0,3,7,409,100,15,17,20,257,133,88,32,13,497,44,34,8,2,1109,0,152,178,674,852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayetteville Police Department,2020-07-01,North Carolina,212033,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,15,15,0,19,11,1,0,7,432,99,15,34,21,263,146,93,41,12,473,39,30,5,4,1127,0,169,206,658,864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayetteville Police Department,2020-08-01,North Carolina,212033,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,12,11,1,22,9,3,3,7,448,109,14,37,11,277,109,58,44,7,489,44,34,6,4,1126,0,171,207,642,849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayetteville Police Department,2020-09-01,North Carolina,212033,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,1,10,10,0,18,11,2,0,5,361,115,18,10,17,201,120,75,32,13,474,33,19,6,8,1018,0,160,189,627,816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayetteville Police Department,2020-10-01,North Carolina,212033,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,8,8,0,28,15,1,3,9,432,97,16,38,13,268,91,52,26,13,488,36,23,9,4,1086,0,164,203,615,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayetteville Police Department,2020-11-01,North Carolina,212033,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,5,5,0,27,16,1,2,8,447,122,12,25,18,270,93,54,29,10,434,30,25,1,4,1038,0,177,211,557,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayetteville Police Department,2020-12-01,North Carolina,212033,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,5,4,1,37,20,0,3,14,323,66,14,19,10,214,81,48,26,7,400,34,25,5,4,883,0,109,154,515,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayetteville Police Department,2021-01-01,North Carolina,212047,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,8,8,0,24,12,1,4,7,362,80,14,21,12,235,72,46,22,4,393,30,26,3,1,894,0,127,164,495,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayetteville Police Department,2021-02-01,North Carolina,212047,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,1,10,10,0,14,7,2,1,4,318,60,5,27,10,216,70,45,20,5,324,31,28,2,1,770,0,102,128,425,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayetteville Police Department,2021-03-01,North Carolina,212047,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,12,12,0,12,7,1,0,4,334,52,10,14,9,249,76,36,34,6,331,26,19,2,5,795,0,85,113,433,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayetteville Police Department,2021-04-01,North Carolina,212047,NC02601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,11,11,0,22,11,2,2,7,365,90,17,23,17,218,73,45,21,7,322,28,24,0,4,824,0,147,183,423,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
