agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_total_cleared_type,card_cleared_18_type,card_officers_type,card_actual_pt,card_total_cleared_pt,card_cleared_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Henrico County Sheriff's Office,1967-01-01,Virginia,153408,VA04300,,not updated,normal return,normal return,normal return,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,1,2,2,0,0,0,0,0,0,37,2,0,1,0,34,123,90,15,18,189,24,24,0,0,343,122,3,6,336,342,1,3,0,0,0,0,0,0,0,0,27,3,0,0,0,24,12,12,0,0,24,13,13,0,0,56,15,3,4,49,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,7,6,6,0,0,20,5,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Sheriff's Office,1967-02-01,Virginia,153408,VA04300,,not updated,normal return,normal return,normal return,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,3,3,0,0,0,40,1,0,4,0,35,164,116,18,30,150,20,20,0,0,344,98,5,10,334,344,0,0,2,2,0,0,0,0,0,0,35,1,0,3,0,31,9,7,0,2,22,1,1,0,0,38,18,4,6,32,38,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,3,3,0,0,9,1,1,0,0,14,7,1,1,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Sheriff's Office,1967-03-01,Virginia,153408,VA04300,,not updated,normal return,normal return,normal return,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,0,1,3,1,0,0,2,51,3,1,2,1,44,113,76,10,27,177,18,18,0,0,319,120,7,11,308,319,0,0,2,1,1,2,1,0,0,1,35,1,1,0,0,33,19,16,2,1,30,3,3,0,0,58,26,2,6,52,58,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,9,7,2,0,4,1,1,0,0,14,4,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Sheriff's Office,1967-04-01,Virginia,153408,VA04300,,not updated,normal return,normal return,normal return,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,1,3,2,1,4,4,0,0,0,53,1,0,0,2,50,116,80,14,22,175,27,27,0,0,329,119,3,10,318,328,0,0,3,2,1,0,0,0,0,0,46,1,0,0,2,43,10,8,1,1,19,7,7,0,0,42,17,3,6,36,42,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,2,1,1,0,7,3,3,0,0,13,6,0,1,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Sheriff's Office,1967-05-01,Virginia,153408,VA04300,,not updated,normal return,normal return,normal return,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,3,2,1,1,1,0,0,0,1,46,2,4,1,2,37,95,64,8,23,182,10,10,0,0,303,124,9,13,287,300,1,3,2,1,1,0,0,0,0,0,40,2,4,0,1,33,19,14,2,3,34,1,1,0,0,67,32,7,10,54,64,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,8,8,0,0,13,0,0,0,0,23,13,1,2,21,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Sheriff's Office,1967-06-01,Virginia,153408,VA04300,,not updated,normal return,normal return,normal return,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,2,1,0,0,1,52,0,6,3,0,43,106,66,11,29,197,15,15,0,0,329,75,9,11,318,329,0,0,0,0,0,0,0,0,0,0,39,0,4,0,0,35,18,16,1,1,22,3,3,0,0,47,17,4,4,43,47,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,7,6,1,0,12,2,2,0,0,22,10,1,1,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Sheriff's Office,1967-07-01,Virginia,153408,VA04300,,not updated,normal return,normal return,normal return,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,1,2,2,0,1,1,0,0,0,50,1,4,5,1,39,166,112,14,40,241,28,28,0,0,450,213,11,14,435,449,0,1,1,1,0,0,0,0,0,0,47,1,3,6,0,37,17,17,0,0,26,3,3,0,0,58,26,10,11,46,57,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,2,7,7,0,0,11,1,1,0,0,21,11,2,2,19,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Sheriff's Office,1967-08-01,Virginia,153408,VA04300,,not updated,normal return,normal return,normal return,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,2,0,0,0,1,0,0,0,1,65,0,0,5,1,59,152,97,20,35,244,41,41,0,0,447,158,6,8,437,445,1,1,0,0,0,0,0,0,0,0,60,0,0,4,1,55,48,43,0,5,33,11,11,0,0,99,26,5,6,92,98,0,1,0,0,0,0,0,0,0,0,5,0,0,1,0,4,11,8,0,3,16,4,4,0,0,33,15,1,1,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Sheriff's Office,1967-09-01,Virginia,153408,VA04300,,not updated,normal return,normal return,normal return,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,2,5,1,4,2,2,0,0,0,52,4,2,1,0,45,164,117,22,25,186,30,30,0,0,396,123,7,14,380,394,0,3,2,0,2,1,1,0,0,0,37,3,1,0,0,33,19,12,5,2,27,2,2,0,0,58,19,4,7,48,55,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,5,3,2,0,9,1,1,0,0,18,6,0,2,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Sheriff's Office,1967-10-01,Virginia,153408,VA04300,,not updated,normal return,normal return,normal return,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,6,4,0,0,2,47,3,3,4,1,36,126,88,17,21,166,20,20,0,0,331,109,11,19,312,331,0,1,0,0,0,0,0,0,0,0,43,0,3,4,0,36,16,13,2,1,29,6,6,0,0,59,25,7,7,51,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,2,0,7,3,3,0,0,18,7,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
