agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Woodburn Police Department,2017-11-01,Oregon,25848,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,2,1,0,1,0,27,0,0,2,2,23,7,3,4,0,57,18,18,0,0,111,0,4,6,82,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2017-12-01,Oregon,25848,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,1,0,0,1,0,23,0,0,2,3,18,6,4,2,0,81,7,4,0,3,120,0,5,8,94,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2018-01-01,Oregon,26031,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,3,2,0,0,1,17,1,0,0,2,14,9,5,4,0,87,11,10,1,0,129,0,3,8,107,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2018-02-01,Oregon,26031,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,4,1,1,1,1,22,0,1,0,1,20,11,8,1,2,58,12,12,0,0,107,0,2,6,81,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2018-03-01,Oregon,26031,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,2,0,0,0,2,27,0,2,1,7,17,13,2,9,2,73,6,6,0,0,121,0,10,12,92,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2018-04-01,Oregon,26031,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,2,1,0,0,1,24,0,2,1,7,14,14,7,7,0,67,17,17,0,0,125,0,10,13,98,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2018-05-01,Oregon,26031,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,2,0,1,0,1,25,0,0,3,3,19,6,1,5,0,50,11,10,1,0,95,0,6,9,67,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2018-06-01,Oregon,26031,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,2,0,1,0,1,19,0,0,4,4,11,7,2,4,1,66,3,2,1,0,98,0,8,11,76,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2018-07-01,Oregon,26031,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,3,0,1,0,2,36,0,0,4,3,29,15,6,9,0,57,4,4,0,0,117,0,7,12,76,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2018-08-01,Oregon,26031,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,2,1,2,0,1,1,0,25,0,0,0,5,20,11,3,6,2,61,10,8,2,0,112,0,5,10,82,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2018-09-01,Oregon,26031,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,2,0,0,2,0,14,0,0,1,2,11,6,1,4,1,49,11,11,0,0,82,0,3,5,66,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2018-10-01,Oregon,26031,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,2,1,1,0,1,0,0,26,0,0,1,6,19,8,3,5,0,54,6,1,4,1,98,0,7,11,68,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2018-11-01,Oregon,26031,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,4,1,1,1,1,15,1,0,1,4,9,4,2,2,0,54,7,7,0,0,84,0,6,10,65,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2018-12-01,Oregon,26031,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,4,3,0,1,0,18,0,0,0,3,15,12,5,7,0,70,8,7,1,0,115,0,3,10,90,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2019-01-01,Oregon,26338,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,0,0,0,0,0,18,0,1,0,1,16,11,5,5,1,50,6,6,0,0,88,0,2,5,67,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2019-02-01,Oregon,26338,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,0,0,0,0,0,14,1,0,2,1,10,3,3,0,0,47,6,6,0,0,71,0,4,5,56,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2019-03-01,Oregon,26338,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,0,0,0,0,0,16,0,0,3,3,10,9,6,3,0,64,13,12,1,0,103,0,6,7,86,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2019-04-01,Oregon,26338,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,0,0,0,0,0,30,0,2,2,2,24,8,4,4,0,58,8,5,3,0,108,0,6,10,74,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2019-05-01,Oregon,26338,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,3,1,0,1,1,32,0,0,10,0,22,22,9,10,3,66,16,11,5,0,142,0,10,16,104,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2019-06-01,Oregon,26338,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,3,1,0,0,2,24,0,0,0,3,21,8,5,3,0,67,18,16,2,0,122,0,3,8,93,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2019-07-01,Oregon,26338,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,2,1,0,0,1,19,0,0,1,4,14,10,4,6,0,49,5,4,1,0,85,0,5,7,64,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2019-08-01,Oregon,26338,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,3,2,0,1,0,31,0,0,1,2,28,10,5,4,1,58,13,12,0,1,120,0,3,11,81,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2019-09-01,Oregon,26338,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,3,1,0,2,0,10,0,0,0,0,10,7,1,5,1,48,15,12,3,0,83,0,0,3,70,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2019-10-01,Oregon,26338,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,1,0,0,0,1,21,0,1,0,1,19,18,9,8,1,55,18,16,2,0,114,0,2,4,91,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2019-11-01,Oregon,26338,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,3,1,0,0,2,17,0,0,3,4,10,11,7,3,1,44,13,11,2,0,90,0,7,12,68,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2019-12-01,Oregon,26338,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,2,1,0,0,1,14,0,0,2,2,10,22,14,7,1,40,11,11,0,0,90,0,4,7,73,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2019-01-01,Oregon,26338,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,0,0,0,0,0,17,0,0,0,1,16,11,5,5,1,50,6,6,0,0,86,0,1,3,67,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2019-02-01,Oregon,26338,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,0,0,0,0,0,14,1,0,2,1,10,3,3,0,0,47,6,6,0,0,71,0,4,5,56,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2019-03-01,Oregon,26338,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,0,0,0,0,0,14,0,0,3,3,8,9,6,3,0,64,13,12,1,0,101,0,6,7,86,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2019-04-01,Oregon,26338,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,0,0,0,0,0,30,0,2,2,2,24,8,4,4,0,58,8,5,3,0,108,0,6,10,74,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2019-05-01,Oregon,26338,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,3,1,0,1,1,32,0,0,10,0,22,22,9,10,3,66,16,11,5,0,141,0,10,15,104,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2019-06-01,Oregon,26338,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,3,1,0,0,2,24,0,0,0,3,21,8,5,3,0,67,18,16,2,0,120,0,3,6,93,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2019-07-01,Oregon,26338,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,2,1,0,0,1,18,0,0,1,4,13,10,4,6,0,49,5,4,1,0,84,0,5,7,64,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2019-08-01,Oregon,26338,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,3,2,0,1,0,31,0,0,1,2,28,10,5,4,1,58,13,12,0,1,120,0,3,11,81,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2019-09-01,Oregon,26338,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,3,1,0,2,0,10,0,0,0,0,10,7,1,5,1,48,15,12,3,0,83,0,0,3,70,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2019-10-01,Oregon,26338,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,1,0,0,0,1,21,0,1,0,1,19,18,9,8,1,55,18,16,2,0,114,0,2,4,91,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2019-11-01,Oregon,26338,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,3,1,0,0,2,17,0,0,3,4,10,11,7,3,1,43,13,11,2,0,89,0,7,12,67,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2019-12-01,Oregon,26338,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,2,1,0,0,1,14,0,0,2,2,10,20,13,6,1,35,10,10,0,0,82,0,4,7,65,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2020-01-01,Oregon,26521,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,2,1,4,1,2,0,1,26,0,0,1,2,23,2,2,0,0,52,8,7,1,0,95,0,3,10,62,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2020-02-01,Oregon,26521,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,3,2,0,1,0,28,0,0,1,2,25,15,4,7,4,56,9,9,0,0,114,0,3,9,80,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2020-03-01,Oregon,26521,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,3,1,1,1,0,0,0,16,0,0,0,0,16,6,1,5,0,39,23,22,1,0,89,0,0,5,68,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2020-04-01,Oregon,26521,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,1,1,0,0,0,0,0,16,0,0,1,3,12,2,1,1,0,37,32,29,2,1,89,0,4,6,71,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2020-05-01,Oregon,26521,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,1,0,0,1,0,24,0,0,1,2,21,4,3,1,0,50,55,55,0,0,134,0,3,4,109,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2020-06-01,Oregon,26521,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,1,0,0,0,1,40,0,0,5,3,32,9,6,3,0,50,28,27,1,0,131,0,8,12,87,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2020-07-01,Oregon,26521,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,1,0,1,0,0,22,1,1,0,2,18,3,1,1,1,45,22,19,2,1,93,0,4,5,70,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2020-08-01,Oregon,26521,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,1,0,0,0,1,24,1,1,1,2,19,7,3,3,1,42,30,29,1,0,104,0,5,6,79,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2020-09-01,Oregon,26521,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,3,3,0,2,0,0,1,1,18,0,0,2,1,15,4,2,2,0,42,19,16,3,0,89,0,3,9,65,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2020-10-01,Oregon,26521,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,0,1,0,0,0,0,0,14,1,0,0,1,12,7,4,3,0,37,17,16,1,0,76,0,2,3,61,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2020-11-01,Oregon,26521,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,4,0,0,3,1,20,0,2,3,1,14,9,6,3,0,51,8,7,1,0,96,0,6,14,68,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2020-12-01,Oregon,26521,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,1,0,0,0,1,18,0,1,1,3,13,11,9,2,0,35,10,8,2,0,76,0,5,7,56,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2021-01-01,Oregon,26386,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,2,0,0,2,0,14,0,0,1,1,12,3,3,0,0,40,9,8,1,0,73,0,2,9,52,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2021-02-01,Oregon,26386,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,2,1,1,0,0,14,0,0,3,1,10,12,8,2,2,31,5,5,0,0,66,0,4,8,48,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2021-03-01,Oregon,26386,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,1,0,0,0,1,14,1,0,0,0,13,5,4,1,0,37,14,14,0,0,74,0,1,5,56,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2021-04-01,Oregon,26386,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,1,1,0,0,0,21,0,0,6,2,13,6,6,0,0,38,11,11,0,0,80,0,8,12,55,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodburn Police Department,2021-05-01,Oregon,26386,OR02405,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,2,1,1,0,0,26,0,0,6,3,17,11,4,6,1,44,14,14,0,0,101,0,9,15,69,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
