agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Moreno Valley Police Dept,1990-01-01,California,118779,CA03332,0,0,0,0,0,3,3,0,18,6,1,2,9,207,3,3,24,48,129,156,90,62,4,283,88,56,18,14,759,78,99,531,630,0,0,2,2,0,2,1,0,1,0,120,1,2,8,38,71,27,7,19,1,67,16,10,4,2,235,49,53,111,164,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,3,10,3,6,1,22,1,1,0,0,39,2,2,34,36,0,0,0,0,0,5,0,0,2,3,49,1,0,4,16,28,27,12,15,0,38,25,20,3,2,144,21,26,90,116,0,0,0,0,0,0,1,1,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Moreno Valley Police Dept,1990-02-01,California,118779,CA03332,0,0,0,0,0,3,3,0,11,2,1,2,6,175,1,5,11,40,118,103,63,36,4,243,90,48,28,14,626,57,71,437,508,0,0,2,2,0,4,1,0,1,2,101,0,2,4,35,60,15,4,11,0,41,8,6,1,1,172,41,47,65,112,0,0,1,1,0,1,0,0,0,1,6,0,0,0,1,5,7,3,4,0,7,2,2,0,0,24,1,3,16,19,0,0,0,0,0,2,0,0,2,0,27,0,0,6,3,18,34,20,13,1,30,17,14,3,0,113,9,11,84,95,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3
Moreno Valley Police Dept,1990-03-01,California,118779,CA03332,0,0,0,0,0,5,4,1,17,8,0,2,7,233,3,8,16,69,137,185,106,72,7,343,135,69,48,18,918,96,118,663,781,0,0,0,0,0,2,0,0,0,2,133,2,7,6,52,66,23,6,17,0,86,14,8,5,1,258,67,69,123,192,0,0,0,0,0,1,0,0,0,1,5,0,0,1,0,4,8,2,6,0,32,4,4,0,0,50,1,2,44,46,0,0,1,1,0,4,1,0,3,0,39,1,1,3,11,23,37,25,10,2,28,26,17,3,6,137,16,21,93,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2
Moreno Valley Police Dept,1990-04-01,California,118779,CA03332,0,0,0,0,0,7,6,1,23,6,4,5,8,244,2,5,18,80,139,176,98,70,8,275,108,65,30,13,836,105,135,562,697,0,0,4,4,0,3,1,0,0,2,179,2,6,7,65,99,36,9,24,3,64,17,10,6,1,303,80,87,117,204,0,0,1,1,0,0,0,0,0,0,18,0,0,0,0,18,17,5,11,1,18,4,3,1,0,58,0,1,39,40,0,0,0,0,0,4,1,0,2,1,54,0,0,6,15,33,67,39,26,2,54,31,23,6,2,210,21,25,152,177,0,0,0,0,0,0,0,0,1,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moreno Valley Police Dept,1990-05-01,California,118779,CA03332,0,0,0,0,0,1,1,0,16,2,2,1,11,233,9,4,20,57,143,184,109,70,5,272,81,61,25,-5,792,90,107,542,649,0,0,1,1,0,5,0,0,1,4,163,6,3,9,43,102,40,14,26,0,81,28,24,4,0,318,61,67,149,216,0,0,0,0,0,1,0,0,0,1,25,0,1,2,1,21,16,5,11,0,34,2,2,0,0,78,4,5,52,57,0,0,2,1,1,2,0,0,2,0,57,1,0,7,17,32,47,24,21,2,71,39,24,7,8,218,25,29,157,186,0,1,0,0,0,0,2,3,1,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moreno Valley Police Dept,1990-06-01,California,118779,CA03332,0,0,3,0,0,1,1,0,16,1,6,3,6,249,2,6,17,74,150,181,100,79,2,262,78,56,17,5,790,99,116,524,640,0,0,1,1,0,4,0,1,1,2,150,1,4,10,59,76,40,12,27,1,51,13,12,0,1,259,74,79,104,183,0,0,0,0,0,1,0,0,0,1,9,0,0,2,0,7,10,3,7,0,17,4,4,0,0,41,2,3,31,34,0,0,1,1,0,4,0,0,1,3,42,2,2,3,9,26,25,10,14,1,29,19,13,4,2,122,16,21,75,96,0,1,0,0,0,0,0,1,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
Moreno Valley Police Dept,1990-07-01,California,118779,CA03332,0,0,1,3,0,4,4,0,28,7,3,5,13,218,7,4,19,44,144,164,97,62,5,368,100,67,23,10,889,74,109,636,745,3,0,2,2,0,8,2,1,0,5,137,3,3,10,39,82,19,8,10,1,72,12,6,5,1,256,55,68,106,174,0,0,0,0,0,2,0,0,0,2,7,1,0,2,2,2,8,5,3,0,17,3,3,0,0,39,5,7,30,37,0,0,0,0,0,3,0,0,2,1,51,4,3,5,11,28,37,23,14,0,29,26,21,4,1,146,23,26,92,118,1,1,0,0,0,0,0,2,1,0,1,1,4,1,0,0,0,0,0,0,1,1,0,1,1,3,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Moreno Valley Police Dept,1990-08-01,California,118779,CA03332,0,0,0,1,0,6,6,0,22,5,3,3,11,199,4,5,21,47,122,189,108,72,9,382,94,52,24,18,893,77,106,665,771,3,0,7,7,0,1,1,0,0,0,121,2,5,5,37,72,21,6,13,2,84,13,11,1,1,250,49,60,118,178,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,5,7,1,4,2,30,0,0,0,0,43,1,1,37,38,1,0,0,0,0,4,1,1,2,0,50,2,0,7,10,31,44,26,17,1,45,26,15,9,2,170,19,24,115,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moreno Valley Police Dept,1990-09-01,California,118779,CA03332,0,0,3,1,0,4,4,0,27,6,4,2,15,227,3,4,21,50,149,153,91,55,7,303,93,60,23,10,808,78,110,549,659,0,0,4,4,0,4,0,0,1,3,152,2,2,12,43,93,15,4,11,0,75,10,6,4,0,260,59,67,100,167,0,0,0,0,0,1,0,0,0,1,12,1,0,1,4,6,1,1,0,0,17,2,1,1,0,33,6,7,20,27,0,0,1,1,0,3,0,0,0,3,39,0,1,5,5,28,42,9,26,7,31,18,13,4,1,134,11,15,91,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moreno Valley Police Dept,1990-10-01,California,118779,CA03332,0,0,1,1,0,3,3,0,21,7,1,1,12,275,10,6,27,74,158,173,118,50,5,337,113,71,23,19,927,117,142,627,769,2,0,1,1,0,6,2,1,0,3,157,4,4,13,54,82,21,8,13,0,73,18,9,5,4,279,75,84,113,197,0,0,1,1,0,1,0,1,0,0,15,0,1,2,0,12,8,3,5,0,20,5,5,0,0,50,3,5,33,38,1,0,1,1,0,8,1,0,2,5,50,1,1,9,17,22,31,10,20,1,31,17,11,4,2,140,28,38,80,118,0,0,0,0,0,0,1,1,1,0,1,2,4,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
