agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Eastpointe Police Department,2018-12-01,Michigan,32526,MI50360,0,0,0,0,0,1,1,0,3,2,0,0,1,62,6,1,3,3,49,15,13,2,0,51,8,8,0,0,140,13,17,74,91,0,0,2,1,1,3,2,0,0,1,44,6,1,3,3,31,7,7,0,0,17,0,0,0,0,73,13,18,24,42,0,0,1,0,1,1,0,0,0,1,3,0,1,0,0,2,0,0,0,0,2,0,0,0,0,7,1,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastpointe Police Department,2018-11-01,Michigan,32526,MI50360,0,0,0,0,0,1,1,0,2,1,0,0,1,52,0,2,1,2,47,16,12,3,1,35,13,13,0,0,119,5,8,64,72,0,0,2,2,0,0,0,0,0,0,32,0,3,1,2,26,5,4,0,1,6,1,1,0,0,46,6,8,12,20,0,0,1,1,0,0,0,0,0,0,5,0,0,0,1,4,2,1,0,1,0,0,0,0,0,8,1,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastpointe Police Department,2018-10-01,Michigan,32526,MI50360,0,0,0,0,0,4,3,1,2,1,0,0,1,66,7,0,7,1,51,16,11,4,1,44,15,15,0,0,147,15,21,75,96,0,0,2,2,0,0,0,0,0,0,39,3,1,9,1,25,6,5,1,0,12,3,3,0,0,62,14,16,21,37,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,2,0,0,0,0,4,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastpointe Police Department,2018-09-01,Michigan,32526,MI50360,0,0,0,0,0,1,1,0,2,1,0,0,1,73,3,2,3,2,63,14,10,2,2,44,21,20,0,1,155,10,13,79,92,0,0,4,4,0,2,0,0,0,2,33,0,1,1,0,31,1,1,0,0,9,1,1,0,0,50,2,8,11,19,0,0,0,0,0,1,0,0,0,1,8,0,0,0,0,8,0,0,0,0,1,0,0,0,0,10,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastpointe Police Department,2018-08-01,Michigan,32526,MI50360,0,0,0,1,0,5,5,0,5,1,0,0,4,69,1,2,4,0,62,18,13,2,3,67,24,23,1,0,189,7,18,109,127,0,0,5,5,0,1,1,0,0,0,57,2,2,7,0,46,3,1,1,1,12,2,2,0,0,80,11,17,17,34,0,0,2,2,0,0,0,0,0,0,13,0,2,2,0,9,1,0,1,0,1,0,0,0,0,17,4,6,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastpointe Police Department,2018-07-01,Michigan,32526,MI50360,0,0,0,0,0,3,3,0,5,4,0,0,1,91,2,3,8,0,78,29,23,5,1,76,45,39,0,6,249,13,21,150,171,0,0,2,2,0,0,0,0,0,0,49,0,3,10,3,33,3,3,0,0,9,3,3,0,0,66,16,18,15,33,0,0,1,1,0,0,0,0,0,0,5,0,0,2,0,3,1,1,0,0,2,0,0,0,0,9,2,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastpointe Police Department,2018-06-01,Michigan,32526,MI50360,0,0,0,0,0,4,4,0,6,2,0,0,4,81,8,0,8,5,60,20,16,1,3,59,29,28,0,1,199,21,31,108,139,0,0,1,1,0,4,0,0,0,4,42,1,1,2,2,36,4,3,0,1,6,4,4,0,0,61,6,11,14,25,0,0,0,0,0,2,0,0,0,2,10,0,0,0,0,10,0,0,0,0,1,1,1,0,0,14,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastpointe Police Department,2018-05-01,Michigan,32526,MI50360,0,0,0,0,0,2,2,0,5,1,1,2,1,78,2,3,2,1,70,17,14,0,3,50,34,34,0,0,186,8,15,101,116,0,0,1,1,0,1,0,1,0,0,49,3,3,3,0,40,0,0,0,0,1,3,3,0,0,55,9,11,4,15,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,5,0,0,0,0,0,0,0,0,0,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastpointe Police Department,2018-04-01,Michigan,32526,MI50360,0,0,0,0,0,3,3,0,4,2,0,1,1,70,4,4,5,2,55,10,9,1,0,54,19,19,0,0,160,15,22,83,105,0,0,0,0,0,0,0,0,0,0,31,1,3,3,2,22,1,1,0,0,5,5,5,0,0,42,9,9,11,20,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,1,1,0,0,0,0,0,0,0,5,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastpointe Police Department,2018-03-01,Michigan,32526,MI50360,0,0,0,0,0,1,1,0,4,2,0,0,2,73,3,2,2,0,66,4,3,0,1,45,28,28,0,0,155,7,12,77,89,0,0,0,0,0,1,1,0,0,0,50,4,1,2,4,39,0,0,0,0,4,2,2,0,0,57,11,12,6,18,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,0,0,0,0,1,0,0,0,0,9,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
