agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Chester City Police Department,2023-02-01,Pennsylvania,33894,PA02304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,6,4,0,0,2,48,6,1,4,15,22,7,4,3,0,42,14,9,0,5,119,0,26,34,63,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester City Police Department,2023-01-01,Pennsylvania,33894,PA02304,breakdown offenses,,,,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester City Police Department,2022-12-01,Pennsylvania,,PA02304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chester City Police Department,2022-11-01,Pennsylvania,,PA02304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chester City Police Department,2022-10-01,Pennsylvania,,PA02304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chester City Police Department,2022-09-01,Pennsylvania,,PA02304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chester City Police Department,2022-08-01,Pennsylvania,,PA02304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chester City Police Department,2022-07-01,Pennsylvania,,PA02304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chester City Police Department,2022-06-01,Pennsylvania,,PA02304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chester City Police Department,2022-05-01,Pennsylvania,,PA02304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chester City Police Department,2022-04-01,Pennsylvania,,PA02304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chester City Police Department,2022-03-01,Pennsylvania,,PA02304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chester City Police Department,2022-02-01,Pennsylvania,,PA02304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chester City Police Department,2022-01-01,Pennsylvania,,PA02304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chester City Police Department,2021-12-01,Pennsylvania,,PA02304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chester City Police Department,2021-11-01,Pennsylvania,,PA02304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chester City Police Department,2021-10-01,Pennsylvania,,PA02304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chester City Police Department,2021-09-01,Pennsylvania,,PA02304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chester City Police Department,2021-08-01,Pennsylvania,,PA02304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chester City Police Department,2021-07-01,Pennsylvania,,PA02304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chester City Police Department,2021-06-01,Pennsylvania,,PA02304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chester City Police Department,2021-05-01,Pennsylvania,,PA02304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chester City Police Department,2021-04-01,Pennsylvania,,PA02304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chester City Police Department,2021-03-01,Pennsylvania,,PA02304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chester City Police Department,2021-02-01,Pennsylvania,,PA02304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chester City Police Department,2021-01-01,Pennsylvania,,PA02304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chester City Police Department,2020-12-01,Pennsylvania,34007,PA02304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,0,0,0,9,1,0,2,6,24,1,0,2,6,15,5,1,2,2,22,9,9,0,0,70,0,9,19,36,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester City Police Department,2020-11-01,Pennsylvania,34007,PA02304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,0,0,0,10,6,1,0,3,29,7,0,0,9,13,14,9,2,3,33,8,7,1,0,95,0,16,27,55,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester City Police Department,2020-10-01,Pennsylvania,34007,PA02304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,7,0,1,0,1,10,8,0,0,2,49,16,2,4,7,20,15,6,4,5,41,5,4,0,1,128,0,29,47,61,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester City Police Department,2020-09-01,Pennsylvania,34007,PA02304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,2,1,1,5,2,0,0,3,57,12,3,3,14,25,11,5,2,4,37,15,10,0,5,130,0,32,42,63,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester City Police Department,2020-08-01,Pennsylvania,34007,PA02304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,0,0,0,3,3,0,0,0,47,7,4,9,7,20,13,7,4,2,41,15,13,1,1,122,0,27,33,69,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester City Police Department,2020-07-01,Pennsylvania,34007,PA02304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,1,1,2,1,0,1,0,46,7,2,4,2,31,9,3,4,2,37,15,12,0,3,112,0,15,20,61,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester City Police Department,2020-06-01,Pennsylvania,34007,PA02304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,0,0,2,1,1,7,2,0,1,4,54,13,3,3,4,31,16,12,2,2,43,12,11,0,1,134,0,23,32,71,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester City Police Department,2020-05-01,Pennsylvania,34007,PA02304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,1,1,0,5,3,0,0,2,36,5,4,0,4,23,9,6,0,3,41,10,6,1,3,105,0,13,22,60,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester City Police Department,2020-04-01,Pennsylvania,34007,PA02304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,1,1,0,13,7,0,0,6,42,12,2,2,12,14,11,7,1,3,31,8,6,0,2,109,0,28,45,50,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester City Police Department,2020-03-01,Pennsylvania,34007,PA02304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,0,0,0,6,1,1,2,2,32,5,4,1,9,13,13,6,6,1,44,11,10,1,0,111,0,19,30,68,98,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Chester City Police Department,2020-02-01,Pennsylvania,34007,PA02304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,1,0,1,10,7,0,0,3,34,5,3,1,5,20,18,7,5,6,40,11,11,0,0,119,0,14,30,69,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester City Police Department,2020-01-01,Pennsylvania,34007,PA02304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,3,0,3,2,1,12,8,0,0,4,46,6,1,2,3,34,11,6,1,4,46,13,12,0,1,134,0,12,30,70,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester City Police Department,2019-12-01,Pennsylvania,33905,PA02304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,4,0,5,5,0,14,8,0,1,5,35,9,1,1,9,15,20,12,4,4,55,11,10,0,1,144,0,20,43,86,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester City Police Department,2019-12-01,Pennsylvania,33905,PA02304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,4,0,5,5,0,14,8,0,1,5,35,9,1,1,9,15,20,12,4,4,55,11,10,0,1,144,0,20,43,86,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester City Police Department,2019-11-01,Pennsylvania,33905,PA02304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,0,0,0,11,5,0,2,4,46,8,2,5,7,24,17,9,3,5,46,11,5,0,6,132,0,22,34,74,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester City Police Department,2019-11-01,Pennsylvania,33905,PA02304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,0,0,0,11,5,0,2,4,46,8,2,5,7,24,17,9,3,5,46,11,5,0,6,132,0,22,34,74,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester City Police Department,2019-10-01,Pennsylvania,33905,PA02304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,0,0,3,2,1,14,3,2,2,7,55,13,0,1,18,23,27,20,2,5,67,16,12,0,4,182,0,32,49,110,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester City Police Department,2019-10-01,Pennsylvania,33905,PA02304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,0,0,3,2,1,14,3,2,2,7,55,13,0,1,18,23,27,20,2,5,67,16,12,0,4,182,0,32,49,110,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester City Police Department,2019-09-01,Pennsylvania,33905,PA02304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,4,0,0,0,0,9,1,0,0,8,47,19,0,5,2,21,29,18,5,6,57,9,8,0,1,155,0,26,39,95,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester City Police Department,2019-09-01,Pennsylvania,33905,PA02304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,4,0,0,0,0,9,1,0,0,8,47,19,0,5,2,21,29,18,5,6,57,9,8,0,1,155,0,26,39,95,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester City Police Department,2019-08-01,Pennsylvania,33905,PA02304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,0,0,3,3,0,7,3,0,3,1,59,18,1,9,11,20,15,5,5,5,59,14,13,0,1,157,0,39,49,88,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester City Police Department,2019-08-01,Pennsylvania,33905,PA02304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,0,0,3,3,0,7,3,0,3,1,59,18,1,9,11,20,15,5,5,5,59,14,13,0,1,157,0,39,49,88,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester City Police Department,2019-07-01,Pennsylvania,33905,PA02304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,1,0,2,1,1,10,6,0,0,4,47,13,2,1,6,25,28,12,8,8,67,15,12,0,3,170,0,22,35,110,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester City Police Department,2019-07-01,Pennsylvania,33905,PA02304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,1,0,2,1,1,10,6,0,0,4,47,13,2,1,6,25,28,12,8,8,67,15,12,0,3,170,0,22,35,110,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester City Police Department,2019-06-01,Pennsylvania,33905,PA02304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,1,1,0,10,3,1,0,6,59,8,1,7,9,34,25,14,7,4,39,12,12,0,0,148,0,25,38,76,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester City Police Department,2019-06-01,Pennsylvania,33905,PA02304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,1,1,0,10,3,1,0,6,59,8,1,7,9,34,25,14,7,4,39,12,12,0,0,148,0,25,38,76,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester City Police Department,2019-05-01,Pennsylvania,33905,PA02304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,0,0,0,13,9,0,0,4,47,12,4,1,3,27,18,13,3,2,52,22,21,0,1,156,0,20,37,92,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester City Police Department,2019-05-01,Pennsylvania,33905,PA02304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,0,0,0,13,9,0,0,4,47,12,4,1,3,27,18,13,3,2,52,22,21,0,1,156,0,20,37,92,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester City Police Department,2019-04-01,Pennsylvania,33905,PA02304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,3,1,13,7,0,1,5,33,11,2,2,4,14,19,13,3,3,51,11,8,0,3,131,0,19,36,81,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester City Police Department,2019-04-01,Pennsylvania,33905,PA02304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,3,1,13,7,0,1,5,33,11,2,2,4,14,19,13,3,3,51,11,8,0,3,131,0,19,36,81,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester City Police Department,2019-03-01,Pennsylvania,33905,PA02304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,11,3,0,2,6,63,10,2,1,10,40,13,9,1,3,35,14,13,0,1,137,0,23,35,62,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester City Police Department,2019-03-01,Pennsylvania,33905,PA02304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,11,3,0,2,6,63,10,2,1,10,40,13,9,1,3,35,14,13,0,1,137,0,23,35,62,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester City Police Department,2019-02-01,Pennsylvania,33905,PA02304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,5,4,1,13,5,0,1,7,35,3,1,2,9,20,14,5,5,4,28,14,14,0,0,111,0,15,35,56,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester City Police Department,2019-02-01,Pennsylvania,33905,PA02304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,5,4,1,13,5,0,1,7,35,3,1,2,9,20,14,5,5,4,28,14,14,0,0,111,0,15,35,56,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester City Police Department,2019-01-01,Pennsylvania,33905,PA02304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,4,1,17,11,3,1,2,44,7,0,5,5,27,29,20,6,3,41,19,19,0,0,155,0,17,39,89,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester City Police Department,2019-01-01,Pennsylvania,33905,PA02304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,4,1,17,11,3,1,2,44,7,0,5,5,27,29,20,6,3,41,19,19,0,0,155,0,17,39,89,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester City Police Department,2018-12-01,Pennsylvania,34087,PA02304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,31,24,0,1,6,39,5,2,3,2,27,46,30,9,7,32,27,25,0,2,177,0,12,45,105,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester City Police Department,2018-12-01,Pennsylvania,34087,PA02304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,31,24,0,1,6,39,5,2,3,2,27,46,30,9,7,32,27,25,0,2,177,0,12,45,105,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester City Police Department,2018-11-01,Pennsylvania,34087,PA02304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,0,0,0,16,7,1,0,8,60,13,4,0,9,34,48,33,9,6,65,16,14,1,1,206,0,26,43,129,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester City Police Department,2018-11-01,Pennsylvania,34087,PA02304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,0,0,0,16,7,1,0,8,60,13,4,0,9,34,48,33,9,6,65,16,14,1,1,206,0,26,43,129,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
