agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
High Point Police Department,2017-01-01,North Carolina,112359,NC04103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,1,0,2,2,0,20,15,1,1,3,100,24,9,7,4,56,92,68,20,4,263,25,19,1,5,503,0,44,67,380,447,0,0,2,2,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,4,0,0,0,0,8,0,1,3,4,7
High Point Police Department,2017-02-01,North Carolina,112359,NC04103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,3,0,3,3,0,23,14,3,2,4,116,39,4,5,1,67,69,41,17,11,222,16,11,1,4,452,0,49,78,307,385,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,8,0,0,1,7,8
High Point Police Department,2017-03-01,North Carolina,112359,NC04103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,3,0,3,3,0,16,7,3,2,4,129,56,1,1,6,65,52,35,11,6,192,18,15,2,1,413,0,64,86,262,348,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,1,2,0,0,2,2,0,0,6,0,0,1,5,6
High Point Police Department,2017-04-01,North Carolina,112359,NC04103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,1,0,2,2,0,6,3,2,0,1,102,29,4,7,4,58,50,29,17,4,237,15,10,0,5,413,0,44,53,302,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,0,0,5,0,0,0,5,5
High Point Police Department,2017-05-01,North Carolina,112359,NC04103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,1,0,3,3,0,9,3,0,1,5,131,45,4,4,3,75,84,54,24,6,247,24,17,2,5,499,0,56,69,355,424,0,0,0,0,0,2,1,0,0,1,2,0,1,0,0,1,1,0,0,1,6,2,2,0,0,13,0,1,3,9,12
High Point Police Department,2017-06-01,North Carolina,112359,NC04103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,3,3,0,12,5,1,1,5,78,9,2,4,5,58,63,37,18,8,298,31,21,0,10,487,0,20,37,392,429,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,8,2,2,0,0,11,0,1,1,10,11
High Point Police Department,2017-07-01,North Carolina,112359,NC04103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,3,0,3,3,0,18,4,0,8,6,105,26,7,9,5,58,60,42,11,7,259,26,17,4,5,474,0,47,71,345,416,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,1,0,6,1,1,0,0,10,0,1,1,9,10
High Point Police Department,2017-08-01,North Carolina,112359,NC04103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,8,2,0,2,2,0,22,13,3,2,4,97,19,12,6,7,53,69,42,19,8,335,27,18,2,7,554,0,44,70,431,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,10,2,2,0,0,13,0,0,0,13,13
High Point Police Department,2017-09-01,North Carolina,112359,NC04103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,0,0,1,1,0,10,6,1,0,3,75,14,3,5,2,51,51,32,17,2,236,21,16,1,4,394,0,24,35,308,343,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,1,0,4,0,0,0,3,3
High Point Police Department,2017-10-01,North Carolina,112359,NC04103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,0,0,3,3,0,23,14,2,2,5,99,25,9,10,2,53,66,45,16,5,275,23,15,4,4,489,0,46,72,364,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,3,1,0,12,0,0,0,12,12
High Point Police Department,2017-11-01,North Carolina,112359,NC04103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,1,1,3,3,0,21,14,1,3,3,89,33,1,6,3,46,44,31,11,2,256,23,16,3,4,438,0,43,68,323,391,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,5,5,5,0,0,12,0,0,0,10,10
High Point Police Department,2017-12-01,North Carolina,112359,NC04103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,3,0,0,0,0,26,20,1,3,2,92,34,4,9,2,43,54,35,15,4,307,31,21,1,9,513,0,49,78,392,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
High Point Police Department,2018-01-01,North Carolina,112517,NC04103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,2,0,1,1,0,26,18,2,1,5,96,25,5,6,2,58,50,30,15,5,235,19,13,1,5,429,0,38,67,304,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,3,3,0,0,9,0,0,0,9,9
High Point Police Department,2018-02-01,North Carolina,112517,NC04103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,0,0,3,3,0,7,3,1,1,2,71,12,2,6,10,41,43,28,11,4,240,20,19,0,1,384,0,30,40,303,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,10,6,5,0,1,17,0,0,0,17,17
High Point Police Department,2018-03-01,North Carolina,112517,NC04103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,1,0,4,4,0,2,1,0,0,1,97,22,5,10,2,58,50,32,15,3,226,26,18,1,7,406,0,39,46,302,348,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,2,0,3,1,1,0,0,7,0,0,1,6,7
High Point Police Department,2018-04-01,North Carolina,112517,NC04103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,3,0,2,2,0,1,0,0,0,1,86,22,9,5,2,48,44,27,12,5,215,25,19,2,4,376,0,38,44,284,328,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,5,3,3,0,0,10,0,0,0,9,9
High Point Police Department,2018-05-01,North Carolina,112517,NC04103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,2,0,2,2,0,9,4,0,0,5,108,27,4,2,5,70,66,49,14,3,206,22,13,1,8,415,0,38,51,294,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,4,3,0,1,11,0,0,0,11,11
High Point Police Department,2018-06-01,North Carolina,112517,NC04103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,1,1,0,9,5,0,0,4,115,51,4,4,6,50,46,31,13,2,240,25,17,2,6,436,0,65,75,311,386,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,2,2,0,0,9,0,0,1,6,7
High Point Police Department,2018-07-01,North Carolina,112517,NC04103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,1,1,4,4,0,9,3,2,0,4,120,42,5,10,7,56,40,28,9,3,267,28,21,1,6,470,0,64,78,335,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,4,1,1,0,0,7,0,0,0,7,7
High Point Police Department,2018-08-01,North Carolina,112517,NC04103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,4,0,6,6,0,10,5,0,1,4,91,29,3,6,6,47,43,21,19,3,240,18,10,1,7,412,0,44,64,301,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,10,0,0,0,10,10
High Point Police Department,2018-09-01,North Carolina,112517,NC04103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,2,0,4,4,0,12,8,1,0,3,103,14,5,8,2,74,56,36,18,2,256,22,21,0,1,455,0,29,47,334,381,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,5,1,1,0,0,8,0,0,0,7,7
High Point Police Department,2018-10-01,North Carolina,112517,NC04103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,3,3,0,11,5,2,1,3,147,39,3,8,5,92,37,26,9,2,239,25,18,4,3,463,0,55,70,301,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
High Point Police Department,2018-11-01,North Carolina,112517,NC04103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,2,2,0,12,6,0,2,4,111,34,7,4,3,63,65,41,20,4,219,28,23,3,2,439,0,48,64,312,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
High Point Police Department,2018-12-01,North Carolina,112517,NC04103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,0,0,0,8,3,0,0,5,98,10,2,11,6,69,50,24,20,6,229,22,17,5,0,408,0,29,38,301,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
High Point Police Department,2019-01-01,North Carolina,113298,NC04103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,10,6,1,2,1,102,33,1,6,4,58,39,29,7,3,243,30,24,6,0,424,0,44,54,312,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
High Point Police Department,2019-02-01,North Carolina,113298,NC04103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,2,2,0,6,3,0,0,3,122,41,4,4,3,70,30,15,12,3,194,34,24,8,2,390,0,52,62,258,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
High Point Police Department,2019-03-01,North Carolina,113298,NC04103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,3,3,0,3,3,0,0,0,123,25,0,6,4,88,45,22,18,5,207,8,7,1,0,391,0,35,43,260,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
High Point Police Department,2019-04-01,North Carolina,113298,NC04103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,1,5,5,0,9,2,2,1,4,114,16,5,8,8,77,50,33,12,5,197,29,22,4,3,406,0,37,52,276,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
