agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Elk Grove Police Department,2017-11-01,California,172620,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,0,0,4,4,0,8,2,3,1,2,77,10,1,7,18,41,28,14,11,3,135,18,8,4,6,270,0,36,48,181,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elk Grove Police Department,2017-12-01,California,172620,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,1,0,2,2,0,9,2,2,0,5,60,4,2,6,19,29,42,27,12,3,140,16,11,5,0,270,0,31,43,198,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elk Grove Police Department,2018-01-01,California,174651,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,2,2,0,11,3,0,2,6,49,3,1,5,13,27,30,16,11,3,157,16,12,4,0,265,0,22,35,203,238,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Elk Grove Police Department,2018-02-01,California,174651,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,2,2,0,4,0,1,0,3,51,0,1,1,11,38,21,10,10,1,160,10,8,2,0,248,0,13,19,191,210,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Elk Grove Police Department,2018-03-01,California,174651,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,2,1,0,0,1,62,7,2,8,8,37,24,16,5,3,140,18,8,6,4,250,0,25,31,182,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elk Grove Police Department,2018-04-01,California,174651,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,0,0,3,3,0,5,1,0,1,3,61,11,1,5,11,33,30,8,17,5,165,12,5,7,0,276,0,28,36,207,243,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Elk Grove Police Department,2018-05-01,California,174651,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,11,4,0,1,6,53,8,7,5,5,28,28,12,13,3,136,15,8,6,1,246,0,25,39,179,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elk Grove Police Department,2018-06-01,California,174651,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,2,2,0,7,5,0,1,1,56,6,0,16,7,27,14,4,10,0,134,18,13,5,0,231,0,29,38,166,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elk Grove Police Department,2018-07-01,California,174651,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,2,2,0,7,2,1,0,4,70,9,3,5,11,42,36,14,19,3,162,20,14,5,1,297,0,28,37,218,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Elk Grove Police Department,2018-08-01,California,174651,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,6,6,0,9,4,0,2,3,58,6,4,4,8,36,28,11,15,2,185,16,8,7,1,302,0,22,37,229,266,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Elk Grove Police Department,2018-09-01,California,174651,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,9,2,0,3,4,69,2,2,5,18,42,19,12,2,5,138,7,3,4,0,246,0,27,40,164,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elk Grove Police Department,2018-10-01,California,174651,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,7,7,0,11,1,1,2,7,62,6,1,1,13,41,34,17,16,1,184,11,8,3,0,309,0,21,39,229,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
Elk Grove Police Department,2018-11-01,California,174651,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,0,0,3,3,0,7,1,1,0,5,49,7,6,4,5,27,25,10,9,6,149,18,8,9,1,251,0,22,32,192,224,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Elk Grove Police Department,2018-12-01,California,174651,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,1,0,2,2,0,10,4,1,0,5,47,2,1,5,10,29,32,22,9,1,149,18,11,6,1,259,0,18,31,199,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elk Grove Police Department,2019-01-01,California,175492,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,0,0,5,5,0,6,1,1,1,3,52,2,0,1,7,42,34,23,9,2,120,21,17,3,1,238,0,10,21,175,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elk Grove Police Department,2019-02-01,California,175492,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,8,2,2,0,4,53,4,0,6,8,35,21,11,5,5,152,12,9,3,0,248,0,18,28,185,213,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,2
Elk Grove Police Department,2019-03-01,California,175492,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,14,1,0,1,12,42,1,4,4,2,31,15,8,7,0,174,11,4,7,0,259,0,11,28,200,228,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,2,0,0,3,0,1,1,2,3
Elk Grove Police Department,2019-04-01,California,175492,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,1,1,0,14,4,1,0,9,46,1,3,1,8,33,17,12,3,2,187,15,6,9,0,280,0,13,28,219,247,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
Elk Grove Police Department,2019-05-01,California,175492,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,6,6,0,5,1,0,0,4,64,4,1,9,8,42,23,15,7,1,193,14,7,6,1,305,0,22,33,230,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elk Grove Police Department,2019-06-01,California,175492,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,1,1,0,15,2,0,3,10,71,5,4,5,4,53,34,21,9,4,163,15,8,7,0,299,0,18,34,212,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elk Grove Police Department,2019-07-01,California,175492,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,2,2,0,11,2,0,0,9,65,11,1,3,11,39,30,20,8,2,210,20,9,10,1,338,0,26,39,260,299,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3,0,1,1,2,3
Elk Grove Police Department,2019-08-01,California,175492,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,0,0,5,5,0,5,1,1,0,3,64,1,3,13,9,38,33,16,16,1,177,13,5,8,0,297,0,26,36,223,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elk Grove Police Department,2019-09-01,California,175492,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,0,0,3,3,0,14,0,1,2,11,64,4,5,4,4,47,24,9,14,1,153,16,9,7,0,274,0,17,34,193,227,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1
Elk Grove Police Department,2019-10-01,California,175492,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,4,4,0,7,3,0,0,4,83,15,2,7,9,50,17,10,8,-1,200,15,9,6,0,326,0,33,44,232,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1
Elk Grove Police Department,2019-11-01,California,175492,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,6,0,0,0,6,45,0,1,1,5,38,15,6,5,4,196,25,18,3,4,288,0,7,14,236,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elk Grove Police Department,2019-12-01,California,175492,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,0,1,2,2,0,9,1,0,0,8,61,9,2,2,9,39,29,19,8,2,182,23,12,9,2,307,0,22,33,234,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elk Grove Police Department,2019-01-01,California,175492,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,0,0,5,5,0,6,1,1,1,3,52,2,0,1,7,42,34,23,9,2,120,21,17,3,1,238,0,10,21,175,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elk Grove Police Department,2019-02-01,California,175492,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,8,2,2,0,4,53,4,0,6,8,35,21,11,5,5,152,12,9,3,0,248,0,18,28,185,213,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,2
Elk Grove Police Department,2019-03-01,California,175492,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,14,1,0,1,12,42,1,4,4,2,31,15,8,7,0,174,11,4,7,0,259,0,11,28,200,228,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,2,0,0,3,0,1,1,2,3
Elk Grove Police Department,2019-04-01,California,175492,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,1,1,0,14,4,1,0,9,46,1,3,1,8,33,17,12,3,2,187,15,6,9,0,280,0,13,28,219,247,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
Elk Grove Police Department,2019-05-01,California,175492,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,6,6,0,5,1,0,0,4,64,4,1,9,8,42,23,15,7,1,193,14,7,6,1,305,0,22,33,230,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elk Grove Police Department,2019-06-01,California,175492,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,1,1,0,15,2,0,3,10,71,5,4,5,4,53,34,21,9,4,163,15,8,7,0,299,0,18,34,212,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elk Grove Police Department,2019-07-01,California,175492,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,2,2,0,11,2,0,0,9,65,11,1,3,11,39,30,20,8,2,210,20,9,10,1,338,0,26,39,260,299,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3,0,1,1,2,3
Elk Grove Police Department,2019-08-01,California,175492,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,0,0,5,5,0,5,1,1,0,3,64,1,3,13,9,38,33,16,16,1,177,13,5,8,0,297,0,26,36,223,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elk Grove Police Department,2019-09-01,California,175492,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,0,0,3,3,0,14,0,1,2,11,64,4,5,4,4,47,24,9,14,1,153,16,9,7,0,274,0,17,34,193,227,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1
Elk Grove Police Department,2019-10-01,California,175492,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,4,4,0,7,3,0,0,4,83,15,2,7,9,50,17,10,8,-1,200,15,9,6,0,326,0,33,44,232,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1
Elk Grove Police Department,2019-11-01,California,175492,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,6,0,0,0,6,45,0,1,1,5,38,15,6,5,4,196,25,18,3,4,288,0,7,14,236,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elk Grove Police Department,2019-12-01,California,175492,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,0,1,2,2,0,9,1,0,0,8,61,9,2,2,9,39,29,19,8,2,182,23,12,9,2,307,0,22,33,234,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elk Grove Police Department,2020-01-01,California,177331,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,1,0,6,5,1,13,2,1,1,9,50,1,2,3,4,40,22,10,7,5,171,11,8,3,0,274,0,10,30,204,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elk Grove Police Department,2020-02-01,California,177331,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,0,0,3,3,0,8,1,0,1,6,52,1,3,4,12,32,23,11,9,3,220,6,4,2,0,312,0,20,31,249,280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Elk Grove Police Department,2020-03-01,California,177331,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,6,2,0,0,4,51,3,0,4,5,39,35,15,16,4,159,21,10,10,1,276,0,12,22,215,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elk Grove Police Department,2020-04-01,California,177331,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,3,3,0,7,2,0,0,5,72,14,1,9,5,43,40,24,14,2,126,13,8,3,2,261,0,29,39,179,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elk Grove Police Department,2020-05-01,California,177331,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,7,7,0,9,0,3,3,3,83,14,3,13,9,44,30,15,13,2,152,17,7,9,1,298,0,39,55,199,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elk Grove Police Department,2020-06-01,California,177331,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,9,9,0,8,0,3,1,4,56,2,2,6,11,35,22,12,8,2,134,20,13,7,0,249,0,21,38,176,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elk Grove Police Department,2020-07-01,California,177331,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,5,2,0,0,3,46,1,1,8,10,26,33,18,13,2,129,18,5,11,2,236,0,20,30,180,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elk Grove Police Department,2020-08-01,California,177331,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,4,4,0,2,0,0,0,2,49,3,1,3,6,36,17,10,5,2,119,15,8,6,1,206,0,13,19,151,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elk Grove Police Department,2020-09-01,California,177331,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,2,2,0,10,0,1,0,9,59,2,3,9,4,41,23,13,10,0,142,10,4,4,2,246,0,18,30,175,205,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Elk Grove Police Department,2020-10-01,California,177331,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,3,3,0,11,4,1,1,5,58,5,3,6,10,34,25,10,11,4,145,12,6,4,2,254,0,24,38,182,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elk Grove Police Department,2020-11-01,California,177331,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,0,0,2,2,0,7,1,1,1,4,48,2,0,11,7,28,23,10,9,4,195,10,6,3,1,285,0,20,29,228,257,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Elk Grove Police Department,2020-12-01,California,177331,CA0340H,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,0,0,2,2,0,6,2,0,1,3,61,12,1,8,8,32,29,15,8,6,201,12,9,3,0,311,0,29,37,242,279,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Elk Grove Police Department,2021-01-01,California,179887,CA0340H,breakdown offenses,,,,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elk Grove Police Department,2021-02-01,California,179887,CA0340H,breakdown offenses,,,,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elk Grove Police Department,2021-03-01,California,179887,CA0340H,breakdown offenses,,,,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elk Grove Police Department,2021-04-01,California,179887,CA0340H,breakdown offenses,,,,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elk Grove Police Department,2021-05-01,California,179887,CA0340H,breakdown offenses,,,,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elk Grove Police Department,2021-06-01,California,179887,CA0340H,breakdown offenses,,,,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
