agency,year,state,population,ORI,card_unfound_pt,card_unfound_type,card_actual_type,card_tot_clr_type,card_clr_18_type,card_officers_type,card_actual_pt,card_tot_clr_pt,card_clr_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Riverside County Sheriff's Office,2023-12-01,California,418384,CA03300,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,7,7,0,16,4,0,9,3,442,8,9,24,14,387,68,49,19,0,405,99,41,34,24,1038,0,55,79,572,651,1,0,0,0,0,4,0,0,3,1,103,3,8,11,8,73,4,2,2,0,14,16,3,9,4,142,0,30,35,34,69,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1
Riverside County Sheriff's Office,2023-11-01,California,418384,CA03300,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,6,6,0,11,4,0,7,0,356,18,7,21,13,297,66,56,10,0,317,91,33,36,22,848,0,59,77,474,551,1,0,1,1,0,3,1,0,2,0,87,5,3,8,10,61,5,4,1,0,11,9,6,2,1,117,0,26,31,25,56,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,0,1,1,0,0,5,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Riverside County Sheriff's Office,2023-10-01,California,418384,CA03300,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,7,6,1,16,1,1,13,1,458,7,16,26,28,381,104,64,39,1,319,90,31,29,30,995,0,77,101,513,614,1,0,0,0,0,8,3,0,5,0,101,3,7,11,8,72,9,4,5,0,10,13,10,3,0,142,0,29,38,32,70,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,8,0,0,3,1,4,1,0,1,0,2,0,0,0,0,13,0,4,6,3,9
Riverside County Sheriff's Office,2023-09-01,California,418384,CA03300,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,5,3,2,11,4,0,7,0,391,10,10,36,31,304,99,69,30,0,316,103,53,25,25,926,0,87,104,518,622,1,0,0,0,0,6,2,0,4,0,86,9,6,12,9,50,11,6,5,0,12,7,2,4,1,123,0,36,43,30,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,2,0,0,0,2,2,1,0,1,1,0,0,0,0,0,0,5,0,0,1,1,3,0,0,0,0,1,0,0,0,0,8,0,2,4,1,5
Riverside County Sheriff's Office,2023-08-01,California,418384,CA03300,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,4,4,0,16,2,1,11,2,497,12,9,41,27,408,99,74,24,1,386,111,46,24,41,1114,0,89,110,596,706,0,0,1,1,0,6,0,0,5,1,109,6,5,18,13,67,12,10,1,1,18,10,4,4,2,156,0,42,49,40,89,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,4,0,0,0,0,1,0,0,0,0,8,0,3,3,1,4
Riverside County Sheriff's Office,2023-07-01,California,418384,CA03300,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,1,1,0,14,4,0,8,2,528,14,15,40,40,419,99,69,30,0,339,126,47,37,42,1108,0,109,125,564,689,0,0,0,0,0,4,1,0,2,1,127,7,6,18,7,89,6,3,3,0,11,8,6,2,0,156,0,38,42,25,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,3,3
Riverside County Sheriff's Office,2023-06-01,California,418384,CA03300,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,3,3,0,14,4,2,8,0,476,12,16,30,35,383,121,84,36,1,358,129,60,29,40,1103,0,93,112,608,720,0,0,0,0,0,6,1,1,4,0,112,4,11,11,13,73,6,4,2,0,12,6,4,1,1,142,0,39,45,24,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,2,0,2,0,0,0,0,2,1,0,0,1,8,0,2,3,3,6
Riverside County Sheriff's Office,2023-05-01,California,418384,CA03300,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,3,0,7,7,0,17,3,0,13,1,434,12,7,40,24,351,123,94,29,0,347,131,56,34,41,1062,0,83,110,601,711,2,0,0,0,0,4,1,0,3,0,101,6,2,20,13,60,8,6,2,0,9,8,5,2,1,132,0,41,47,25,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,8,0,1,3,0,4,2,0,2,0,0,0,0,0,0,12,0,4,6,2,8
Riverside County Sheriff's Office,2023-04-01,California,418384,CA03300,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,8,8,0,14,4,4,5,1,476,6,6,27,33,404,91,74,17,0,364,133,58,28,47,1087,0,72,95,588,683,1,1,0,0,0,3,0,0,3,0,93,4,5,6,14,64,6,5,1,0,10,12,7,2,3,126,0,29,33,28,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,2,0,3,0,0,0,0,0,1,0,0,1,8,0,2,4,1,5
Riverside County Sheriff's Office,2023-03-01,California,418384,CA03300,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,1,8,8,0,16,4,0,10,2,493,10,7,30,19,427,75,57,17,1,372,130,52,41,37,1097,0,66,92,577,669,1,0,0,0,0,5,1,0,3,1,106,5,2,14,5,80,4,3,0,1,9,4,1,1,2,129,0,26,32,17,49,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,1,0,0,1,0,0,0,0,0,4,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,2,0,0,0,0,1,1,0,0,1,7,0,3,3,2,5
