agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Huntsville Police Department,2023-02-01,Texas,48064,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,8,8,0,2,0,0,0,2,30,0,1,2,2,25,9,4,5,0,34,4,4,0,0,88,0,5,16,47,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2023-01-01,Texas,48064,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,1,1,0,0,0,45,1,2,0,4,38,8,4,4,0,59,5,5,0,0,119,0,7,9,72,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2022-12-01,Texas,46780,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,0,0,0,0,0,41,11,0,1,2,27,7,4,3,0,44,7,7,0,0,101,0,14,16,58,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2022-11-01,Texas,46780,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,4,1,0,1,2,50,9,2,3,6,30,12,7,5,0,44,7,7,0,0,120,0,20,27,63,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2022-10-01,Texas,46780,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,2,2,0,0,0,52,6,4,3,8,31,16,11,5,0,57,7,4,0,3,137,0,21,26,80,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2022-09-01,Texas,46780,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,2,0,0,0,2,56,3,1,3,3,46,9,7,2,0,58,7,7,0,0,136,0,10,16,74,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2022-08-01,Texas,46780,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,2,1,1,0,0,0,1,53,2,5,1,4,41,11,8,3,0,59,5,5,0,0,132,0,12,16,75,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2022-07-01,Texas,46780,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,1,0,0,0,1,54,3,3,7,6,35,5,1,4,0,63,11,11,0,0,135,0,19,21,79,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2022-06-01,Texas,46780,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,1,0,0,1,0,47,14,0,0,2,31,6,5,1,0,56,13,13,0,0,124,0,16,18,75,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2022-05-01,Texas,46780,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,11,11,0,2,0,0,1,1,62,13,0,1,5,43,6,3,3,0,38,7,7,0,0,126,0,19,32,51,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2022-04-01,Texas,46780,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,0,0,0,0,0,52,6,2,2,6,36,9,4,5,0,50,10,10,0,0,124,0,16,19,69,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2022-03-01,Texas,46780,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,0,0,0,0,0,0,0,0,35,6,0,1,1,27,7,5,2,0,72,9,9,0,0,124,0,8,9,88,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2022-02-01,Texas,46780,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,3,3,0,0,0,37,2,0,1,4,30,4,3,1,0,64,8,8,0,0,119,0,7,13,76,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2022-01-01,Texas,46780,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,0,0,0,0,0,36,4,1,3,1,27,10,8,2,0,58,4,4,0,0,111,0,9,12,72,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2021-12-01,Texas,41671,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,6,6,0,3,1,0,0,2,32,3,0,6,0,23,17,13,4,0,59,6,6,0,0,124,0,9,19,82,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2021-11-01,Texas,41671,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,1,0,0,0,1,28,3,2,1,4,18,4,1,3,0,49,4,3,1,0,89,0,10,14,57,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2021-10-01,Texas,41671,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,0,0,0,0,0,43,1,3,3,3,33,8,5,3,0,58,14,14,0,0,124,0,10,11,80,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2021-09-01,Texas,41671,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,0,0,0,0,0,42,2,0,4,5,31,5,2,3,0,50,6,5,0,1,107,0,11,15,61,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2021-08-01,Texas,41671,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,3,3,0,2,0,0,0,2,57,1,1,4,6,45,6,2,4,0,57,4,3,0,1,130,0,12,18,67,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2021-07-01,Texas,41671,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,7,7,0,1,1,0,0,0,49,0,5,6,6,32,5,2,3,0,58,11,11,0,0,131,0,17,25,74,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2021-06-01,Texas,41671,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,1,1,0,0,0,40,2,0,4,6,28,4,2,2,0,40,6,5,0,1,92,0,12,14,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2021-05-01,Texas,41671,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,1,1,0,0,0,82,12,2,7,9,52,7,2,5,0,43,8,4,4,0,143,0,30,33,58,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2021-04-01,Texas,41671,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,6,5,0,1,0,56,4,2,5,3,42,7,5,2,0,47,7,7,0,0,125,0,14,22,61,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2021-03-01,Texas,41671,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,53,10,3,5,8,27,5,3,2,0,39,3,3,0,0,100,0,26,26,47,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2021-02-01,Texas,41671,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,3,1,0,1,1,54,6,1,1,6,40,11,4,7,0,40,6,6,0,0,116,0,14,19,57,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2021-01-01,Texas,41671,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,0,0,0,0,0,55,2,1,6,7,39,4,2,2,0,46,7,7,0,0,115,0,16,19,57,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2020-12-01,Texas,42648,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,3,1,0,1,1,48,2,3,1,3,39,10,5,5,0,44,5,5,0,0,110,0,9,12,59,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2020-11-01,Texas,42648,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,2,1,3,1,0,1,1,51,4,1,5,3,38,5,3,2,0,39,5,3,2,0,106,0,13,19,49,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2020-10-01,Texas,42648,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,2,2,0,0,0,45,2,2,3,3,35,6,2,3,1,42,4,2,1,1,102,0,10,15,52,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2020-09-01,Texas,42648,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,0,0,0,0,0,58,2,2,9,1,44,11,6,5,0,47,7,6,0,1,127,0,14,18,65,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2020-08-01,Texas,42648,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,0,0,0,0,0,57,3,3,2,2,47,8,5,3,0,43,4,3,1,0,117,0,10,15,55,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2020-07-01,Texas,42648,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,2,0,0,1,1,49,3,1,0,1,44,8,2,6,0,45,6,6,0,0,110,0,5,7,59,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2020-06-01,Texas,42648,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,1,1,0,0,0,54,5,3,2,3,41,9,4,5,0,48,7,7,0,0,121,0,13,16,64,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2020-05-01,Texas,42648,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,2,0,2,2,0,0,0,37,5,2,1,0,29,6,3,3,0,41,8,8,0,0,97,0,8,13,55,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2020-04-01,Texas,42648,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,2,1,0,0,1,24,1,0,2,0,21,10,5,5,0,39,11,8,3,0,87,0,3,6,60,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2020-03-01,Texas,42648,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,1,1,0,0,0,27,1,1,2,0,23,6,4,2,0,36,5,4,0,1,77,0,4,7,47,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2020-02-01,Texas,42648,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,4,2,0,0,2,38,4,1,4,0,29,4,1,3,0,49,3,3,0,0,102,0,9,17,56,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2020-01-01,Texas,42648,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,46,9,3,3,1,30,13,7,6,0,37,5,4,1,0,101,0,16,16,55,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2019-12-01,Texas,41881,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,3,3,0,0,0,38,3,6,3,2,24,32,25,6,1,33,4,4,0,0,113,0,14,20,69,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2019-12-01,Texas,41881,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,3,3,0,0,0,37,3,6,3,1,24,30,23,6,1,32,4,4,0,0,109,0,13,19,66,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2019-11-01,Texas,41881,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,2,0,1,0,1,40,1,2,9,0,28,7,2,5,0,49,3,3,0,0,104,0,12,17,59,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2019-11-01,Texas,41881,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,0,0,0,0,0,16,4,0,5,0,7,0,0,0,0,11,0,0,0,0,28,0,9,10,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2019-10-01,Texas,41881,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,4,2,0,1,1,47,8,3,1,3,32,8,2,6,0,54,3,1,1,1,118,0,15,21,65,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2019-10-01,Texas,41881,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,4,2,0,1,1,44,8,3,0,3,30,8,2,6,0,48,3,1,1,1,109,0,14,20,59,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2019-09-01,Texas,41881,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,0,0,0,0,0,72,8,2,0,2,60,11,3,8,0,57,1,1,0,0,143,0,12,14,69,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2019-09-01,Texas,41881,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,0,0,0,0,0,73,8,3,0,2,60,11,3,8,0,55,1,1,0,0,142,0,13,15,67,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2019-08-01,Texas,41881,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,0,0,0,0,0,44,3,2,5,0,34,6,4,2,0,52,4,3,0,1,107,0,10,11,62,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2019-08-01,Texas,41881,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,0,0,0,0,0,46,3,2,5,1,35,6,4,2,0,51,4,3,0,1,108,0,11,12,61,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2019-07-01,Texas,41881,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,2,2,0,0,0,44,3,1,5,3,32,3,1,2,0,51,5,5,0,0,106,0,12,15,59,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2019-07-01,Texas,41881,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,2,2,0,0,0,46,3,1,1,7,34,3,1,2,0,51,5,5,0,0,108,0,12,15,59,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2019-06-01,Texas,41881,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,3,1,0,1,1,55,3,4,1,2,45,4,2,2,0,31,5,5,0,0,102,0,10,17,40,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2019-06-01,Texas,41881,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,3,1,0,1,1,55,3,4,1,2,45,4,2,2,0,31,5,5,0,0,101,0,10,16,40,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2019-05-01,Texas,41881,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,1,0,0,0,1,50,1,4,1,4,40,4,1,3,0,51,5,5,0,0,111,0,10,11,60,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2019-05-01,Texas,41881,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,1,0,0,0,1,50,1,4,1,4,40,4,1,3,0,48,5,5,0,0,108,0,10,11,57,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2019-04-01,Texas,41881,TX23601,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,1,0,0,0,1,66,6,5,4,3,48,7,4,3,0,45,8,8,0,0,132,0,18,24,60,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
