agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Kernersville Police Department,2017-12-01,North Carolina,24222,NC03401,0,0,2,0,0,0,0,0,1,1,0,0,0,48,0,1,1,2,44,12,10,2,0,62,2,1,1,0,125,4,5,76,81,0,0,0,0,0,3,2,1,0,0,41,0,1,0,1,39,3,3,0,0,34,1,0,1,0,82,2,5,38,43,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,1,1,0,0,3,0,0,0,0,12,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kernersville Police Department,2017-11-01,North Carolina,24222,NC03401,0,0,2,0,0,0,0,0,4,2,1,1,0,22,0,0,2,1,19,12,7,5,0,87,5,4,1,0,130,3,7,104,111,0,0,0,0,0,3,2,0,1,0,21,0,0,2,1,18,5,3,2,0,41,0,0,0,0,70,3,6,46,52,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,13,0,0,0,0,14,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kernersville Police Department,2017-10-01,North Carolina,24222,NC03401,0,0,0,0,0,1,1,0,4,2,1,1,0,48,3,1,2,0,42,5,3,2,0,99,3,2,0,1,160,6,11,107,118,0,0,1,1,0,0,0,0,0,0,38,1,1,0,0,36,1,0,1,0,28,1,1,0,0,69,2,3,30,33,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,3,0,0,0,0,9,0,0,3,3,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,2,1,1,0,2,0,0,0,0,7,0,1,4,5
Kernersville Police Department,2017-09-01,North Carolina,24222,NC03401,0,0,0,0,0,0,0,0,3,2,0,1,0,36,1,2,0,0,33,10,5,4,1,89,5,4,1,0,143,3,6,104,110,0,0,0,0,0,1,0,0,0,1,29,1,2,0,0,26,6,4,2,0,32,3,3,0,0,71,3,4,41,45,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,2,0,0,0,0,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1
Kernersville Police Department,2017-08-01,North Carolina,24222,NC03401,0,0,1,0,0,0,0,0,2,1,0,0,1,52,2,0,3,1,46,15,8,5,2,86,6,6,0,0,161,6,8,107,115,0,0,0,0,0,0,0,0,0,0,42,1,0,2,1,38,9,3,5,1,36,2,2,0,0,89,4,4,47,51,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Kernersville Police Department,2017-07-01,North Carolina,24222,NC03401,0,0,0,0,0,1,1,0,1,0,1,0,0,40,0,1,1,0,38,22,11,9,2,147,4,3,0,1,215,2,4,173,177,0,0,1,1,0,0,0,0,0,0,32,0,1,0,0,31,4,1,3,0,50,0,0,0,0,87,1,2,54,56,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,1,0,1,0,2,0,0,0,0,7,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1
Kernersville Police Department,2017-06-01,North Carolina,24222,NC03401,0,0,3,1,0,1,1,0,1,0,0,0,1,54,3,0,2,2,47,11,6,3,2,75,5,5,0,0,148,7,10,91,101,1,0,0,0,0,0,0,0,0,0,37,1,0,2,2,32,4,1,2,1,27,2,2,0,0,71,5,6,33,39,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,3,1,1,0,0,8,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kernersville Police Department,2017-05-01,North Carolina,24222,NC03401,0,0,0,0,0,0,0,0,1,0,1,0,0,40,3,0,1,2,34,20,8,7,5,87,5,5,0,0,153,6,7,112,119,0,0,0,0,0,0,0,0,0,0,42,1,0,2,2,37,7,4,3,0,36,2,2,0,0,87,5,5,45,50,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,3,1,0,1,0,2,1,1,0,0,9,2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1
Kernersville Police Department,2017-04-01,North Carolina,24222,NC03401,0,0,0,1,0,0,0,0,2,1,0,1,0,38,0,1,6,0,31,9,4,3,2,93,3,2,1,0,146,7,10,105,115,0,0,1,1,0,0,0,0,0,0,38,3,1,3,0,31,2,1,0,1,25,1,1,0,0,67,7,8,28,36,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,5,0,0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
Kernersville Police Department,2017-03-01,North Carolina,24222,NC03401,0,0,2,0,0,0,0,0,1,0,0,1,0,50,1,0,1,1,47,12,5,6,1,85,8,5,3,0,156,3,4,105,109,0,0,0,0,0,0,0,0,0,0,36,0,0,1,1,34,8,4,3,1,47,2,0,2,0,93,2,2,57,59,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,6,0,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1
