agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_total_cleared_type,card_cleared_18_type,card_officers_type,card_actual_pt,card_total_cleared_pt,card_cleared_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Amarillo Police Department,2017-11-01,Texas,200993,TX18801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,12,11,1,25,9,3,3,10,394,41,15,27,8,303,157,26,127,4,573,71,62,2,7,1234,0,91,130,801,931,1,0,10,10,0,4,2,0,0,2,156,12,6,9,0,129,9,1,8,0,81,12,11,0,1,273,0,27,42,102,144,0,0,3,3,0,0,0,0,0,0,18,0,0,0,0,18,0,0,0,0,17,4,4,0,0,42,0,0,3,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amarillo Police Department,2017-12-01,Texas,200993,TX18801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,13,13,0,29,11,4,3,11,352,28,21,30,14,259,150,38,109,3,552,111,104,0,7,1208,0,93,136,813,949,1,0,6,6,0,10,4,2,1,3,164,5,20,10,5,124,18,3,14,1,76,18,18,0,0,293,0,40,57,112,169,0,0,2,2,0,1,0,0,1,0,30,0,4,1,0,25,0,0,0,0,8,3,3,0,0,44,0,5,8,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amarillo Police Department,2018-01-01,Texas,201082,TX18801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,19,18,1,27,9,7,3,8,366,21,17,28,7,293,116,30,80,6,530,70,67,0,3,1129,0,73,120,716,836,1,0,8,8,0,12,8,1,0,3,153,12,8,9,6,118,28,6,21,1,78,14,14,0,0,294,0,35,56,120,176,0,0,4,4,0,1,1,0,0,0,38,1,0,1,1,35,0,0,0,0,11,3,3,0,0,57,0,3,8,14,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amarillo Police Department,2018-02-01,Texas,201082,TX18801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,21,20,1,17,5,2,4,6,336,21,16,18,12,269,101,12,86,3,440,89,81,2,6,1005,0,67,106,630,736,1,0,4,3,1,5,2,0,1,2,147,5,11,15,4,112,19,1,18,0,54,10,10,0,0,240,0,35,45,83,128,0,0,0,0,0,1,1,0,0,0,34,2,3,0,1,28,4,0,4,0,12,0,0,0,0,51,0,6,7,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amarillo Police Department,2018-03-01,Texas,201082,TX18801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,21,17,4,29,10,9,2,8,404,23,26,16,11,328,114,21,88,5,428,78,64,0,14,1074,0,76,126,620,746,1,0,9,8,1,8,2,3,1,2,157,10,9,8,8,122,11,2,9,0,83,7,6,0,1,276,0,35,53,101,154,0,0,6,6,0,1,0,0,1,0,33,1,1,1,1,29,2,0,2,0,14,0,0,0,0,56,0,4,11,16,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amarillo Police Department,2018-04-01,Texas,201082,TX18801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,16,16,0,23,9,4,1,9,445,49,20,47,6,323,129,17,108,4,511,60,54,3,3,1184,0,122,161,700,861,0,0,10,8,2,3,0,2,0,1,197,8,15,26,3,145,18,3,14,1,60,12,10,0,2,300,0,52,65,90,155,0,0,4,4,0,0,0,0,0,0,42,0,1,1,0,40,3,1,2,0,14,2,2,0,0,65,0,2,6,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amarillo Police Department,2018-05-01,Texas,201082,TX18801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,16,16,0,20,7,4,2,7,543,45,23,38,10,427,130,17,108,5,518,76,61,1,14,1304,0,116,153,724,877,1,0,10,10,0,4,0,0,1,3,200,9,6,18,4,163,17,1,15,1,65,8,8,0,0,305,0,37,52,90,142,0,0,3,3,0,0,0,0,0,0,33,0,1,1,0,31,1,0,1,0,7,0,0,0,0,44,0,2,5,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amarillo Police Department,2018-06-01,Texas,201082,TX18801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,14,11,3,20,9,4,1,6,414,32,16,33,5,328,141,18,115,8,593,74,63,3,8,1258,0,86,122,808,930,0,0,1,1,0,4,2,1,0,1,174,14,12,6,3,139,18,2,16,0,66,10,8,0,2,273,0,35,40,94,134,0,0,0,0,0,1,1,0,0,0,19,4,0,2,2,11,3,0,3,0,10,1,1,0,0,34,0,8,9,14,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amarillo Police Department,2018-07-01,Texas,201082,TX18801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,14,14,0,28,12,3,2,11,504,59,21,30,16,378,166,34,124,8,538,92,68,2,22,1343,0,126,169,796,965,1,0,4,4,0,5,1,0,0,4,189,8,10,13,8,150,15,5,10,0,110,10,8,0,2,334,0,39,49,135,184,0,0,1,1,0,0,0,0,0,0,20,0,0,3,0,17,2,1,1,0,9,3,3,0,0,35,0,3,4,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amarillo Police Department,2018-08-01,Texas,201082,TX18801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,3,0,16,15,1,29,12,3,5,9,478,69,17,33,7,352,139,21,114,4,594,91,76,1,14,1350,0,126,174,824,998,2,0,7,6,1,3,0,1,0,2,232,14,11,12,4,191,13,2,10,1,118,13,13,0,0,388,0,41,53,144,197,0,0,4,4,0,0,0,0,0,0,46,1,0,0,1,44,0,0,0,0,15,3,3,0,0,68,0,2,6,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amarillo Police Department,2018-09-01,Texas,201082,TX18801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,20,18,2,34,19,4,0,11,493,58,20,21,7,387,120,20,92,8,490,69,59,1,9,1227,0,106,161,679,840,1,0,8,8,0,9,4,2,0,3,252,21,15,10,5,201,16,2,12,2,93,14,12,1,1,393,0,51,69,123,192,0,0,1,1,0,3,3,0,0,0,50,4,1,0,1,44,1,0,1,0,10,0,0,0,0,65,0,6,10,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amarillo Police Department,2018-10-01,Texas,201082,TX18801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,17,16,1,24,8,1,3,12,410,21,21,19,7,342,137,22,109,6,487,69,63,0,6,1144,0,68,109,693,802,0,0,6,5,1,7,3,1,0,3,247,15,11,15,4,202,11,3,8,0,102,13,11,0,2,386,0,45,58,126,184,0,0,1,1,0,1,0,0,0,1,44,0,1,2,0,41,1,0,1,0,10,6,4,0,2,63,0,3,5,17,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amarillo Police Department,2018-11-01,Texas,201082,TX18801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,17,17,0,28,12,3,4,9,385,19,29,13,5,319,107,21,83,3,480,79,70,2,7,1098,0,66,113,666,779,4,0,9,9,0,10,6,0,0,4,196,1,15,11,3,166,17,2,14,1,86,11,10,0,1,333,0,30,53,114,167,0,0,1,1,0,3,1,0,0,2,44,0,5,3,1,35,1,0,1,0,14,7,7,0,0,70,0,9,13,22,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amarillo Police Department,2018-12-01,Texas,201082,TX18801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,17,16,1,26,13,2,1,10,372,38,16,16,5,297,137,28,103,6,415,64,61,1,2,1031,0,75,118,616,734,1,0,10,9,1,5,3,0,0,2,169,6,7,9,5,142,13,4,9,0,90,9,9,0,0,297,0,27,43,112,155,0,0,3,3,0,1,1,0,0,0,33,0,2,0,2,29,2,0,2,0,10,3,3,0,0,52,0,4,8,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amarillo Police Department,2019-01-01,Texas,201036,TX18801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,11,10,1,12,6,1,1,4,454,39,23,29,15,348,147,31,106,10,416,80,74,0,6,1121,0,106,130,643,773,0,0,13,12,1,2,1,0,0,1,163,12,12,4,6,129,8,4,4,0,86,9,9,0,0,281,0,34,49,103,152,0,0,8,8,0,0,0,0,0,0,35,0,2,1,1,31,1,0,1,0,18,3,3,0,0,65,0,4,12,22,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amarillo Police Department,2019-02-01,Texas,201036,TX18801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,15,15,0,23,11,3,3,6,340,24,12,24,8,272,108,15,87,6,337,76,73,0,3,900,0,68,107,521,628,1,0,8,8,0,5,2,1,0,2,135,12,4,13,1,105,18,1,17,0,66,11,11,0,0,244,0,30,44,95,139,0,0,3,3,0,1,0,1,0,0,25,2,1,0,0,22,3,0,3,0,13,3,3,0,0,48,0,3,7,19,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amarillo Police Department,2019-03-01,Texas,201036,TX18801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,20,19,1,18,4,0,0,14,400,41,15,20,8,316,103,19,75,9,386,88,82,0,6,1015,0,84,122,577,699,0,0,5,5,0,4,1,0,0,3,181,14,16,11,5,135,20,3,16,1,62,10,10,0,0,282,0,46,55,92,147,0,0,1,1,0,1,0,0,0,1,36,0,3,2,1,30,5,0,4,1,12,2,2,0,0,57,0,6,8,19,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amarillo Police Department,2019-04-01,Texas,201036,TX18801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,23,23,0,26,8,0,3,15,417,20,19,28,12,338,96,20,74,2,416,71,57,2,12,1050,0,79,129,583,712,0,0,11,11,0,13,5,0,0,8,190,5,9,13,4,159,20,6,14,0,54,12,9,0,3,300,0,31,55,86,141,0,0,6,6,0,5,2,0,0,3,44,0,2,2,0,40,4,2,2,0,7,6,4,0,2,72,0,4,15,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amarillo Police Department,2019-05-01,Texas,201036,TX18801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,3,0,14,14,0,28,9,4,2,13,443,53,24,20,15,331,146,40,99,7,534,104,93,1,10,1272,0,112,157,784,941,1,0,9,8,1,8,3,1,1,3,185,14,10,2,6,153,6,2,4,0,71,5,5,0,0,285,0,32,50,82,132,0,0,2,2,0,1,0,0,0,1,40,2,1,0,2,35,0,0,0,0,14,3,3,0,0,60,0,5,8,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amarillo Police Department,2019-06-01,Texas,201036,TX18801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,12,12,0,26,11,1,2,12,433,27,17,24,20,345,144,28,109,7,522,67,61,4,2,1204,0,88,126,733,859,1,0,8,8,0,8,2,0,2,4,194,13,9,13,4,155,13,4,9,0,60,12,12,0,0,296,0,39,56,85,141,0,0,5,5,0,1,0,0,0,1,39,2,1,4,0,32,4,1,3,0,13,5,5,0,0,67,0,7,13,22,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amarillo Police Department,2019-07-01,Texas,201036,TX18801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,9,9,0,25,15,1,2,7,446,23,30,21,8,364,147,36,106,5,467,101,89,2,10,1196,0,82,117,715,832,0,0,6,6,0,8,4,1,0,3,217,7,13,8,8,181,18,3,13,2,54,8,8,0,0,311,0,36,50,80,130,0,0,1,1,0,0,0,0,0,0,46,1,1,0,2,42,3,0,2,1,13,5,5,0,0,68,0,4,5,21,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
