agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Memphis Police Department,2017-01-01,Tennessee,652765,TNMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,18,0,61,57,4,329,229,6,29,65,2816,431,89,107,24,2165,798,616,134,48,2105,386,360,15,11,6513,0,651,1059,3289,4348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Memphis Police Department,2017-02-01,Tennessee,652765,TNMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,9,0,48,44,4,191,113,11,14,53,2587,356,74,100,26,2031,624,488,97,39,1783,278,258,9,11,5520,0,556,804,2685,3489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Memphis Police Department,2017-03-01,Tennessee,652765,TNMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,17,0,61,57,4,207,135,7,15,50,2916,452,95,113,34,2222,606,460,120,26,2082,307,277,19,11,6196,0,694,979,2995,3974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Memphis Police Department,2017-04-01,Tennessee,652765,TNMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,18,0,45,44,1,257,160,9,22,66,3143,528,86,126,31,2372,713,544,136,33,2200,331,308,10,13,6707,0,771,1091,3244,4335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Memphis Police Department,2017-05-01,Tennessee,652765,TNMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,16,0,55,51,4,261,161,8,17,75,3453,698,101,157,33,2464,923,719,159,45,2235,317,293,8,16,7260,0,989,1321,3475,4796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Memphis Police Department,2017-06-01,Tennessee,652765,TNMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,14,0,48,45,3,317,198,22,24,73,3217,550,104,172,26,2365,893,681,178,34,2211,240,219,9,12,6940,0,852,1231,3344,4575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Memphis Police Department,2017-07-01,Tennessee,652765,TNMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,16,1,51,49,2,333,232,11,21,69,3199,491,118,141,26,2423,858,662,157,39,2466,379,345,17,17,7303,0,776,1176,3703,4879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Memphis Police Department,2017-08-01,Tennessee,652765,TNMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,16,2,62,58,4,343,227,10,27,79,3108,487,83,128,22,2388,864,686,151,27,2668,336,301,27,8,7399,0,720,1141,3868,5009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Memphis Police Department,2017-09-01,Tennessee,652765,TNMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,13,0,50,46,4,308,219,11,21,57,3085,489,96,133,23,2344,813,634,149,30,2637,331,313,7,11,7237,0,741,1112,3781,4893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Memphis Police Department,2017-10-01,Tennessee,652765,TNMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,14,0,42,34,8,329,244,4,19,62,2938,558,84,145,19,2132,781,596,146,39,2491,368,339,19,10,6963,0,806,1191,3640,4831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Memphis Police Department,2017-11-01,Tennessee,652765,TNMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,24,0,47,44,3,301,221,10,13,57,2592,516,61,115,12,1888,840,668,124,48,2296,352,330,15,7,6452,0,704,1076,3488,4564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Memphis Police Department,2017-12-01,Tennessee,652765,TNMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,11,0,58,57,1,282,223,6,15,38,2482,426,61,102,14,1879,846,688,122,36,2480,381,343,34,4,6540,0,603,954,3707,4661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Memphis Police Department,2018-01-01,Tennessee,652226,TNMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,11,1,34,31,3,291,209,5,26,51,2336,462,101,120,6,1647,690,532,118,40,2290,545,511,27,7,6198,0,689,1025,3525,4550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Memphis Police Department,2018-02-01,Tennessee,652226,TNMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,15,0,29,24,5,176,117,12,17,30,2364,409,70,89,18,1778,621,464,117,40,1931,409,369,33,7,5545,0,586,806,2961,3767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Memphis Police Department,2018-03-01,Tennessee,652226,TNMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,45,42,3,198,115,5,17,61,3104,464,88,149,12,2391,565,429,102,34,2106,347,322,17,8,6371,0,713,962,3018,3980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Memphis Police Department,2018-04-01,Tennessee,652226,TNMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,8,0,45,42,3,199,117,8,23,51,2950,468,85,166,17,2214,692,545,118,29,2317,320,290,20,10,6531,0,736,988,3329,4317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Memphis Police Department,2018-05-01,Tennessee,652226,TNMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,12,1,58,52,6,252,157,10,23,62,3311,558,99,180,16,2458,769,586,143,40,2643,311,280,21,10,7357,0,853,1175,3723,4898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Memphis Police Department,2018-06-01,Tennessee,652226,TNMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,24,1,50,49,1,295,205,7,17,66,3005,524,91,144,8,2238,788,597,143,48,2501,329,281,39,9,6993,0,767,1136,3618,4754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Memphis Police Department,2018-07-01,Tennessee,652226,TNMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,20,0,60,55,5,308,211,18,17,62,3195,597,96,169,16,2317,859,666,147,46,2688,321,284,19,18,7451,0,878,1266,3868,5134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Memphis Police Department,2018-08-01,Tennessee,652226,TNMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,15,0,46,45,1,250,159,14,18,59,2996,522,92,179,15,2188,757,571,136,50,2643,351,311,26,14,7058,0,808,1119,3751,4870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Memphis Police Department,2018-09-01,Tennessee,652226,TNMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,21,1,56,51,5,291,190,6,25,70,2974,626,102,186,16,2044,658,510,119,29,2612,365,336,24,5,6978,0,930,1298,3635,4933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Memphis Police Department,2018-10-01,Tennessee,652226,TNMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,18,1,39,37,2,277,196,9,22,50,2772,535,86,148,11,1992,665,496,133,36,2638,375,341,23,11,6785,0,780,1114,3678,4792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Memphis Police Department,2018-11-01,Tennessee,652226,TNMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,22,0,39,34,5,252,174,8,18,52,2401,423,78,117,14,1769,635,470,121,44,2258,369,340,19,10,5976,0,632,945,3262,4207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
