agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Billings Police Department,2020-12-01,Montana,110157,MT05601,0,0,0,2,0,11,11,0,10,3,1,2,4,162,10,6,23,22,101,97,31,64,2,338,90,89,1,0,712,61,84,527,611,1,0,1,1,0,3,2,0,0,1,93,2,6,19,15,51,6,1,5,0,70,11,11,0,0,186,42,47,88,135,1,0,0,0,0,0,0,0,0,0,8,0,3,0,0,5,1,0,1,0,10,0,0,0,0,20,3,4,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,1,2,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Billings Police Department,2020-11-01,Montana,110157,MT05601,0,0,0,2,0,4,4,0,15,3,1,1,10,182,18,10,12,31,111,71,37,34,0,372,93,84,6,3,740,71,92,537,629,1,0,1,1,0,5,1,1,0,3,115,13,3,10,25,64,8,4,4,0,51,11,9,1,1,192,51,58,70,128,0,0,0,0,0,0,0,0,0,0,13,6,0,0,2,5,0,0,0,0,3,3,3,0,0,19,8,8,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Billings Police Department,2020-10-01,Montana,110157,MT05601,0,0,0,0,0,5,5,0,10,2,0,1,7,183,14,4,27,34,104,68,32,36,0,428,83,82,0,1,780,79,94,582,676,0,0,2,2,0,2,0,0,0,2,93,2,1,16,21,53,8,1,7,0,82,11,11,0,0,199,40,44,102,146,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,7,0,0,0,0,6,1,1,0,0,16,1,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Billings Police Department,2020-09-01,Montana,110157,MT05601,0,0,0,2,0,7,7,0,8,2,1,1,4,190,14,7,14,32,123,40,13,27,0,354,68,64,2,2,674,67,84,467,551,2,0,0,0,0,1,0,0,0,1,98,3,6,12,13,64,2,1,1,0,55,1,1,0,0,161,34,37,60,97,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,0,3,0,0,0,0,9,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Billings Police Department,2020-08-01,Montana,110157,MT05601,0,0,0,1,0,10,10,0,4,1,1,1,1,214,23,12,10,27,142,66,32,34,0,336,105,94,8,3,739,72,87,510,597,1,0,1,1,0,3,0,1,1,1,107,6,6,2,19,74,6,4,2,0,68,12,10,2,0,199,33,38,87,125,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,6,0,0,0,0,10,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,2,0,3,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Billings Police Department,2020-07-01,Montana,110157,MT05601,0,0,0,1,0,5,5,0,7,0,0,5,2,192,12,8,18,31,123,63,31,32,0,319,64,60,1,3,652,69,82,447,529,1,0,1,1,0,4,0,1,2,1,84,4,4,10,13,53,6,4,2,0,77,4,4,0,0,177,31,37,87,124,0,0,0,0,0,1,0,0,1,0,4,0,0,0,0,4,0,0,0,0,13,1,1,0,0,19,0,1,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Billings Police Department,2020-06-01,Montana,110157,MT05601,0,0,0,1,0,9,9,0,17,4,3,6,4,189,10,6,22,23,128,67,18,48,1,279,69,65,1,3,632,61,88,416,504,1,0,1,1,0,6,2,1,2,1,79,5,4,8,8,54,4,3,1,0,65,9,9,0,0,166,25,33,79,112,0,0,0,0,0,2,2,0,0,0,3,1,0,0,0,2,1,1,0,0,7,0,0,0,0,13,1,3,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Billings Police Department,2020-05-01,Montana,110157,MT05601,0,0,0,2,0,7,7,0,12,2,2,2,6,161,8,5,12,26,110,48,20,28,0,283,56,48,1,7,574,51,72,392,464,1,0,2,2,0,7,1,1,1,4,96,4,2,13,14,63,5,2,3,0,65,7,5,0,2,183,33,43,77,120,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,5,0,0,0,0,6,3,1,0,2,17,3,3,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Billings Police Department,2020-04-01,Montana,110157,MT05601,0,0,0,2,0,4,4,0,7,1,0,1,5,165,5,11,20,12,117,65,28,36,1,256,60,57,2,1,559,48,61,381,442,1,0,2,2,0,2,0,0,1,1,101,0,6,14,8,73,4,4,0,0,56,8,8,0,0,174,28,33,68,101,0,0,0,0,0,0,0,0,0,0,15,0,2,6,1,6,0,0,0,0,5,0,0,0,0,20,9,9,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Billings Police Department,2020-03-01,Montana,110157,MT05601,0,0,0,1,0,5,5,0,10,4,0,2,4,158,10,4,7,27,110,35,16,19,0,285,45,45,0,0,540,48,64,366,430,0,0,0,0,0,3,1,0,1,1,87,1,1,3,19,63,7,5,2,0,68,9,9,0,0,174,24,27,84,111,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,2,0,0,0,0,6,1,1,0,0,11,2,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
