agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Riverside Police Department,2017-01-01,California,328023,CA03313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,16,0,0,14,14,0,53,8,5,3,37,271,12,17,37,12,193,165,107,35,23,611,166,107,46,13,1280,0,78,145,942,1087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,2
Riverside Police Department,2017-02-01,California,328023,CA03313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,9,1,0,8,8,0,44,8,5,3,28,258,15,11,38,9,185,160,115,22,23,621,175,122,40,13,1267,0,73,126,956,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,0,0,0,2,2
Riverside Police Department,2017-03-01,California,328023,CA03313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,9,0,0,11,9,2,37,4,8,7,18,308,13,13,28,11,243,171,120,38,13,603,147,89,48,10,1277,0,65,113,921,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,6,0,0,0,6,6
Riverside Police Department,2017-04-01,California,328023,CA03313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,9,2,0,13,12,1,41,8,5,4,24,306,20,11,50,12,213,171,112,38,21,522,154,108,39,7,1209,0,93,149,847,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,3,0,0,0,3,3
Riverside Police Department,2017-05-01,California,328023,CA03313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,10,2,0,17,16,1,35,7,4,7,17,315,7,13,42,10,243,125,85,32,8,541,131,104,20,7,1166,0,72,126,797,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,0,0,0,2,2
Riverside Police Department,2017-06-01,California,328023,CA03313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,1,0,15,14,1,43,9,7,7,20,326,13,17,35,9,252,134,92,26,16,533,139,96,40,3,1191,0,74,133,806,939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
Riverside Police Department,2017-07-01,California,328023,CA03313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,17,2,0,14,14,0,52,11,6,7,28,352,17,14,43,10,268,129,95,23,11,513,148,112,24,12,1210,0,84,152,790,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,4,0,0,0,4,4
Riverside Police Department,2017-08-01,California,328023,CA03313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,19,1,0,13,11,2,50,17,5,5,23,352,17,18,60,11,246,126,82,30,14,536,114,77,31,6,1192,0,106,170,776,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Riverside Police Department,2017-09-01,California,328023,CA03313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,23,1,0,12,10,2,52,17,9,7,19,266,9,14,45,12,186,76,49,21,6,366,107,61,37,9,880,0,80,145,549,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,3,0,0,0,3,3
Riverside Police Department,2017-10-01,California,328023,CA03313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,8,0,0,18,18,0,55,10,5,8,32,389,8,16,46,16,303,157,105,37,15,667,173,102,60,11,1459,0,86,159,997,1156,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5,0,0,10,0,0,2,8,10
Riverside Police Department,2017-11-01,California,328023,CA03313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,1,0,16,15,1,48,15,5,4,24,270,5,10,43,10,202,118,82,24,12,494,122,93,20,9,1069,0,68,133,734,867,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Riverside Police Department,2017-12-01,California,328023,CA03313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,19,1,0,15,13,2,34,9,3,5,17,363,11,13,31,13,295,141,99,34,8,622,154,88,52,14,1330,0,68,118,917,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,3,3,0,0,6,0,0,0,6,6
Riverside Police Department,2018-01-01,California,331022,CA03313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,17,3,0,8,7,1,45,10,7,4,24,316,15,9,42,16,234,152,99,43,10,802,207,141,56,10,1533,0,82,138,1161,1299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,2,0,0,4,0,0,0,4,4
Riverside Police Department,2018-02-01,California,331022,CA03313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,11,1,0,10,10,0,38,9,2,5,22,257,10,5,31,15,196,104,69,26,9,473,115,81,27,7,998,0,61,110,692,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1
Riverside Police Department,2018-03-01,California,331022,CA03313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,16,0,0,9,8,1,60,9,7,10,34,313,16,17,36,18,226,124,81,28,15,583,142,81,44,17,1231,0,87,156,849,1005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Riverside Police Department,2018-04-01,California,331022,CA03313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,15,2,0,14,14,0,45,10,6,5,24,317,11,9,42,11,244,132,83,35,14,596,138,94,34,10,1244,0,73,134,866,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Riverside Police Department,2018-05-01,California,331022,CA03313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,12,2,0,20,19,1,40,8,8,2,22,345,3,11,44,16,271,133,95,33,5,570,163,110,42,11,1273,0,74,136,866,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,2,0,0,0,2,2
Riverside Police Department,2018-06-01,California,331022,CA03313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,20,1,0,12,11,1,43,10,6,5,22,342,12,5,42,12,271,109,72,25,12,528,128,78,41,9,1163,0,71,127,765,892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,3,0,0,0,3,3
Riverside Police Department,2018-07-01,California,331022,CA03313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,23,2,0,18,18,0,60,12,7,10,31,349,13,8,34,19,275,119,76,31,12,575,166,92,60,14,1289,0,74,154,860,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Riverside Police Department,2018-08-01,California,331022,CA03313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,17,1,0,13,13,0,46,10,5,3,28,362,19,12,41,21,269,116,78,26,12,593,154,98,45,11,1285,0,93,153,863,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Riverside Police Department,2018-09-01,California,331022,CA03313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,13,0,0,19,19,0,41,10,4,5,22,375,12,9,55,15,284,91,53,27,11,509,141,89,46,6,1176,0,91,151,741,892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riverside Police Department,2018-10-01,California,331022,CA03313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,14,1,0,10,10,0,45,14,4,7,20,327,8,13,35,22,249,118,82,27,9,574,172,107,54,11,1247,0,78,134,864,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Riverside Police Department,2018-11-01,California,331022,CA03313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,19,1,0,9,8,1,37,14,7,4,12,259,1,14,26,19,199,97,71,19,7,495,183,118,51,14,1081,0,60,107,775,882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,2,0,0,0,2,2
Riverside Police Department,2018-12-01,California,331022,CA03313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,12,0,0,8,6,2,43,15,0,5,23,357,14,10,48,63,222,175,90,44,41,613,136,100,25,11,1332,0,135,186,924,1110,0,0,2,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,7,0,1,4,3,7
Riverside Police Department,2019-01-01,California,333260,CA03313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,12,1,0,10,8,2,46,7,4,5,30,310,15,14,26,69,186,78,45,28,5,569,162,119,31,12,1176,0,124,181,809,990,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,1,4,4,0,0,7,0,1,1,5,6
Riverside Police Department,2019-02-01,California,333260,CA03313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,3,0,5,2,3,40,9,4,4,23,314,6,14,32,2,290,101,78,20,3,544,112,85,23,4,1119,0,24,72,757,829,0,0,1,1,0,1,0,0,0,1,5,0,0,1,0,4,0,0,0,0,2,1,1,0,0,10,0,1,3,3,6
Riverside Police Department,2019-03-01,California,333260,CA03313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,11,0,0,9,7,2,40,9,7,4,20,358,10,13,32,58,245,116,84,20,12,511,109,79,19,11,1143,0,113,162,736,898,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,3,1,1,0,0,0,1,1,0,0,8,0,3,3,2,5
Riverside Police Department,2019-04-01,California,333260,CA03313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,9,0,0,7,5,2,33,9,4,2,18,350,16,12,35,32,255,94,75,12,7,499,120,83,25,12,1103,0,95,135,713,848,0,0,0,0,0,0,0,0,0,0,5,0,1,1,1,2,0,0,0,0,0,2,2,0,0,7,0,3,3,2,5
Riverside Police Department,2019-05-01,California,333260,CA03313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,10,0,0,9,7,2,29,5,3,2,19,384,14,10,39,33,288,133,93,29,11,479,101,69,19,13,1135,0,96,134,713,847,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0,5,3,2,0,8,0,0,0,6,6
Riverside Police Department,2019-06-01,California,333260,CA03313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,9,1,0,10,8,2,43,8,5,4,26,374,20,21,45,37,251,116,77,28,11,562,105,69,30,6,1211,0,123,177,783,960,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,2,0,0,3,0,0,0,2,2
Riverside Police Department,2019-07-01,California,333260,CA03313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,15,0,0,7,8,-1,47,14,2,7,24,385,12,15,41,53,264,99,65,25,9,611,123,95,18,10,1272,0,121,175,833,1008,0,0,2,0,2,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,0,1,1,0,0,6,0,1,3,1,4
Riverside Police Department,2019-08-01,California,333260,CA03313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,14,3,0,11,10,1,38,6,3,8,21,384,12,16,38,17,301,110,62,38,10,637,95,71,17,7,1278,0,83,135,842,977,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,1,1,0,0,7,0,0,1,1,2
Riverside Police Department,2019-09-01,California,333260,CA03313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,12,4,0,13,13,0,40,6,5,4,25,408,13,16,43,17,319,112,67,36,9,649,101,74,21,6,1327,0,89,146,862,1008,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,1,3,2,1,0,9,0,0,0,5,5
Riverside Police Department,2019-10-01,California,333260,CA03313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,4,0,12,10,2,56,16,6,7,27,475,9,17,27,27,395,123,80,35,8,772,198,135,45,18,1640,0,80,152,1093,1245,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,3,1,0,0,1,1,1,1,0,0,7,0,0,1,3,4
Riverside Police Department,2019-11-01,California,333260,CA03313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,12,1,0,1,1,0,27,7,5,2,13,253,8,10,16,8,211,81,59,17,5,457,54,34,17,3,874,0,42,71,592,663,0,0,2,2,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,4,4,0,0,8,0,1,3,4,7
Riverside Police Department,2019-12-01,California,333260,CA03313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,18,0,0,45,47,-2,37,8,5,2,22,343,7,14,28,15,279,139,105,30,4,707,211,145,50,16,1482,0,64,146,1057,1203,0,0,5,4,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,3,1,2,0,10,0,0,5,4,9
Riverside Police Department,2019-01-01,California,333260,CA03313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,12,1,0,10,8,2,46,7,4,5,30,310,15,14,26,69,186,78,45,28,5,569,162,119,31,12,1176,0,124,181,809,990,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,1,4,4,0,0,7,0,1,1,5,6
Riverside Police Department,2019-02-01,California,333260,CA03313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,3,0,5,2,3,40,9,4,4,23,314,6,14,32,2,290,101,78,20,3,544,112,85,23,4,1119,0,24,72,757,829,0,0,1,1,0,1,0,0,0,1,5,0,0,1,0,4,0,0,0,0,2,1,1,0,0,10,0,1,3,3,6
Riverside Police Department,2019-03-01,California,333260,CA03313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,11,0,0,9,7,2,40,9,7,4,20,358,10,13,32,58,245,116,84,20,12,511,109,79,19,11,1143,0,113,162,736,898,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,3,1,1,0,0,0,1,1,0,0,8,0,3,3,2,5
Riverside Police Department,2019-04-01,California,333260,CA03313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,9,0,0,7,5,2,33,9,4,2,18,350,16,12,35,32,255,94,75,12,7,499,120,83,25,12,1103,0,95,135,713,848,0,0,0,0,0,0,0,0,0,0,5,0,1,1,1,2,0,0,0,0,0,2,2,0,0,7,0,3,3,2,5
Riverside Police Department,2019-05-01,California,333260,CA03313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,10,0,0,9,7,2,29,5,3,2,19,384,14,10,39,33,288,133,93,29,11,479,101,69,19,13,1135,0,96,134,713,847,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0,5,3,2,0,8,0,0,0,6,6
Riverside Police Department,2019-06-01,California,333260,CA03313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,9,1,0,10,8,2,43,8,5,4,26,374,20,21,45,37,251,116,77,28,11,562,105,69,30,6,1211,0,123,177,783,960,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,2,0,0,3,0,0,0,2,2
