agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Rochester Police Department,2018-05-01,New York,207701,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,2,0,7,7,0,53,18,8,3,24,602,30,41,16,4,511,101,51,48,2,440,52,51,1,0,1257,0,91,153,593,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2018-06-01,New York,207701,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,8,0,7,6,1,32,10,5,2,15,534,31,42,17,3,441,94,45,47,2,459,28,27,1,0,1162,0,93,140,581,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2018-07-01,New York,207701,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,4,0,9,9,0,36,17,2,5,12,652,42,48,25,8,529,124,83,37,4,574,44,44,0,0,1443,0,123,172,742,914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2018-08-01,New York,207701,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,0,0,13,13,0,47,21,4,3,19,618,33,44,19,11,511,131,75,53,3,608,54,52,2,0,1471,0,107,167,793,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2018-09-01,New York,207701,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,5,0,6,6,0,47,23,3,3,18,544,21,42,17,4,460,118,56,61,1,518,57,56,1,0,1295,0,84,142,693,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2018-10-01,New York,207701,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,4,0,15,15,0,63,26,7,3,27,521,28,32,16,2,443,105,52,52,1,452,38,37,1,0,1198,0,78,160,595,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2018-11-01,New York,207701,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,1,0,11,10,1,36,20,3,1,12,418,18,21,3,0,376,103,57,44,2,357,57,57,0,0,983,0,42,90,517,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2018-12-01,New York,207701,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,11,11,0,48,22,3,2,21,475,30,31,20,0,394,86,47,38,1,402,54,52,2,0,1076,0,81,140,542,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2019-01-01,New York,205769,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,3,0,3,3,0,37,17,3,6,11,379,12,23,9,3,332,87,51,34,2,296,62,62,0,0,867,0,47,90,445,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2019-02-01,New York,205769,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,2,0,7,7,0,32,16,4,2,10,385,17,28,10,2,328,85,43,40,2,299,51,51,0,0,861,0,57,98,435,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2019-03-01,New York,205769,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,1,0,8,8,0,31,9,2,2,18,434,13,33,6,9,373,79,47,30,2,407,46,46,0,0,1006,0,61,101,532,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2019-04-01,New York,205769,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,1,0,10,10,0,35,14,5,5,11,505,34,41,18,4,408,90,51,37,2,429,40,38,2,0,1110,0,97,143,559,702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2019-05-01,New York,205769,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,5,0,8,8,0,28,13,3,2,10,538,35,50,15,8,430,94,45,46,3,410,46,45,1,0,1129,0,108,149,550,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2019-06-01,New York,205769,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,4,0,12,12,0,28,8,2,0,18,569,28,39,15,3,484,102,50,51,1,509,59,57,2,0,1283,0,85,129,670,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2019-07-01,New York,205769,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,7,0,9,9,0,48,26,6,1,15,609,44,36,16,9,504,140,67,69,4,542,63,59,4,0,1418,0,105,169,745,914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2019-08-01,New York,205769,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,3,0,9,9,0,45,23,5,1,16,546,31,48,20,11,436,142,77,65,0,570,78,77,1,0,1393,0,110,167,790,957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2019-09-01,New York,205769,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,2,0,10,10,0,50,32,5,0,13,534,30,31,14,3,456,136,59,70,7,496,56,55,1,0,1284,0,78,140,688,828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2019-10-01,New York,205769,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,1,0,13,13,0,31,17,1,1,12,512,23,42,12,6,429,121,69,50,2,420,35,35,0,0,1133,0,83,128,576,704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2019-11-01,New York,205769,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,1,0,5,4,1,33,13,1,2,17,461,25,31,13,3,389,82,45,37,0,411,48,48,0,0,1041,0,72,111,541,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2019-12-01,New York,205769,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,3,0,8,8,0,31,13,6,2,10,452,28,30,8,7,379,111,60,51,0,433,67,67,0,0,1105,0,73,115,611,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2019-01-01,New York,205769,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,3,0,3,3,0,37,17,3,6,11,379,12,23,9,3,332,87,51,34,2,296,62,62,0,0,867,0,47,90,445,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2019-02-01,New York,205769,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,2,0,7,7,0,32,16,4,2,10,385,17,28,10,2,328,85,43,40,2,299,51,51,0,0,861,0,57,98,435,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2019-03-01,New York,205769,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,1,0,8,8,0,31,9,2,2,18,434,13,33,6,9,373,79,47,30,2,407,46,46,0,0,1006,0,61,101,532,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2019-04-01,New York,205769,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,1,0,10,10,0,35,14,5,5,11,505,34,41,18,4,408,90,51,37,2,429,40,38,2,0,1110,0,97,143,559,702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2019-05-01,New York,205769,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,5,0,8,8,0,28,13,3,2,10,538,35,50,15,8,430,94,45,46,3,410,46,45,1,0,1129,0,108,149,550,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2019-06-01,New York,205769,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,4,0,12,12,0,28,8,2,0,18,569,28,39,15,3,484,102,50,51,1,509,59,57,2,0,1283,0,85,129,670,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2019-07-01,New York,205769,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,7,0,9,9,0,48,26,6,1,15,609,44,36,16,9,504,140,67,69,4,542,63,59,4,0,1418,0,105,169,745,914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2019-08-01,New York,205769,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,3,0,9,9,0,45,23,5,1,16,546,31,48,20,11,436,142,77,65,0,570,78,77,1,0,1393,0,110,167,790,957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2019-09-01,New York,205769,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,2,0,10,10,0,50,32,5,0,13,534,30,31,14,3,456,136,59,70,7,496,56,55,1,0,1284,0,78,140,688,828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2019-10-01,New York,205769,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,1,0,13,13,0,31,17,1,1,12,512,23,42,12,6,429,121,69,50,2,420,35,35,0,0,1133,0,83,128,576,704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2019-11-01,New York,205769,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,1,0,5,4,1,33,13,1,2,17,461,25,31,13,3,389,82,45,37,0,411,48,48,0,0,1041,0,72,111,541,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2019-12-01,New York,205769,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,3,0,8,8,0,31,13,6,2,10,452,28,30,8,7,379,111,60,51,0,433,67,67,0,0,1105,0,73,115,611,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2020-01-01,New York,205199,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,1,0,9,9,0,44,22,4,3,15,418,25,27,14,3,349,87,49,38,0,415,80,80,0,0,1054,0,69,123,582,705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2020-02-01,New York,205199,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,0,0,7,7,0,33,18,3,0,12,369,18,21,6,4,320,85,47,38,0,332,56,56,0,0,882,0,49,89,473,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2020-03-01,New York,205199,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,4,0,12,11,1,24,6,4,1,13,418,34,38,13,4,329,79,46,33,0,414,71,64,7,0,1022,0,89,129,564,693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2020-04-01,New York,205199,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,6,0,8,7,1,28,11,4,1,12,354,31,27,14,2,280,76,41,35,0,320,58,58,0,0,850,0,74,116,454,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2020-05-01,New York,205199,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,1,0,10,10,0,27,10,8,0,9,414,30,38,19,4,323,152,117,35,0,384,62,62,0,0,1050,0,91,129,598,727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2020-06-01,New York,205199,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,6,0,3,3,0,32,17,3,1,11,476,43,42,19,1,371,164,122,42,0,414,74,73,1,0,1169,0,105,146,652,798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2020-07-01,New York,205199,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,4,0,6,6,0,31,9,4,2,16,639,76,49,20,6,488,128,67,61,0,435,69,69,0,0,1312,0,151,192,632,824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2020-08-01,New York,205199,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,5,0,6,6,0,23,5,2,1,15,556,46,30,21,4,455,126,56,70,0,388,69,68,1,0,1173,0,101,135,583,718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2020-09-01,New York,205199,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,15,7,0,7,7,0,37,21,2,3,11,487,33,39,32,7,376,150,84,66,0,390,73,73,0,0,1151,0,111,162,613,775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2020-10-01,New York,205199,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,3,0,6,5,1,39,24,2,3,10,474,54,46,16,7,351,149,106,43,0,390,74,74,0,0,1135,0,123,171,613,784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2020-11-01,New York,205199,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,6,0,7,7,0,40,21,5,1,13,459,35,32,12,4,376,93,56,37,0,345,114,112,2,0,1064,0,83,136,552,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2020-12-01,New York,205199,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,5,0,5,5,0,60,40,4,3,13,414,38,29,12,3,332,100,67,33,0,356,115,115,0,0,1055,0,82,152,571,723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2021-01-01,New York,204735,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,5,3,0,0,2,106,15,3,4,0,84,7,5,2,0,53,15,15,0,0,189,0,22,30,75,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2021-02-01,New York,204735,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,1,0,1,16,7,3,2,4,457,23,26,15,6,387,63,43,20,0,236,98,98,0,0,876,0,70,92,397,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2021-03-01,New York,204735,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,9,0,6,6,0,23,14,3,0,6,542,51,30,12,6,443,53,32,20,1,290,90,89,1,0,1013,0,99,137,433,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2021-04-01,New York,204735,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,7,7,0,33,23,5,2,3,583,60,24,8,1,490,71,39,31,1,285,83,83,0,0,1065,0,93,136,439,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2021-05-01,New York,204735,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,8,6,2,29,16,6,3,4,600,69,32,16,1,482,73,47,26,0,290,102,102,0,0,1105,0,118,158,465,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2021-06-01,New York,204735,NY02701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,14,0,5,5,0,31,18,5,2,6,597,72,25,11,0,489,62,34,28,0,302,80,80,0,0,1091,0,108,158,444,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
