agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_total_cleared_type,card_cleared_18_type,card_officers_type,card_actual_pt,card_total_cleared_pt,card_cleared_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Hays County Sheriff's Office,2017-11-01,Texas,89806,TX10500,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,3,0,0,2,2,0,3,3,0,0,0,56,5,3,2,0,46,10,3,7,0,47,7,2,3,2,125,0,10,15,64,79,0,0,0,0,0,0,0,0,0,0,29,1,1,4,0,23,1,0,1,0,4,4,2,2,0,38,0,6,6,9,15,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,1,1,0,0,6,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,4,3,1,0,14,0,0,1,10,11
Hays County Sheriff's Office,2017-12-01,Texas,89806,TX10500,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,3,0,1,0,2,45,3,3,5,0,34,16,12,4,0,38,5,2,2,1,109,0,11,16,59,75,0,0,0,0,0,0,0,0,0,0,29,3,2,4,0,20,0,0,0,0,3,0,0,0,0,32,0,9,9,3,12,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,2,2,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,3,1,1,1,13,0,0,2,7,9
Hays County Sheriff's Office,2018-01-01,Texas,93055,TX10500,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,0,0,2,1,1,0,0,0,0,0,48,3,1,3,0,41,16,6,9,1,42,2,1,0,1,110,0,7,9,60,69,0,0,0,0,0,0,0,0,0,0,34,1,1,1,0,31,1,0,1,0,6,0,0,0,0,41,0,3,3,7,10,0,0,0,0,0,0,0,0,0,0,8,0,1,1,0,6,0,0,0,0,0,0,0,0,0,8,0,2,2,0,2,0,0,2,2,0,0,0,0,0,0,5,1,0,1,0,3,1,0,1,0,3,2,1,0,1,13,0,2,4,6,10
Hays County Sheriff's Office,2018-02-01,Texas,93055,TX10500,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,0,0,5,5,0,2,1,0,0,1,69,1,5,0,3,60,9,3,5,1,38,6,3,0,3,129,0,9,16,53,69,0,0,0,0,0,1,1,0,0,0,39,0,3,0,2,34,1,0,1,0,5,1,1,0,0,47,0,5,6,7,13,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,0,1,0,1,0,0,0,0,8,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,3,0,0,1,0,2,1,0,1,0,1,3,1,2,0,10,0,1,3,5,8
Hays County Sheriff's Office,2018-03-01,Texas,93055,TX10500,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,0,0,1,1,0,1,0,0,0,1,55,4,2,1,0,48,12,3,9,0,39,6,2,1,3,114,0,7,9,57,66,0,0,1,1,0,1,0,0,0,1,43,3,1,1,0,38,1,1,0,0,3,1,1,0,0,50,0,5,7,5,12,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,7,0,0,0,0,0,1,1,0,0,10,0,2,2,1,3,0,0,2,2,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,1,1,1,0,0,9,0,0,2,3,5
Hays County Sheriff's Office,2018-04-01,Texas,93055,TX10500,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,0,0,0,0,0,40,1,0,6,1,32,9,5,4,0,44,1,1,0,0,96,0,8,10,54,64,0,0,0,0,0,0,0,0,0,0,28,2,0,6,0,20,3,0,1,2,5,0,0,0,0,36,0,8,8,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,3,0,0,1,1,2
Hays County Sheriff's Office,2018-05-01,Texas,93055,TX10500,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,55,10,4,3,1,37,19,9,9,1,39,3,3,0,0,116,0,18,18,61,79,0,0,0,0,0,0,0,0,0,0,20,3,2,1,0,14,0,0,0,0,10,1,1,0,0,31,0,6,6,11,17,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,3,3,0,0,7,0,0,0,5,5
Hays County Sheriff's Office,2018-06-01,Texas,93055,TX10500,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,0,0,0,0,0,0,0,0,0,0,53,4,2,3,2,42,17,14,1,2,54,1,0,1,0,125,0,11,11,72,83,0,0,0,0,0,0,0,0,0,0,34,2,1,2,1,28,1,1,0,0,3,0,0,0,0,38,0,6,6,4,10,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,1,0,0,0,0,0,0,0,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
Hays County Sheriff's Office,2018-07-01,Texas,93055,TX10500,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,0,0,0,0,0,0,0,0,27,0,2,1,1,23,14,6,7,1,35,0,0,0,0,77,0,4,5,49,54,0,0,0,0,0,0,0,0,0,0,22,1,1,1,1,18,1,1,0,0,5,0,0,0,0,28,0,4,4,6,10,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,4,0,0,0,4,4
Hays County Sheriff's Office,2018-08-01,Texas,93055,TX10500,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,1,0,0,1,0,46,1,1,4,5,35,23,8,11,4,42,3,3,0,0,117,0,11,14,68,82,0,0,0,0,0,0,0,0,0,0,28,1,1,3,2,21,4,4,0,0,2,1,1,0,0,35,0,7,7,7,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,1,2
Hays County Sheriff's Office,2018-09-01,Texas,93055,TX10500,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,0,0,0,0,0,59,1,9,3,2,44,17,8,8,1,39,4,4,0,0,120,0,15,16,60,76,0,0,0,0,0,0,0,0,0,0,37,0,5,1,2,29,0,0,0,0,0,1,1,0,0,38,0,8,8,1,9,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,3,0,0,0,0,0,0,0,0,0,5,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,3,0,0,0,1,1
Hays County Sheriff's Office,2018-10-01,Texas,93055,TX10500,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,1,0,0,0,1,58,0,4,2,1,51,14,9,4,1,24,2,0,2,0,101,0,7,10,40,50,0,0,0,0,0,0,0,0,0,0,32,1,3,2,0,26,0,0,0,0,0,0,0,0,0,32,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,3,0,0,0,0,0,0,0,0,0,5,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hays County Sheriff's Office,2018-11-01,Texas,93055,TX10500,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,2,2,0,1,0,0,0,1,31,1,1,1,0,28,12,6,4,2,27,3,3,0,0,77,0,3,7,42,49,1,0,1,1,0,1,0,0,0,1,20,2,0,0,0,18,3,2,1,0,1,1,1,0,0,28,0,2,5,5,10,0,0,0,0,0,1,0,0,0,1,6,0,0,0,0,6,1,1,0,0,0,0,0,0,0,8,0,0,1,1,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1
Hays County Sheriff's Office,2018-12-01,Texas,93055,TX10500,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,2,1,1,0,0,40,0,6,2,0,32,13,7,3,3,26,1,1,0,0,82,0,8,10,40,50,0,0,0,0,0,0,0,0,0,0,23,0,5,1,0,17,1,0,1,0,3,0,0,0,0,27,0,6,6,4,10,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,1,0,1,0,1,0,0,0,0,5,0,3,3,2,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,0,0,0,3,3
Hays County Sheriff's Office,2019-01-01,Texas,96611,TX10500,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,0,0,0,0,0,46,1,3,2,6,34,16,11,2,3,42,3,3,0,0,109,0,12,14,61,75,0,0,0,0,0,0,0,0,0,0,27,0,0,0,5,22,1,0,1,0,2,0,0,0,0,30,0,5,5,3,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,0,0,0,0,0,0,6,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hays County Sheriff's Office,2019-02-01,Texas,96611,TX10500,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,1,1,0,0,0,39,0,1,0,9,29,6,2,4,0,33,5,5,0,0,85,0,10,12,44,56,0,0,0,0,0,1,1,0,0,0,21,1,0,0,4,16,0,0,0,0,4,1,1,0,0,27,0,5,6,5,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Hays County Sheriff's Office,2019-03-01,Texas,96611,TX10500,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,0,0,3,3,0,3,0,0,0,3,57,1,1,4,0,51,11,8,3,0,67,4,4,0,0,145,0,6,12,82,94,0,0,3,3,0,3,0,0,0,3,50,2,1,4,0,43,4,2,2,0,55,3,3,0,0,118,0,7,13,62,75,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,1,1,0,0,5,0,0,1,1,2,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,6,0,1,2,4,6
Hays County Sheriff's Office,2019-04-01,Texas,96611,TX10500,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,6,5,1,2,0,0,1,1,46,0,2,3,0,41,19,9,9,1,28,10,8,0,2,111,0,5,13,57,70,0,0,4,3,1,0,0,0,0,0,33,0,1,2,0,30,4,2,2,0,1,0,0,0,0,42,0,3,7,5,12,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,3,1,2,0,0,0,0,0,0,9,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,2,0,0,0,0,7,0,0,0,2,2
Hays County Sheriff's Office,2019-05-01,Texas,96611,TX10500,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,1,2,0,0,0,0,0,42,1,0,4,3,34,17,9,6,2,30,5,5,0,0,97,0,8,11,52,63,0,0,1,1,0,0,0,0,0,0,40,1,0,4,3,32,17,9,6,2,30,5,5,0,0,93,0,8,9,52,61,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,10,0,0,0,0,1,0,0,0,0,12,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,1,0,0,0,0,7,0,0,0,1,1
Hays County Sheriff's Office,2019-06-01,Texas,96611,TX10500,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,1,1,0,0,0,43,2,2,2,0,37,9,1,8,0,25,9,7,0,2,90,0,6,10,43,53,0,0,0,0,0,0,0,0,0,0,28,2,0,1,0,25,2,0,2,0,2,1,1,0,0,33,0,3,3,5,8,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,1,1,1,0,0,7,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,2,0,0,4,0,0,0,2,2
Hays County Sheriff's Office,2019-07-01,Texas,96611,TX10500,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,2,0,0,1,1,46,2,2,0,0,42,3,1,1,1,48,1,1,0,0,103,0,4,9,52,61,0,0,0,0,0,2,0,0,1,1,39,2,2,0,0,35,3,1,1,1,7,0,0,0,0,51,0,4,6,10,16,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,5,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,4,0,0,1,1,2
