agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Wildomar,2009-01-01,California,31496,CA03377,0,0,0,1,0,1,1,0,2,0,0,2,0,15,0,1,1,0,13,17,7,10,0,23,8,5,0,3,67,2,6,48,54,1,0,0,0,0,0,0,0,0,0,6,0,1,0,0,5,1,0,1,0,0,2,2,0,0,10,1,2,3,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wildomar,2009-02-01,California,31496,CA03377,0,0,0,0,0,3,0,3,1,0,0,1,0,27,0,3,4,0,20,8,3,5,0,18,5,4,1,0,62,7,11,31,42,0,0,3,0,3,1,0,0,1,0,16,0,3,3,0,10,2,0,2,0,1,0,0,0,0,23,6,10,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wildomar,2009-03-01,California,31496,CA03377,0,0,0,0,0,2,2,0,1,0,0,1,0,17,0,0,1,0,16,10,4,6,0,15,11,4,2,5,56,1,4,36,40,0,0,1,1,0,1,0,0,1,0,6,0,0,1,0,5,2,1,1,0,1,0,0,0,0,11,1,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Wildomar,2009-04-01,California,31496,CA03377,0,0,0,0,0,0,0,0,5,0,0,5,0,25,0,1,3,0,21,28,15,13,0,55,14,7,4,3,127,4,9,97,106,0,0,1,1,0,1,0,0,1,0,16,0,0,2,0,14,3,1,2,0,3,0,0,0,0,24,2,4,6,10,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1
Wildomar,2009-05-01,California,31496,CA03377,0,0,0,0,0,0,0,0,10,0,2,6,2,80,2,2,12,0,64,66,30,36,0,114,36,22,10,4,306,16,26,216,242,0,0,0,0,0,0,0,0,0,0,46,2,2,10,0,32,14,6,8,0,2,0,0,0,0,62,14,14,16,30,0,0,0,0,0,0,0,0,0,0,8,0,0,4,0,4,0,0,0,0,0,0,0,0,0,8,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wildomar,2009-06-01,California,31496,CA03377,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,1,0,14,15,11,4,0,28,11,6,3,2,69,1,1,54,55,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,1,1,1,0,0,9,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wildomar,2009-07-01,California,31496,CA03377,0,0,0,0,0,0,0,0,1,1,0,0,0,30,0,2,2,0,26,11,4,7,0,27,5,3,1,1,74,4,5,43,48,0,0,0,0,0,0,0,0,0,0,10,0,2,1,0,7,0,0,0,0,2,0,0,0,0,12,3,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wildomar,2009-08-01,California,31496,CA03377,0,0,0,0,0,0,0,0,2,0,0,1,1,26,0,0,1,0,25,6,1,5,0,30,7,4,2,1,71,1,3,43,46,0,0,0,0,0,1,0,0,1,0,15,0,0,1,0,14,0,0,0,0,2,1,0,1,0,19,1,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wildomar,2009-09-01,California,31496,CA03377,0,0,0,0,0,2,2,0,3,0,0,2,1,23,0,1,2,1,19,19,10,9,0,47,10,1,4,5,104,4,9,76,85,0,0,2,2,0,0,0,0,0,0,9,0,1,0,1,7,3,0,3,0,3,0,0,0,0,17,2,4,6,10,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,2,0,0,2,2
Wildomar,2009-10-01,California,31496,CA03377,0,0,0,0,0,2,2,0,4,1,0,2,1,14,0,0,0,0,14,27,9,18,0,53,10,8,1,1,110,0,6,90,96,0,0,0,0,0,1,1,0,0,0,9,0,0,0,0,9,4,1,3,0,2,0,0,0,0,16,0,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Wildomar,2009-11-01,California,31496,CA03377,0,0,0,0,0,1,1,0,1,0,1,0,0,18,0,1,0,0,17,18,9,9,0,38,8,4,2,2,84,1,3,64,67,0,0,1,1,0,0,0,0,0,0,10,0,1,0,0,9,2,1,1,0,1,1,0,1,0,15,1,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,2
Wildomar,2009-12-01,California,31496,CA03377,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,1,0,0,15,12,7,5,0,36,13,6,6,1,80,4,4,61,65,0,0,0,0,0,1,0,0,1,0,12,0,1,0,0,11,0,0,0,0,2,0,0,0,0,15,1,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
Wildomar,2010-01-01,California,32176,CA03377,0,0,0,0,0,1,1,0,2,0,0,0,2,16,1,0,0,1,14,18,7,11,0,39,10,9,1,0,86,2,5,67,72,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,1,1,0,0,3,1,1,0,0,12,1,1,5,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wildomar,2010-02-01,California,32176,CA03377,0,0,1,0,0,-1,-1,0,0,0,0,0,0,11,0,0,0,0,11,11,2,9,0,17,13,6,4,3,51,0,-1,41,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,0,4,0,0,0,0,0,0,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
Wildomar,2010-03-01,California,32176,CA03377,0,0,0,0,0,2,2,0,2,1,0,1,0,10,0,0,0,1,9,18,11,6,1,35,17,6,5,6,84,1,5,70,75,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,3,3,0,0,10,0,1,9,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wildomar,2010-04-01,California,32176,CA03377,0,0,0,0,0,0,0,0,1,0,0,0,1,24,0,0,3,2,19,16,10,6,0,37,13,7,4,2,91,5,6,66,72,0,0,0,0,0,1,0,0,0,1,15,0,0,3,2,10,1,1,0,0,2,1,1,0,0,20,5,6,4,10,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wildomar,2010-05-01,California,32176,CA03377,0,0,0,0,0,2,2,0,2,0,0,1,1,20,0,0,3,2,15,17,10,7,0,30,10,5,3,2,81,5,9,57,66,0,0,0,0,0,2,0,0,1,1,8,0,0,1,2,5,3,2,1,0,2,2,1,0,1,17,3,5,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,1,1
Wildomar,2010-06-01,California,32176,CA03377,0,0,0,0,0,0,0,0,2,0,1,1,0,23,0,1,3,0,19,14,7,7,0,30,13,9,4,0,82,4,6,57,63,0,0,0,0,0,0,0,0,0,0,16,0,1,3,0,12,1,1,0,0,2,0,0,0,0,19,4,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
Wildomar,2010-07-01,California,32176,CA03377,0,0,0,0,0,1,1,0,1,0,0,1,0,22,2,0,4,0,16,13,6,7,0,26,17,12,1,4,80,6,8,56,64,0,0,0,0,0,1,0,0,1,0,13,0,0,3,0,10,1,0,1,0,1,0,0,0,0,16,3,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,3,3
Wildomar,2010-08-01,California,32176,CA03377,0,0,0,0,0,0,0,0,1,0,0,1,0,14,0,2,0,0,12,22,6,16,0,33,10,6,2,2,80,2,3,65,68,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,1,1,0,0,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1
Wildomar,2010-09-01,California,32176,CA03377,0,0,0,0,0,2,2,0,0,0,0,0,0,22,1,0,2,0,19,10,5,5,0,37,12,9,2,1,83,3,5,59,64,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,1,0,0,1,1,1,0,0,10,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wildomar,2010-10-01,California,32176,CA03377,0,0,1,0,0,1,1,0,1,0,0,0,1,15,0,1,3,0,11,14,6,8,0,19,5,4,0,1,55,4,6,38,44,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,3,3,1,2,0,0,3,3,0,0,11,2,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wildomar,2010-11-01,California,32176,CA03377,0,0,0,0,0,1,1,0,3,1,0,2,0,16,0,0,0,0,16,18,9,9,0,25,18,9,2,7,81,0,4,61,65,0,0,1,1,0,0,0,0,0,0,8,0,0,0,0,8,4,0,4,0,1,2,2,0,0,16,0,1,7,8,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,1,0,0,0,0,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Wildomar,2010-12-01,California,32176,CA03377,0,0,0,0,0,2,2,0,0,0,0,0,0,9,0,0,0,1,8,17,10,6,1,37,12,5,3,4,77,1,3,66,69,0,0,1,1,0,1,0,0,1,0,3,0,0,0,0,3,1,0,1,0,0,2,2,0,0,8,0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
