agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_total_cleared_type,card_cleared_18_type,card_officers_type,card_actual_pt,card_total_cleared_pt,card_cleared_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Everett Police Department,2023-02-01,Washington,111566,WA03103,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,13,12,1,11,4,2,1,4,87,7,1,9,2,68,55,30,21,4,227,71,65,4,2,464,0,19,43,353,396,0,0,4,4,0,3,1,0,1,1,66,2,0,7,1,56,8,3,5,0,31,5,5,0,0,117,0,10,17,44,61,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everett Police Department,2023-01-01,Washington,111566,WA03103,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,5,5,0,9,4,2,1,2,105,7,0,6,4,88,72,48,18,6,248,111,104,3,4,551,0,17,32,431,463,0,0,4,4,0,6,3,2,0,1,81,2,0,1,7,71,8,4,2,2,37,5,4,0,1,141,0,10,20,50,70,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everett Police Department,2022-12-01,Washington,110694,WA03103,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,1,7,7,0,5,2,1,1,1,126,21,0,15,2,88,46,30,13,3,196,95,89,4,2,477,0,38,51,337,388,0,1,2,2,0,1,0,1,0,0,83,6,0,11,2,64,8,5,3,0,35,3,3,0,0,133,0,19,22,46,68,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everett Police Department,2022-11-01,Washington,110694,WA03103,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,3,3,0,5,2,1,0,2,74,11,1,6,4,52,62,39,19,4,228,78,72,4,2,451,0,22,31,368,399,1,0,2,2,0,2,0,0,0,2,57,3,0,3,2,49,5,2,3,0,28,8,8,0,0,103,0,8,13,41,54,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everett Police Department,2022-10-01,Washington,110694,WA03103,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,6,5,1,10,2,1,3,4,85,2,2,7,8,66,52,25,20,7,262,100,86,10,4,515,0,19,35,414,449,1,0,3,3,0,2,0,0,0,2,60,0,1,3,5,51,8,2,3,3,21,7,6,0,1,102,0,9,15,36,51,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,1,0,0,0,0,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everett Police Department,2022-09-01,Washington,110694,WA03103,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,1,7,6,1,7,2,1,1,3,84,7,2,3,4,68,55,27,26,2,241,72,68,1,3,469,0,16,32,368,400,0,1,7,5,2,6,2,1,1,2,65,2,1,2,4,56,5,2,2,1,36,4,3,0,1,124,0,9,22,45,67,0,0,1,1,0,0,0,0,0,0,4,1,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everett Police Department,2022-08-01,Washington,110694,WA03103,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,5,4,1,8,2,2,0,4,96,10,1,9,6,70,47,21,25,1,257,102,86,6,10,515,0,26,39,406,445,0,0,2,2,0,5,0,1,0,4,72,3,0,10,8,51,4,1,3,0,34,4,4,0,0,121,0,21,28,42,70,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everett Police Department,2022-07-01,Washington,110694,WA03103,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,7,5,2,9,3,1,1,4,141,25,5,5,13,93,61,30,27,4,257,104,88,8,8,579,0,48,64,422,486,0,0,9,7,2,5,1,0,1,3,98,6,5,2,9,76,11,6,4,1,29,10,9,1,0,162,0,22,36,50,86,0,0,0,0,0,1,0,0,0,1,7,5,0,0,0,2,0,0,0,0,0,0,0,0,0,8,0,5,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everett Police Department,2022-06-01,Washington,110694,WA03103,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,1,4,4,0,8,2,2,1,3,109,11,4,6,4,84,66,33,28,5,248,68,59,3,6,506,0,25,39,382,421,3,1,0,0,0,3,1,0,1,1,76,2,3,6,3,62,6,1,3,2,30,4,3,0,1,123,0,14,20,40,60,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,3,0,0,0,0,1,0,0,0,0,6,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everett Police Department,2022-05-01,Washington,110694,WA03103,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,1,1,1,0,10,3,0,1,6,104,0,5,7,11,81,70,33,30,7,297,67,59,2,6,552,0,23,36,434,470,1,1,3,3,0,1,0,0,0,1,79,0,5,6,10,58,11,5,5,1,40,5,5,0,0,141,0,21,26,56,82,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everett Police Department,2022-04-01,Washington,110694,WA03103,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,1,6,4,2,9,5,1,1,2,101,6,1,9,8,77,60,32,23,5,266,69,62,2,5,513,0,24,40,395,435,1,1,1,1,0,3,1,0,1,1,83,0,1,7,8,67,9,5,4,0,37,2,2,0,0,137,0,16,21,48,69,0,0,0,0,0,1,0,0,0,1,7,0,0,2,2,3,0,0,0,0,2,0,0,0,0,10,0,4,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everett Police Department,2022-03-01,Washington,110694,WA03103,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,1,0,0,2,0,4,4,0,14,7,0,2,5,112,10,2,9,6,85,62,43,14,5,259,81,68,8,5,534,0,27,47,402,449,2,0,3,3,0,2,1,0,1,0,72,0,1,5,7,59,16,12,4,0,32,5,5,0,0,132,0,13,20,53,73,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,2,0,0,0,0,0,0,0,0,0,5,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everett Police Department,2022-02-01,Washington,110694,WA03103,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,3,3,0,12,5,0,2,5,85,7,3,3,7,65,74,40,31,3,267,60,55,0,5,502,0,20,36,401,437,1,0,2,2,0,3,0,0,1,2,63,0,3,2,4,54,8,3,5,0,42,4,4,0,0,123,0,9,15,54,69,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everett Police Department,2022-01-01,Washington,110694,WA03103,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,5,5,0,13,8,2,2,1,95,14,2,3,7,69,84,39,36,9,327,100,95,4,1,624,0,26,44,511,555,0,0,3,3,0,5,2,0,2,1,67,3,2,2,6,54,6,4,1,1,27,10,9,1,0,118,0,13,21,43,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everett Police Department,2021-12-01,Washington,113469,WA03103,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,2,1,11,3,2,2,4,72,7,2,2,4,57,65,32,27,6,322,91,60,21,10,564,0,15,29,478,507,0,0,14,12,2,3,1,0,1,1,60,4,1,2,3,50,20,15,2,3,23,3,3,0,0,123,0,10,27,46,73,0,0,1,0,1,0,0,0,0,0,7,0,0,0,1,6,1,0,0,1,0,0,0,0,0,9,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everett Police Department,2021-11-01,Washington,113469,WA03103,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,6,6,0,8,4,0,1,3,97,5,3,8,4,77,79,40,33,6,298,73,56,4,13,562,0,20,35,450,485,0,0,2,2,0,2,1,0,0,1,71,3,2,5,4,57,8,3,5,0,34,5,4,1,0,122,0,14,18,47,65,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everett Police Department,2021-10-01,Washington,113469,WA03103,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,8,8,0,13,5,1,1,6,104,16,5,3,7,73,93,55,31,7,296,55,45,4,6,569,0,31,52,444,496,0,0,4,4,0,2,0,0,0,2,70,4,5,1,6,54,12,2,9,1,40,5,5,0,0,133,0,16,22,57,79,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everett Police Department,2021-09-01,Washington,113469,WA03103,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,1,3,3,0,5,0,1,0,4,95,3,1,4,7,80,60,36,21,3,299,59,49,5,5,522,0,15,23,418,441,0,1,1,1,0,2,0,0,1,1,73,1,1,4,2,65,10,2,6,2,42,4,2,2,0,133,0,8,11,56,67,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,1,1,0,0,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everett Police Department,2021-08-01,Washington,113469,WA03103,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,8,8,0,3,2,0,0,1,99,9,1,5,10,74,61,25,30,6,244,54,42,3,9,469,0,25,36,359,395,0,0,2,2,0,3,0,1,1,1,60,1,1,3,5,50,12,4,7,1,33,9,8,0,1,119,0,10,15,54,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everett Police Department,2021-07-01,Washington,113469,WA03103,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,9,1,2,2,4,90,5,0,9,3,73,55,35,18,2,248,46,36,3,7,449,0,17,27,349,376,0,0,1,1,0,4,0,1,0,3,68,1,0,4,2,61,3,3,0,0,49,4,4,0,0,129,0,7,12,56,68,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everett Police Department,2021-06-01,Washington,113469,WA03103,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,4,1,0,1,2,96,6,1,6,5,78,55,25,27,3,268,44,40,2,2,470,0,18,25,367,392,0,0,3,3,0,2,0,0,1,1,79,4,1,6,2,66,11,4,7,0,41,5,5,0,0,141,0,13,18,57,75,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
