agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Visalia Department Of Public Safety,2022-09-01,California,144137,CA05407,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,7,7,0,8,3,2,0,3,192,4,9,11,7,161,23,13,9,1,131,37,20,12,5,398,0,31,46,191,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Visalia Department Of Public Safety,2022-08-01,California,144137,CA05407,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,7,7,0,10,4,1,1,4,247,7,6,10,16,208,26,21,4,1,197,60,38,19,3,548,0,39,57,283,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Visalia Department Of Public Safety,2022-07-01,California,144137,CA05407,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,6,5,1,22,9,3,3,7,225,11,10,12,7,185,45,29,13,3,216,77,50,20,7,591,0,40,68,338,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Visalia Department Of Public Safety,2022-06-01,California,144137,CA05407,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,5,5,0,4,2,0,1,1,204,11,8,11,20,154,30,21,6,3,211,52,33,17,2,507,0,50,60,293,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Visalia Department Of Public Safety,2022-05-01,California,144137,CA05407,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,8,8,0,11,1,1,1,8,284,20,9,28,10,217,33,23,9,1,239,45,22,18,5,620,0,67,86,317,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Visalia Department Of Public Safety,2022-04-01,California,144137,CA05407,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,8,7,1,12,3,0,2,7,212,6,15,17,9,165,30,20,5,5,184,47,23,17,7,494,0,47,68,261,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Visalia Department Of Public Safety,2022-03-01,California,144137,CA05407,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,6,5,1,12,3,0,0,9,235,13,11,19,11,181,29,19,6,4,229,51,26,17,8,564,0,54,74,309,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Visalia Department Of Public Safety,2022-02-01,California,144137,CA05407,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,12,2,0,3,7,175,14,8,18,7,128,45,29,14,2,173,45,23,19,3,455,0,47,64,263,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Visalia Department Of Public Safety,2022-01-01,California,144137,CA05407,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,6,6,0,10,4,2,1,3,168,12,2,17,5,132,23,11,10,2,184,35,19,13,3,427,0,36,53,242,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Visalia Department Of Public Safety,2021-12-01,California,,CA05407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Visalia Department Of Public Safety,2021-11-01,California,,CA05407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Visalia Department Of Public Safety,2021-10-01,California,,CA05407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Visalia Department Of Public Safety,2021-09-01,California,,CA05407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Visalia Department Of Public Safety,2021-08-01,California,,CA05407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Visalia Department Of Public Safety,2021-07-01,California,,CA05407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Visalia Department Of Public Safety,2021-06-01,California,,CA05407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Visalia Department Of Public Safety,2021-05-01,California,,CA05407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Visalia Department Of Public Safety,2021-04-01,California,,CA05407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Visalia Department Of Public Safety,2021-03-01,California,,CA05407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Visalia Department Of Public Safety,2021-02-01,California,,CA05407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Visalia Department Of Public Safety,2021-01-01,California,,CA05407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Visalia Department Of Public Safety,2020-12-01,California,135733,CA05407,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,7,7,0,15,7,0,1,7,113,3,5,15,6,84,50,32,11,7,198,37,24,10,3,421,0,29,52,285,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Visalia Department Of Public Safety,2020-11-01,California,135733,CA05407,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,1,0,7,6,1,7,0,1,1,5,119,6,2,10,5,96,41,23,7,11,141,48,27,14,7,364,0,23,38,230,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,4,0,0,0,4,4
Visalia Department Of Public Safety,2020-10-01,California,135733,CA05407,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,6,5,1,16,3,1,3,9,140,4,6,16,7,107,39,15,11,13,160,27,18,4,5,388,0,33,55,226,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Visalia Department Of Public Safety,2020-09-01,California,135733,CA05407,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,8,7,1,8,0,2,1,5,142,6,5,9,5,117,30,15,11,4,152,21,13,5,3,361,0,25,41,203,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,0,0,0,2,2
Visalia Department Of Public Safety,2020-08-01,California,135733,CA05407,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,14,13,1,10,1,0,3,6,130,4,2,17,2,105,38,15,18,5,136,20,11,3,6,348,0,25,49,194,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Visalia Department Of Public Safety,2020-07-01,California,135733,CA05407,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,7,7,0,10,2,0,2,6,126,5,9,8,2,102,48,23,18,7,137,31,19,9,3,359,0,24,41,216,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,2
Visalia Department Of Public Safety,2020-06-01,California,135733,CA05407,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,1,0,8,8,0,9,2,1,0,6,147,3,5,21,3,115,59,33,16,10,146,33,25,4,4,403,0,32,50,238,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
Visalia Department Of Public Safety,2020-05-01,California,135733,CA05407,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,4,0,11,11,0,12,2,2,1,7,121,3,4,13,4,97,59,33,19,7,186,30,18,5,7,423,0,24,51,275,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Visalia Department Of Public Safety,2020-04-01,California,135733,CA05407,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,8,8,0,13,3,2,2,6,132,2,5,11,6,108,62,40,8,14,158,57,29,17,11,430,0,24,45,277,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
Visalia Department Of Public Safety,2020-03-01,California,135733,CA05407,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,1,0,10,8,2,9,3,0,1,5,126,0,6,8,4,108,53,29,19,5,192,50,35,13,2,441,0,18,38,295,333,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Visalia Department Of Public Safety,2020-02-01,California,135733,CA05407,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,8,6,2,16,6,0,2,8,101,2,2,10,8,79,58,31,25,2,248,24,12,8,4,455,0,22,46,330,376,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Visalia Department Of Public Safety,2020-01-01,California,135733,CA05407,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,12,12,0,17,3,5,3,6,105,2,5,12,1,85,73,36,27,10,195,40,29,8,3,442,0,20,49,308,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Visalia Department Of Public Safety,2019-12-01,California,134961,CA05407,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,16,15,1,11,2,0,1,8,143,4,5,10,10,114,75,39,19,17,272,56,46,6,4,573,0,29,56,403,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,3,0,0,0,3,3
Visalia Department Of Public Safety,2019-12-01,California,134961,CA05407,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,16,15,1,11,2,0,1,8,143,4,5,10,10,114,75,39,19,17,272,56,46,6,4,573,0,29,56,403,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,3,0,0,0,3,3
Visalia Department Of Public Safety,2019-11-01,California,134961,CA05407,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,1,0,8,8,0,10,3,2,0,5,140,4,3,8,10,115,46,26,14,6,244,37,24,7,6,486,0,25,44,327,371,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1
Visalia Department Of Public Safety,2019-11-01,California,134961,CA05407,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,1,0,8,8,0,10,3,2,0,5,140,4,3,8,10,115,46,26,14,6,244,37,24,7,6,486,0,25,44,327,371,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1
Visalia Department Of Public Safety,2019-10-01,California,134961,CA05407,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,10,10,0,9,1,0,0,8,143,3,5,12,16,107,66,30,29,7,242,47,29,13,5,518,0,36,56,355,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,2,2
Visalia Department Of Public Safety,2019-10-01,California,134961,CA05407,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,10,10,0,9,1,0,0,8,143,3,5,12,16,107,66,30,29,7,242,47,29,13,5,518,0,36,56,355,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,2,2
Visalia Department Of Public Safety,2019-09-01,California,134961,CA05407,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,1,10,10,0,19,2,2,1,14,137,6,11,8,10,102,66,29,32,5,219,38,22,11,5,490,0,35,64,323,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Visalia Department Of Public Safety,2019-09-01,California,134961,CA05407,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,1,10,10,0,19,2,2,1,14,137,6,11,8,10,102,66,29,32,5,219,38,22,11,5,490,0,35,64,323,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Visalia Department Of Public Safety,2019-08-01,California,134961,CA05407,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,1,0,8,8,0,17,2,2,5,8,163,6,8,13,7,129,61,35,18,8,209,33,21,9,3,492,0,34,60,303,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,2,2
Visalia Department Of Public Safety,2019-08-01,California,134961,CA05407,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,1,0,8,8,0,17,2,2,5,8,163,6,8,13,7,129,61,35,18,8,209,33,21,9,3,492,0,34,60,303,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,2,2
Visalia Department Of Public Safety,2019-07-01,California,134961,CA05407,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,11,11,0,8,2,0,0,6,164,0,9,15,5,135,57,29,18,10,223,45,27,14,4,508,0,29,48,325,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Visalia Department Of Public Safety,2019-07-01,California,134961,CA05407,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,11,11,0,8,2,0,0,6,164,0,9,15,5,135,57,29,18,10,223,45,27,14,4,508,0,29,48,325,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Visalia Department Of Public Safety,2019-06-01,California,134961,CA05407,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,6,6,0,17,2,1,3,11,141,3,4,19,2,113,51,28,15,8,201,52,37,11,4,469,0,28,52,304,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Visalia Department Of Public Safety,2019-06-01,California,134961,CA05407,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,6,6,0,17,2,1,3,11,141,3,4,19,2,113,51,28,15,8,201,52,37,11,4,469,0,28,52,304,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Visalia Department Of Public Safety,2019-05-01,California,134961,CA05407,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,0,0,12,12,0,12,5,0,0,7,128,3,3,8,6,108,71,38,21,12,238,51,37,11,3,512,0,20,44,360,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Visalia Department Of Public Safety,2019-05-01,California,134961,CA05407,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,0,0,12,12,0,12,5,0,0,7,128,3,3,8,6,108,71,38,21,12,238,51,37,11,3,512,0,20,44,360,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Visalia Department Of Public Safety,2019-04-01,California,134961,CA05407,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,8,8,0,17,6,1,4,6,117,3,9,7,3,95,62,36,18,8,203,23,13,7,3,430,0,22,47,288,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Visalia Department Of Public Safety,2019-04-01,California,134961,CA05407,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,8,8,0,17,6,1,4,6,117,3,9,7,3,95,62,36,18,8,203,23,13,7,3,430,0,22,47,288,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Visalia Department Of Public Safety,2019-03-01,California,134961,CA05407,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,10,10,0,19,6,2,0,11,116,3,7,7,3,96,68,34,25,9,190,41,31,10,0,444,0,20,49,299,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1
Visalia Department Of Public Safety,2019-03-01,California,134961,CA05407,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,10,10,0,19,6,2,0,11,116,3,7,7,3,96,68,34,25,9,190,41,31,10,0,444,0,20,49,299,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1
Visalia Department Of Public Safety,2019-02-01,California,134961,CA05407,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,9,9,0,6,0,1,0,5,96,0,2,12,5,77,54,26,26,2,195,54,30,16,8,414,0,19,34,303,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
Visalia Department Of Public Safety,2019-02-01,California,134961,CA05407,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,9,9,0,6,0,1,0,5,96,0,2,12,5,77,54,26,26,2,195,54,30,16,8,414,0,19,34,303,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
Visalia Department Of Public Safety,2019-01-01,California,134961,CA05407,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,0,0,3,2,1,14,2,4,0,8,99,2,4,7,2,84,70,38,20,12,191,49,37,4,8,426,0,15,32,310,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
