agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Oxnard Police Department,2023-12-01,California,199508,CA05604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,3,3,0,16,2,2,2,10,170,11,7,12,35,105,34,23,8,3,185,56,52,3,1,465,0,65,85,275,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxnard Police Department,2023-11-01,California,199508,CA05604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,11,10,1,25,12,4,3,6,149,5,9,13,29,93,37,21,14,2,189,56,51,1,4,468,0,56,93,282,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxnard Police Department,2023-10-01,California,199508,CA05604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,8,8,0,15,7,2,1,5,177,4,16,23,34,100,36,23,9,4,205,63,61,0,2,504,0,77,100,304,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxnard Police Department,2023-09-01,California,199508,CA05604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,1,8,7,1,25,6,2,4,13,192,7,14,22,40,109,32,17,11,4,211,68,66,0,2,537,0,83,116,311,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxnard Police Department,2023-08-01,California,199508,CA05604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,6,6,0,18,4,3,5,6,174,13,16,19,28,98,43,18,22,3,196,53,52,0,1,491,0,76,101,292,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxnard Police Department,2023-07-01,California,199508,CA05604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,5,5,0,25,6,4,5,10,181,16,16,23,30,96,30,16,11,3,205,58,56,0,2,505,0,85,116,293,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxnard Police Department,2023-06-01,California,199508,CA05604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,10,10,0,29,10,5,3,11,164,12,9,15,30,98,37,21,14,2,176,50,48,0,2,466,0,66,105,263,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxnard Police Department,2023-05-01,California,199508,CA05604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,9,8,1,21,6,7,1,7,169,8,12,17,33,99,30,17,9,4,202,39,36,1,2,471,0,70,101,271,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxnard Police Department,2023-04-01,California,199508,CA05604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,15,15,0,23,3,5,5,10,155,8,14,19,23,91,39,24,14,1,215,39,37,0,2,487,0,64,103,293,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxnard Police Department,2023-03-01,California,199508,CA05604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,6,6,0,19,4,4,5,6,190,7,10,25,33,115,30,20,9,1,199,65,59,1,5,510,0,75,101,294,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
