agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_total_cleared_type,card_cleared_18_type,card_officers_type,card_actual_pt,card_total_cleared_pt,card_cleared_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Washington County Sheriff's Office,2017-11-01,Minnesota,68743,MN08200,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,1,1,0,0,0,0,0,0,33,0,0,1,0,32,17,9,5,3,49,4,4,0,0,105,0,1,3,70,73,1,0,1,1,0,0,0,0,0,0,32,0,0,1,0,31,2,1,0,1,8,1,1,0,0,45,0,1,3,11,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,4,0,0,0,4,4
Washington County Sheriff's Office,2017-12-01,Minnesota,68743,MN08200,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,1,1,0,0,0,15,0,0,1,1,13,11,7,4,0,35,4,4,0,0,66,0,2,3,50,53,0,0,0,0,0,0,0,0,0,0,14,0,0,1,1,12,3,2,1,0,8,2,2,0,0,27,0,2,2,13,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,1,1,0,0,7,0,0,0,4,4
Washington County Sheriff's Office,2018-01-01,Minnesota,68366,MN08200,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,0,0,0,0,0,20,0,1,0,0,19,7,5,2,0,37,7,6,0,1,74,0,1,4,51,55,0,0,3,3,0,0,0,0,0,0,18,0,1,0,0,17,1,0,1,0,6,2,2,0,0,30,0,1,4,9,13,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,5,0,2,3,5,2,2,0,0,14,0,0,1,12,13
Washington County Sheriff's Office,2018-02-01,Minnesota,68366,MN08200,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,2,1,17,5,1,2,2,43,5,3,2,0,73,0,3,3,53,56,0,0,0,0,0,0,0,0,0,0,18,0,0,2,0,16,0,0,0,0,13,2,2,0,0,33,0,2,2,15,17,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,6,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,2,3,1,1,0,0,8,0,0,0,8,8
Washington County Sheriff's Office,2018-03-01,Minnesota,68366,MN08200,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,0,0,0,0,0,30,0,0,0,1,29,12,8,2,2,39,4,4,0,0,86,0,1,2,55,57,0,0,0,0,0,0,0,0,0,0,28,0,0,0,1,27,1,0,1,0,5,2,2,0,0,36,0,1,1,8,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,2,2,0,0,7,0,0,0,7,7
Washington County Sheriff's Office,2018-04-01,Minnesota,68366,MN08200,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,0,13,12,3,5,4,19,4,4,0,0,49,0,1,1,35,36,0,0,0,0,0,0,0,0,0,0,14,0,0,1,0,13,0,0,0,0,6,1,1,0,0,21,0,1,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,2,0,1,1,3,3,0,0,10,0,0,0,7,7
Washington County Sheriff's Office,2018-05-01,Minnesota,68366,MN08200,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,2,0,0,1,1,19,1,1,0,0,17,10,2,6,2,44,3,3,0,0,80,0,2,6,57,63,0,0,1,1,0,1,0,0,1,0,17,1,1,0,0,15,1,1,0,0,2,0,0,0,0,22,0,2,4,3,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,1,1
Washington County Sheriff's Office,2018-06-01,Minnesota,68366,MN08200,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,1,1,0,0,0,0,0,15,1,0,0,0,14,13,13,0,0,47,5,5,0,0,82,0,1,3,65,68,0,0,2,1,1,0,0,0,0,0,9,0,0,0,0,9,1,1,0,0,4,1,1,0,0,17,0,0,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,2,3
Washington County Sheriff's Office,2018-07-01,Minnesota,68366,MN08200,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,0,1,0,0,0,0,0,17,1,0,2,0,14,20,20,0,0,49,9,9,0,0,96,0,3,4,78,82,0,0,1,0,1,0,0,0,0,0,12,1,0,2,0,9,2,2,0,0,7,1,1,0,0,23,0,3,4,10,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,3,0,0,0,2,2
Washington County Sheriff's Office,2018-08-01,Minnesota,68366,MN08200,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,1,1,1,0,0,1,0,19,1,0,1,0,17,3,3,0,0,48,4,4,0,0,77,0,2,5,55,60,0,0,2,1,1,1,0,0,1,0,18,1,0,1,0,16,0,0,0,0,6,0,0,0,0,27,0,2,5,6,11,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,6,1,1,0,0,10,0,0,0,9,9
Washington County Sheriff's Office,2018-09-01,Minnesota,68366,MN08200,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,2,2,0,0,0,0,0,24,3,0,1,0,20,11,11,0,0,35,2,2,0,0,76,0,4,8,48,56,0,0,3,1,2,0,0,0,0,0,22,2,0,1,0,19,3,3,0,0,5,0,0,0,0,33,0,3,6,8,14,0,0,1,0,1,0,0,0,0,0,2,0,0,1,0,1,1,1,0,0,1,0,0,0,0,5,0,1,2,2,4,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,2,2,2,0,0,4,0,0,0,0,9,0,0,1,6,7
Washington County Sheriff's Office,2018-10-01,Minnesota,68366,MN08200,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,4,0,0,0,0,0,0,15,1,0,1,0,13,8,8,0,0,52,6,6,0,0,85,0,2,6,66,72,0,0,1,1,0,0,0,0,0,0,10,1,0,1,0,8,1,1,0,0,6,1,1,0,0,19,0,2,3,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,1,1
Washington County Sheriff's Office,2018-11-01,Minnesota,68366,MN08200,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,2,1,1,0,0,1,0,23,3,0,1,0,19,4,4,0,0,30,1,1,0,0,62,0,4,8,35,43,0,0,2,2,0,0,0,0,0,0,20,3,0,0,0,17,0,0,0,0,5,0,0,0,0,27,0,3,5,5,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,5,0,0,1,3,4
Washington County Sheriff's Office,2018-12-01,Minnesota,68366,MN08200,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,1,0,0,1,0,15,1,0,0,0,14,4,4,0,0,40,1,1,0,0,62,0,1,3,45,48,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,12,1,1,0,0,3,0,0,0,0,17,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,2,0,0,0,0,5,0,0,0,5,5
Washington County Sheriff's Office,2019-01-01,Minnesota,68605,MN08200,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,2,1,0,0,0,0,0,6,0,0,0,0,6,4,4,0,0,10,1,1,0,0,24,0,0,3,15,18,0,0,3,2,1,0,0,0,0,0,6,0,0,0,0,6,1,1,0,0,3,1,1,0,0,14,0,0,3,5,8,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,2,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,1,0,0,0,0,5,0,0,1,3,4
Washington County Sheriff's Office,2019-02-01,Minnesota,68605,MN08200,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,0,0,0,0,0,15,0,0,2,0,13,14,14,0,0,22,0,0,0,0,53,0,2,4,36,40,0,0,2,2,0,0,0,0,0,0,13,0,0,2,0,11,0,0,0,0,2,0,0,0,0,17,0,2,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,1,0,0,4,0,0,0,3,3
Washington County Sheriff's Office,2019-03-01,Minnesota,68605,MN08200,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,4,0,1,0,0,0,1,20,2,0,0,0,18,7,7,0,0,31,6,6,0,0,69,0,2,7,44,51,0,0,1,1,0,0,0,0,0,0,15,2,0,0,0,13,0,0,0,0,10,1,1,0,0,27,0,2,3,11,14,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,2,1,1,0,0,7,0,0,0,4,4
Washington County Sheriff's Office,2019-04-01,Minnesota,68605,MN08200,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,1,0,0,1,0,13,2,0,0,0,11,5,5,0,0,33,2,2,0,0,55,0,2,4,40,44,0,0,0,0,0,1,0,0,1,0,10,1,0,0,0,9,1,1,0,0,6,1,1,0,0,19,0,1,2,8,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,5,0,0,1,3,4
Washington County Sheriff's Office,2019-05-01,Minnesota,68605,MN08200,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,1,0,0,1,0,17,2,0,0,0,15,9,9,0,0,37,2,2,0,0,68,0,2,5,48,53,0,0,1,1,0,0,0,0,0,0,14,1,0,0,0,13,0,0,0,0,7,0,0,0,0,22,0,1,2,7,9,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,2,2
Washington County Sheriff's Office,2019-06-01,Minnesota,68605,MN08200,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,3,3,0,0,0,0,0,0,13,2,0,1,0,10,19,19,0,0,36,1,1,0,0,73,0,3,7,56,63,0,0,1,1,0,0,0,0,0,0,11,2,0,0,0,9,0,0,0,0,2,1,1,0,0,15,0,2,3,3,6,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,3,3
