agency,year,state,population,ORI,agg_assault_tot_arrests,agg_assault_tot_adult,agg_assault_tot_juv,agg_assault_tot_male,agg_assault_tot_female,agg_assault_tot_male_adult,agg_assault_tot_male_juv,agg_assault_tot_female_adult,agg_assault_tot_female_juv,oth_assault_tot_arrests,oth_assault_tot_adult,oth_assault_tot_juv,oth_assault_tot_male,oth_assault_tot_female,oth_assault_tot_male_adult,oth_assault_tot_male_juv,oth_assault_tot_female_adult,oth_assault_tot_female_juv,arson_tot_arrests,arson_tot_adult,arson_tot_juv,arson_tot_male,arson_tot_female,arson_tot_male_adult,arson_tot_male_juv,arson_tot_female_adult,arson_tot_female_juv,burglary_tot_arrests,burglary_tot_adult,burglary_tot_juv,burglary_tot_male,burglary_tot_female,burglary_tot_male_adult,burglary_tot_male_juv,burglary_tot_female_adult,burglary_tot_female_juv,curfew_tot_arrests,curfew_tot_adult,curfew_tot_juv,curfew_tot_male,curfew_tot_female,curfew_tot_male_adult,curfew_tot_male_juv,curfew_tot_female_adult,curfew_tot_female_juv,disorder_cond_tot_arrests,disorder_cond_tot_adult,disorder_cond_tot_juv,disorder_cond_tot_male,disorder_cond_tot_female,disorder_cond_tot_male_adult,disorder_cond_tot_male_juv,disorder_cond_tot_female_adult,disorder_cond_tot_female_juv,total_drug_tot_arrests,total_drug_tot_adult,total_drug_tot_juv,total_drug_tot_male,total_drug_tot_female,total_drug_tot_male_adult,total_drug_tot_male_juv,total_drug_tot_female_adult,total_drug_tot_female_juv,poss_drug_tot_arrests,poss_drug_tot_adult,poss_drug_tot_juv,poss_drug_tot_male,poss_drug_tot_female,poss_drug_tot_male_adult,poss_drug_tot_male_juv,poss_drug_tot_female_adult,poss_drug_tot_female_juv,poss_narcotic_tot_arrests,poss_narcotic_tot_adult,poss_narcotic_tot_juv,poss_narcotic_tot_male,poss_narcotic_tot_female,poss_narcotic_tot_male_adult,poss_narcotic_tot_male_juv,poss_narcotic_tot_female_adult,poss_narcotic_tot_female_juv,poss_cannabis_tot_arrests,poss_cannabis_tot_adult,poss_cannabis_tot_juv,poss_cannabis_tot_male,poss_cannabis_tot_female,poss_cannabis_tot_male_adult,poss_cannabis_tot_male_juv,poss_cannabis_tot_female_adult,poss_cannabis_tot_female_juv,poss_coke_tot_arrests,poss_coke_tot_adult,poss_coke_tot_juv,poss_coke_tot_male,poss_coke_tot_female,poss_coke_tot_male_adult,poss_coke_tot_male_juv,poss_coke_tot_female_adult,poss_coke_tot_female_juv,poss_oth_drug_tot_arrests,poss_oth_drug_tot_adult,poss_oth_drug_tot_juv,poss_oth_drug_tot_male,poss_oth_drug_tot_female,poss_oth_drug_tot_male_adult,poss_oth_drug_tot_male_juv,poss_oth_drug_tot_female_adult,poss_oth_drug_tot_female_juv,sale_drug_tot_arrests,sale_drug_tot_adult,sale_drug_tot_juv,sale_drug_tot_male,sale_drug_tot_female,sale_drug_tot_male_adult,sale_drug_tot_male_juv,sale_drug_tot_female_adult,sale_drug_tot_female_juv,sale_narcotic_tot_arrests,sale_narcotic_tot_adult,sale_narcotic_tot_juv,sale_narcotic_tot_male,sale_narcotic_tot_female,sale_narcotic_tot_male_adult,sale_narcotic_tot_male_juv,sale_narcotic_tot_female_adult,sale_narcotic_tot_female_juv,sale_cannabis_tot_arrests,sale_cannabis_tot_adult,sale_cannabis_tot_juv,sale_cannabis_tot_male,sale_cannabis_tot_female,sale_cannabis_tot_male_adult,sale_cannabis_tot_male_juv,sale_cannabis_tot_female_adult,sale_cannabis_tot_female_juv,sale_coke_tot_arrests,sale_coke_tot_adult,sale_coke_tot_juv,sale_coke_tot_male,sale_coke_tot_female,sale_coke_tot_male_adult,sale_coke_tot_male_juv,sale_coke_tot_female_adult,sale_coke_tot_female_juv,sale_oth_drug_tot_arrests,sale_oth_drug_tot_adult,sale_oth_drug_tot_juv,sale_oth_drug_tot_male,sale_oth_drug_tot_female,sale_oth_drug_tot_male_adult,sale_oth_drug_tot_male_juv,sale_oth_drug_tot_female_adult,sale_oth_drug_tot_female_juv,drunkenness_tot_arrests,drunkenness_tot_adult,drunkenness_tot_juv,drunkenness_tot_male,drunkenness_tot_female,drunkenness_tot_male_adult,drunkenness_tot_male_juv,drunkenness_tot_female_adult,drunkenness_tot_female_juv,dui_tot_arrests,dui_tot_adult,dui_tot_juv,dui_tot_male,dui_tot_female,dui_tot_male_adult,dui_tot_male_juv,dui_tot_female_adult,dui_tot_female_juv,embezzlement_tot_arrests,embezzlement_tot_adult,embezzlement_tot_juv,embezzlement_tot_male,embezzlement_tot_female,embezzlement_tot_male_adult,embezzlement_tot_male_juv,embezzlement_tot_female_adult,embezzlement_tot_female_juv,family_offenses_tot_arrests,family_offenses_tot_adult,family_offenses_tot_juv,family_offenses_tot_male,family_offenses_tot_female,family_offenses_tot_male_adult,family_offenses_tot_male_juv,family_offenses_tot_female_adult,family_offenses_tot_female_juv,forgery_tot_arrests,forgery_tot_adult,forgery_tot_juv,forgery_tot_male,forgery_tot_female,forgery_tot_male_adult,forgery_tot_male_juv,forgery_tot_female_adult,forgery_tot_female_juv,fraud_tot_arrests,fraud_tot_adult,fraud_tot_juv,fraud_tot_male,fraud_tot_female,fraud_tot_male_adult,fraud_tot_male_juv,fraud_tot_female_adult,fraud_tot_female_juv,total_gambling_tot_arrests,total_gambling_tot_adult,total_gambling_tot_juv,total_gambling_tot_male,total_gambling_tot_female,total_gambling_tot_male_adult,total_gambling_tot_male_juv,total_gambling_tot_female_adult,total_gambling_tot_female_juv,bookmaking_tot_arrests,bookmaking_tot_adult,bookmaking_tot_juv,bookmaking_tot_male,bookmaking_tot_female,bookmaking_tot_male_adult,bookmaking_tot_male_juv,bookmaking_tot_female_adult,bookmaking_tot_female_juv,number_lottery_tot_arrests,number_lottery_tot_adult,number_lottery_tot_juv,number_lottery_tot_male,number_lottery_tot_female,number_lottery_tot_male_adult,number_lottery_tot_male_juv,number_lottery_tot_female_adult,number_lottery_tot_female_juv,oth_gambling_tot_arrests,oth_gambling_tot_adult,oth_gambling_tot_juv,oth_gambling_tot_male,oth_gambling_tot_female,oth_gambling_tot_male_adult,oth_gambling_tot_male_juv,oth_gambling_tot_female_adult,oth_gambling_tot_female_juv,liquor_tot_arrests,liquor_tot_adult,liquor_tot_juv,liquor_tot_male,liquor_tot_female,liquor_tot_male_adult,liquor_tot_male_juv,liquor_tot_female_adult,liquor_tot_female_juv,manslaught_neg_tot_arrests,manslaught_neg_tot_adult,manslaught_neg_tot_juv,manslaught_neg_tot_male,manslaught_neg_tot_female,manslaught_neg_tot_male_adult,manslaught_neg_tot_male_juv,manslaught_neg_tot_female_adult,manslaught_neg_tot_female_juv,mtr_veh_theft_tot_arrests,mtr_veh_theft_tot_adult,mtr_veh_theft_tot_juv,mtr_veh_theft_tot_male,mtr_veh_theft_tot_female,mtr_veh_theft_tot_male_adult,mtr_veh_theft_tot_male_juv,mtr_veh_theft_tot_female_adult,mtr_veh_theft_tot_female_juv,murder_tot_arrests,murder_tot_adult,murder_tot_juv,murder_tot_male,murder_tot_female,murder_tot_male_adult,murder_tot_male_juv,murder_tot_female_adult,murder_tot_female_juv,oth_non_traffic_tot_arrests,oth_non_traffic_tot_adult,oth_non_traffic_tot_juv,oth_non_traffic_tot_male,oth_non_traffic_tot_female,oth_non_traffic_tot_male_adult,oth_non_traffic_tot_male_juv,oth_non_traffic_tot_female_adult,oth_non_traffic_tot_female_juv,prostitution_tot_arrests,prostitution_tot_adult,prostitution_tot_juv,prostitution_tot_male,prostitution_tot_female,prostitution_tot_male_adult,prostitution_tot_male_juv,prostitution_tot_female_adult,prostitution_tot_female_juv,rape_tot_arrests,rape_tot_adult,rape_tot_juv,rape_tot_male,rape_tot_female,rape_tot_male_adult,rape_tot_male_juv,rape_tot_female_adult,rape_tot_female_juv,robbery_tot_arrests,robbery_tot_adult,robbery_tot_juv,robbery_tot_male,robbery_tot_female,robbery_tot_male_adult,robbery_tot_male_juv,robbery_tot_female_adult,robbery_tot_female_juv,runaway_tot_arrests,runaway_tot_adult,runaway_tot_juv,runaway_tot_male,runaway_tot_female,runaway_tot_male_adult,runaway_tot_male_juv,runaway_tot_female_adult,runaway_tot_female_juv,oth_sex_off_tot_arrests,oth_sex_off_tot_adult,oth_sex_off_tot_juv,oth_sex_off_tot_male,oth_sex_off_tot_female,oth_sex_off_tot_male_adult,oth_sex_off_tot_male_juv,oth_sex_off_tot_female_adult,oth_sex_off_tot_female_juv,stolen_property_tot_arrests,stolen_property_tot_adult,stolen_property_tot_juv,stolen_property_tot_male,stolen_property_tot_female,stolen_property_tot_male_adult,stolen_property_tot_male_juv,stolen_property_tot_female_adult,stolen_property_tot_female_juv,suspicion_tot_arrests,suspicion_tot_adult,suspicion_tot_juv,suspicion_tot_male,suspicion_tot_female,suspicion_tot_male_adult,suspicion_tot_male_juv,suspicion_tot_female_adult,suspicion_tot_female_juv,theft_tot_arrests,theft_tot_adult,theft_tot_juv,theft_tot_male,theft_tot_female,theft_tot_male_adult,theft_tot_male_juv,theft_tot_female_adult,theft_tot_female_juv,vagrancy_tot_arrests,vagrancy_tot_adult,vagrancy_tot_juv,vagrancy_tot_male,vagrancy_tot_female,vagrancy_tot_male_adult,vagrancy_tot_male_juv,vagrancy_tot_female_adult,vagrancy_tot_female_juv,vandalism_tot_arrests,vandalism_tot_adult,vandalism_tot_juv,vandalism_tot_male,vandalism_tot_female,vandalism_tot_male_adult,vandalism_tot_male_juv,vandalism_tot_female_adult,vandalism_tot_female_juv,weapons_tot_arrests,weapons_tot_adult,weapons_tot_juv,weapons_tot_male,weapons_tot_female,weapons_tot_male_adult,weapons_tot_male_juv,weapons_tot_female_adult,weapons_tot_female_juv
Georgetown Police Department,2016,Delaware,7177,DE00313,11,11,0,6,5,6,0,5,0,52,43,9,36,16,32,4,11,4,0,0,0,0,0,0,0,0,0,15,15,0,10,5,10,0,5,0,0,0,0,0,0,0,0,0,0,9,8,1,7,2,6,1,2,1,43,40,3,32,11,29,3,11,3,35,32,3,25,10,22,3,10,3,0,0,0,0,0,0,0,0,0,17,14,3,15,2,12,3,2,3,16,16,0,10,6,10,0,6,0,2,2,0,0,2,0,0,2,0,8,8,0,7,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,7,1,7,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,6,2,6,0,2,0,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,6,3,6,0,3,0,20,19,1,16,4,15,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,67,65,2,51,16,49,2,16,2,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,10,9,1,4,6,3,1,6,1,0,0,0,0,0,0,0,0,0,8,7,1,7,1,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,199,3,131,71,128,3,71,3,1,1,0,1,0,1,0,0,0,17,12,5,16,1,11,5,1,5,6,5,1,6,0,5,1,0,1
Georgetown Police Department,2015,Delaware,7006,DE00313,19,18,1,14,5,13,1,5,1,52,44,8,47,5,39,8,5,8,0,0,0,0,0,0,0,0,0,9,9,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,9,6,3,6,3,5,1,1,1,69,62,7,58,11,52,6,10,6,55,48,7,47,8,41,6,7,6,0,0,0,0,0,0,0,0,0,32,26,6,27,5,22,5,4,5,21,20,1,18,3,17,1,3,1,2,2,0,2,0,2,0,0,0,14,14,0,11,3,11,0,3,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,12,12,0,9,3,9,0,3,0,0,0,0,0,0,0,0,0,0,30,30,0,25,5,25,0,5,0,9,9,0,8,1,8,0,1,0,3,3,0,1,2,1,0,2,0,5,5,0,2,3,2,0,3,0,8,8,0,6,2,6,0,2,0,27,27,0,16,11,16,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,60,59,1,50,10,49,1,10,1,13,13,0,11,2,11,0,2,0,3,3,0,3,0,3,0,0,0,9,9,0,6,3,6,0,3,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,122,8,85,45,77,8,45,8,4,4,0,4,0,4,0,0,0,10,8,2,9,1,7,2,1,2,2,1,1,2,0,1,1,0,1
Georgetown Police Department,2014,Delaware,6847,DE00313,10,10,0,9,1,9,0,1,0,49,45,4,41,8,38,3,7,3,0,0,0,0,0,0,0,0,0,7,6,1,5,2,4,1,2,1,0,0,0,0,0,0,0,0,0,10,9,1,8,2,7,1,2,1,40,40,0,30,10,30,0,10,0,35,35,0,27,8,27,0,8,0,0,0,0,0,0,0,0,0,0,10,10,0,7,3,7,0,3,0,24,24,0,19,5,19,0,5,0,1,1,0,1,0,1,0,0,0,5,5,0,3,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,2,2,2,0,2,0,1,1,0,1,0,1,0,0,0,15,15,0,12,3,12,0,3,0,3,3,0,3,0,3,0,0,0,5,5,0,1,4,1,0,4,0,3,3,0,1,2,1,0,2,0,5,5,0,2,3,2,0,3,0,23,23,0,16,7,16,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,52,52,0,31,21,31,0,21,0,4,4,0,1,3,1,0,3,0,0,0,0,0,0,0,0,0,0,19,15,4,17,2,15,2,0,2,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,200,187,13,99,101,91,8,96,8,6,6,0,4,2,4,0,2,0,4,3,1,4,0,3,1,0,1,1,1,0,1,0,1,0,0,0
Georgetown Police Department,2013,Delaware,6689,DE00313,9,8,1,7,2,7,0,1,0,55,51,4,38,17,36,2,15,2,0,0,0,0,0,0,0,0,0,14,13,1,13,1,12,1,1,1,0,0,0,0,0,0,0,0,0,14,13,1,9,5,8,1,5,1,55,52,3,43,12,40,3,12,3,44,41,3,35,9,32,3,9,3,4,4,0,3,1,3,0,1,0,25,22,3,23,2,20,3,2,3,13,13,0,8,5,8,0,5,0,2,2,0,1,1,1,0,1,0,11,11,0,8,3,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,7,3,7,0,3,0,1,1,0,1,0,1,0,0,0,10,10,0,8,2,8,0,2,0,5,5,0,5,0,5,0,0,0,1,1,0,0,1,0,0,1,0,3,3,0,0,3,0,0,3,0,3,3,0,3,0,3,0,0,0,21,19,2,11,10,11,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,56,54,2,35,21,34,1,20,1,16,16,0,15,1,15,0,1,0,0,0,0,0,0,0,0,0,0,10,8,2,7,3,5,2,3,2,0,0,0,0,0,0,0,0,0,2,2,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,172,164,8,67,105,65,2,99,2,1,1,0,0,1,0,0,1,0,4,4,0,3,1,3,0,1,0,2,2,0,2,0,2,0,0,0
Georgetown Police Department,2012,Delaware,6596,DE00313,15,14,1,11,4,10,1,4,1,56,49,7,46,10,40,6,9,6,5,2,3,4,1,2,2,0,2,10,6,4,9,1,5,4,1,4,0,0,0,0,0,0,0,0,0,12,9,3,4,8,3,1,6,1,68,59,9,59,9,50,9,9,9,48,40,8,42,6,34,8,6,8,0,0,0,0,0,0,0,0,0,35,27,8,32,3,24,8,3,8,8,8,0,5,3,5,0,3,0,5,5,0,5,0,5,0,0,0,20,19,1,17,3,16,1,3,1,3,3,0,3,0,3,0,0,0,3,3,0,3,0,3,0,0,0,14,13,1,11,3,10,1,3,1,0,0,0,0,0,0,0,0,0,16,15,1,13,3,12,1,3,1,7,7,0,5,2,5,0,2,0,5,5,0,3,2,3,0,2,0,3,3,0,1,2,1,0,2,0,12,12,0,8,4,8,0,4,0,31,31,0,24,7,24,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,59,55,4,43,16,41,2,14,2,4,4,0,1,3,1,0,3,0,1,1,0,0,1,0,0,1,0,4,4,0,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,2,2,2,0,2,0,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,112,107,5,57,55,54,3,53,3,0,0,0,0,0,0,0,0,0,9,6,3,8,1,5,3,1,3,3,3,0,3,0,3,0,0,0
Georgetown Police Department,2011,Delaware,6488,DE00313,16,16,0,14,2,14,0,2,0,73,68,5,52,21,50,2,18,2,0,0,0,0,0,0,0,0,0,11,11,0,9,2,9,0,2,0,0,0,0,0,0,0,0,0,0,13,9,4,10,3,8,2,1,2,27,25,2,22,5,20,2,5,2,14,13,1,13,1,12,1,1,1,0,0,0,0,0,0,0,0,0,10,9,1,10,0,9,1,0,1,2,2,0,2,0,2,0,0,0,2,2,0,1,1,1,0,1,0,13,12,1,9,4,8,1,4,1,0,0,0,0,0,0,0,0,0,5,5,0,4,1,4,0,1,0,7,6,1,4,3,3,1,3,1,1,1,0,1,0,1,0,0,0,13,13,0,11,2,11,0,2,0,3,3,0,2,1,2,0,1,0,3,3,0,0,3,0,0,3,0,4,4,0,1,3,1,0,3,0,4,4,0,3,1,3,0,1,0,26,25,1,23,3,22,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,6,5,1,5,1,4,1,1,1,0,0,0,0,0,0,0,0,0,54,47,7,42,12,38,4,9,4,1,1,0,0,1,0,0,1,0,2,2,0,2,0,2,0,0,0,6,6,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,5,5,0,2,3,2,0,3,0,0,0,0,0,0,0,0,0,0,149,132,17,69,80,62,7,70,7,0,0,0,0,0,0,0,0,0,12,11,1,8,4,7,1,4,1,4,3,1,4,0,3,1,0,1
Georgetown Police Department,2010,Delaware,6422,DE00313,9,8,1,8,1,7,1,1,1,80,79,1,57,23,57,0,22,0,0,0,0,0,0,0,0,0,0,9,7,2,8,1,6,2,1,2,0,0,0,0,0,0,0,0,0,14,11,3,13,1,10,3,1,3,39,38,1,27,12,26,1,12,1,27,27,0,17,10,17,0,10,0,1,1,0,1,0,1,0,0,0,23,23,0,15,8,15,0,8,0,0,0,0,0,0,0,0,0,0,3,3,0,1,2,1,0,2,0,12,11,1,10,2,9,1,2,1,0,0,0,0,0,0,0,0,0,6,5,1,6,0,5,1,0,1,6,6,0,4,2,4,0,2,0,0,0,0,0,0,0,0,0,0,10,10,0,7,3,7,0,3,0,5,5,0,3,2,3,0,2,0,4,4,0,2,2,2,0,2,0,2,2,0,0,2,0,0,2,0,10,10,0,10,0,10,0,0,0,24,24,0,16,8,16,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,5,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,51,5,46,10,41,5,10,5,0,0,0,0,0,0,0,0,0,2,1,1,2,0,1,1,0,1,5,5,0,4,1,4,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,78,6,38,46,36,2,42,2,1,1,0,1,0,1,0,0,0,8,7,1,6,2,5,1,2,1,1,1,0,0,1,0,0,1,0
Georgetown Police Department,2009,Delaware,5277,DE00313,19,17,2,16,3,14,2,3,2,80,70,10,60,20,51,9,19,9,0,0,0,0,0,0,0,0,0,3,2,1,3,0,2,1,0,1,0,0,0,0,0,0,0,0,0,23,18,5,17,6,15,2,3,2,76,73,3,58,18,56,2,17,2,61,59,2,44,17,42,2,17,2,4,4,0,2,2,2,0,2,0,43,41,2,33,10,31,2,10,2,8,8,0,5,3,5,0,3,0,6,6,0,4,2,4,0,2,0,14,13,1,13,1,13,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,8,8,0,8,0,8,0,0,0,3,2,1,2,1,2,0,0,0,15,15,0,11,4,11,0,4,0,3,3,0,3,0,3,0,0,0,2,2,0,1,1,1,0,1,0,6,6,0,3,3,3,0,3,0,12,12,0,6,6,6,0,6,0,59,58,1,51,8,51,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,76,1,60,17,59,1,17,1,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,8,5,3,8,0,5,3,0,3,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,71,60,11,39,32,35,4,25,4,1,1,0,1,0,1,0,0,0,15,15,0,11,4,11,0,4,0,2,2,0,2,0,2,0,0,0
Georgetown Police Department,2008,Delaware,5196,DE00313,17,17,0,16,1,16,0,1,0,87,77,10,62,25,54,8,23,8,0,0,0,0,0,0,0,0,0,18,15,3,15,3,12,3,3,3,0,0,0,0,0,0,0,0,0,16,11,5,10,6,6,4,5,4,45,41,4,32,13,29,3,12,3,34,31,3,25,9,22,3,9,3,1,1,0,1,0,1,0,0,0,24,21,3,18,6,15,3,6,3,5,5,0,4,1,4,0,1,0,4,4,0,2,2,2,0,2,0,11,10,1,7,4,7,0,3,0,1,1,0,1,0,1,0,0,0,4,3,1,3,1,3,0,0,0,4,4,0,2,2,2,0,2,0,2,2,0,1,1,1,0,1,0,22,22,0,17,5,17,0,5,0,2,2,0,2,0,2,0,0,0,5,5,0,0,5,0,0,5,0,5,5,0,1,4,1,0,4,0,5,5,0,5,0,5,0,0,0,59,59,0,52,7,52,0,7,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,68,58,10,58,10,50,8,8,8,3,3,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,21,18,3,16,5,13,3,5,3,0,0,0,0,0,0,0,0,0,5,4,1,5,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,76,20,47,49,35,12,41,12,6,6,0,5,1,5,0,1,0,14,8,6,13,1,7,6,1,6,4,4,0,4,0,4,0,0,0
Georgetown Police Department,2007,Delaware,4964,DE00313,23,21,2,20,3,18,2,3,2,103,94,9,79,24,73,6,21,6,0,0,0,0,0,0,0,0,0,10,8,2,9,1,7,2,1,2,0,0,0,0,0,0,0,0,0,28,20,8,23,5,19,4,1,4,68,62,6,48,20,43,5,19,5,31,31,0,21,10,21,0,10,0,2,2,0,1,1,1,0,1,0,19,19,0,15,4,15,0,4,0,7,7,0,4,3,4,0,3,0,3,3,0,1,2,1,0,2,0,37,31,6,27,10,22,5,9,5,0,0,0,0,0,0,0,0,0,15,9,6,13,2,8,5,1,5,21,21,0,14,7,14,0,7,0,1,1,0,0,1,0,0,1,0,28,28,0,25,3,25,0,3,0,5,5,0,5,0,5,0,0,0,4,4,0,1,3,1,0,3,0,4,4,0,2,2,2,0,2,0,13,13,0,7,6,7,0,6,0,55,54,1,42,13,42,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,3,11,0,8,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,63,5,59,9,55,4,8,4,2,2,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,17,11,6,13,4,8,5,3,5,0,0,0,0,0,0,0,0,0,5,5,0,5,0,5,0,0,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,75,58,17,40,35,30,10,28,10,3,3,0,3,0,3,0,0,0,14,11,3,14,0,11,3,0,3,4,4,0,4,0,4,0,0,0
