agency,year,state,population,ORI,agg_assault_tot_arrests,agg_assault_tot_adult,agg_assault_tot_juv,agg_assault_tot_male,agg_assault_tot_female,agg_assault_tot_male_adult,agg_assault_tot_male_juv,agg_assault_tot_female_adult,agg_assault_tot_female_juv,oth_assault_tot_arrests,oth_assault_tot_adult,oth_assault_tot_juv,oth_assault_tot_male,oth_assault_tot_female,oth_assault_tot_male_adult,oth_assault_tot_male_juv,oth_assault_tot_female_adult,oth_assault_tot_female_juv,arson_tot_arrests,arson_tot_adult,arson_tot_juv,arson_tot_male,arson_tot_female,arson_tot_male_adult,arson_tot_male_juv,arson_tot_female_adult,arson_tot_female_juv,burglary_tot_arrests,burglary_tot_adult,burglary_tot_juv,burglary_tot_male,burglary_tot_female,burglary_tot_male_adult,burglary_tot_male_juv,burglary_tot_female_adult,burglary_tot_female_juv,curfew_tot_arrests,curfew_tot_adult,curfew_tot_juv,curfew_tot_male,curfew_tot_female,curfew_tot_male_adult,curfew_tot_male_juv,curfew_tot_female_adult,curfew_tot_female_juv,disorder_cond_tot_arrests,disorder_cond_tot_adult,disorder_cond_tot_juv,disorder_cond_tot_male,disorder_cond_tot_female,disorder_cond_tot_male_adult,disorder_cond_tot_male_juv,disorder_cond_tot_female_adult,disorder_cond_tot_female_juv,total_drug_tot_arrests,total_drug_tot_adult,total_drug_tot_juv,total_drug_tot_male,total_drug_tot_female,total_drug_tot_male_adult,total_drug_tot_male_juv,total_drug_tot_female_adult,total_drug_tot_female_juv,poss_drug_tot_arrests,poss_drug_tot_adult,poss_drug_tot_juv,poss_drug_tot_male,poss_drug_tot_female,poss_drug_tot_male_adult,poss_drug_tot_male_juv,poss_drug_tot_female_adult,poss_drug_tot_female_juv,poss_narcotic_tot_arrests,poss_narcotic_tot_adult,poss_narcotic_tot_juv,poss_narcotic_tot_male,poss_narcotic_tot_female,poss_narcotic_tot_male_adult,poss_narcotic_tot_male_juv,poss_narcotic_tot_female_adult,poss_narcotic_tot_female_juv,poss_cannabis_tot_arrests,poss_cannabis_tot_adult,poss_cannabis_tot_juv,poss_cannabis_tot_male,poss_cannabis_tot_female,poss_cannabis_tot_male_adult,poss_cannabis_tot_male_juv,poss_cannabis_tot_female_adult,poss_cannabis_tot_female_juv,poss_coke_tot_arrests,poss_coke_tot_adult,poss_coke_tot_juv,poss_coke_tot_male,poss_coke_tot_female,poss_coke_tot_male_adult,poss_coke_tot_male_juv,poss_coke_tot_female_adult,poss_coke_tot_female_juv,poss_oth_drug_tot_arrests,poss_oth_drug_tot_adult,poss_oth_drug_tot_juv,poss_oth_drug_tot_male,poss_oth_drug_tot_female,poss_oth_drug_tot_male_adult,poss_oth_drug_tot_male_juv,poss_oth_drug_tot_female_adult,poss_oth_drug_tot_female_juv,sale_drug_tot_arrests,sale_drug_tot_adult,sale_drug_tot_juv,sale_drug_tot_male,sale_drug_tot_female,sale_drug_tot_male_adult,sale_drug_tot_male_juv,sale_drug_tot_female_adult,sale_drug_tot_female_juv,sale_narcotic_tot_arrests,sale_narcotic_tot_adult,sale_narcotic_tot_juv,sale_narcotic_tot_male,sale_narcotic_tot_female,sale_narcotic_tot_male_adult,sale_narcotic_tot_male_juv,sale_narcotic_tot_female_adult,sale_narcotic_tot_female_juv,sale_cannabis_tot_arrests,sale_cannabis_tot_adult,sale_cannabis_tot_juv,sale_cannabis_tot_male,sale_cannabis_tot_female,sale_cannabis_tot_male_adult,sale_cannabis_tot_male_juv,sale_cannabis_tot_female_adult,sale_cannabis_tot_female_juv,sale_coke_tot_arrests,sale_coke_tot_adult,sale_coke_tot_juv,sale_coke_tot_male,sale_coke_tot_female,sale_coke_tot_male_adult,sale_coke_tot_male_juv,sale_coke_tot_female_adult,sale_coke_tot_female_juv,sale_oth_drug_tot_arrests,sale_oth_drug_tot_adult,sale_oth_drug_tot_juv,sale_oth_drug_tot_male,sale_oth_drug_tot_female,sale_oth_drug_tot_male_adult,sale_oth_drug_tot_male_juv,sale_oth_drug_tot_female_adult,sale_oth_drug_tot_female_juv,drunkenness_tot_arrests,drunkenness_tot_adult,drunkenness_tot_juv,drunkenness_tot_male,drunkenness_tot_female,drunkenness_tot_male_adult,drunkenness_tot_male_juv,drunkenness_tot_female_adult,drunkenness_tot_female_juv,dui_tot_arrests,dui_tot_adult,dui_tot_juv,dui_tot_male,dui_tot_female,dui_tot_male_adult,dui_tot_male_juv,dui_tot_female_adult,dui_tot_female_juv,embezzlement_tot_arrests,embezzlement_tot_adult,embezzlement_tot_juv,embezzlement_tot_male,embezzlement_tot_female,embezzlement_tot_male_adult,embezzlement_tot_male_juv,embezzlement_tot_female_adult,embezzlement_tot_female_juv,family_offenses_tot_arrests,family_offenses_tot_adult,family_offenses_tot_juv,family_offenses_tot_male,family_offenses_tot_female,family_offenses_tot_male_adult,family_offenses_tot_male_juv,family_offenses_tot_female_adult,family_offenses_tot_female_juv,forgery_tot_arrests,forgery_tot_adult,forgery_tot_juv,forgery_tot_male,forgery_tot_female,forgery_tot_male_adult,forgery_tot_male_juv,forgery_tot_female_adult,forgery_tot_female_juv,fraud_tot_arrests,fraud_tot_adult,fraud_tot_juv,fraud_tot_male,fraud_tot_female,fraud_tot_male_adult,fraud_tot_male_juv,fraud_tot_female_adult,fraud_tot_female_juv,total_gambling_tot_arrests,total_gambling_tot_adult,total_gambling_tot_juv,total_gambling_tot_male,total_gambling_tot_female,total_gambling_tot_male_adult,total_gambling_tot_male_juv,total_gambling_tot_female_adult,total_gambling_tot_female_juv,bookmaking_tot_arrests,bookmaking_tot_adult,bookmaking_tot_juv,bookmaking_tot_male,bookmaking_tot_female,bookmaking_tot_male_adult,bookmaking_tot_male_juv,bookmaking_tot_female_adult,bookmaking_tot_female_juv,number_lottery_tot_arrests,number_lottery_tot_adult,number_lottery_tot_juv,number_lottery_tot_male,number_lottery_tot_female,number_lottery_tot_male_adult,number_lottery_tot_male_juv,number_lottery_tot_female_adult,number_lottery_tot_female_juv,oth_gambling_tot_arrests,oth_gambling_tot_adult,oth_gambling_tot_juv,oth_gambling_tot_male,oth_gambling_tot_female,oth_gambling_tot_male_adult,oth_gambling_tot_male_juv,oth_gambling_tot_female_adult,oth_gambling_tot_female_juv,liquor_tot_arrests,liquor_tot_adult,liquor_tot_juv,liquor_tot_male,liquor_tot_female,liquor_tot_male_adult,liquor_tot_male_juv,liquor_tot_female_adult,liquor_tot_female_juv,manslaught_neg_tot_arrests,manslaught_neg_tot_adult,manslaught_neg_tot_juv,manslaught_neg_tot_male,manslaught_neg_tot_female,manslaught_neg_tot_male_adult,manslaught_neg_tot_male_juv,manslaught_neg_tot_female_adult,manslaught_neg_tot_female_juv,mtr_veh_theft_tot_arrests,mtr_veh_theft_tot_adult,mtr_veh_theft_tot_juv,mtr_veh_theft_tot_male,mtr_veh_theft_tot_female,mtr_veh_theft_tot_male_adult,mtr_veh_theft_tot_male_juv,mtr_veh_theft_tot_female_adult,mtr_veh_theft_tot_female_juv,murder_tot_arrests,murder_tot_adult,murder_tot_juv,murder_tot_male,murder_tot_female,murder_tot_male_adult,murder_tot_male_juv,murder_tot_female_adult,murder_tot_female_juv,oth_non_traffic_tot_arrests,oth_non_traffic_tot_adult,oth_non_traffic_tot_juv,oth_non_traffic_tot_male,oth_non_traffic_tot_female,oth_non_traffic_tot_male_adult,oth_non_traffic_tot_male_juv,oth_non_traffic_tot_female_adult,oth_non_traffic_tot_female_juv,prostitution_tot_arrests,prostitution_tot_adult,prostitution_tot_juv,prostitution_tot_male,prostitution_tot_female,prostitution_tot_male_adult,prostitution_tot_male_juv,prostitution_tot_female_adult,prostitution_tot_female_juv,rape_tot_arrests,rape_tot_adult,rape_tot_juv,rape_tot_male,rape_tot_female,rape_tot_male_adult,rape_tot_male_juv,rape_tot_female_adult,rape_tot_female_juv,robbery_tot_arrests,robbery_tot_adult,robbery_tot_juv,robbery_tot_male,robbery_tot_female,robbery_tot_male_adult,robbery_tot_male_juv,robbery_tot_female_adult,robbery_tot_female_juv,runaway_tot_arrests,runaway_tot_adult,runaway_tot_juv,runaway_tot_male,runaway_tot_female,runaway_tot_male_adult,runaway_tot_male_juv,runaway_tot_female_adult,runaway_tot_female_juv,oth_sex_off_tot_arrests,oth_sex_off_tot_adult,oth_sex_off_tot_juv,oth_sex_off_tot_male,oth_sex_off_tot_female,oth_sex_off_tot_male_adult,oth_sex_off_tot_male_juv,oth_sex_off_tot_female_adult,oth_sex_off_tot_female_juv,stolen_property_tot_arrests,stolen_property_tot_adult,stolen_property_tot_juv,stolen_property_tot_male,stolen_property_tot_female,stolen_property_tot_male_adult,stolen_property_tot_male_juv,stolen_property_tot_female_adult,stolen_property_tot_female_juv,suspicion_tot_arrests,suspicion_tot_adult,suspicion_tot_juv,suspicion_tot_male,suspicion_tot_female,suspicion_tot_male_adult,suspicion_tot_male_juv,suspicion_tot_female_adult,suspicion_tot_female_juv,theft_tot_arrests,theft_tot_adult,theft_tot_juv,theft_tot_male,theft_tot_female,theft_tot_male_adult,theft_tot_male_juv,theft_tot_female_adult,theft_tot_female_juv,vagrancy_tot_arrests,vagrancy_tot_adult,vagrancy_tot_juv,vagrancy_tot_male,vagrancy_tot_female,vagrancy_tot_male_adult,vagrancy_tot_male_juv,vagrancy_tot_female_adult,vagrancy_tot_female_juv,vandalism_tot_arrests,vandalism_tot_adult,vandalism_tot_juv,vandalism_tot_male,vandalism_tot_female,vandalism_tot_male_adult,vandalism_tot_male_juv,vandalism_tot_female_adult,vandalism_tot_female_juv,weapons_tot_arrests,weapons_tot_adult,weapons_tot_juv,weapons_tot_male,weapons_tot_female,weapons_tot_male_adult,weapons_tot_male_juv,weapons_tot_female_adult,weapons_tot_female_juv
Belvidere Police Dept,1993,Illinois,17239,IL00401,5,0,5,5,0,0,4,0,4,47,36,11,34,13,29,5,7,5,1,0,1,1,0,0,1,0,1,10,7,3,8,2,5,3,2,3,10,0,10,8,2,0,8,0,8,14,10,4,12,2,8,4,2,4,33,27,6,25,8,22,3,5,3,30,25,5,22,8,20,2,5,2,0,0,0,0,0,0,0,0,0,28,23,5,21,7,19,2,4,2,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3,2,1,3,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,39,39,0,33,6,33,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,2,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,16,7,22,1,15,7,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,100,12,87,25,78,9,22,9,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,46,0,46,19,27,0,19,0,19,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,24,27,36,15,18,18,6,18,0,0,0,0,0,0,0,0,0,13,8,5,12,1,7,5,1,5,10,6,4,8,2,5,3,1,3
Belvidere Police Dept,1992,Illinois,16236,IL00401,19,11,8,18,1,10,7,1,7,129,101,28,113,16,95,15,6,15,0,0,0,0,0,0,0,0,0,15,9,6,14,1,8,6,1,6,40,0,40,23,17,0,23,0,23,57,42,15,45,12,34,11,8,11,55,46,9,50,5,42,8,4,8,53,45,8,48,5,41,7,4,7,0,0,0,0,0,0,0,0,0,44,36,8,40,4,33,7,3,7,9,9,0,8,1,8,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3,3,0,2,1,2,0,1,0,102,99,3,87,15,85,2,14,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,6,6,0,5,1,5,0,1,0,5,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,91,38,110,19,81,29,10,29,0,0,0,0,0,0,0,0,0,5,1,4,5,0,1,4,0,4,0,0,0,0,0,0,0,0,0,298,259,39,254,44,221,31,38,31,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,96,0,96,42,54,0,42,0,42,5,4,1,5,0,4,1,0,1,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,128,57,71,98,30,37,58,20,58,0,0,0,0,0,0,0,0,0,54,20,34,47,7,13,26,7,26,11,6,5,11,0,6,5,0,5
Belvidere Police Dept,1991,Illinois,16114,IL00401,8,4,4,7,1,3,4,1,4,115,98,17,97,18,84,13,14,13,2,0,2,2,0,0,2,0,2,33,16,17,33,0,16,16,0,16,20,0,20,8,12,0,8,0,8,70,39,31,58,12,32,23,7,23,14,13,1,14,0,13,1,0,1,14,13,1,14,0,13,1,0,1,0,0,0,0,0,0,0,0,0,12,12,0,12,0,12,0,0,0,2,1,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,124,124,0,102,22,102,0,22,0,0,0,0,0,0,0,0,0,0,10,10,0,9,1,9,0,1,0,7,7,0,5,2,5,0,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,105,52,119,38,89,30,16,30,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,302,274,28,260,42,234,26,40,26,0,0,0,0,0,0,0,0,0,5,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,82,0,82,44,38,0,44,0,44,5,4,1,5,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,78,90,119,49,45,73,33,73,0,0,0,0,0,0,0,0,0,59,21,38,57,2,19,38,2,38,11,10,1,11,0,10,1,0,1
Belvidere Police Dept,1990,Illinois,15958,IL00401,13,10,3,12,1,9,3,1,3,109,93,16,94,15,81,13,12,13,0,0,0,0,0,0,0,0,0,28,17,11,27,1,17,10,0,10,8,0,8,3,5,0,3,0,3,47,45,2,31,16,29,2,16,2,22,17,5,20,2,16,4,1,4,20,16,4,19,1,15,4,1,4,0,0,0,0,0,0,0,0,0,18,14,4,17,1,13,4,1,4,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,1,0,1,0,139,137,2,121,18,119,2,18,2,0,0,0,0,0,0,0,0,0,6,6,0,4,2,4,0,2,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,108,56,126,38,90,36,18,36,0,0,0,0,0,0,0,0,0,4,3,1,4,0,3,1,0,1,1,1,0,1,0,1,0,0,0,277,240,37,213,64,191,21,49,21,0,0,0,0,0,0,0,0,0,8,5,3,8,0,5,3,0,3,0,0,0,0,0,0,0,0,0,57,0,57,25,32,0,24,0,24,8,7,1,8,0,7,1,0,1,6,4,2,6,0,4,2,0,2,0,0,0,0,0,0,0,0,0,117,53,64,83,34,37,45,16,45,0,0,0,0,0,0,0,0,0,51,24,27,48,3,21,17,3,17,4,3,1,4,0,3,1,0,1
Belvidere Police Dept,1989,Illinois,15947,IL00401,14,10,4,13,1,9,4,1,4,107,96,11,88,19,81,7,15,7,0,0,0,0,0,0,0,0,0,21,7,14,21,0,7,14,0,14,9,0,9,7,2,0,7,0,7,39,19,20,33,6,18,15,1,15,24,21,3,21,3,18,3,3,3,23,20,3,20,3,17,3,3,3,0,0,0,0,0,0,0,0,0,16,13,3,15,1,12,3,1,3,7,7,0,5,2,5,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,0,9,0,0,0,101,99,2,89,12,87,2,12,2,0,0,0,0,0,0,0,0,0,5,5,0,4,1,4,0,1,0,5,3,2,4,1,2,2,1,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,130,58,145,43,104,41,26,41,1,1,0,1,0,1,0,0,0,10,5,5,9,1,4,5,1,5,0,0,0,0,0,0,0,0,0,233,207,26,188,45,170,18,37,18,0,0,0,0,0,0,0,0,0,8,4,4,8,0,4,4,0,4,3,3,0,3,0,3,0,0,0,90,0,90,27,63,0,27,0,27,5,4,1,5,0,4,1,0,1,1,1,0,1,0,1,0,0,0,2,0,2,2,0,0,2,0,2,111,45,66,91,20,32,56,13,56,0,0,0,0,0,0,0,0,0,40,26,14,35,5,23,10,3,10,8,8,0,8,0,8,0,0,0
Belvidere Police Dept,1988,Illinois,15498,IL00401,12,6,6,11,1,5,4,1,4,82,68,14,71,11,59,12,9,12,0,0,0,0,0,0,0,0,0,22,6,16,20,2,6,13,0,13,43,0,43,31,12,0,31,0,31,44,38,6,34,10,29,5,9,5,7,7,0,4,3,4,0,3,0,6,6,0,3,3,3,0,3,0,0,0,0,0,0,0,0,0,0,5,5,0,3,2,3,0,2,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,9,3,9,0,3,0,61,58,3,48,13,46,2,12,2,0,0,0,0,0,0,0,0,0,8,8,0,8,0,8,0,0,0,7,7,0,3,4,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,130,78,166,42,114,52,16,52,0,0,0,0,0,0,0,0,0,3,1,2,3,0,1,2,0,2,0,0,0,0,0,0,0,0,0,222,184,38,194,28,160,33,24,33,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,2,1,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,5,7,1,2,5,1,5,0,0,0,0,0,0,0,0,0,99,33,66,77,22,24,49,9,49,0,0,0,0,0,0,0,0,0,81,23,58,78,3,20,48,3,48,6,6,0,6,0,6,0,0,0
Belvidere Police Dept,1987,Illinois,15596,IL00401,9,8,1,8,1,7,1,1,1,67,53,14,62,5,48,14,5,14,2,2,0,1,1,1,0,1,0,23,7,16,22,1,6,15,1,15,38,0,38,33,5,0,33,0,33,39,22,17,34,5,20,13,2,13,17,10,7,14,3,8,6,2,6,17,10,7,14,3,8,6,2,6,0,0,0,0,0,0,0,0,0,16,9,7,14,2,8,6,1,6,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,17,1,15,3,14,1,3,1,82,81,1,74,8,73,1,8,1,0,0,0,0,0,0,0,0,0,6,6,0,4,2,4,0,2,0,6,6,0,3,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,121,68,149,40,106,43,15,43,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,1,1,0,0,1,0,0,1,0,156,129,27,126,30,105,21,24,21,0,0,0,0,0,0,0,0,0,4,2,2,4,0,2,2,0,2,1,1,0,1,0,1,0,0,0,8,0,8,4,4,0,4,0,4,11,8,3,11,0,8,3,0,3,4,1,3,3,1,0,3,1,3,0,0,0,0,0,0,0,0,0,169,92,77,117,52,49,63,43,63,0,0,0,0,0,0,0,0,0,57,23,34,52,5,21,25,2,25,5,4,1,5,0,4,1,0,1
Belvidere Police Dept,1986,Illinois,15496,IL00401,9,6,3,6,3,4,2,2,2,76,63,13,64,12,54,10,9,10,0,0,0,0,0,0,0,0,0,12,2,10,12,0,2,10,0,10,40,0,40,26,14,0,26,0,26,31,22,9,27,4,19,8,3,8,9,4,5,8,1,3,5,1,5,9,4,5,8,1,3,5,1,5,0,0,0,0,0,0,0,0,0,8,4,4,7,1,3,4,1,4,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,10,1,10,0,1,0,97,96,1,85,12,84,1,12,1,0,0,0,0,0,0,0,0,0,6,6,0,6,0,6,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,95,68,140,23,88,52,7,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,106,25,118,13,96,22,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,4,0,3,1,0,1,39,0,39,16,23,0,16,0,16,3,3,0,3,0,3,0,0,0,5,1,4,5,0,1,4,0,4,0,0,0,0,0,0,0,0,0,115,22,93,92,23,17,70,5,70,0,0,0,0,0,0,0,0,0,54,29,25,51,3,29,22,0,22,5,5,0,5,0,5,0,0,0
Belvidere Police Dept,1985,Illinois,15505,IL00401,8,5,3,7,1,4,2,1,2,72,52,20,64,8,48,16,4,16,4,0,4,4,0,0,4,0,4,13,3,10,11,2,2,9,1,9,23,0,23,17,6,0,17,0,17,62,43,19,50,12,33,17,10,17,11,9,2,11,0,9,2,0,2,11,9,2,11,0,9,2,0,2,0,0,0,0,0,0,0,0,0,9,7,2,9,0,7,2,0,2,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,80,2,71,11,70,1,10,1,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,5,2,3,5,0,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,41,33,63,11,39,24,2,24,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,152,118,34,123,29,96,22,22,22,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,5,3,2,5,0,3,2,0,2,62,0,62,18,44,0,17,0,17,1,0,1,1,0,0,1,0,1,10,0,10,10,0,0,10,0,10,0,0,0,0,0,0,0,0,0,139,62,77,82,57,27,54,35,54,0,0,0,0,0,0,0,0,0,68,21,47,64,4,19,34,2,34,1,1,0,1,0,1,0,0,0
Belvidere Police Dept,1984,Illinois,15472,IL00401,10,4,6,6,4,1,5,3,5,62,42,20,51,11,36,15,6,15,2,0,2,2,0,0,2,0,2,35,3,32,33,2,3,30,0,30,49,0,49,31,18,0,31,0,31,43,27,16,35,8,23,12,4,12,21,10,11,20,1,10,10,0,10,21,10,11,20,1,10,10,0,10,0,0,0,0,0,0,0,0,0,16,7,9,15,1,7,8,0,8,5,3,2,5,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0,4,0,0,0,59,59,0,54,5,54,0,5,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,7,7,0,6,1,6,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,51,37,80,8,51,29,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,96,19,96,19,79,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,71,0,71,35,36,0,35,0,35,2,2,0,2,0,2,0,0,0,15,1,14,14,1,0,14,1,14,0,0,0,0,0,0,0,0,0,109,22,87,82,27,19,60,3,60,0,0,0,0,0,0,0,0,0,64,25,39,61,3,22,38,3,38,7,5,2,7,0,5,2,0,2
